vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
784445389880164352,1788000764000-632578958264631296-784445389880164352,1788000764000,1788011252000,1,154.62,49.063,3.151458329087092,632578958264631296,1788000764000,784445389880164352,RJ47GA3188,10488000,1788011252000,129.52684873069967,2.5,49.06320027678018,3.1514454647841132,154.62000000005355,44.22036050555693,1788000764000-632578958264631296-784445389880164352,154.62000000005355,"{'confidence': 62.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63053.01093714102, 'std': 16458.264581250412, 'timestamp': 1788011268026}",['900758004171800596'],900758004171800596,
1152269748554170368,1787992814000-632578958264631296-1152269748554170368,1787992814000,1788004894000,1,153.6,37.041,4.146756297076213,632578958264631296,1787992814000,1152269748554170368,RJ14GQ0814,12080000,1788004894000,97.78766786558067,3.25,37.04078328241692,4.146780558847231,158.89999999999418,37.04078328241692,1787992814000-632578958264631296-1152269748554170368,153.6,"{'confidence': 70, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 6}, 'load_class': 'MEDIUM', 'mean': 29408.69580474937, 'std': 8645.162924545648, 'timestamp': 1788005074635}",,,
1385588705250508800,1787981841000-632578958264631296-1385588705250508800,1787981841000,1787996490000,1,153.327,56.591,2.7093884186531425,632578958264631296,1787981841000,1385588705250508800,NL01AJ5691,14649000,1787996490000,149.40060185730113,4.0,56.591137067159515,2.7093818563503898,157.375,56.591137067159515,1787981841000-632578958264631296-1385588705250508800,153.327,"{'confidence': 66.5, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54849.073361224044, 'std': 17628.227079279015, 'timestamp': 1787996495889}",,,
1073663431535493120,1788000212000-632578958264631296-1073663431535493120,1788000212000,1788014263000,1,152.999,58.504,2.6151887050458087,632578958264631296,1788000212000,1073663431535493120,RJ47GA5728,14051000,1788014263000,154.45121514767257,3.899999999999636,58.50424816199718,2.6151776119974843,161.29999999998836,58.50424816199718,1788000212000-632578958264631296-1073663431535493120,152.999,"{'confidence': 35.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44865.58318841978, 'std': 15368.103045868076, 'timestamp': 1788014283014}",,,
1428031634325635072,1787961604000-632578958264631296-1428031634325635072,1787961604000,1787975345000,1,152.764,53.729,2.8432317742746007,632578958264631296,1787961604000,1428031634325635072,NL01AJ9500,13741000,1787975345000,141.84418458863496,3.75,53.728857798725365,2.8432392993030295,158.375,53.72885779872536,1787961604000-632578958264631296-1428031634325635072,152.764,"{'confidence': 51.7, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60293.95642520578, 'std': 21787.546596504402, 'timestamp': 1787975360047}",,,
906553960083488768,1788001337000-632578958264631296-906553960083488768,1788001337000,1788014801000,1,152.729,48.714,3.135217801863941,632578958264631296,1788001337000,906553960083488768,RJ47GA2136,13464000,1788014801000,128.6052694354448,3.75,48.714117210395756,3.135210258257685,106.75,48.714117210395756,1788001337000-632578958264631296-906553960083488768,152.729,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69410.31946519933, 'std': 20155.565600974714, 'timestamp': 1788015629852}",,,
860147487929794560,1787990462000-632578958264631296-860147487929794560,1787990462000,1788003527000,1,152.017,40.751,3.730386984368482,632578958264631296,1787990462000,860147487929794560,RJ47GA4003,13065000,1788003527000,107.58212256520056,3.5500000000010914,40.75080400196991,3.7304049263089736,163.875,40.75080400196991,1787990462000-632578958264631296-860147487929794560,152.017,"{'confidence': 24.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 38878.13204597081, 'std': 13118.255980901638, 'timestamp': 1788003547559}",,,
944587945103327232,1787987231000-632578958264631296-944587945103327232,1787987231000,1788001663000,1,151.903,63.428,2.394888692690925,632578958264631296,1787987231000,944587945103327232,RJ47GA3791,14432000,1788001663000,167.4506394463634,4.0,63.42827251756189,2.3948784031275863,152.5,63.42827251756189,1787987231000-632578958264631296-944587945103327232,151.903,"{'confidence': 67, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40499.773750227454, 'std': 8858.769273361613, 'timestamp': 1788001715607}",,,
947452563299500032,1787970881000-632578958264631296-947452563299500032,1787970881000,1787983580000,1,151.694,61.062,2.484261897743277,632578958264631296,1787970881000,947452563299500032,RJ47GA2721,12699000,1787983580000,161.20425647651646,3.5,61.06221836231684,2.4842530138671557,,61.06221836231684,1787970881000-632578958264631296-947452563299500032,151.694,"{'confidence': 52.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41280.207022177245, 'std': 11147.079640250475, 'timestamp': 1787983591010}",,,
1047649870816477184,1787964459000-632578958264631296-1047649870816477184,1787964459000,1787978608000,1,151.288,50.226,3.0121451041293357,632578958264631296,1787964459000,1047649870816477184,RJ47GA3762,14149000,1787978608000,132.59575721508185,3.850000000000364,50.22566561177342,3.012165158136531,154.375,50.22566561177342,1787964459000-632578958264631296-1047649870816477184,151.288,"{'confidence': 72.4, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40713.6614325274, 'std': 3890.4538021221933, 'timestamp': 1787978620960}",,,
952249131684855808,1788007711000-632578958264631296-952249131684855808,1788007711000,1788020899000,1,151.041,45.41,3.3261616384056376,632578958264631296,1788007711000,952249131684855808,RJ47GA1379,13188000,1788020899000,119.88227165816689,0.0,45.409951385669274,3.326165199279785,,0.001,1788007711000-632578958264631296-952249131684855808,151.041,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788020905758}",,,
931856805720489984,1787988228000-632578958264631296-931856805720489984,1787988228000,1788001894000,1,150.753,51.938,2.9025568947591354,632578958264631296,1787988228000,931856805720489984,RJ47GA4708,13666000,1788001894000,137.1161301284702,3.7999999999992724,51.937928078965975,2.9025609140741317,154.79999999998836,51.937928078965975,1787988228000-632578958264631296-931856805720489984,150.753,"{'confidence': 34.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 38935.589501924675, 'std': 12555.29679740113, 'timestamp': 1788001949150}",,,
1464628801508999168,1787977610000-632578958264631296-1464628801508999168,1787977610000,1787991851000,1,150.364,51.889,2.8978010753724295,632578958264631296,1787977610000,1464628801508999168,NL01AK1964,14241000,1787991851000,136.9870900910461,3.899999999999636,51.88904927691139,2.8977983234490696,155.375,51.88904927691139,1787977610000-632578958264631296-1464628801508999168,150.364,"{'confidence': 55.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57553.3965116988, 'std': 15341.812095960917, 'timestamp': 1787991869242}",,,
1469693281720860672,1787998287000-632578958264631296-1469693281720860672,1787998287000,1788011826000,1,150.069,32.832,4.570815058479532,632578958264631296,1787998287000,1469693281720860672,RJ47GA4898,13539000,1788011826000,86.67739675849593,3.699999999999818,32.832347257006035,4.5707667144625805,153.8000000000029,32.832347257006035,1787998287000-632578958264631296-1469693281720860672,150.069,"{'confidence': 49.5, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 24671.93728619362, 'std': 6593.56490805784, 'timestamp': 1788011854746}",['1497578727075217408'],,
943458585302532096,1787962575000-632578958264631296-943458585302532096,1787962575000,1787976146000,1,150.003,48.78,3.0750922509225087,632578958264631296,1787962575000,943458585302532096,RJ47GA4720,13571000,1787976146000,128.78046504451817,0.0,48.78047918352961,3.0750620434792175,155.0,48.78047918352961,1787962575000-632578958264631296-943458585302532096,150.003,"{'confidence': 69.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49143.91246735229, 'std': 7287.797907440098, 'timestamp': 1787976149560}",,,
1536427445069021184,1788000559000-632578958264631296-1536427445069021184,1788000559000,1788016089000,1,149.7,34.585,4.328466098019372,632578958264631296,1788000559000,1536427445069021184,NL01AK8053,15530000,1788016089000,91.30520849742965,4.2999999999999545,34.58530624902638,4.328427769935223,152.70500000000175,34.58530624902638,1788000559000-632578958264631296-1536427445069021184,149.7,"{'confidence': 71.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 21603.675088774122, 'std': 3683.950298067883, 'timestamp': 1788016094859}",,,
1478819140813717504,1787976684000-632578958264631296-1478819140813717504,1787976684000,1787991535000,1,149.696,53.945,2.774974511076096,632578958264631296,1787976684000,1478819140813717504,NL01AK3097,14851000,1787991535000,142.41465859246742,4.0499999999999545,53.94494643654069,2.7749772664265806,151.125,53.94494643654069,1787976684000-632578958264631296-1478819140813717504,149.696,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 40706.5163531142, 'std': 17730.569591619544, 'timestamp': 1787991818661}",,,
1571542304466927616,1787973607000-632578958264631296-1571542304466927616,1787973607000,1787986173000,1,148.468,36.059,4.11736321029424,632578958264631296,1787973607000,1571542304466927616,NL01AL0746,12566000,1787986173000,95.19571393163777,3.4499999999999886,36.05898254986279,4.1173652028228105,152.9900000000016,36.05898254986279,1787973607000-632578958264631296-1571542304466927616,148.468,"{'confidence': 68.5, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34252.85154851381, 'std': 10990.195282842134, 'timestamp': 1787986226417}",,,
1489984398731247616,1787989751000-632578958264631296-1489984398731247616,1787989751000,1788003536000,1,147.333,49.06,3.0031186302486748,632578958264631296,1787989751000,1489984398731247616,Nl01AK8377,13785000,1788003536000,129.51839999999865,3.7999999999999545,49.05999999999949,3.0031186302487063,151.64000000000306,49.05999999999949,1787989751000-632578958264631296-1489984398731247616,147.333,"{'confidence': 73.6, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 36148.0846845376, 'std': 8314.08567325319, 'timestamp': 1788003542099}",,,
1422205634715058176,1787999314000-632578958264631296-1422205634715058176,1787999314000,1788013080000,1,146.986,42.601,3.4502945940236143,632578958264631296,1787999314000,1422205634715058176,NL01AJ9005,13766000,1788013080000,112.46688704565616,3.800000000000182,42.60109357790006,3.450287015079142,150.5,42.60109357790006,1787999314000-632578958264631296-1422205634715058176,146.986,"{'confidence': 69, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72767.2979763296, 'std': 18631.380639944404, 'timestamp': 1788013084115}",,,
931855689733636096,1788011452000-632578958264631296-931855689733636096,1788011452000,1788024166000,1,146.735,56.139,2.6137800815832133,632578958264631296,1788011452000,931855689733636096,RJ47GA4526,12714000,1788024166000,148.20640517775746,0.0,56.138789840059644,2.6137898664729056,152.5,56.13878984005965,1788011452000-632578958264631296-931855689733636096,146.735,"{'confidence': 51.8, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49911.49690016629, 'std': 15217.968197484373, 'timestamp': 1788025072077}",,,
1153273376152748032,1787991082000-632578958264631296-1153273376152748032,1787991082000,1788006243000,1,146.5,50.036,2.9278919178191702,632578958264631296,1787991082000,1153273376152748032,RJ47GA6313,15161000,1788006243000,132.09439359245422,3.600000000000364,50.035755148656904,2.927906245538746,146.5,50.035755148656904,1787991082000-632578958264631296-1153273376152748032,146.5,"{'confidence': 74.6, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51839.791870366826, 'std': 11767.39086316719, 'timestamp': 1788006254498}",,,
938815406225752064,1787997782000-632578958264631296-938815406225752064,1787997782000,1788011308000,1,145.545,53.895,2.700528806011689,632578958264631296,1787997782000,938815406225752064,RJ47GA3910,13526000,1788011308000,142.28264409197035,3.75,53.89494094392816,2.7005317651507172,,53.89494094392816,1787997782000-632578958264631296-938815406225752064,145.545,"{'confidence': 47, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69964.15742927737, 'std': 25709.55270634623, 'timestamp': 1788011785417}",,,
1536014550107684864,1788022078000-632578958264631296-1536014550107684864,1788022078000,1788034729000,1,145.094,53.367,2.7187962598609627,632578958264631296,1788022078000,1536014550107684864,NL01AK9195,12651000,1788034729000,140.8892507110339,3.449999999999932,53.36714042084617,2.71878910610177,149.2400000000016,53.36714042084616,1788022078000-632578958264631296-1536014550107684864,145.094,"{'confidence': 64.1, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 66058.41958634475, 'std': 20658.928993638736, 'timestamp': 1788034735703}",,,
932335222958063616,1787963607000-632578958264631296-932335222958063616,1787963607000,1787975617000,1,144.435,54.595,2.6455719388222367,632578958264631296,1787963607000,932335222958063616,RJ47GA4718,12010000,1787975617000,144.12965513481504,3.25,54.59456633894509,2.645592953395568,150.0,54.594566338945086,1787963607000-632578958264631296-932335222958063616,144.435,"{'confidence': 27.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58538.60570787508, 'std': 24097.19298397034, 'timestamp': 1787975628444}",,,
996808469547843584,1787998935000-632578958264631296-996808469547843584,1787998935000,1788010617000,1,144.066,63.24,2.2780834914611003,632578958264631296,1787998935000,996808469547843584,RJ47GA3893,11682000,1788010617000,166.95307064700657,3.2000000000007276,63.23979948750249,2.2780907145107325,146.25,63.239799487502495,1787998935000-632578958264631296-996808469547843584,144.066,"{'confidence': 59.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 68137.88428746672, 'std': 19083.99739432459, 'timestamp': 1788010632017}",,,
