vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
929731076446748672,1782550165000-632578958264631296-929731076446748672,1782550165000,1782553898000,1,32.158,12.938,2.485546452311022,632578958264631296,1782550165000,929731076446748672,RJ47GA3899,,3733000,1782553898000,34.15631999998586,1.0,12.937999999994645,2.4855464523120507,,12.937999999994645,1782550165000-632578958264631296-929731076446748672,32.158,,,,
1140670395897085952,1782572320000-632578958264631296-1140670395897085952,1782572320000,1782575622000,1,32.077,7.672,4.181047966631908,632578958264631296,1782572320000,1140670395897085952,RJ47GA5401,,3302000,1782575622000,20.254154627254465,0.9000000000014552,7.672028267899418,4.181032561391044,33.79999999998836,7.672028267899417,1782572320000-632578958264631296-1140670395897085952,32.077,,,,
869903761768710144,1782565023000-632578958264631296-869903761768710144,1782565023000,1782569438000,1,32.032,17.302,1.851346665125419,632578958264631296,1782565023000,869903761768710144,RJ47GA4506,,4415000,1782569438000,45.67626109907743,1.0999999999985448,17.301614052680844,1.8513879631384285,33.59999999997672,17.301614052680844,1782565023000-632578958264631296-869903761768710144,32.032,,,,0.0
1131240373310455808,1782501231000-632578958264631296-1131240373310455808,1782501231000,1782509317000,1,31.951,19.644,1.6265017308083896,632578958264631296,1782501231000,1131240373310455808,RJ47GA6179,,8086000,1782509317000,51.86107373056236,2.25,19.644346110061498,1.6264730737784774,33.89999999999418,19.644346110061498,1782501231000-632578958264631296-1131240373310455808,31.951,,,,
862287863801184256,1782501239000-632578958264631296-862287863801184256,1782501239000,1782507779000,1,31.933,20.487,1.5586957582857424,632578958264631296,1782501239000,862287863801184256,RJ47GA3737,,6540000,1782507779000,54.08552398623124,1.75,20.486940903875468,1.5587002544610897,32.75,20.486940903875468,1782501239000-632578958264631296-862287863801184256,31.933,,,,
1067764977248501760,1782556437000-632578958264631296-1067764977248501760,1782556437000,1782559325000,1,31.918,12.533,2.546716667996489,632578958264631296,1782556437000,1067764977248501760,RJ47GA5835,,2888000,1782559325000,33.08601208855684,0.8000000000001819,12.53258033657456,2.546801946830681,33.80000000001746,12.53258033657456,1782556437000-632578958264631296-1067764977248501760,31.918,,,,
1540361934212169728,1782517116000-632578958264631296-1540361934212169728,1782517116000,1782520749000,1,31.888,13.113,2.4317852512773586,632578958264631296,1782517116000,1540361934212169728,NL01AK8389,,3633000,1782520749000,34.617921419575886,0.9500000000000455,13.112849022566623,2.43181325012758,33.025000000001455,13.112849022566625,1782517116000-632578958264631296-1540361934212169728,31.888,,,,
1071457116943810560,1782541385000-632578958264631296-1071457116943810560,1782541385000,1782544204000,1,31.882,13.311,2.395161896176095,632578958264631296,1782541385000,1071457116943810560,RJ47GA5618,,2819000,1782544204000,35.141319105597134,0.6999999999998181,13.311105721817096,2.3951428728978494,34.100000000034925,13.311105721817096,1782541385000-632578958264631296-1071457116943810560,31.882,,,,
1536397466075660288,1782507859000-632578958264631296-1536397466075660288,1782507859000,1782511370000,1,31.824,8.352,3.810344827586207,632578958264631296,1782507859000,1536397466075660288,NL01AK8051,,3511000,1782511370000,22.048267375925143,0.9500000000000455,8.351616430274674,3.8105198275914294,32.100000000000364,8.351616430274674,1782507859000-632578958264631296-1536397466075660288,31.824,,,,
1385588705250508800,1782538228000-632578958264631296-1385588705250508800,1782538228000,1782541718000,1,31.799,16.907,1.8808185958478736,632578958264631296,1782538228000,1385588705250508800,NL01AJ5691,,3490000,1782541718000,44.63366116815383,0.9500000000002728,16.906689836421904,1.88085310061676,32.75,16.906689836421904,1782538228000-632578958264631296-1385588705250508800,31.799,,,,
1050037048276156416,1782530165000-632578958264631296-1050037048276156416,1782530165000,1782532868000,1,31.79,8.702,3.6531831762813147,632578958264631296,1782530165000,1050037048276156416,RJ47GA6245,,2703000,1782532868000,22.972656041644946,0.0,8.701763652138236,3.6532824000785653,30.099999999976717,8.701763652138236,1782530165000-632578958264631296-1050037048276156416,31.79,,,,
1182027923075366912,1782568228000-632578958264631296-1182027923075366912,1782568228000,1782571035000,1,31.767,12.405,2.560822249093108,632578958264631296,1782568228000,1182027923075366912,RJ47GA6389,,2807000,1782571035000,32.74995436262313,0.75,12.405285743417851,2.56076326309979,32.60000000000582,12.405285743417851,1782568228000-632578958264631296-1182027923075366912,31.767,,,,
1422205318414204928,1782549285000-632578958264631296-1422205318414204928,1782549285000,1782552496000,1,31.76,12.533,2.5341099497327058,632578958264631296,1782549285000,1422205318414204928,NL01AJ9002,,3211000,1782552496000,33.08722452179576,0.849999999999909,12.533039591589304,2.5341019445365482,32.75,12.533039591589304,1782549285000-632578958264631296-1422205318414204928,31.76,,,,
1050037649940676608,1782551474000-632578958264631296-1050037649940676608,1782551474000,1782554671000,1,31.722,12.684,2.5009460737937563,632578958264631296,1782551474000,1050037649940676608,RJ47GA6280,,3197000,1782554671000,33.48475143459914,0.8999999999996362,12.683617967651188,2.5010214026396156,32.90000000002328,12.683617967651188,1782551474000-632578958264631296-1050037649940676608,31.722,,,,
928334310946111488,1782533466000-632578958264631296-928334310946111488,1782533466000,1782536841000,1,31.69,12.428,2.5498873511425812,632578958264631296,1782533466000,928334310946111488,RJ47GA4016,,3375000,1782536841000,32.809759065596374,0.8999999999996362,12.427939039998625,2.5498998585370845,32.75,12.427939039998623,1782533466000-632578958264631296-928334310946111488,31.69,,,,
1181299462874595328,1782530703000-632578958264631296-1181299462874595328,1782530703000,1782534333000,1,31.678,10.717,2.955864514323038,632578958264631296,1782530703000,1181299462874595328,RJ47GA5941,,3630000,1782534333000,28.291878358270395,0.9499999999998181,10.716620590253937,2.9559691633395198,29.60000000000582,10.716620590253937,1782530703000-632578958264631296-1181299462874595328,31.678,,,,
1536014618822967296,1782548292000-632578958264631296-1536014618822967296,1782548292000,1782551129000,1,31.673,13.184,2.4023816747572817,632578958264631296,1782548292000,1536014618822967296,NL01AK9203,,2837000,1782551129000,34.80667066534449,0.75,13.184344948994125,2.402318819974172,31.93499999999949,13.184344948994125,1782548292000-632578958264631296-1536014618822967296,31.673,,,,
929731076446748672,1782535150000-632578958264631296-929731076446748672,1782535150000,1782538820000,1,31.646,14.363,2.2033001462090094,632578958264631296,1782535150000,929731076446748672,RJ47GA3899,,3670000,1782538820000,37.91743609216779,0.9500000000007276,14.362665186427192,2.2033515081800883,,14.36266518642719,1782535150000-632578958264631296-929731076446748672,31.646,,,,
1428064485414797312,1782552322000-632578958264631296-1428064485414797312,1782552322000,1782555204000,1,31.623,9.512,3.324537426408747,632578958264631296,1782552322000,1428064485414797312,NL01AJ9496,,2882000,1782555204000,25.112603916537022,0.75,9.512349968385235,3.3244151135209075,32.375,9.512349968385235,1782552322000-632578958264631296-1428064485414797312,31.623,,,,
883046842797916160,1782560337000-632578958264631296-883046842797916160,1782560337000,1782563225000,1,31.619,9.161,3.4514790961685407,632578958264631296,1782560337000,883046842797916160,RJ47GA2006,['900758004175994901'],2888000,1782563225000,24.18625532248084,0.75,9.16146034942456,3.45130566460248,30.0,9.16146034942456,1782560337000-632578958264631296-883046842797916160,31.619,,,900758004175994901,
1476549765217910784,1782563873000-632578958264631296-1476549765217910784,1782563873000,1782567583000,1,31.604,12.425,2.5435814889336013,632578958264631296,1782563873000,1476549765217910784,NL01AK3042,,3710000,1782567583000,32.800862076746476,1.0499999999999545,12.424568968464573,2.5436697305327622,32.625,12.424568968464573,1782563873000-632578958264631296-1476549765217910784,31.604,,,,
1067771070980816896,1782545812000-632578958264631296-1067771070980816896,1782545812000,1782548658000,1,31.59,10.874,2.9050947213536875,632578958264631296,1782545812000,1067771070980816896,RJ47GA3902,,2846000,1782548658000,28.70804307067366,0.75,10.874258738891537,2.905025598390361,30.75,10.874258738891537,1782545812000-632578958264631296-1067771070980816896,31.59,,,,
1536014709264744448,1782574628000-632578958264631296-1536014709264744448,1782574628000,1782577793000,1,31.518,8.923,3.532220105345736,632578958264631296,1782574628000,1536014709264744448,RJ47GA8948,,3165000,1782577793000,23.557533180258567,0.7000000000000028,8.923308022825214,3.5320981769741784,,8.923308022825214,1782574628000-632578958264631296-1536014709264744448,31.518,,,,
1176134230934028288,1782563272000-632578958264631296-1176134230934028288,1782563272000,1782569087000,1,31.478,16.881,1.8646999585332622,632578958264631296,1782563272000,1176134230934028288,RJ47GA6323,,5815000,1782569087000,44.566715962410576,1.550000000000182,16.8813318039434,1.8646633077046022,33.30000000001746,16.8813318039434,1782563272000-632578958264631296-1176134230934028288,31.478,,,,
1136692610564358144,1782540037000-632578958264631296-1136692610564358144,1782540037000,1782543290000,1,31.439,8.902,3.5316782745450466,632578958264631296,1782540037000,1136692610564358144,RJ47GA5938,,3253000,1782543290000,23.50055426217379,0.8500000000003638,8.901725099308253,3.5317873388881784,28.29999999998836,8.901725099308253,1782540037000-632578958264631296-1136692610564358144,31.439,,,,
1173302979768352768,1782568949000-632578958264631296-1173302979768352768,1782568949000,1782572780000,1,31.434,11.824,2.658491204330176,632578958264631296,1782568949000,1173302979768352768,RJ47GA6351,,3831000,1782572780000,31.2157581673036,1.0,11.824150820948333,2.658457294396969,33.30000000001746,11.824150820948331,1782568949000-632578958264631296-1173302979768352768,31.434,,,,
1073994678560358400,1782520608000-632578958264631296-1073994678560358400,1782520608000,1782523215000,1,31.406,6.156,5.101689408706952,632578958264631296,1782520608000,1073994678560358400,RJ47GA5628,,2607000,1782523215000,16.252615127241768,0.7000000000007276,6.1562936088037,5.101446096574796,32.899999999965075,6.1562936088037,1782520608000-632578958264631296-1073994678560358400,31.406,,,,
1083727986517082112,1782520647000-632578958264631296-1083727986517082112,1782520647000,1782523284000,1,31.402,6.248,5.025928297055057,632578958264631296,1782520647000,1083727986517082112,RJ47GA6315,,2637000,1782523284000,16.49422595039017,0.6999999999998181,6.247812859996276,5.026078838094187,32.5,6.247812859996276,1782520647000-632578958264631296-1083727986517082112,31.402,,,,
1471148657502846976,1782528673000-632578958264631296-1471148657502846976,1782528673000,1782532271000,1,31.402,16.945,1.853172027146651,632578958264631296,1782528673000,1471148657502846976,NL01AK2620,,3598000,1782532271000,44.73610448621882,0.9500000000000455,16.945494123567734,1.8531179894203385,33.125,16.945494123567734,1782528673000-632578958264631296-1471148657502846976,31.402,,,,
1083726988146900992,1782545406000-632578958264631296-1083726988146900992,1782545406000,1782550022000,1,31.365,13.393,2.341895019786455,632578958264631296,1782545406000,1083726988146900992,RJ47GA6307,,4616000,1782550022000,35.35709484807201,1.199999999999818,13.392838957603034,2.3419231799389535,33.10000000000582,13.392838957603034,1782545406000-632578958264631296-1083726988146900992,31.365,,,,
1083727772540469248,1782526872000-632578958264631296-1083727772540469248,1782526872000,1782531331000,1,31.354,19.69,1.5923819197562212,632578958264631296,1782526872000,1083727772540469248,RJ47GA6357,,4459000,1782531331000,51.98115674089727,1.202499999999818,19.689832098824724,1.5923954984802284,32.69999999998254,19.6501690630964,1782526872000-632578958264631296-1083727772540469248,31.354,,,,
1082303861131051008,1782563253000-632578958264631296-1082303861131051008,1782563253000,1782569365000,1,31.323,16.616,1.8851107366393838,632578958264631296,1782563253000,1082303861131051008,RJ47GA5902,,6112000,1782569365000,43.865481914468674,1.6499999999996362,16.61571284638965,1.885143315220811,33.5,16.61571284638965,1782563253000-632578958264631296-1082303861131051008,31.323,,,,
780116044227280896,1782573699000-632578958264631296-780116044227280896,1782573699000,1782576225000,1,31.32,5.179,6.047499517281328,632578958264631296,1782573699000,780116044227280896,RJ47GA3117,['900758004213743616'],2526000,1782576225000,13.6730894453154,0.3000000000010914,5.179200547467954,6.047265347798118,,3.3402436877786874,1782573699000-632578958264631296-780116044227280896,31.32,,,900758004213743616,
1126869078934290432,1782565861000-632578958264631296-1126869078934290432,1782565861000,1782568984000,1,31.251,6.854,4.559527283338197,632578958264631296,1782565861000,1126869078934290432,RJ47GA4863,,3123000,1782568984000,18.094629459559087,0.8500000000003638,6.854026310439048,4.559509780755154,33.40000000002328,4.725663861750387,1782565861000-632578958264631296-1126869078934290432,31.251,,,,
1047649870816477184,1782535843000-632578958264631296-1047649870816477184,1782535843000,1782539610000,1,31.244,12.814,2.438270641485875,632578958264631296,1782535843000,1047649870816477184,RJ47GA3762,,3767000,1782539610000,33.828811319090406,1.0,12.813943681473638,2.4382813579220333,32.0,12.813943681473637,1782535843000-632578958264631296-1047649870816477184,31.244,,,,
796385052366733312,1782542877000-632578958264631296-796385052366733312,1782542877000,1782547304000,1,31.239,15.528,2.0117851622874805,632578958264631296,1782542877000,796385052366733312,RJ47GA3184,['900758004217937933'],4427000,1782547304000,40.99460027340516,1.2000000000007276,15.528257679320136,2.0117517782824246,35.48999999999069,15.528257679320138,1782542877000-632578958264631296-796385052366733312,31.239,,,900758004217937933,
1094956363722784768,1782523828000-632578958264631296-1094956363722784768,1782523828000,1782527054000,1,31.219,11.104,2.8115093659942367,632578958264631296,1782523828000,1094956363722784768,RJ47GA5978,,3226000,1782527054000,29.31371198241213,0.8999999999996362,11.103678781216715,2.811590700265115,32.76000000000931,11.103678781216715,1782523828000-632578958264631296-1094956363722784768,31.219,,,,
996808469547843584,1782521850000-632578958264631296-996808469547843584,1782521850000,1782525557000,1,31.168,13.201,2.361033255056435,632578958264631296,1782521850000,996808469547843584,RJ47GA3893,,3707000,1782525557000,34.84998088776277,1.0,13.200750336273776,2.3610779089090705,31.875,13.200750336273778,1782521850000-632578958264631296-996808469547843584,31.168,,,,
1050036568242257920,1782544447000-632578958264631296-1050036568242257920,1782544447000,1782548305000,1,31.158,14.69,2.1210347174948945,632578958264631296,1782544447000,1050036568242257920,RJ47GA6480,,3858000,1782548305000,38.781831500656466,0.3000000000001819,14.690087689642601,2.1210220563876057,32.79999999998836,14.690087689642603,1782544447000-632578958264631296-1050036568242257920,31.158,,,,
902974583798235136,1782524477000-632578958264631296-902974583798235136,1782524477000,1782527836000,1,31.142,14.91,2.0886653252850436,632578958264631296,1782524477000,902974583798235136,RJ47GA2140,,3359000,1782527836000,39.361945532163595,0.8999999999996362,14.90982785309227,2.0886894407396666,20.125,14.909827853092272,1782524477000-632578958264631296-902974583798235136,31.142,,,,
1499777554695847936,1782546571000-632578958264631296-1499777554695847936,1782546571000,1782549451000,1,31.073,10.698,2.9045616002991212,632578958264631296,1782546571000,1499777554695847936,NL01AK3108,,2880000,1782549451000,28.24391440924031,0.75,10.698452427742541,2.9044387690525677,32.625,10.698452427742541,1782546571000-632578958264631296-1499777554695847936,31.073,,,,
1175796663680237568,1782584928000-632578958264631296-1175796663680237568,1782584928000,1782590058000,1,31.06,8.454,3.674000473148805,632578958264631296,1782584928000,1175796663680237568,RJ47GA6336,,5130000,1782590058000,22.317927534521477,1.3999999999996362,8.453760429742983,3.674104590274544,32.90000000002328,8.453760429742983,1782584928000-632578958264631296-1175796663680237568,31.06,,,,
1406229042385911808,1782556907000-632578958264631296-1406229042385911808,1782556907000,1782559594000,1,31.045,10.622,2.922707588024854,632578958264631296,1782556907000,1406229042385911808,NL01AJ7422,,2687000,1782559594000,28.041139594713343,0.6999999999998181,10.621643785876266,2.922805605784006,32.27500000000873,10.621643785876266,1782556907000-632578958264631296-1406229042385911808,31.045,,,,
1067765446171688960,1782524861000-632578958264631296-1067765446171688960,1782524861000,1782528140000,1,31.043,11.87,2.6152485256950295,632578958264631296,1782524861000,1067765446171688960,RJ47GA6211,,3279000,1782528140000,31.337459793580578,0.0,11.870249921810824,2.615193463025616,31.400000000023283,11.870249921810824,1782524861000-632578958264631296-1067765446171688960,31.043,,,,
1406229042385911808,1782579390000-632578958264631296-1406229042385911808,1782579390000,1782584722000,1,31.039,16.128,1.9245411706349207,632578958264631296,1782579390000,1406229042385911808,NL01AJ7422,,5332000,1782584722000,42.5787844895189,1.449999999999818,16.128327458151098,1.9245020961124644,32.72499999999127,16.128327458151098,1782579390000-632578958264631296-1406229042385911808,31.039,,,,
1132636348465807360,1782574451000-632578958264631296-1132636348465807360,1782574451000,1782579212000,1,30.951,8.347,3.7080388163412006,632578958264631296,1782574451000,1132636348465807360,RJ14GQ0820,,4761000,1782579212000,22.034986766399395,1.300000000000182,8.346585896363408,3.7082227852570586,32.0,8.346585896363408,1782574451000-632578958264631296-1132636348465807360,30.951,,,,
1046443546271285248,1782547777000-632578958264631296-1046443546271285248,1782547777000,1782551622000,1,30.948,6.051,5.1145265245413984,632578958264631296,1782547777000,1046443546271285248,RJ47GA3452,,3845000,1782551622000,15.973393389482638,1.0500000000010914,6.050527799046454,5.114925677207419,29.875,6.050527799046454,1782547777000-632578958264631296-1046443546271285248,30.948,,,,
1049341310072258560,1782520586000-632578958264631296-1049341310072258560,1782520586000,1782524556000,1,30.944,6.376,4.853199498117942,632578958264631296,1782520586000,1049341310072258560,RJ47GA3322,,3970000,1782524556000,16.83212989009532,1.1000000000003638,6.375806776551258,4.853346577848763,30.625,6.375806776551258,1782520586000-632578958264631296-1049341310072258560,30.944,,,,
946034884164452352,1782545357000-632578958264631296-946034884164452352,1782545357000,1782548121000,1,30.939,9.331,3.3157217875897547,632578958264631296,1782545357000,946034884164452352,RJ47GA3663,,2764000,1782548121000,24.63403204530206,0.75,9.331072744432598,3.315695938439641,31.875,9.331072744432598,1782545357000-632578958264631296-946034884164452352,30.939,,,,
1536014681523617792,1782573763000-632578958264631296-1536014681523617792,1782573763000,1782576781000,1,30.895,10.297,3.0003884626590267,632578958264631296,1782573763000,1536014681523617792,NL01AL0109,,3018000,1782576781000,27.183981126679,0.8000000000000114,10.296962547984469,3.0003993756437812,31.670000000000073,10.296962547984469,1782573763000-632578958264631296-1536014681523617792,30.895,,,,
788429534713085952,1782545840000-632578958264631296-788429534713085952,1782545840000,1782548445000,1,30.886,12.66,2.439652448657188,632578958264631296,1782545840000,788429534713085952,RJ47GA3189,['900758004222132232'],2605000,1782548445000,33.422854203298634,0.6499999999996362,12.660172046704028,2.4396192947504938,,12.660172046704028,1782545840000-632578958264631296-788429534713085952,30.886,,,900758004222132232,
1079774673618599936,1782514595000-632578958264631296-1079774673618599936,1782514595000,1782518451000,1,30.884,5.805,5.320241171403962,632578958264631296,1782514595000,1079774673618599936,RJ47GA5739,,3856000,1782518451000,15.325301308175533,1.0,5.805038374308913,5.320206001855539,31.600000000034925,5.805038374308913,1782514595000-632578958264631296-1079774673618599936,30.884,,,,
943818030159233024,1782547467000-632578958264631296-943818030159233024,1782547467000,1782550918000,1,30.868,14.735,2.0948761452324396,632578958264631296,1782547467000,943818030159233024,RJ47GA3457,,3451000,1782550918000,38.899869038932664,0.9499999999989086,14.734798878383584,2.094904739099244,30.125,14.734798878383586,1782547467000-632578958264631296-943818030159233024,30.868,,,,
1046443546271285248,1782584898000-632578958264631296-1046443546271285248,1782584898000,1782589883000,1,30.851,6.82,4.523607038123167,632578958264631296,1782584898000,1046443546271285248,RJ47GA3452,,4985000,1782589883000,18.004874709114286,1.3999999999996362,6.8200282989069265,4.52358826794672,30.25,6.8200282989069265,1782584898000-632578958264631296-1046443546271285248,30.851,,,,
1138167953473142784,1782532363000-632578958264631296-1138167953473142784,1782532363000,1782535268000,1,30.828,9.16,3.3655021834061136,632578958264631296,1782532363000,1138167953473142784,RJ47GA6240,,2905000,1782535268000,24.182351315382228,0.8000000000001819,9.159981558856904,3.3655089589336575,32.89999999999418,9.159981558856904,1782532363000-632578958264631296-1138167953473142784,30.828,,,,
1094650284191252480,1782546310000-632578958264631296-1094650284191252480,1782546310000,1782549118000,1,30.818,15.227,2.023904905759506,632578958264631296,1782546310000,1094650284191252480,RJ47GA3900,,2808000,1782549118000,40.19993590692921,0.75,15.227248449594397,2.0238718834866645,32.625,15.227248449594395,1782546310000-632578958264631296-1094650284191252480,30.818,,,,
1188192864341852160,1782521960000-632578958264631296-1188192864341852160,1782521960000,1782524985000,1,30.783,6.303,4.883864826273204,632578958264631296,1782521960000,1188192864341852160,RJ47GA6479,,3025000,1782524985000,16.64061099188427,0.8000000000001819,6.303261739350101,4.883662026570689,32.79999999998836,6.303261739350101,1782521960000-632578958264631296-1188192864341852160,30.783,,,,
929707161364201472,1782535688000-632578958264631296-929707161364201472,1782535688000,1782540329000,1,30.764,16.352,1.8813600782778863,632578958264631296,1782535688000,929707161364201472,RJ47GA3515,,4641000,1782540329000,43.16852161023979,1.25,16.351712731151437,1.8813931302371707,33.0,16.351712731151437,1782535688000-632578958264631296-929707161364201472,30.764,,,,
786329086610898944,1782514502000-632578958264631296-786329086610898944,1782514502000,1782518402000,1,30.758,6.307,4.876803551609322,632578958264631296,1782514502000,786329086610898944,RJ47GA3348,['900758004230520835'],3900000,1782518402000,16.65154330885207,1.0499999999992724,6.307402768504572,4.8764921361272835,34.23000000003958,6.307402768504572,1782514502000-632578958264631296-786329086610898944,30.758,,,900758004230520835,
1067765247101632512,1782537745000-632578958264631296-1067765247101632512,1782537745000,1782543431000,1,30.621,16.898,1.8121079417682566,632578958264631296,1782537745000,1067765247101632512,RJ47GA6282,,5686000,1782543431000,44.609865507359274,0.0,16.897676328545177,1.8121426523167605,32.39999999999418,16.897676328545177,1782537745000-632578958264631296-1067765247101632512,30.621,,,,
1140670395897085952,1782565352000-632578958264631296-1140670395897085952,1782565352000,1782569202000,1,30.598,6.941,4.408298516063968,632578958264631296,1782565352000,1140670395897085952,RJ47GA5401,,3850000,1782569202000,18.32555333203031,1.0500000000010914,6.941497474253905,4.407982587833294,32.20000000001164,6.941497474253905,1782565352000-632578958264631296-1140670395897085952,30.598,,,,
1536022277991170048,1782563833000-632578958264631296-1536022277991170048,1782563833000,1782566252000,1,30.42,8.371,3.633974435551308,632578958264631296,1782563833000,1536022277991170048,NL01AK7897,,2419000,1782566252000,22.099105512225076,0.6000000000000227,8.370873300085256,3.6340294386835574,31.534999999999854,8.370873300085256,1782563833000-632578958264631296-1536022277991170048,30.42,,,,
1083726561296777216,1782533354000-632578958264631296-1083726561296777216,1782533354000,1782536836000,1,30.419,13.133,2.3162263001599026,632578958264631296,1782533354000,1083726561296777216,RJ47GA6360,,3482000,1782536836000,34.6710046223818,0.9499999999998181,13.132956296356742,2.3162340080609756,32.10000000000582,13.132956296356742,1782533354000-632578958264631296-1083726561296777216,30.419,,,,
863411203819438080,1782544143000-632578958264631296-863411203819438080,1782544143000,1782547794000,1,30.384,5.791,5.246762217233639,632578958264631296,1782544143000,863411203819438080,RJ47GA4438,['829378564599054336'],3651000,1782547794000,15.2894892760317,1.0,5.791473210618068,5.246333513948415,31.39999999999418,5.791473210618068,1782544143000-632578958264631296-863411203819438080,30.384,,,829378564599054336,0.6439999999999994
1120316268595904512,1782572667000-632578958264631296-1120316268595904512,1782572667000,1782577644000,1,30.369,14.5,2.094413793103448,632578958264631296,1782572667000,1120316268595904512,RJ47GA6295,,4977000,1782577644000,38.28081345386019,0.0,14.500308126462194,2.0943692875448896,32.5,14.500308126462196,1782572667000-632578958264631296-1120316268595904512,30.369,,,,
1536004619845500928,1782517036000-632578958264631296-1536004619845500928,1782517036000,1782520140000,1,30.351,10.063,3.0160985789525983,632578958264631296,1782517036000,1536004619845500928,NL01AK7894,,3104000,1782520140000,26.566316583436556,0.7999999999999545,10.06299870584718,3.0160989668382174,31.260000000002037,10.06299870584718,1782517036000-632578958264631296-1536004619845500928,30.351,,,,
1135631306680434688,1782550279000-632578958264631296-1135631306680434688,1782550279000,1782553895000,1,30.349,14.338,2.116682940437997,632578958264631296,1782550279000,1135631306680434688,RJ47GA6227,,3616000,1782553895000,37.85221943746835,0.9499999999998181,14.33796190813195,2.1166885638597766,32.39999999999418,14.33796190813195,1782550279000-632578958264631296-1135631306680434688,30.349,,,,
1465365829724930048,1782539236000-632578958264631296-1465365829724930048,1782539236000,1782542011000,1,30.346,6.515,4.657866462010745,632578958264631296,1782539236000,1465365829724930048,RJ14GQ0815,,2775000,1782542011000,17.200272955592496,0.75,6.515254907421399,4.657684224362959,31.10000000000582,6.515254907421398,1782539236000-632578958264631296-1465365829724930048,30.346,,,,
1083728047674228736,1782550407000-632578958264631296-1083728047674228736,1782550407000,1782553602000,1,30.258,12.354,2.4492472073822245,632578958264631296,1782550407000,1083728047674228736,RJ47GA6306,,3195000,1782553602000,32.61401706846533,0.8500000000003638,12.353794344115654,2.4492879804505128,31.60000000000582,12.353794344115656,1782550407000-632578958264631296-1083728047674228736,30.258,,,,
1132637029964709888,1782539186000-632578958264631296-1132637029964709888,1782539186000,1782543721000,1,30.192,14.159,2.1323539798008335,632578958264631296,1782539186000,1132637029964709888,RJ32GE5043,,4535000,1782543721000,37.37881516684362,1.1999999999999886,14.158642108652888,2.1324078798169857,29.899999999999636,14.158642108652888,1782539186000-632578958264631296-1132637029964709888,30.192,,,,
861290333428776960,1782529476000-632578958264631296-861290333428776960,1782529476000,1782532368000,1,30.192,8.222,3.672099245925566,632578958264631296,1782529476000,861290333428776960,RJ47GA3532,,2892000,1782532368000,21.706401540104398,0.75,8.22212179549409,3.6720448505817447,21.0,8.22212179549409,1782529476000-632578958264631296-861290333428776960,30.192,,,,
1071858322266652672,1782507774000-632578958264631296-1071858322266652672,1782507774000,1782511716000,1,30.161,6.496,4.6430110837438425,632578958264631296,1782507774000,1071858322266652672,RJ47GA5753,,3942000,1782511716000,17.148597048772537,0.6999999999998181,6.495680700292628,4.643239314186312,31.099999999976717,6.495680700292627,1782507774000-632578958264631296-1071858322266652672,30.161,,,,
796385052366733312,1782554108000-632578958264631296-796385052366733312,1782554108000,1782556875000,1,30.147,11.875,2.538694736842105,632578958264631296,1782554108000,796385052366733312,RJ47GA3184,['900758004217937933'],2767000,1782556875000,31.350391520328753,0.7000000000007276,11.87514830315483,2.5386630322748007,33.70999999996275,11.87514830315483,1782554108000-632578958264631296-796385052366733312,30.147,,,900758004217937933,
1050036568242257920,1782550855000-632578958264631296-1050036568242257920,1782550855000,1782554691000,1,30.124,14.643,2.057228709963805,632578958264631296,1782550855000,1050036568242257920,RJ47GA6480,,3836000,1782554691000,38.658561361305566,0.8500000000003638,14.643394455039985,2.057173293561854,31.70000000001164,14.643394455039985,1782550855000-632578958264631296-1050036568242257920,30.124,,,,
877447467317067776,1782536259000-632578958264631296-877447467317067776,1782536259000,1782539181000,1,29.984,9.321,3.216822229374531,632578958264631296,1782536259000,877447467317067776,RJ14GN1569,,2922000,1782539181000,24.607329299609276,0.8000000000010914,9.320958068033816,3.21683670081405,30.899999999965075,9.320958068033816,1782536259000-632578958264631296-877447467317067776,29.984,,,,0.0
1050781532765028352,1782537980000-632578958264631296-1050781532765028352,1782537980000,1782540835000,1,29.928,7.19,4.162447844228095,632578958264631296,1782537980000,1050781532765028352,RJ47GA2630,,2855000,1782540835000,18.982452951856647,0.75,7.1903230878244875,4.162260810043106,35.0,7.190323087824488,1782537980000-632578958264631296-1050781532765028352,29.928,,,,
1345798361172672512,1782537008000-632578958264631296-1345798361172672512,1782537008000,1782539865000,1,29.907,10.998,2.7193126022913257,632578958264631296,1782537008000,1345798361172672512,RJ47GA4005,,2857000,1782539865000,29.034696926094718,0.75,10.997991259884362,2.719314763332014,21.0,10.997991259884362,1782537008000-632578958264631296-1345798361172672512,29.907,,,,
951557843473924096,1782565263000-632578958264631296-951557843473924096,1782565263000,1782568230000,1,29.827,16.348,1.82450452654759,632578958264631296,1782565263000,951557843473924096,RJ47GA3365,,2967000,1782568230000,43.1578837760536,0.7999999999992724,16.347683248505152,1.8245398780116082,29.25,16.347683248505152,1782565263000-632578958264631296-951557843473924096,29.827,,,,
