vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
940245549137788928,1787391022000-632578958264631296-940245549137788928,1787391022000,1787393714000,1,26.472,11.586,2.284826514759192,632578958264631296,1787391022000,940245549137788928,RJ47GA4673,2692000,1787393714000,30.587384068012454,26.472,0.6999999999998181,11.586130328792596,2.2848008134531903,26.79999999998836,11.586130328792596,,1787391022000-632578958264631296-940245549137788928,,,,
861290333428776960,1787375357000-632578958264631296-861290333428776960,1787375357000,1787377965000,1,26.436,10.372,2.548785190898573,632578958264631296,1787375357000,861290333428776960,RJ47GA3532,2608000,1787377965000,27.381684664081227,26.436,0.6499999999996362,10.371850251545919,2.548821990180559,18.625,10.371850251545919,,1787375357000-632578958264631296-861290333428776960,,,,
970288452387995648,1787382618000-632578958264631296-970288452387995648,1787382618000,1787385758000,1,26.415,16.338,1.6167829599706205,632578958264631296,1787382618000,970288452387995648,RJ47GA3399,3140000,1787385758000,43.132116845600855,26.415,0.8000000000010914,16.33792304757608,1.616790575098159,18.125,16.33792304757608,,1787382618000-632578958264631296-970288452387995648,,,,
1093088075828953088,1787392453000-632578958264631296-1093088075828953088,1787392453000,1787397363000,1,26.233,10.04,2.6128486055776894,632578958264631296,1787392453000,1093088075828953088,RJ47GA5975,4910000,1787397363000,26.505600000021516,26.233,1.300000000000182,10.040000000008149,2.6128486055755684,27.885000000009313,10.040000000008149,,1787392453000-632578958264631296-1093088075828953088,,,,
1536014737035231232,1787406168000-632578958264631296-1536014737035231232,1787406168000,1787408555000,1,26.146,8.337,3.1361400983567234,632578958264631296,1787406168000,1536014737035231232,RJ47GA8944,2387000,1787408555000,22.008524877946,26.146,0.6499999999999773,8.336562453767424,3.1363046993289436,,8.336562453767424,,1787406168000-632578958264631296-1536014737035231232,,,,
1428366867084345344,1787407818000-632578958264631296-1428366867084345344,1787407818000,1787410569000,1,26.048,8.319,3.131145570381055,632578958264631296,1787407818000,1428366867084345344,NL01AJ9498,2751000,1787410569000,21.963242804647585,26.048,0.7000000000002728,8.3194101532756,3.1309912025126114,26.875,8.3194101532756,,1787407818000-632578958264631296-1428366867084345344,,,,
1422205425331208192,1787363077000-632578958264631296-1422205425331208192,1787363077000,1787366958000,1,26.04,11.835,2.2002534854245877,632578958264631296,1787363077000,1422205425331208192,NL01AJ9003,3881000,1787366958000,31.24546803722044,26.04,1.050000000000182,11.835404559553197,2.200178276033772,27.75,11.835404559553197,,1787363077000-632578958264631296-1422205425331208192,,,,
796385052366733312,1787380100000-632578958264631296-796385052366733312,1787380100000,1787382325000,1,25.981,4.244,6.121819038642791,632578958264631296,1787380100000,796385052366733312,RJ47GA3184,2225000,1787382325000,11.203745804610866,25.981,0.5999999999985448,4.243843107807146,6.122045358416831,27.699999999953434,4.243843107807146,,1787380100000-632578958264631296-796385052366733312,['900758004217937933'],,900758004217937933,
1067775012183736320,1787359814000-632578958264631296-1067775012183736320,1787359814000,1787362585000,1,25.962,9.537,2.7222396980182446,632578958264631296,1787359814000,1067775012183736320,RJ47GA3615,2771000,1787362585000,25.17652313010482,25.962,0.75,9.53656179170637,2.7223647858684545,31.375,9.53656179170637,,1787359814000-632578958264631296-1067775012183736320,,,,
1070378226594873344,1787389199000-632578958264631296-1070378226594873344,1787389199000,1787393605000,1,25.96,16.23,1.5995070856438693,632578958264631296,1787389199000,1070378226594873344,RJ47GA3436,4406000,1787393605000,42.84705826744679,25.96,1.1999999999989086,16.229946313426815,1.5995123766074102,26.125,16.229946313426815,,1787389199000-632578958264631296-1070378226594873344,,,,
1047649870816477184,1787392977000-632578958264631296-1047649870816477184,1787392977000,1787395321000,1,25.915,11.554,2.2429461658300154,632578958264631296,1787392977000,1047649870816477184,RJ47GA3762,2344000,1787395321000,30.50265087824651,25.915,0.6500000000014552,11.554034423578223,2.24293948329559,26.25,11.554034423578223,,1787392977000-632578958264631296-1047649870816477184,,,,
1076104369969037312,1787403271000-632578958264631296-1076104369969037312,1787403271000,1787405714000,1,25.899,8.942,2.8963319167971373,632578958264631296,1787403271000,1076104369969037312,RJ47GA5840,2443000,1787405714000,23.607371280212924,25.899,0.6500000000005457,8.942186090989743,2.8962716428028883,26.31500000000233,8.942186090989743,,1787403271000-632578958264631296-1076104369969037312,,,,
1385588705250508800,1787392760000-632578958264631296-1385588705250508800,1787392760000,1787395116000,1,25.899,9.259,2.7971703207689815,632578958264631296,1787392760000,1385588705250508800,NL01AJ5691,2356000,1787395116000,24.44440573441703,25.899,0.6000000000003638,9.259244596370086,2.797096429459615,26.5,9.259244596370086,,1787392760000-632578958264631296-1385588705250508800,,,,
1109445504082640896,1787385448000-632578958264631296-1109445504082640896,1787385448000,1787387771000,1,25.866,8.606,3.00557750406693,632578958264631296,1787385448000,1109445504082640896,RJ47GA4865,2323000,1787387771000,22.719746619687857,25.866,0.5999999999985448,8.605964628669643,3.0055898572753614,26.29999999998836,8.605964628669643,,1787385448000-632578958264631296-1109445504082640896,,,,
951558414842986496,1787416407000-632578958264631296-951558414842986496,1787416407000,1787419092000,1,25.861,5.193,4.97997304063162,632578958264631296,1787416407000,951558414842986496,RJ47GA3895,2685000,1787419092000,13.70851160964255,25.861,0.75,5.192618033955511,4.980339364630718,26.125,4.384573812879062,,1787416407000-632578958264631296-951558414842986496,,,,
1045646397224779776,1787358733000-632578958264631296-1045646397224779776,1787358733000,1787361168000,1,25.84,8.118,3.1830500123183048,632578958264631296,1787358733000,1045646397224779776,RJ47GA5630,2435000,1787361168000,21.431898381013447,25.84,0.6500000000005457,8.118143326141457,3.1829938154444632,27.29999999998836,8.118143326141457,,1787358733000-632578958264631296-1045646397224779776,,,,
1545824482457812992,1787371797000-632578958264631296-1545824482457812992,1787371797000,1787374521000,1,25.773,9.067,2.8425057902283,632578958264631296,1787371797000,1545824482457812992,NL01AK8869,2724000,1787374521000,23.93719102070924,25.773,0.6999999999999318,9.067117810874711,2.8424688569822014,26.525000000001455,9.067117810874711,,1787371797000-632578958264631296-1545824482457812992,,,,
1131240373310455808,1787381647000-632578958264631296-1131240373310455808,1787381647000,1787384121000,1,25.744,5.071,5.076710707947151,632578958264631296,1787381647000,1131240373310455808,RJ47GA6179,2474000,1787384121000,13.386870773707352,25.744,0.6500000000005457,5.070784383980057,5.076926575961713,27.0,4.360542062536365,,1787381647000-632578958264631296-1131240373310455808,,,,
944591832124227584,1787412861000-632578958264631296-944591832124227584,1787412861000,1787415827000,1,25.688,12.33,2.0833738848337386,632578958264631296,1787412861000,944591832124227584,RJ47GA3458,2966000,1787415827000,32.55141306259854,25.688,0.75,12.330080705529749,2.083360248281225,24.875,12.33008070552975,,1787412861000-632578958264631296-944591832124227584,,,,
874363612666265600,1787378386000-632578958264631296-874363612666265600,1787378386000,1787380826000,1,25.664,7.432,3.4531754574811626,632578958264631296,1787378386000,874363612666265600,RJ47GA1973,2440000,1787380826000,19.619307675684826,25.664,0.0,7.431555937759403,3.4533817971553393,26.5,7.431555937759404,,1787378386000-632578958264631296-874363612666265600,['900758004175994887'],,900758004175994887,
1464286677953413120,1787419319000-632578958264631296-1464286677953413120,1787419319000,1787422318000,1,25.647,10.665,2.4047819971870603,632578958264631296,1787419319000,1464286677953413120,NL01AK1958,2999000,1787422318000,28.15625840086829,25.647,0.8000000000001819,10.66524939426829,2.404725764198556,26.375,10.665249394268288,,1787419319000-632578958264631296-1464286677953413120,,,,
1050036721544069120,1787420597000-632578958264631296-1050036721544069120,1787420597000,1787424131000,1,25.612,12.437,2.059339068907293,632578958264631296,1787420597000,1050036721544069120,RJ47GA5834,3534000,1787424131000,32.834357841522866,25.612,0.9499999999998181,12.4372567581526,2.0592965553446003,27.10000000000582,12.437256758152598,,1787420597000-632578958264631296-1050036721544069120,,,,
1067775974323519488,1787390262000-632578958264631296-1067775974323519488,1787390262000,1787393163000,1,25.507,7.792,3.273485626283368,632578958264631296,1787390262000,1067775974323519488,RJ14GP9560,2901000,1787393163000,20.569774672958303,25.507,0.8000000000001819,7.791581315514508,3.2736615286566737,25.39999999999418,7.791581315514509,,1787390262000-632578958264631296-1067775974323519488,,,,
1067775149379420160,1787418616000-632578958264631296-1067775149379420160,1787418616000,1787421260000,1,25.465,8.405,3.0297441998810233,632578958264631296,1787418616000,1067775149379420160,RJ14GN1580,2644000,1787421260000,22.190234654419,25.465,0.6999999999998181,8.405391914552652,3.0296029333160828,26.5,8.405391914552652,,1787418616000-632578958264631296-1067775149379420160,,,,
1500136074981146624,1787362524000-632578958264631296-1500136074981146624,1787362524000,1787365288000,1,25.465,4.627,5.503566025502486,632578958264631296,1787362524000,1500136074981146624,NL01AK3122,2764000,1787365288000,12.216134157431949,25.465,0.7000000000000455,4.627323544481799,5.503181213763982,26.75,4.627323544481799,,1787362524000-632578958264631296-1500136074981146624,,,,
1535695002116554752,1787395268000-632578958264631296-1535695002116554752,1787395268000,1787398259000,1,25.423,7.484,3.396980224478888,632578958264631296,1787395268000,1535695002116554752,NL01AK7895,2991000,1787398259000,19.75806176314075,25.423,0.8000000000000682,7.48411430421998,3.3969283426984846,25.595000000001164,7.48411430421998,,1787395268000-632578958264631296-1535695002116554752,,,,
970288452387995648,1787402980000-632578958264631296-970288452387995648,1787402980000,1787405417000,1,25.41,9.639,2.636165577342048,632578958264631296,1787402980000,970288452387995648,RJ47GA3399,2437000,1787405417000,25.447134026867303,25.41,0.6000000000003638,9.639065919267917,2.636147549235754,17.25,9.639065919267917,,1787402980000-632578958264631296-970288452387995648,,,,
1462138501628690432,1787380898000-632578958264631296-1462138501628690432,1787380898000,1787383988000,1,25.341,6.916,3.664112203585888,632578958264631296,1787380898000,1462138501628690432,RJ47GA5314,3090000,1787383988000,18.25851732605662,25.341,0.8499999999994543,6.916105047748719,3.6640565498999793,25.89999999999418,6.916105047748719,,1787380898000-632578958264631296-1462138501628690432,,,,
1422205425331208192,1787387935000-632578958264631296-1422205425331208192,1787387935000,1787390578000,1,25.332,10.194,2.4849911712772217,632578958264631296,1787387935000,1422205425331208192,NL01AJ9003,2643000,1787390578000,26.913315749615258,25.332,0.6999999999998181,10.194437783945173,2.4848844572767312,27.25,10.194437783945173,,1787387935000-632578958264631296-1422205425331208192,,,,
1545823852121030656,1787407525000-632578958264631296-1545823852121030656,1787407525000,1787411686000,1,25.313,5.983,4.230820658532509,632578958264631296,1787407525000,1545823852121030656,NL01AK8996,4161000,1787411686000,15.79613625344935,25.313,1.099999999999909,5.98338494448839,4.230548466268601,26.075000000000728,5.98338494448839,,1787407525000-632578958264631296-1545823852121030656,,,,
1406228892573761536,1787400360000-632578958264631296-1406228892573761536,1787400360000,1787402692000,1,25.3,3.939,6.422949987306423,632578958264631296,1787400360000,1406228892573761536,NL01AJ7421,2332000,1787402692000,10.399065965601547,25.3,0.599999999999909,3.9390401384854346,6.422884537989979,26.544999999998254,3.9390401384854346,,1787400360000-632578958264631296-1406228892573761536,,,,
931892603408875520,1787373167000-632578958264631296-931892603408875520,1787373167000,1787376818000,1,25.297,6.19,4.0867528271405495,632578958264631296,1787373167000,931892603408875520,RJ14GN0974,3651000,1787376818000,16.341773634771393,25.297,0.0,6.190065770746739,4.086709404534856,25.5,6.190065770746738,,1787373167000-632578958264631296-931892603408875520,,,,
1050037336936546304,1787368537000-632578958264631296-1050037336936546304,1787368537000,1787371209000,1,25.267,9.546,2.646867798030589,632578958264631296,1787368537000,1050037336936546304,Rj47GA5922,2672000,1787371209000,25.20216437039423,25.267,0.6999999999998181,9.546274382725086,2.64679172072857,25.485000000015134,9.546274382725086,,1787368537000-632578958264631296-1050037336936546304,,,,
1050035941135089664,1787361647000-632578958264631296-1050035941135089664,1787361647000,1787366145000,1,25.246,8.43,2.9947805456702254,632578958264631296,1787361647000,1050035941135089664,RJ47GA5558,4498000,1787366145000,22.254683357897726,25.246,1.1999999999989086,8.429804302233986,2.99485006945055,27.0,8.429804302233986,,1787361647000-632578958264631296-1050035941135089664,,,,
1067765389137543168,1787402420000-632578958264631296-1067765389137543168,1787402420000,1787405716000,1,25.226,9.982,2.527148867962332,632578958264631296,1787402420000,1067765389137543168,RJ47GA6289,3296000,1787405716000,26.352927796058417,25.226,0.8999999999996362,9.982169619719096,2.5271059259670117,26.89999999999418,9.982169619719096,,1787402420000-632578958264631296-1067765389137543168,,,,
1406228892573761536,1787371219000-632578958264631296-1406228892573761536,1787371219000,1787374026000,1,25.166,11.297,2.227671063114101,632578958264631296,1787371219000,1406228892573761536,NL01AJ7421,2807000,1787374026000,29.823397821154256,25.166,0.75,11.296741598922067,2.2277220187457716,26.77500000000873,11.296741598922067,,1787371219000-632578958264631296-1406228892573761536,,,,
1083729116835872768,1787390557000-632578958264631296-1083729116835872768,1787390557000,1787393005000,1,25.084,4.784,5.243311036789298,632578958264631296,1787390557000,1083729116835872768,RJ47GA6361,2448000,1787393005000,12.629018242905865,25.084,0.0,4.783719031403736,5.2436189992202245,25.79999999998836,4.0216518924357185,,1787390557000-632578958264631296-1083729116835872768,,,,
1462138501628690432,1787366701000-632578958264631296-1462138501628690432,1787366701000,1787369541000,1,25.01,6.359,3.9330083346438123,632578958264631296,1787366701000,1462138501628690432,RJ47GA5314,2840000,1787369541000,16.78889869150132,25.01,0.75,6.359431322538378,3.932741581996866,25.5,6.359431322538378,,1787366701000-632578958264631296-1462138501628690432,,,,
1083727207982956544,1787403891000-632578958264631296-1083727207982956544,1787403891000,1787406150000,1,24.972,5.212,4.7912509593246355,632578958264631296,1787403891000,1083727207982956544,RJ47GA6322,2259000,1787406150000,13.760198147047419,24.972,0.5500000000001819,5.212196267820992,4.791070542406835,25.800000000017462,5.212196267820992,,1787403891000-632578958264631296-1083727207982956544,,,,
977133830013976576,1787384701000-632578958264631296-977133830013976576,1787384701000,1787387349000,1,24.914,7.002,3.5581262496429593,632578958264631296,1787384701000,977133830013976576,RJ47GA5039,2648000,1787387349000,18.4845562850743,24.914,0.75,7.001725865558447,3.558265558860594,25.800000000046566,7.001725865558447,,1787384701000-632578958264631296-977133830013976576,,,,
1464286808345935872,1787440530000-632578958264631296-1464286808345935872,1787440530000,1787443755000,1,24.87,10.007,2.485260317777556,632578958264631296,1787440530000,1464286808345935872,NL01AK1960,3225000,1787443755000,26.419628471673544,24.87,0.849999999999909,10.00743502714907,2.485152282530981,25.125,10.00743502714907,,1787440530000-632578958264631296-1464286808345935872,,,,
1060579746913452032,1787384998000-632578958264631296-1060579746913452032,1787384998000,1787387430000,1,24.867,6.682,3.7214905716851243,632578958264631296,1787384998000,1060579746913452032,RJ47GA3879,2432000,1787387430000,17.640252451304452,24.867,0.6499999999996362,6.681913807312292,3.7215385766854734,25.375,6.681913807312292,,1787384998000-632578958264631296-1060579746913452032,,,,
1148896718033518592,1787402821000-632578958264631296-1148896718033518592,1787402821000,1787405946000,1,24.852,9.295,2.6736955352339966,632578958264631296,1787402821000,1148896718033518592,RJ47GA6420,3125000,1787405946000,24.538147056279183,24.852,0.0,9.294752672833024,2.6737666804882454,25.5,9.294752672833024,,1787402821000-632578958264631296-1148896718033518592,,,,
1176582451024101376,1787440523000-632578958264631296-1176582451024101376,1787440523000,1787443810000,1,24.852,11.727,2.1192120746994116,632578958264631296,1787440523000,1176582451024101376,RJ47GA6342,3287000,1787443810000,30.960205685986544,24.852,0.0,11.727350638631266,2.1191487119123567,26.20000000001164,11.727350638631266,,1787440523000-632578958264631296-1176582451024101376,,,,
870309644059279360,1787432994000-632578958264631296-870309644059279360,1787432994000,1787436832000,1,24.852,13.792,1.8019141531322507,632578958264631296,1787432994000,870309644059279360,RJ47GA4518,3838000,1787436832000,36.411322121981975,24.852,1.0,13.792167470447717,1.8018922735132117,26.20000000001164,13.792167470447717,,1787432994000-632578958264631296-870309644059279360,,,,0.0
1488160320575766528,1787388887000-632578958264631296-1488160320575766528,1787388887000,1787392107000,1,24.819,15.939,1.557124035384905,632578958264631296,1787388887000,1488160320575766528,NL01AK3103,3220000,1787392107000,42.08023744599569,24.819,0.849999999999909,15.939483881058974,1.5570767651700836,25.125,15.939483881058974,,1787388887000-632578958264631296-1488160320575766528,,,,
1080818558042112000,1787388667000-632578958264631296-1080818558042112000,1787388667000,1787392937000,1,24.805,12.959,1.914113743344394,632578958264631296,1787388667000,1080818558042112000,RJ47GA5873,4270000,1787392937000,34.212778822883585,24.805,1.1499999999996362,12.959385917758933,1.9140567429208504,25.900000000023283,12.959385917758933,,1787388667000-632578958264631296-1080818558042112000,,,,
1461772563532218368,1787402867000-632578958264631296-1461772563532218368,1787402867000,1787405306000,1,24.75,8.406,2.944325481798715,632578958264631296,1787402867000,1461772563532218368,NL01AK1959,2439000,1787405306000,22.191917349300798,24.75,0.650000000000091,8.406029298977575,2.944315219435452,25.5,8.406029298977575,,1787402867000-632578958264631296-1461772563532218368,,,,
874363612666265600,1787388135000-632578958264631296-874363612666265600,1787388135000,1787390289000,1,24.74,7.149,3.460623863477409,632578958264631296,1787388135000,874363612666265600,RJ47GA1973,2154000,1787390289000,18.87317314641337,24.74,0.0,7.148929222126276,3.4606581253355424,25.125,7.148929222126277,,1787388135000-632578958264631296-874363612666265600,['900758004175994887'],,900758004175994887,
947104748366987264,1787370826000-632578958264631296-947104748366987264,1787370826000,1787373287000,1,24.728,6.071,4.0731345742052385,632578958264631296,1787370826000,947104748366987264,RJ47GA2627,2461000,1787373287000,16.027463520059662,24.728,0.650000000000091,6.071008909113508,4.073128596942019,28.625,6.071008909113508,,1787370826000-632578958264631296-947104748366987264,,,,
942723675356921856,1787374815000-632578958264631296-942723675356921856,1787374815000,1787378662000,1,24.706,12.511,1.9747422268403805,632578958264631296,1787374815000,942723675356921856,RJ14GN1566,3847000,1787378662000,33.02920940814839,24.706,0.0,12.511064169753178,1.9747320983077818,25.5,12.511064169753178,,1787374815000-632578958264631296-942723675356921856,,,,
1291421127226163200,1787408973000-901025643674730496-1291421127226163200,1787408973000,1787412964000,1,24.67,9.806,2.5158066489904143,901025643674730496,1787408973000,1291421127226163200,NL01AG9585,3991000,1787412964000,25.886653523844096,24.67,1.1000000000003638,9.805550577213673,2.515921957235999,24.89999999999418,9.805550577213673,,1787408973000-901025643674730496-1291421127226163200,,,,
873101078441230336,1787401117000-632578958264631296-873101078441230336,1787401117000,1787403285000,1,24.664,5.443,4.531324637148632,632578958264631296,1787401117000,873101078441230336,RJ14GN0769,2168000,1787403285000,14.370695900889814,24.664,0.6000000000003638,5.443445417003717,4.530953855614487,24.199999999953434,5.443445417003717,,1787401117000-632578958264631296-873101078441230336,,,,0.0
1389244082743672832,1787372617000-632578958264631296-1389244082743672832,1787372617000,1787375295000,1,24.661,8.472,2.910882908404155,632578958264631296,1787372617000,1389244082743672832,NL01AJ6141,2678000,1787375295000,22.366650976694515,24.661,0.7000000000002728,8.472216279050953,2.9108085992774604,25.375,8.472216279050953,,1787372617000-632578958264631296-1389244082743672832,,,,
944591832124227584,1787357375000-632578958264631296-944591832124227584,1787357375000,1787361004000,1,24.647,14.059,1.7531118856248666,632578958264631296,1787357375000,944591832124227584,RJ47GA3458,3629000,1787361004000,37.11695114519554,24.647,0.9500000000007276,14.059451191361948,1.753055625325047,24.0,14.059451191361948,,1787357375000-632578958264631296-944591832124227584,,,,
1501933614227521536,1787359763000-632578958264631296-1501933614227521536,1787359763000,1787361971000,1,24.537,8.59,2.8564610011641443,632578958264631296,1787359763000,1501933614227521536,NL01AK3126,2208000,1787361971000,22.67729807221107,24.537,0.5499999999999545,8.589885633413283,2.856499032368369,24.5,8.589885633413283,,1787359763000-632578958264631296-1501933614227521536,,,,
1067774753596506112,1787391278000-632578958264631296-1067774753596506112,1787391278000,1787394387000,1,24.511,8.454,2.8993375916725808,632578958264631296,1787391278000,1067774753596506112,RJ47GA6417,3109000,1787394387000,22.318962145352415,24.511,0.8499999999994543,8.454152327785005,2.8992853511100507,24.800000000017462,8.454152327785005,,1787391278000-632578958264631296-1067774753596506112,,,,
1536014609964597248,1787359756000-632578958264631296-1536014609964597248,1787359756000,1787361722000,1,24.509,8.584,2.855195712954334,632578958264631296,1787359756000,1536014609964597248,NL01AK9197,1966000,1787361722000,22.66152235424445,24.509,0.5500000000000682,8.583909982668352,2.8552256546825125,24.93000000000029,8.583909982668352,,1787359756000-632578958264631296-1536014609964597248,,,,
1536014730089463808,1787381357000-632578958264631296-1536014730089463808,1787381357000,1787383937000,1,24.462,8.538,2.865073787772312,632578958264631296,1787381357000,1536014730089463808,RJ47GA8943,2580000,1787383937000,22.539273948942707,24.462,0.6499999999999773,8.537603768538904,2.865206756273059,,8.537603768538904,,1787381357000-632578958264631296-1536014730089463808,,,,
1406586595699589120,1787400056000-632578958264631296-1406586595699589120,1787400056000,1787405026000,1,24.461,15.121,1.6176840156074332,632578958264631296,1787400056000,1406586595699589120,NL01AJ7423,4970000,1787405026000,39.91942436258927,24.461,1.349999999999909,15.12099407673836,1.6176846492936596,25.669999999998254,15.12099407673836,,1787400056000-632578958264631296-1406586595699589120,,,,
1067765247101632512,1787365028000-632578958264631296-1067765247101632512,1787365028000,1787367567000,1,24.439,10.475,2.3330787589498807,632578958264631296,1787365028000,1067765247101632512,RJ47GA6282,2539000,1787367567000,27.654731103742243,24.439,0.7000000000007276,10.475276933235698,2.33301707971658,26.0,10.4752769332357,,1787365028000-632578958264631296-1067765247101632512,,,,
877447467317067776,1787404234000-632578958264631296-877447467317067776,1787404234000,1787407192000,1,24.373,9.697,2.5134577704444676,632578958264631296,1787404234000,877447467317067776,RJ14GN1569,2958000,1787407192000,25.5992556910494,24.373,0.7000000000007276,9.696687761761137,2.5135387050529627,25.29999999998836,9.696687761761137,,1787404234000-632578958264631296-877447467317067776,,,,0.0
1136692610564358144,1787416047000-632578958264631296-1136692610564358144,1787416047000,1787420115000,1,24.345,10.55,2.3075829383886255,632578958264631296,1787416047000,1136692610564358144,RJ47GA5938,4068000,1787420115000,27.851714759971653,24.345,1.1000000000003638,10.549891954534717,2.3076065712251825,22.0,10.549891954534717,,1787416047000-632578958264631296-1136692610564358144,,,,
1088485622458351616,1787378831000-632578958264631296-1088485622458351616,1787378831000,1787382309000,1,24.325,5.167,4.707760789626476,632578958264631296,1787378831000,1088485622458351616,RJ47GA5708,3478000,1787382309000,13.639568565506552,24.325,0.9499999999998181,5.166503244510057,4.708213437366525,24.699999999953434,5.166503244510057,,1787378831000-632578958264631296-1088485622458351616,,,,
942471450843938816,1787390613000-632578958264631296-942471450843938816,1787390613000,1787393202000,1,24.309,4.843,5.019409456948173,632578958264631296,1787390613000,942471450843938816,RJ47GA3611,2589000,1787393202000,12.78617322963727,24.309,0.7000000000007276,4.843247435468663,5.0191530215816265,,4.843247435468663,,1787390613000-632578958264631296-942471450843938816,,,,
946032945880104960,1787385044000-632578958264631296-946032945880104960,1787385044000,1787387464000,1,24.246,6.585,3.682004555808656,632578958264631296,1787385044000,946032945880104960,RJ47GA3760,2420000,1787387464000,17.385608453918724,24.246,0.599999999999909,6.585457747696486,3.681748623849414,27.375,6.585457747696486,,1787385044000-632578958264631296-946032945880104960,,,,
1103352309556969472,1787396562000-632578958264631296-1103352309556969472,1787396562000,1787400212000,1,24.2,10.187,2.375576715421616,632578958264631296,1787396562000,1103352309556969472,RJ47GA5608,3650000,1787400212000,26.89368000001414,24.20000000001164,0.0,10.187000000005355,2.3755767154215097,24.20000000001164,10.187000000005355,,1787396562000-632578958264631296-1103352309556969472,,,,
1525559056574447616,1787390838000-632578958264631296-1525559056574447616,1787390838000,1787393636000,1,24.067,8.473,2.8404343207836655,632578958264631296,1787390838000,1525559056574447616,NL01AK6560,2798000,1787393636000,22.36988124248072,24.067,0.75,8.47343986457603,2.8402868710515357,25.375,8.47343986457603,,1787390838000-632578958264631296-1525559056574447616,,,,
1079095062366781440,1787387022000-632578958264631296-1079095062366781440,1787387022000,1787390342000,1,24.043,11.667,2.060769692294506,632578958264631296,1787387022000,1079095062366781440,RJ47GA3439,3320000,1787390342000,30.800064622666827,24.043,0.8999999999996362,11.666691144949555,2.0608242475338074,23.5,11.666691144949553,,1787387022000-632578958264631296-1079095062366781440,,,,
1067771070980816896,1787387967000-632578958264631296-1067771070980816896,1787387967000,1787391495000,1,24.03,13.106,1.8335113688387,632578958264631296,1787387967000,1067771070980816896,RJ47GA3902,3528000,1787391495000,34.60051743314989,24.03,0.9500000000007276,13.106256603465866,1.8334754710697043,23.75,13.106256603465866,,1787387967000-632578958264631296-1067771070980816896,,,,
879404563604439040,1787394976000-632578958264631296-879404563604439040,1787394976000,1787397950000,1,24.0,10.032,2.3923444976076556,632578958264631296,1787394976000,879404563604439040,Rj47GA2064,2974000,1787397950000,26.48506681662549,24.0,0.8000000000010914,10.032222279024806,2.3922914916048836,24.0,10.032222279024806,,1787394976000-632578958264631296-879404563604439040,['900758004163411987'],,900758004163411987,
1545824186436419584,1787409018000-632578958264631296-1545824186436419584,1787409018000,1787411188000,1,23.974,5.648,4.244688385269122,632578958264631296,1787409018000,1545824186436419584,NL01AK8995,2170000,1787411188000,14.91133544616865,23.974,0.6000000000000227,5.648233123548731,4.244513191222066,24.174999999999272,5.648233123548731,,1787409018000-632578958264631296-1545824186436419584,,,,
1067775323560476672,1787415512000-632578958264631296-1067775323560476672,1787415512000,1787418539000,1,23.956,5.421,4.41911086515403,632578958264631296,1787415512000,1067775323560476672,RJ14GP9558,3027000,1787418539000,14.311152758963274,23.956,0.8500000000003638,5.4208911965769975,4.419199561711722,24.39999999999418,5.4208911965769975,,1787415512000-632578958264631296-1067775323560476672,,,,
873916972050415616,1787416448000-632578958264631296-873916972050415616,1787416448000,1787419499000,1,23.941,8.384,2.85555820610687,632578958264631296,1787416448000,873916972050415616,RJ14GN1586,3051000,1787419499000,22.13417647307699,23.941,0.7999999999992724,8.384157754953405,2.855504476386496,25.100000000034925,8.384157754953405,,1787416448000-632578958264631296-873916972050415616,,,,1.462962827275969
1536014709264744448,1787436104000-632578958264631296-1536014709264744448,1787436104000,1787441069000,1,23.928,11.643,2.055140427724813,632578958264631296,1787436104000,1536014709264744448,RJ47GA8948,4965000,1787441069000,30.736566901840657,23.928,1.299999999999983,11.642638977969945,2.0552041547690574,,11.642638977969943,,1787436104000-632578958264631296-1536014709264744448,,,,
1181865650805538816,1787388909000-632578958264631296-1181865650805538816,1787388909000,1787391599000,1,23.921,10.058,2.3783058262079937,632578958264631296,1787388909000,1181865650805538816,RJ47GA6367,2690000,1787391599000,26.552452509399288,23.921,0.6999999999998181,10.057747162651244,2.378365613407841,24.70000000001164,10.057747162651244,,1787388909000-632578958264631296-1181865650805538816,,,,
901057526324264960,1787388889000-632578958264631296-901057526324264960,1787388889000,1787391524000,1,23.913,10.93,2.1878316559926807,632578958264631296,1787388889000,901057526324264960,RJ47GA4008,2635000,1787391524000,28.854085833591945,23.913,0.6499999999996362,10.929577967269676,2.187916136525235,23.75,10.929577967269674,,1787388889000-632578958264631296-901057526324264960,,,,
1524760784293330944,1787363721000-632578958264631296-1524760784293330944,1787363721000,1787367643000,1,23.885,5.305,4.502356267672008,632578958264631296,1787363721000,1524760784293330944,Rj47GA5526,3922000,1787367643000,14.004965202001227,23.885,1.050000000000182,5.304911061364101,4.502431751204181,25.0,5.304911061364101,,1787363721000-632578958264631296-1524760784293330944,,,,
