vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1142833661045899264,1787536743000-632578958264631296-1142833661045899264,1787536743000,1787550600000,1,168.691,59.27,2.846144761262021,632578958264631296,1787536743000,1142833661045899264,RJ47GA6293,13857000,1787550600000,156.47221569985453,168.691,3.800000000000182,59.26977867418732,2.8461553893648484,179.20000000001164,59.26977867418732,1787536743000-632578958264631296-1142833661045899264,,"{'confidence': 72, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47168.520826966924, 'std': 11217.476243500189, 'timestamp': 1787550607308}",,,
1071481767405289472,1787529827000-632578958264631296-1071481767405289472,1787529827000,1787544494000,1,168.287,50.35,3.342343594836147,632578958264631296,1787529827000,1071481767405289472,RJ47GA5701,14667000,1787544494000,132.92442912062452,168.287,4.0,50.350162545691106,3.34233280473097,174.59999999997672,50.350162545691106,1787529827000-632578958264631296-1071481767405289472,,"{'confidence': 75.1, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42839.810308586435, 'std': 9294.719474601894, 'timestamp': 1787545060042}",,,
1157003119578578944,1787572235000-632578958264631296-1157003119578578944,1787572235000,1787585610000,1,167.046,47.502,3.5166098269546544,632578958264631296,1787572235000,1157003119578578944,RJ47GA6242,13375000,1787585610000,125.40467963813599,167.046,3.649999999999636,47.501772590203025,3.5166266623585387,170.89999999999418,47.501772590203025,1787572235000-632578958264631296-1157003119578578944,,"{'confidence': 75.2, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 22487.17424207085, 'std': 2496.1224999881774, 'timestamp': 1787585616385}",,,
1073277847704961024,1787554501000-632578958264631296-1073277847704961024,1787554501000,1787569221000,1,166.794,58.333,2.8593420533831626,632578958264631296,1787554501000,1073277847704961024,RJ47GA3542,14720000,1787569221000,153.9978688519984,166.794,4.049999999999272,58.33252608030242,2.8593652839650052,178.625,58.33252608030242,1787554501000-632578958264631296-1073277847704961024,,"{'confidence': 59.5, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40880.20408678941, 'std': 6614.950198698896, 'timestamp': 1787569268139}",,,
780059706918961152,1787530479000-632578958264631296-780059706918961152,1787530479000,1787544630000,1,166.716,51.5,3.237203883495146,632578958264631296,1787530479000,780059706918961152,RJ47GA3183,14151000,1787544630000,135.96,166.716,3.899999999999636,51.5,3.237203883495146,188.10000000003492,51.5,1787530479000-632578958264631296-780059706918961152,['900758004217937931'],"{'confidence': 25.2, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37068.8179332248, 'std': 12393.468415152622, 'timestamp': 1787544796230}",,900758004217937931,
1152269356621627392,1787550912000-632578958264631296-1152269356621627392,1787550912000,1787564952000,1,165.595,47.308,3.500359347256278,632578958264631296,1787550912000,1152269356621627392,RJ47GA6374,14040000,1787564952000,124.89359774081909,165.595,3.9000000000005457,47.30818096243147,3.5003459577425486,171.19999999998254,47.30818096243147,1787550912000-632578958264631296-1152269356621627392,,"{'confidence': 68.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 10}, 'load_class': 'HIGH', 'mean': 38832.58571436756, 'std': 6413.087203315897, 'timestamp': 1787565660926}",,,
873101078441230336,1787572488000-632578958264631296-873101078441230336,1787572488000,1787585547000,1,164.793,49.4,3.3358906882591097,632578958264631296,1787572488000,873101078441230336,RJ14GN0769,13059000,1787585547000,130.41519474896512,164.793,3.600000000000364,49.3996949806686,3.3359112857779354,170.89999999996508,49.3996949806686,1787572488000-632578958264631296-873101078441230336,,"{'confidence': 28.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38234.04057182218, 'std': 10984.151724738776, 'timestamp': 1787586062165}",,,2.4240428915810175
1076104369969037312,1787564968000-632578958264631296-1076104369969037312,1787564968000,1787580342000,1,163.823,48.21,3.398112424808131,632578958264631296,1787564968000,1076104369969037312,RJ47GA5840,15374000,1787580342000,127.2744301948501,163.823,4.25,48.210011437443214,3.398111618632884,170.92499999998836,48.210011437443214,1787564968000-632578958264631296-1076104369969037312,,"{'confidence': 77.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 68426.9746806131, 'std': 6936.293523314513, 'timestamp': 1787580346539}",,,
1181299462874595328,1787536290000-632578958264631296-1181299462874595328,1787536290000,1787550172000,1,163.161,45.551,3.5819411209413623,632578958264631296,1787536290000,1181299462874595328,RJ47GA5941,13882000,1787550172000,120.25442297831012,163.161,3.850000000000364,45.55091779481444,3.581947585226799,154.10000000000582,45.55091779481444,1787536290000-632578958264631296-1181299462874595328,,"{'confidence': 54.7, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37106.10107317332, 'std': 11634.744363867007, 'timestamp': 1787550175886}",,,
873821465244336128,1787572606000-632578958264631296-873821465244336128,1787572606000,1787585067000,1,162.817,48.829,3.334432406971267,632578958264631296,1787572606000,873821465244336128,RJ14GN1590,12461000,1787585067000,128.90797900462678,162.817,3.400000000001455,48.828779925994986,3.3344474354420863,168.79999999998836,48.828779925994986,1787572606000-632578958264631296-873821465244336128,,"{'confidence': 8.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28783.052928031313, 'std': 11805.665050603799, 'timestamp': 1787585078156}",,,0.0
1088485622458351616,1787536376000-632578958264631296-1088485622458351616,1787536376000,1787550536000,1,162.457,47.309,3.4339554841573485,632578958264631296,1787536376000,1088485622458351616,RJ47GA5708,14160000,1787550536000,124.89704797329212,162.457,3.899999999999636,47.309487868671255,3.4339200722479264,168.40000000002328,47.309487868671255,1787536376000-632578958264631296-1088485622458351616,,"{'confidence': 67.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30823.89364187307, 'std': 8002.808548888538, 'timestamp': 1787550551169}",,,
931855689733636096,1787539968000-632578958264631296-931855689733636096,1787539968000,1787551545000,1,161.438,50.774,3.1795407098121085,632578958264631296,1787539968000,931855689733636096,RJ47GA4526,11577000,1787551545000,134.04219302761848,161.438,0.0,50.773557965007,3.179568390918411,167.59999999999854,50.773557965007,1787539968000-632578958264631296-931855689733636096,,"{'confidence': 56.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35692.58895166397, 'std': 9820.512382632023, 'timestamp': 1787551604152}",,,
1462138758710165504,1787564145000-632578958264631296-1462138758710165504,1787564145000,1787577573000,1,161.271,44.947,3.5880258971677748,632578958264631296,1787564145000,1462138758710165504,RJ14GQ0822,13428000,1787577573000,118.65889798810471,161.271,3.699999999999818,44.94655226822148,3.588061639024163,168.39999999999418,44.94655226822148,1787564145000-632578958264631296-1462138758710165504,,"{'confidence': 64, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40976.95049533851, 'std': 7235.754756293473, 'timestamp': 1787577583572}",,,
809467481230934016,1787535534000-632578958264631296-809467481230934016,1787535534000,1787549546000,1,160.985,58.96,2.7304104477611943,632578958264631296,1787535534000,809467481230934016,RJ47GA3181,14012000,1787549546000,155.65320249139978,160.985,3.7999999999992724,58.959546398257494,2.7304314540106063,181.20000000001164,58.959546398257494,1787535534000-632578958264631296-809467481230934016,['900758004217937927'],"{'confidence': 56, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67151.60557120093, 'std': 25050.661833589493, 'timestamp': 1787549558302}",,900758004217937927,
818154714091749376,1787556783000-632578958264631296-818154714091749376,1787556783000,1787570272000,1,159.5,42.71,3.734488410208382,632578958264631296,1787556783000,818154714091749376,RJ47GA3069,13489000,1787570272000,112.75468041203796,159.5,3.7000000000007276,42.71010621668104,3.7344791228288963,181.29999999998836,42.71010621668104,1787556783000-632578958264631296-818154714091749376,['900758004201160718'],"{'confidence': 55.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 43828.20613766117, 'std': 12376.010484172759, 'timestamp': 1787570287855}",,900758004201160718,
873822835015942144,1787572295000-632578958264631296-873822835015942144,1787572295000,1787583992000,1,159.22,44.635,3.5671558194242188,632578958264631296,1787572295000,873822835015942144,RJ14GN1589,11697000,1787583992000,117.8374804268609,159.22,3.1,44.635409252598826,3.5671231129292194,151.30000000004657,44.635409252598826,1787572295000-632578958264631296-873822835015942144,['1096406669316849665'],"{'confidence': 81, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28919.648274665196, 'std': 3650.035890197955, 'timestamp': 1787584271411}",,,2.7257039792782143
794219272623620096,1787560696000-632578958264631296-794219272623620096,1787560696000,1787572951000,1,157.54,39.16,4.022982635342186,632578958264631296,1787560696000,794219272623620096,RJ47GA3338,12255000,1787572951000,103.38354288974071,157.54,3.350000000000364,39.16043291278057,4.022938161865533,178.60000000003492,39.16043291278057,1787560696000-632578958264631296-794219272623620096,['900758004226326537'],"{'confidence': 71.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40933.09337956947, 'std': 8828.519112726299, 'timestamp': 1787573044231}",,900758004226326537,
800734942576246784,1787560605000-632578958264631296-800734942576246784,1787560605000,1787572858000,1,157.508,41.766,3.7712014557295412,632578958264631296,1787560605000,800734942576246784,RJ47GA3337,12253000,1787572858000,110.26133535824717,157.508,3.3499999999994543,41.76565733266938,3.7712323966417305,176.20000000001164,41.76565733266938,1787560605000-632578958264631296-800734942576246784,['900758004217937929'],"{'confidence': 65.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36145.51682458492, 'std': 5555.320945121124, 'timestamp': 1787573737597}",,900758004217937929,
1094584670655348736,1787535812000-632578958264631296-1094584670655348736,1787535812000,1787550731000,1,157.428,49.475,3.1819706922688225,632578958264631296,1787535812000,1094584670655348736,RJ47GA5971,14919000,1787550731000,130.6127968706138,157.428,4.099999999999454,49.47454426917189,3.1820000027386817,163.98499999998603,49.47454426917189,1787535812000-632578958264631296-1094584670655348736,,"{'confidence': 40.9, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59839.26353130818, 'std': 14137.208150325614, 'timestamp': 1787550735931}",,,
1088485622458351616,1787553095000-632578958264631296-1088485622458351616,1787553095000,1787573083000,1,157.1,55.269,2.8424614159836437,632578958264631296,1787553095000,1088485622458351616,RJ47GA5708,19988000,1787573083000,145.9110240191008,157.09999999997672,5.550000000000182,55.269327279962425,2.842444584212126,157.09999999997672,55.269327279962425,1787553095000-632578958264631296-1088485622458351616,,"{'confidence': 56.7, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36826.11801227923, 'std': 13906.580995374257, 'timestamp': 1787573112260}",,,
1537822792169291776,1787579068000-632578958264631296-1537822792169291776,1787579068000,1787592293000,1,156.939,46.744,3.3574148553825087,632578958264631296,1787579068000,1537822792169291776,NL01AK8056,13225000,1787592293000,123.40333976836688,156.939,3.6000000000000227,46.74368930619957,3.357437171292881,161.13999999999942,46.74368930619957,1787579068000-632578958264631296-1537822792169291776,,"{'confidence': 36.8, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 38392.64951351959, 'std': 8409.00492940618, 'timestamp': 1787592296550}",,,
871764525957775360,1787614263000-632578958264631296-871764525957775360,1787614263000,1787628611000,1,156.152,44.143,3.5374125002831702,632578958264631296,1787614263000,871764525957775360,RJ47GA4671,14348000,1787628611000,116.53665572265066,156.152,3.899999999999636,44.14267262221616,3.537438734994303,163.29999999998836,44.14267262221616,1787614263000-632578958264631296-871764525957775360,,"{'confidence': 57.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45703.80440977359, 'std': 7747.270759064648, 'timestamp': 1787628622432}",,,1.6320440319042246
1072871041421803520,1787558464000-632578958264631296-1072871041421803520,1787558464000,1787572684000,1,155.007,51.01,3.038757106449716,632578958264631296,1787558464000,1072871041421803520,RJ47GA5833,14220000,1787572684000,134.66594603267876,155.007,3.9000000000005457,51.00982804268135,3.0387673502898562,165.5,51.00982804268135,1787558464000-632578958264631296-1072871041421803520,,"{'confidence': 71.3, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46888.701321495944, 'std': 12904.230244463966, 'timestamp': 1787572943371}",,,
1405177997576634368,1787584319000-632578958264631296-1405177997576634368,1787584319000,1787599344000,1,154.848,54.914,2.819827366427505,632578958264631296,1787584319000,1405177997576634368,NL01AJ7420,15025000,1787599344000,144.97346654221425,154.848,4.150000000000091,54.91419187205085,2.819817513854948,165.66999999999825,54.91419187205085,1787584319000-632578958264631296-1405177997576634368,,"{'confidence': 79.3, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50653.7378557348, 'std': 11854.523685244427, 'timestamp': 1787599348684}",,,
1109445504082640896,1787555927000-632578958264631296-1109445504082640896,1787555927000,1787570412000,1,154.366,51.653,2.9885195438793493,632578958264631296,1787555927000,1109445504082640896,RJ47GA4865,14485000,1787570412000,136.36366266108362,154.366,0.0,51.65290252313773,2.9885251836690556,160.39999999996508,51.65290252313773,1787555927000-632578958264631296-1109445504082640896,,"{'confidence': 68.1, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30619.004753185436, 'std': 8503.556707899334, 'timestamp': 1787570422668}",,,
1152269356621627392,1787614743000-632578958264631296-1152269356621627392,1787614743000,1787627570000,1,153.826,48.933,3.1436045204667606,632578958264631296,1787614743000,1152269356621627392,RJ47GA6374,12827000,1787627570000,129.18283762352263,153.826,2.699999999999818,48.93289303921312,3.14361139196755,160.19999999998254,48.93289303921312,1787614743000-632578958264631296-1152269356621627392,,"{'confidence': 73.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37176.04987146034, 'std': 6915.368581411889, 'timestamp': 1787627723216}",,,
787000328028422144,1787557731000-632578958264631296-787000328028422144,1787557731000,1787569815000,1,153.531,38.256,4.0132528230865745,632578958264631296,1787557731000,787000328028422144,RJ47GA2481,12084000,1787569815000,100.99710121098752,153.531,3.299999999999727,38.256477731434664,4.013202707207055,173.90000000002328,38.25647773143466,1787557731000-632578958264631296-787000328028422144,['900758004192772099'],"{'confidence': 63.5, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41740.89468512321, 'std': 10972.062575080348, 'timestamp': 1787569860142}",,900758004192772099,
1083727852433571840,1787567257000-632578958264631296-1083727852433571840,1787567257000,1787579616000,1,151.7,47.806,3.1732418524871355,632578958264631296,1787567257000,1083727852433571840,RJ47GA6325,12359000,1787579616000,126.20767773385286,151.70000000001164,3.356388888889253,47.805938535550325,3.1732459323479594,151.70000000001164,47.94653788054302,1787567257000-632578958264631296-1083727852433571840,,"{'confidence': 81.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48739.93988614895, 'std': 3646.337860281611, 'timestamp': 1787579715439}",,,
893133531117518848,1787612762000-632578958264631296-893133531117518848,1787612762000,1787629005000,1,151.279,31.266,4.838450713234824,632578958264631296,1787612762000,893133531117518848,RJ47GA2071,16243000,1787629005000,82.54270360266963,151.279,4.5,31.26617560707183,4.838423537984079,,26.07428255505269,1787612762000-632578958264631296-893133531117518848,['1015966621136584723'],"{'confidence': 68.6, 'count': 35, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 19252.875942520157, 'std': 7154.694336089092, 'timestamp': 1787629220078}",,900758004175994905,
952249131684855808,1787579117000-632578958264631296-952249131684855808,1787579117000,1787593152000,1,150.468,45.267,3.3240108688448533,632578958264631296,1787579117000,952249131684855808,RJ47GA1379,14035000,1787593152000,119.50601217908185,150.468,0.0,45.26742885571282,3.3239793777465825,,0.001,1787579117000-632578958264631296-952249131684855808,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787593171790}",,,
938815406225752064,1787564391000-632578958264631296-938815406225752064,1787564391000,1787579055000,1,150.416,52.627,2.858152659281357,632578958264631296,1787564391000,938815406225752064,RJ47GA3910,14664000,1787579055000,138.93639533635138,150.416,4.049999999999272,52.62742247589067,2.858129714958159,,52.62742247589067,1787564391000-632578958264631296-938815406225752064,,"{'confidence': 28.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50958.44399204224, 'std': 16318.21134354923, 'timestamp': 1787579074886}",,,
1476549608761982976,1787562613000-632578958264631296-1476549608761982976,1787562613000,1787575892000,1,148.875,40.965,3.634199926766752,632578958264631296,1787562613000,1476549608761982976,NL01AK3039,13279000,1787575892000,108.1478861679617,148.875,3.6499999999998636,40.96510839695519,3.6341903103829067,148.875,40.96510839695519,1787562613000-632578958264631296-1476549608761982976,,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 68204.27055826315, 'std': 43724.37574328201, 'timestamp': 1787576158307}",,,
