vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
1265710251726864384,1786863441000-642689989225816064-1265710251726864384,1786863441000,1786864387000,1,5.996,0.403,14.878411910669975,642689989225816064,1786863441000,1265710251726864384,GJ18AZ7942,946000,1786864387000,1.0648659711646502,0.40335832241085234,14.865194708670472,6.0,0.27303221097654007,1786863441000-642689989225816064-1265710251726864384,5.996,0.0,,,
718585359834808320,1786914135000-642689989225816064-718585359834808320,1786914135000,1786914759000,1,5.973,0.947,6.307286166842661,642689989225816064,1786914135000,718585359834808320,MP04PA3842,624000,1786914759000,2.500822013854227,0.9472810658538737,6.305414744689288,,0.9472810658538737,1786914135000-642689989225816064-718585359834808320,5.973,0.0,,,
718816574726733824,1786860692000-642689989225816064-718816574726733824,1786860692000,1786861268000,1,5.928,0.627,9.454545454545455,642689989225816064,1786860692000,718816574726733824,MP04PA3843,576000,1786861268000,1.6556363911420189,0.6271349966447041,9.45251027564395,,0.6271349966447041,1786860692000-642689989225816064-718816574726733824,5.928,0.0,,,
1265710251726864384,1786885446000-642689989225816064-1265710251726864384,1786885446000,1786886393000,1,5.92,0.412,14.368932038834952,642689989225816064,1786885446000,1265710251726864384,GJ18AZ7942,947000,1786886393000,1.0875336873286268,0.4119445785335707,14.370865180636331,6.0,0.2962449838991632,1786885446000-642689989225816064-1265710251726864384,5.92,0.0,,,
1265710251726864384,1786847875000-642689989225816064-1265710251726864384,1786847875000,1786848630000,1,5.912,0.427,13.84543325526932,642689989225816064,1786847875000,1265710251726864384,GJ18AZ7942,755000,1786848630000,1.127155377416525,0.4269527944759564,13.846964059004257,6.0,0.33050355067681303,1786847875000-642689989225816064-1265710251726864384,5.912,0.0,,,
642813239729586176,1786875638000-642689989225816064-642813239729586176,1786875638000,1786876169000,1,5.9,2.309,2.555218709398008,642689989225816064,1786875638000,642813239729586176,MP04PA7209,531000,1786876169000,6.096416348403867,2.3092486168196467,2.5549436111065527,,2.2902615094285714,1786875638000-642689989225816064-642813239729586176,5.9,0.0,,,
1265710251726864384,1786858685000-642689989225816064-1265710251726864384,1786858685000,1786859440000,1,5.869,0.425,13.809411764705882,642689989225816064,1786858685000,1265710251726864384,GJ18AZ7942,755000,1786859440000,1.1209946528970016,0.4246191867034097,13.821796526823952,6.0,0.4246191867034097,1786858685000-642689989225816064-1265710251726864384,5.869,0.0,,,
1310263193548881920,1786881701000-642689989225816064-1310263193548881920,1786881701000,1786882825000,1,5.842,0.423,13.810874704491725,642689989225816064,1786881701000,1310263193548881920,GJ18AZ7719,1124000,1786882825000,1.116194057046343,0.42280077918422077,13.817382293551901,6.0,0.38599873598152395,1786881701000-642689989225816064-1310263193548881920,5.842,0.0,,,
1310263193548881920,1786850393000-642689989225816064-1310263193548881920,1786850393000,1786850934000,1,5.823,0.416,13.997596153846155,642689989225816064,1786850393000,1310263193548881920,GJ18AZ7719,541000,1786850934000,1.0980373797141985,0.41592324989174184,14.000179123229188,6.0,0.31474456690525554,1786850393000-642689989225816064-1310263193548881920,5.823,0.0,,,
718907611667234816,1786856220000-642689989225816064-718907611667234816,1786856220000,1786857548000,1,5.811,5.052,1.1502375296912115,642689989225816064,1786856220000,718907611667234816,MP09DK6372,1328000,1786857548000,13.338566659193178,5.052487370906507,1.1501265759635937,,5.052487370906507,1786856220000-642689989225816064-718907611667234816,5.811,0.0,,,
1310263193548881920,1786856064000-642689989225816064-1310263193548881920,1786856064000,1786857102000,1,5.772,0.423,13.645390070921987,642689989225816064,1786856064000,1310263193548881920,GJ18AZ7719,1038000,1786857102000,1.1154140717499077,0.4225053302082984,13.66136611141535,6.0,0.4225053302082984,1786856064000-642689989225816064-1310263193548881920,5.772,0.0,,,
719813266603245568,1786897165000-642689989225816064-719813266603245568,1786897165000,1786898032000,1,5.743,1.194,4.809882747068677,642689989225816064,1786897165000,719813266603245568,MP04PA3844,867000,1786898032000,3.1511271588543304,1.1936087722933069,4.811459276531495,,1.1936087722933069,1786897165000-642689989225816064-719813266603245568,5.743,0.0,,,
718791267030401024,1786913468000-642689989225816064-718791267030401024,1786913468000,1786914074000,1,5.715,0.704,8.117897727272728,642689989225816064,1786913468000,718791267030401024,MP04PA3840,606000,1786914074000,1.8586249375566073,0.7040245975593209,8.117614100150039,,0.7040245975593209,1786913468000-642689989225816064-718791267030401024,5.715,0.0,,,
718816574726733824,1786894984000-642689989225816064-718816574726733824,1786894984000,1786896052000,1,5.633,0.697,8.081779053084649,642689989225816064,1786894984000,718816574726733824,MP04PA3843,1068000,1786896052000,1.8392508725995276,0.6966859365907301,8.085422288793982,,0.6966859365907301,1786894984000-642689989225816064-718816574726733824,5.633,0.0,,,
642813239729586176,1786881501000-642689989225816064-642813239729586176,1786881501000,1786882888000,1,5.624,3.038,1.8512179065174457,642689989225816064,1786881501000,642813239729586176,MP04PA7209,1387000,1786882888000,8.021543965086336,3.0384636231387634,1.8509354389407997,,2.941115498642857,1786881501000-642689989225816064-642813239729586176,5.624,0.0,,,
718816574726733824,1786864566000-642689989225816064-718816574726733824,1786864566000,1786865440000,1,5.621,0.63,8.922222222222222,642689989225816064,1786864566000,718816574726733824,MP04PA3843,874000,1786865440000,1.6633579063698491,0.6300598130188823,8.921375215263165,,0.6300598130188823,1786864566000-642689989225816064-718816574726733824,5.621,0.0,,,
1294623527814561792,1786895940000-642689989225816064-1294623527814561792,1786895940000,1786896894000,1,5.602,0.524,10.69083969465649,642689989225816064,1786895940000,1294623527814561792,GJ18AZ6284,954000,1786896894000,1.3830997652347912,0.5239014262252997,10.692851211271382,6.0,0.5239014262252997,1786895940000-642689989225816064-1294623527814561792,5.602,0.0,,,
1310263193548881920,1786854659000-642689989225816064-1310263193548881920,1786854659000,1786855284000,1,5.597,0.382,14.651832460732985,642689989225816064,1786854659000,1310263193548881920,GJ18AZ7719,625000,1786855284000,1.0087791387899527,0.3821133101477094,14.6474876727964,6.0,0.3332544338309326,1786854659000-642689989225816064-1310263193548881920,5.597,0.0,,,
739421717067202560,1786847396000-642689989225816064-739421717067202560,1786847396000,1786848516000,1,5.525,1.332,4.147897897897898,642689989225816064,1786847396000,739421717067202560,Mp13p8136,1120000,1786848516000,3.5160557380950217,1.3318392947329627,4.148398400505053,,1.3318392947329625,1786847396000-642689989225816064-739421717067202560,5.525,0.0,,,
642813239729586176,1786885774000-642689989225816064-642813239729586176,1786885774000,1786886309000,1,5.411,2.658,2.0357411587659895,642689989225816064,1786885774000,642813239729586176,MP04PA7209,535000,1786886309000,7.01746644203,2.6581312280416665,2.0356406572095627,3.5405583400279284,2.6581312280416665,1786885774000-642689989225816064-642813239729586176,5.411,0.0,,,
1294623527814561792,1786865388000-642689989225816064-1294623527814561792,1786865388000,1786866278000,1,5.311,0.54,9.835185185185184,642689989225816064,1786865388000,1294623527814561792,GJ18AZ6284,890000,1786866278000,1.425762193494453,0.5400614369297171,9.834066342883814,6.0,0.5400614369297171,1786865388000-642689989225816064-1294623527814561792,5.311,0.0,,,
718584903502921728,1786853410000-642689989225816064-718584903502921728,1786853410000,1786854550000,1,5.247,0.508,10.328740157480315,642689989225816064,1786853410000,718584903502921728,MP04PA3841,1140000,1786854550000,1.3398107627512155,0.5075040767997028,10.338833203247034,,0.4308707288287923,1786853410000-642689989225816064-718584903502921728,5.247,0.0,,,
718816574726733824,1786867004000-642689989225816064-718816574726733824,1786867004000,1786867651000,1,5.192,0.659,7.8786039453717756,642689989225816064,1786867004000,718816574726733824,MP04PA3843,647000,1786867651000,1.739332133372628,0.6588379293078136,7.880542040824523,,0.6588379293078136,1786867004000-642689989225816064-718816574726733824,5.192,0.0,,,
739508566909517824,1786850177000-642689989225816064-739508566909517824,1786850177000,1786852281000,1,5.158,2.216,2.3276173285198554,642689989225816064,1786850177000,739508566909517824,MP13P8154,2104000,1786852281000,5.848921739577451,2.2155006589308526,2.3281419390275095,4.375,2.2155006589308526,1786850177000-642689989225816064-739508566909517824,5.158,0.0,,,
1310263193548881920,1786862146000-642689989225816064-1310263193548881920,1786862146000,1786863076000,1,5.143,0.423,12.15839243498818,642689989225816064,1786862146000,1310263193548881920,GJ18AZ7719,930000,1786863076000,1.1163362993256478,0.42285465883547263,12.162571447512597,5.0,0.42285465883547263,1786862146000-642689989225816064-1310263193548881920,5.143,0.0,,,
718816574726733824,1786878058000-642689989225816064-718816574726733824,1786878058000,1786878911000,1,5.142,0.876,5.86986301369863,642689989225816064,1786878058000,718816574726733824,MP04PA3843,853000,1786878911000,2.3116724059625113,0.8756334871070118,5.872319955451398,,0.8756334871070118,1786878058000-642689989225816064-718816574726733824,5.142,0.0,,,
719813266603245568,1786877797000-642689989225816064-719813266603245568,1786877797000,1786880222000,1,5.073,1.556,3.2602827763496145,642689989225816064,1786877797000,719813266603245568,MP04PA3844,2425000,1786880222000,4.108592531525307,1.556285049820192,3.2596856215936265,,2.512168090495874,1786877797000-642689989225816064-719813266603245568,5.073,0.0,,,
1310263193548881920,1786887447000-642689989225816064-1310263193548881920,1786887447000,1786888113000,1,5.02,0.354,14.180790960451978,642689989225816064,1786887447000,1310263193548881920,GJ18AZ7719,666000,1786888113000,0.9340265604617501,0.35379793956884475,14.188889867808767,5.0,0.35379793956884475,1786887447000-642689989225816064-1310263193548881920,5.02,0.0,,,
1310263193548881920,1786860626000-642689989225816064-1310263193548881920,1786860626000,1786861431000,1,5.013,0.361,13.886426592797784,642689989225816064,1786860626000,1310263193548881920,GJ18AZ7719,805000,1786861431000,0.951888386593583,0.3605637828005996,13.903226666479448,5.0,0.3605637828005996,1786860626000-642689989225816064-1310263193548881920,5.013,0.0,,,
1265709242568933376,1786864358000-642689989225816064-1265709242568933376,1786864358000,1786865621000,1,5.012,0.414,12.106280193236714,642689989225816064,1786864358000,1265709242568933376,GJ18AZ6139,1263000,1786865621000,1.0928634698042483,0.4139634355319122,12.10734951399742,5.0,0.4139634355319122,1786864358000-642689989225816064-1265709242568933376,5.012,0.0,,,
1265710251726864384,1786844216000-642689989225816064-1265710251726864384,1786844216000,1786846027000,1,4.987,0.36,13.852777777777778,642689989225816064,1786844216000,1265710251726864384,GJ18AZ7942,1811000,1786846027000,0.9513409135957893,0.3603564066650717,13.839076835492754,5.0,0.3603564066650717,1786844216000-642689989225816064-1265710251726864384,4.987,0.0,,,
718816574726733824,1786889553000-642689989225816064-718816574726733824,1786889553000,1786890655000,1,4.897,0.941,5.20403825717322,642689989225816064,1786889553000,718816574726733824,MP04PA3843,1102000,1786890655000,2.4851247801033347,0.9413351439785359,5.202185461070664,,0.941335143978536,1786889553000-642689989225816064-718816574726733824,4.897,0.0,,,
1265710251726864384,1786897527000-642689989225816064-1265710251726864384,1786897527000,1786898180000,1,4.66,0.323,14.427244582043343,642689989225816064,1786897527000,1265710251726864384,GJ18AZ7942,653000,1786898180000,0.8529417573716254,0.32308399900440354,14.423493625063387,4.0,0.23076190375210648,1786897527000-642689989225816064-1265710251726864384,4.66,0.0,,,
1294623527814561792,1786864462000-642689989225816064-1294623527814561792,1786864462000,1786865306000,1,4.624,0.483,9.573498964803312,642689989225816064,1786864462000,1294623527814561792,GJ18AZ6284,844000,1786865306000,1.2743551436500993,0.4827102816856436,9.579244891682867,4.0,0.48271028168564367,1786864462000-642689989225816064-1294623527814561792,4.624,0.0,,,
642813239729586176,1786882914000-642689989225816064-642813239729586176,1786882914000,1786883268000,1,4.586,1.619,2.8326127239036443,642689989225816064,1786882914000,642813239729586176,MP04PA7209,354000,1786883268000,4.274781102504001,1.6192352661000002,2.832201160641458,2.8968204599805176,1.6192352661,1786882914000-642689989225816064-642813239729586176,4.586,0.0,,,
1265710251726864384,1786895221000-642689989225816064-1265710251726864384,1786895221000,1786895837000,1,4.511,0.317,14.230283911671924,642689989225816064,1786895221000,1265710251726864384,GJ18AZ7942,616000,1786895837000,0.8375132481755307,0.3172398667331556,14.21952431909953,4.0,0.23278859300052368,1786895221000-642689989225816064-1265710251726864384,4.511,0.0,,,
718584903502921728,1786852866000-642689989225816064-718584903502921728,1786852866000,1786853388000,1,4.399,0.744,5.912634408602151,642689989225816064,1786852866000,718584903502921728,MP04PA3841,522000,1786853388000,1.9641018442450464,0.7439779713049418,5.912809477791564,,0.7439779713049418,1786852866000-642689989225816064-718584903502921728,4.399,0.0,,,
1514683047356661760,1786872418000-642689989225816064-1514683047356661760,1786872418000,1786877073000,1,4.279,3.238,1.3214947498455836,642689989225816064,1786872418000,1514683047356661760,MP09BJ5826,4655000,1786877073000,8.547653710089177,3.2377476174580213,1.3215977604083524,,3.1387818333333333,1786872418000-642689989225816064-1514683047356661760,4.279,0.7839583333333334,,,
1294623527814561792,1786898402000-642689989225816064-1294623527814561792,1786898402000,1786899281000,1,4.268,0.4,10.669999999999998,642689989225816064,1786898402000,1294623527814561792,GJ18AZ6284,879000,1786899281000,1.0564124965978792,0.40015624871131783,10.665833693075816,4.0,0.40015624871131783,1786898402000-642689989225816064-1294623527814561792,4.268,0.0,,,
588522082246086656,1786873810000-642689989225816064-588522082246086656,1786873810000,1786877044000,1,4.244,2.662,1.5942900075131479,642689989225816064,1786873810000,588522082246086656,MP09BP1475,3234000,1786877044000,7.028308664224816,2.6622381303881877,1.594147402351709,,2.6333098749999997,1786873810000-642689989225816064-588522082246086656,4.244,0.5385000000000001,,,
718584903502921728,1786860224000-642689989225816064-718584903502921728,1786860224000,1786861058000,1,4.143,0.928,4.464439655172414,642689989225816064,1786860224000,718584903502921728,MP04PA3841,834000,1786861058000,2.4501205089199622,0.9280759503484705,4.464074301725415,,0.9280759503484706,1786860224000-642689989225816064-718584903502921728,4.143,0.0,,,
718816574726733824,1786887749000-642689989225816064-718816574726733824,1786887749000,1786888663000,1,4.134,0.685,6.035036496350365,642689989225816064,1786887749000,718816574726733824,MP04PA3843,914000,1786888663000,1.8079513471975197,0.6848300557566362,6.03653412295484,,0.6848300557566362,1786887749000-642689989225816064-718816574726733824,4.134,0.0,,,
718584903502921728,1786903503000-642689989225816064-718584903502921728,1786903503000,1786903922000,1,4.068,0.908,4.480176211453744,642689989225816064,1786903503000,718584903502921728,MP04PA3841,419000,1786903922000,2.396064576068064,0.9076002182075998,4.4821496495822855,,0.9076002182075998,1786903503000-642689989225816064-718584903502921728,4.068,0.0,,,
1310263193548881920,1786879662000-642689989225816064-1310263193548881920,1786879662000,1786880121000,1,4.0,0.269,14.869888475836431,642689989225816064,1786879662000,1310263193548881920,GJ18AZ7719,459000,1786880121000,0.7114661915536813,0.2694947695279096,14.842588622432428,4.0,0.23275872823454583,1786879662000-642689989225816064-1310263193548881920,4.0,0.0,,,
1326602092428656640,1786864242000-642689989225816064-1326602092428656640,1786864242000,1786865104000,1,3.986,1.838,2.1686615886833516,642689989225816064,1786864242000,1326602092428656640,MP09DT9054,862000,1786865104000,4.851700818126192,1.8377654614114363,2.168938356768704,3.799999999930151,1.8377654614114365,1786864242000-642689989225816064-1326602092428656640,3.986,0.1836111111115315,,,
718585359834808320,1786845319000-642689989225816064-718585359834808320,1786845319000,1786845894000,1,3.911,0.492,7.949186991869919,642689989225816064,1786845319000,718585359834808320,MP04PA3842,575000,1786845894000,1.2975721085960445,0.4915045865894108,7.9571993969349055,,0.4915045865894108,1786845319000-642689989225816064-718585359834808320,3.911,0.0,,,
1265710251726864384,1786889436000-642689989225816064-1265710251726864384,1786889436000,1786889862000,1,3.849,0.261,14.74712643678161,642689989225816064,1786889436000,1265710251726864384,GJ18AZ7942,426000,1786889862000,0.6896143088090768,0.2612175412155594,14.734845072382662,3.0,0.17952944292328998,1786889436000-642689989225816064-1265710251726864384,3.849,0.0,,,
1310263193548881920,1786851265000-642689989225816064-1310263193548881920,1786851265000,1786851724000,1,3.801,0.259,14.675675675675675,642689989225816064,1786851265000,1310263193548881920,GJ18AZ7719,459000,1786851724000,0.6827491645434997,0.25861710778162866,14.697403557731732,4.0,0.22498037260934595,1786851265000-642689989225816064-1310263193548881920,3.801,0.0,,,
718816574726733824,1786898954000-642689989225816064-718816574726733824,1786898954000,1786899716000,1,3.72,0.423,8.794326241134753,642689989225816064,1786898954000,718816574726733824,MP04PA3843,762000,1786899716000,1.1170718975164633,0.4231332945138118,8.791555871948935,,0.4231332945138118,1786898954000-642689989225816064-718816574726733824,3.72,0.0,,,
1425525382987120640,1786893253000-642689989225816064-1425525382987120640,1786893253000,1786894839000,1,3.7,2.089,1.7711823839157492,642689989225816064,1786893253000,1425525382987120640,MP09AM6115,1586000,1786894839000,5.513680862339133,2.0885154781587625,1.7715932865682777,3.7999999999883585,2.0885154781587625,1786893253000-642689989225816064-1425525382987120640,3.7,0.34999999999990905,,,
718584903502921728,1786905172000-642689989225816064-718584903502921728,1786905172000,1786905480000,1,3.456,0.602,5.740863787375416,642689989225816064,1786905172000,718584903502921728,MP04PA3841,308000,1786905480000,1.5887237906221319,0.6017893146295954,5.742873653592847,,0.6017893146295954,1786905172000-642689989225816064-718584903502921728,3.456,0.0,,,
718791267030401024,1786885021000-642689989225816064-718791267030401024,1786885021000,1786885569000,1,3.431,0.359,9.557103064066853,642689989225816064,1786885021000,718791267030401024,MP04PA3840,548000,1786885569000,0.9475688133986355,0.35892758083281645,9.559031356796492,,0.26939119119197263,1786885021000-642689989225816064-718791267030401024,3.431,0.0,,,
1326601969871093760,1786901678000-642689989225816064-1326601969871093760,1786901678000,1786902979000,1,3.424,2.283,1.4997809899255365,642689989225816064,1786901678000,1326601969871093760,MP09BN3893,1301000,1786902979000,6.028414432064254,2.283490315175854,1.4994589542352905,3.2599999999947613,2.283490315175854,1786901678000-642689989225816064-1326601969871093760,3.424,0.3055555555556566,,,
1326602030344568832,1786915343000-642689989225816064-1326602030344568832,1786915343000,1786916433000,1,3.424,2.488,1.3762057877813505,642689989225816064,1786915343000,1326602030344568832,MP09DY9063,1090000,1786916433000,6.567754726782059,2.4877858813568405,1.3763242349990938,3.2800000000279397,2.4877858813568405,1786915343000-642689989225816064-1326602030344568832,3.424,0.27305555555722094,,,
1537213879656906752,1786911185000-642689989225816064-1537213879656906752,1786911185000,1786912903000,1,3.409,2.217,1.5376635092467297,642689989225816064,1786911185000,1537213879656906752,MP09BN1073,1718000,1786912903000,5.853970762043463,2.217413167440706,1.537376998592734,3.2299999999959255,2.217413167440706,1786911185000-642689989225816064-1537213879656906752,3.409,0.42805555555560204,,,
1533070673256120320,1786913480000-642689989225816064-1533070673256120320,1786913480000,1786914648000,1,3.398,2.38,1.4277310924369748,642689989225816064,1786913480000,1533070673256120320,MP09BQ7694,1168000,1786914648000,6.282946452046243,2.3799039591084252,1.427788708445605,3.25,2.3799039591084252,1786913480000-642689989225816064-1533070673256120320,3.398,0.27527777777777374,,,
718816574726733824,1786870929000-642689989225816064-718816574726733824,1786870929000,1786872394000,1,3.384,1.302,2.5990783410138247,642689989225816064,1786870929000,718816574726733824,MP04PA3843,1465000,1786872394000,3.438454300027073,1.3024448106163156,2.5981907044481174,,1.3024448106163156,1786870929000-642689989225816064-718816574726733824,3.384,0.0,,,
1534933431186620416,1786899494000-642689989225816064-1534933431186620416,1786899494000,1786901212000,1,3.345,2.577,1.2980209545983703,642689989225816064,1786899494000,1534933431186620416,MP09BL8455,1718000,1786901212000,6.804573711165395,2.5774900421081037,1.2977741699689196,3.1999999999970896,2.5774900421081037,1786899494000-642689989225816064-1534933431186620416,3.345,0.42777777777791925,,,
1326601811460620288,1786907896000-642689989225816064-1326601811460620288,1786907896000,1786909157000,1,3.289,1.751,1.87835522558538,642689989225816064,1786907896000,1326601811460620288,MP09AE9054,1261000,1786909157000,4.622376058256987,1.7509000220670405,1.878462481322687,3.080000000016298,1.7509000220670405,1786907896000-642689989225816064-1326601811460620288,3.289,0.30583333333379414,,,
1326602160833560576,1786906655000-642689989225816064-1326602160833560576,1786906655000,1786907763000,1,3.287,1.606,2.0466998754669987,642689989225816064,1786906655000,1326602160833560576,MP09DT3645,1108000,1786907763000,4.239318495619764,1.6058024604620316,2.046951652480495,3.080000000074506,1.6058024604620316,1786906655000-642689989225816064-1326602160833560576,3.287,0.27527777777868323,,,
718584903502921728,1786852390000-642689989225816064-718584903502921728,1786852390000,1786852844000,1,3.273,0.775,4.223225806451613,642689989225816064,1786852390000,718584903502921728,MP04PA3841,454000,1786852844000,2.0457966855855534,0.7749229869642248,4.22364551711395,,0.7749229869642248,1786852390000-642689989225816064-718584903502921728,3.273,0.0,,,
739451124913799168,1786859953000-642689989225816064-739451124913799168,1786859953000,1786860624000,1,3.215,0.826,3.8922518159806296,642689989225816064,1786859953000,739451124913799168,MP13P2781,671000,1786860624000,2.181330236172841,0.8262614530957729,3.891020194581612,,0.8262614530957729,1786859953000-642689989225816064-739451124913799168,3.215,0.0,,,
566304909352275968,1786861877000-642689989225816064-566304909352275968,1786861877000,1786862933000,1,3.179,1.419,2.24031007751938,642689989225816064,1786861877000,566304909352275968,MP09AF2781,1056000,1786862933000,3.7471909033613495,1.4193904936974808,2.239693737640003,,1.4193904936974808,1786861877000-642689989225816064-566304909352275968,3.179,0.23642361111111113,,,
1265710251726864384,1786888167000-642689989225816064-1265710251726864384,1786888167000,1786888782000,1,2.94,0.213,13.80281690140845,642689989225816064,1786888167000,1265710251726864384,GJ18AZ7942,615000,1786888782000,0.5620507239748183,0.21289800150561297,13.80942977016385,3.0,0.19445911195602492,1786888167000-642689989225816064-1265710251726864384,2.94,0.0,,,
718584903502921728,1786875531000-642689989225816064-718584903502921728,1786875531000,1786875918000,1,2.934,0.299,9.812709030100335,642689989225816064,1786875531000,718584903502921728,MP04PA3841,387000,1786875918000,0.7885423710135091,0.2986902920505716,9.822883696210793,,0.15374884995759228,1786875531000-642689989225816064-718584903502921728,2.934,0.0,,,
566304909352275968,1786874645000-642689989225816064-566304909352275968,1786874645000,1786874930000,1,2.927,1.028,2.84727626459144,642689989225816064,1786874645000,566304909352275968,MP09AF2781,285000,1786874930000,2.7147714299506625,1.028322511344948,2.8463832773355926,,1.028322511344948,1786874645000-642689989225816064-566304909352275968,2.927,0.07700222222222222,,,
1265710251726864384,1786854847000-642689989225816064-1265710251726864384,1786854847000,1786855415000,1,2.886,0.21,13.742857142857144,642689989225816064,1786854847000,1265710251726864384,GJ18AZ7942,568000,1786855415000,0.5538291055576889,0.2097837521051852,13.757023463632992,3.0,0.19221999331565515,1786854847000-642689989225816064-1265710251726864384,2.886,0.0,,,
1265710251726864384,1786869630000-642689989225816064-1265710251726864384,1786869630000,1786869962000,1,2.849,0.204,13.965686274509805,642689989225816064,1786869630000,1265710251726864384,GJ18AZ7942,332000,1786869962000,0.5389711890807248,0.2041557534396685,13.955031646178556,3.0,0.15551202590363772,1786869630000-642689989225816064-1265710251726864384,2.849,0.0,,,
1265710251726864384,1786856248000-642689989225816064-1265710251726864384,1786856248000,1786856580000,1,2.827,0.204,13.857843137254903,642689989225816064,1786856248000,1265710251726864384,GJ18AZ7942,332000,1786856580000,0.5382814693498568,0.20389449596585482,13.865013798476557,3.0,0.15740486148167238,1786856248000-642689989225816064-1265710251726864384,2.827,0.0,,,
718816574726733824,1786885912000-642689989225816064-718816574726733824,1786885912000,1786886507000,1,2.769,0.389,7.118251928020566,642689989225816064,1786885912000,718816574726733824,MP04PA3843,595000,1786886507000,1.0268949560745495,0.38897536214945055,7.1187028008630175,,0.38897536214945055,1786885912000-642689989225816064-718816574726733824,2.769,0.0,,,
718816574726733824,1786891222000-642689989225816064-718816574726733824,1786891222000,1786891977000,1,2.767,0.373,7.41823056300268,642689989225816064,1786891222000,718816574726733824,MP04PA3843,755000,1786891977000,0.9843934973968903,0.37287632477154936,7.420691033938026,,0.37287632477154936,1786891222000-642689989225816064-718816574726733824,2.767,0.0,,,
718816574726733824,1786882247000-642689989225816064-718816574726733824,1786882247000,1786882878000,1,2.726,0.587,4.6439522998296425,642689989225816064,1786882247000,718816574726733824,MP04PA3843,631000,1786882878000,1.5505028067801059,0.5873116692348885,4.641487889302891,,0.5873116692348885,1786882247000-642689989225816064-718816574726733824,2.726,0.0,,,
642813239729586176,1786916036000-642689989225816064-642813239729586176,1786916036000,1786918157000,1,2.708,3.406,0.7950675278919555,642689989225816064,1786916036000,642813239729586176,MP04PA7209,2121000,1786918157000,8.991726041527997,3.40595683391212,0.7950776043422609,2.414017050061375,3.40595683391212,1786916036000-642689989225816064-642813239729586176,2.708,0.0,,,
718816574726733824,1786879161000-642689989225816064-718816574726733824,1786879161000,1786879564000,1,2.69,0.412,6.529126213592233,642689989225816064,1786879161000,718816574726733824,MP04PA3843,403000,1786879564000,1.0873610536708684,0.411879186996541,6.531041346409647,,0.411879186996541,1786879161000-642689989225816064-718816574726733824,2.69,0.0,,,
1514683047356661760,1786886379000-642689989225816064-1514683047356661760,1786886379000,1786887160000,1,2.684,1.974,1.3596757852077002,642689989225816064,1786886379000,1514683047356661760,MP09BJ5826,781000,1786887160000,5.211123639679041,1.9739104695753942,1.3597374558620952,,1.9739104695753944,1786886379000-642689989225816064-1514683047356661760,2.684,0.18055555555474712,,,
718584903502921728,1786904727000-642689989225816064-718584903502921728,1786904727000,1786905140000,1,2.678,0.673,3.979197622585438,642689989225816064,1786904727000,718584903502921728,MP04PA3841,413000,1786905140000,1.7765723052151134,0.6729440550057247,3.9795284319395883,,0.6729440550057247,1786904727000-642689989225816064-718584903502921728,2.678,0.0,,,
1514683047356661760,1786888232000-642689989225816064-1514683047356661760,1786888232000,1786888441000,1,2.673,0.894,2.98993288590604,642689989225816064,1786888232000,1514683047356661760,MP09BJ5826,209000,1786888441000,2.3590182335995467,0.8935675127271009,2.9913800154195456,,0.8830044027777779,1786888232000-642689989225816064-1514683047356661760,2.673,0.0,,,
740288270604173312,1786843566000-642689989225816064-740288270604173312,1786843566000,1786845669000,1,2.656,1.999,1.328664332166083,642689989225816064,1786843566000,740288270604173312,MP09FA9079,2103000,1786845669000,5.277681407682348,1.9991217453342225,1.328583417292556,,1.9991217453342227,1786843566000-642689989225816064-740288270604173312,2.656,0.0,,,
718816574726733824,1786892149000-642689989225816064-718816574726733824,1786892149000,1786892588000,1,2.646,0.434,6.096774193548387,642689989225816064,1786892149000,718816574726733824,MP04PA3843,439000,1786892588000,1.1462671876046995,0.43419211651693157,6.094076560454588,,0.43419211651693157,1786892149000-642689989225816064-718816574726733824,2.646,0.0,,,
718816574726733824,1786893616000-642689989225816064-718816574726733824,1786893616000,1786893936000,1,2.627,0.306,8.584967320261438,642689989225816064,1786893616000,718816574726733824,MP04PA3843,320000,1786893936000,0.8072688058878728,0.3057836385938912,8.591041731597999,,0.3057836385938912,1786893616000-642689989225816064-718816574726733824,2.627,0.0,,,
718816574726733824,1786893039000-642689989225816064-718816574726733824,1786893039000,1786893511000,1,2.612,0.327,7.98776758409786,642689989225816064,1786893039000,718816574726733824,MP04PA3843,472000,1786893511000,0.8640220063423788,0.3272810630084768,7.98090783496492,,0.3272810630084768,1786893039000-642689989225816064-718816574726733824,2.612,0.0,,,
1265710251726864384,1786870388000-642689989225816064-1265710251726864384,1786870388000,1786870720000,1,2.545,0.171,14.883040935672513,642689989225816064,1786870388000,1265710251726864384,GJ18AZ7942,332000,1786870720000,0.4502265461669501,0.170540358396572,14.923153814898729,2.0,0.170540358396572,1786870388000-642689989225816064-1265710251726864384,2.545,0.0,,,
719813266603245568,1786893941000-642689989225816064-719813266603245568,1786893941000,1786895197000,1,2.527,0.841,3.004756242568371,642689989225816064,1786893941000,719813266603245568,MP04PA3844,1256000,1786895197000,2.2207667899594905,0.841199541651322,3.004043481810935,,1.675632812269046,1786893941000-642689989225816064-719813266603245568,2.527,0.0,,,
