vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1499777554695847936,1774227574000-632578958264631296-1499777554695847936,1774227574000,1774240521000,1,123.26,37.653,3.2735771386078136,632578958264631296,1774227574000,1499777554695847936,NL01AK3108,12947000,1774240521000,99.403602237107,123.26,3.5499999999999545,37.6528796352678,3.2735876032320186,37.6528796352678,1774227574000-632578958264631296-1499777554695847936,129.625,,,,
1176582451024101376,1774222377000-632578958264631296-1176582451024101376,1774222377000,1774234073000,1,123.239,47.189,2.6116043993303526,632578958264631296,1774222377000,1176582451024101376,RJ47GA6342,11696000,1774234073000,124.58006790624904,123.239,0.0,47.18941966145797,2.6115811740031982,47.18941966145797,1774222377000-632578958264631296-1176582451024101376,130.5,,,,
933416236518211584,1774265453000-632578958264631296-933416236518211584,1774265453000,1774275409000,1,122.973,33.695,3.649591927585695,632578958264631296,1774265453000,933416236518211584,RJ47GA4043,9956000,1774275409000,88.95490049037191,122.973,2.7000000000007276,33.69503806453481,3.6495878047228953,33.69503806453481,1774265453000-632578958264631296-933416236518211584,133.125,,,,
1073277847704961024,1774223619000-632578958264631296-1073277847704961024,1774223619000,1774235272000,1,122.859,47.988,2.5602025506376593,632578958264631296,1774223619000,1073277847704961024,RJ47GA3542,11653000,1774235272000,126.68768479160384,122.859,3.2000000000007276,47.98775939075903,2.5602153874193774,47.98775939075903,1774223619000-632578958264631296-1073277847704961024,130.625,,,,
780451764301201408,1774265516000-632578958264631296-780451764301201408,1774265516000,1774275653000,1,122.822,35.231,3.4861911384859923,632578958264631296,1774265516000,780451764301201408,RJ47GA3344,10137000,1774275653000,93.01015048572964,122.822,2.75,35.231117608230925,3.486179500911022,35.231117608230925,1774265516000-632578958264631296-780451764301201408,137.14000000001397,['900758004230520833'],,900758004230520833,
1152269234303139840,1774244294000-632578958264631296-1152269234303139840,1774244294000,1774256644000,1,122.037,47.311,2.579463549703029,632578958264631296,1774244294000,1152269234303139840,NL01AJ4202,12350000,1774256644000,124.90065538761992,122.037,3.400000000000091,47.31085431349239,2.5794714927647537,47.31085431349239,1774244294000-632578958264631296-1152269234303139840,125.125,,,,
836966844580495360,1774230749000-632578958264631296-836966844580495360,1774230749000,1774242432000,1,121.692,45.737,2.660690469423005,632578958264631296,1774230749000,836966844580495360,RJ47GA2578,11683000,1774242432000,120.74694028358758,121.692,3.1999999999989086,45.73747738014681,2.660662698743911,45.73747738014681,1774230749000-632578958264631296-836966844580495360,136.70999999996275,['900758004192772103'],,900758004192772103,
1067775916656033792,1774270953000-632578958264631296-1067775916656033792,1774270953000,1774282092000,1,121.518,31.081,3.909719764486342,632578958264631296,1774270953000,1067775916656033792,RJ14GP9559,11139000,1774282092000,82.05441783887446,121.518,3.0999999999994543,31.081218878361533,3.9096922316839944,31.081218878361533,1774270953000-632578958264631296-1067775916656033792,126.20000000001164,,,,
966383863687282688,1774270049000-632578958264631296-966383863687282688,1774270049000,1774280505000,1,121.269,33.355,3.6357067905861196,632578958264631296,1774270049000,966383863687282688,RJ47GA4672,10456000,1774280505000,88.05850885428602,121.269,2.7999999999992724,33.35549577813864,3.6356527513969774,33.35549577813864,1774270049000-632578958264631296-966383863687282688,124.30000000004657,,,,
1357047782162038784,1774272518000-632578958264631296-1357047782162038784,1774272518000,1774286390000,1,120.847,54.778,2.20612289605316,632578958264631296,1774272518000,1357047782162038784,NL01AJ3746,13872000,1774286390000,144.61459567505239,120.847,3.849999999999909,54.778255937519845,2.206112588502968,54.778255937519845,1774272518000-632578958264631296-1357047782162038784,124.125,,,,
944574346884546560,1774266964000-632578958264631296-944574346884546560,1774266964000,1774276440000,1,120.624,37.645,3.204250232434586,632578958264631296,1774266964000,944574346884546560,RJ47GA3355,9476000,1774276440000,99.38218443756998,120.624,2.649999999999636,37.64476683241287,3.2042700792116583,37.64476683241287,1774266964000-632578958264631296-944574346884546560,122.0,,,,
1067764843953520640,1774222725000-632578958264631296-1067764843953520640,1774222725000,1774233147000,1,120.605,52.891,2.28025562004878,632578958264631296,1774222725000,1067764843953520640,RJ47GA6292,10422000,1774233147000,139.6329031913724,120.605,2.850000000000364,52.89125120885318,2.280244789894715,52.89125120885318,1774222725000-632578958264631296-1067764843953520640,128.10000000000582,,,,
1488156479612518400,1774259484000-632578958264631296-1488156479612518400,1774259484000,1774272533000,1,120.481,38.884,3.098472379384837,632578958264631296,1774259484000,1488156479612518400,NL01AK3105,13049000,1774272533000,102.65273866691166,120.481,3.550000000000068,38.88361313140593,3.098503207323823,38.88361313140593,1774259484000-632578958264631296-1488156479612518400,127.0,,,,
1476549608761982976,1774238627000-632578958264631296-1476549608761982976,1774238627000,1774248600000,1,120.25,35.905,3.3491157220442833,632578958264631296,1774238627000,1476549608761982976,NL01AK3039,9973000,1774248600000,94.78924377996623,120.25,2.75,35.90501658332054,3.3491141752002815,35.90501658332054,1774238627000-632578958264631296-1476549608761982976,120.25,,,,
870309644059279360,1774234513000-632578958264631296-870309644059279360,1774234513000,1774244134000,1,120.135,37.804,3.1778383239868795,632578958264631296,1774234513000,870309644059279360,RJ47GA4518,9621000,1774244134000,99.80378346629001,120.135,2.7000000000007276,37.80446343420076,3.1777993677676917,37.80446343420076,1774234513000-632578958264631296-870309644059279360,124.80000000004657,,,,3.3126175134519564
1046442077992255488,1774226476000-632578958264631296-1046442077992255488,1774226476000,1774239326000,1,119.573,49.755,2.4032358556928948,632578958264631296,1774226476000,1046442077992255488,RJ47GA3596,12850000,1774239326000,131.35447905038922,119.573,3.5,49.75548448878379,2.403212454437157,49.755484488783786,1774226476000-632578958264631296-1046442077992255488,,,,,
1182027923075366912,1774222204000-632578958264631296-1182027923075366912,1774222204000,1774232816000,1,119.53,36.467,3.2777579729618562,632578958264631296,1774222204000,1182027923075366912,RJ47GA6389,10612000,1774232816000,96.27370339911594,119.53,2.9000000000005457,36.467311893604524,3.2777299393148485,36.467311893604524,1774222204000-632578958264631296-1182027923075366912,127.59999999997672,,,,
932613192947859456,1774259832000-632578958264631296-932613192947859456,1774259832000,1774271088000,1,119.481,25.954,4.6035678508129765,632578958264631296,1774259832000,932613192947859456,RJ47GA4656,11256000,1774271088000,68.51863598389637,119.481,3.0999999999994543,25.95402878177893,4.603562745675994,25.954028781778934,1774259832000-632578958264631296-932613192947859456,122.89999999999418,,,,
1385305291104452608,1774232839000-632578958264631296-1385305291104452608,1774232839000,1774245016000,1,119.414,58.5,2.0412649572649575,632578958264631296,1774232839000,1385305291104452608,NL01AJ5692,12177000,1774245016000,154.44,119.414,3.349999999999909,58.49999999999999,2.0412649572649575,58.5,1774232839000-632578958264631296-1385305291104452608,121.875,,,,
943458585302532096,1774256983000-632578958264631296-943458585302532096,1774256983000,1774270223000,1,119.308,46.969,2.5401434989035323,632578958264631296,1774256983000,943458585302532096,RJ47GA4720,13240000,1774270223000,123.99816000000254,119.308,0.0,46.96900000000096,2.5401434989034803,46.96900000000096,1774256983000-632578958264631296-943458585302532096,123.29999999998836,,,,
1464253789857906688,1774262154000-632578958264631296-1464253789857906688,1774262154000,1774272532000,1,119.034,32.819,3.6269843688107497,632578958264631296,1774262154000,1464253789857906688,NL01AK1965,10378000,1774272532000,86.64228057167549,119.034,2.849999999999909,32.8190456710892,3.6269793214876715,32.8190456710892,1774262154000-632578958264631296-1464253789857906688,120.625,,,,
947093723013971968,1774226455000-632578958264631296-947093723013971968,1774226455000,1774236375000,1,118.951,45.751,2.599965028086818,632578958264631296,1774226455000,947093723013971968,RJ47GA3450,9920000,1774236375000,120.78317311873066,118.951,2.6999999999989086,45.75120193891313,2.599953552232858,45.75120193891313,1774226455000-632578958264631296-947093723013971968,121.5,,,,
1406586435233906688,1774260387000-632578958264631296-1406586435233906688,1774260387000,1774270350000,1,118.941,33.657,3.5339156787592483,632578958264631296,1774260387000,1406586435233906688,NL01AJ7417,9963000,1774270350000,88.85570152971329,118.941,2.700000000000273,33.65746270064897,3.5338670968119836,33.65746270064897,1774260387000-632578958264631296-1406586435233906688,125.52999999999884,,,,
1357047782162038784,1774237391000-632578958264631296-1357047782162038784,1774237391000,1774249572000,1,118.847,48.572,2.446821213868072,632578958264631296,1774237391000,1357047782162038784,NL01AJ3746,12181000,1774249572000,128.22947346149613,118.847,3.349999999999909,48.57177025056671,2.446832787582276,48.57177025056671,1774237391000-632578958264631296-1357047782162038784,122.125,,,,
946032744595456000,1774271325000-632578958264631296-946032744595456000,1774271325000,1774281961000,1,118.663,38.875,3.0524244372990355,632578958264631296,1774271325000,946032744595456000,RJ47GA3516,10636000,1774281961000,102.63000000000001,118.663,2.9499999999989086,38.875,3.0524244372990355,38.875,1774271325000-632578958264631296-946032744595456000,120.125,,,,
932333591893901312,1774221316000-632578958264631296-932333591893901312,1774221316000,1774231327000,1,117.938,42.45,2.7782803297997645,632578958264631296,1774221316000,932333591893901312,RJ47GA4639,10011000,1774231327000,112.06794254061882,117.938,0.0,42.44997823508288,2.7782817542773173,42.44997823508288,1774221316000-632578958264631296-932333591893901312,122.59999999997672,,,,
1067764843953520640,1774260083000-632578958264631296-1067764843953520640,1774260083000,1774272534000,1,117.901,53.703,2.195426698694672,632578958264631296,1774260083000,1067764843953520640,RJ47GA6292,12451000,1774272534000,141.77537321800952,117.901,3.449999999999818,53.70279288560967,2.19543516574895,53.702792885609675,1774260083000-632578958264631296-1067764843953520640,125.09999999997672,,,,
1073277847704961024,1774260174000-632578958264631296-1073277847704961024,1774260174000,1774272386000,1,117.82,47.223,2.4949706710712998,632578958264631296,1774260174000,1073277847704961024,RJ47GA3542,12212000,1774272386000,124.66953560564644,117.82,3.350000000000364,47.22330894153274,2.4949543486220573,47.22330894153274,1774260174000-632578958264631296-1073277847704961024,125.125,,,,
944587945103327232,1774272363000-632578958264631296-944587945103327232,1774272363000,1774282282000,1,117.399,41.888,2.8026881207028267,632578958264631296,1774272363000,944587945103327232,RJ47GA3791,9919000,1774282282000,110.58514049193171,117.399,2.7000000000007276,41.88831079239837,2.802667326019383,41.88831079239837,1774272363000-632578958264631296-944587945103327232,,,,,
1094226815196594176,1774254741000-632578958264631296-1094226815196594176,1774254741000,1774268618000,1,117.076,38.301,3.0567348111015376,632578958264631296,1774254741000,1094226815196594176,RJ14GP9552,13877000,1774268618000,101.11335510186741,117.076,3.800000000000182,38.300513296161895,3.0567736545643687,38.300513296161895,1774254741000-632578958264631296-1094226815196594176,121.39999999999418,,,,
1389244302743306240,1774262948000-632578958264631296-1389244302743306240,1774262948000,1774273652000,1,116.469,34.86,3.34104991394148,632578958264631296,1774262948000,1389244302743306240,NL01AJ6144,10704000,1774273652000,92.03056568155853,116.469,2.900000000000091,34.86006275816611,3.341043899088124,34.86006275816611,1774262948000-632578958264631296-1389244302743306240,119.375,,,,
1389243940330274816,1774226680000-632578958264631296-1389243940330274816,1774226680000,1774236645000,1,116.421,33.087,3.5186326956206364,632578958264631296,1774226680000,1389243940330274816,NL01AJ6140,9965000,1774236645000,87.35010701682475,116.421,2.75,33.08716174879725,3.518615494549998,33.08716174879725,1774226680000-632578958264631296-1389243940330274816,119.375,,,,
1071018553202704384,1774260226000-632578958264631296-1071018553202704384,1774260226000,1774271640000,1,115.695,36.459,3.1732905455443094,632578958264631296,1774260226000,1071018553202704384,RJ47GA2638,11414000,1774271640000,96.25234696735139,115.695,3.149999999999636,36.459222336117946,3.1732711941414053,36.459222336117946,1774260226000-632578958264631296-1071018553202704384,111.875,,,,
1067776270814674944,1774234906000-632578958264631296-1067776270814674944,1774234906000,1774244894000,1,115.557,38.781,2.979732343157732,632578958264631296,1774234906000,1067776270814674944,RJ47GA6416,9988000,1774244894000,102.38184000000707,115.557,2.767290833333333,38.78100000000268,2.979732343157526,38.78100000000268,1774234906000-632578958264631296-1067776270814674944,118.39999999999418,,,,
952249131684855808,1774248413000-632578958264631296-952249131684855808,1774248413000,1774261614000,1,115.239,36.13,3.1895654580680874,632578958264631296,1774248413000,952249131684855808,RJ47GA1379,13201000,1774261614000,95.38242398644473,115.239,0.0,36.12970605547149,3.189591407775879,0.001,1774248413000-632578958264631296-952249131684855808,,,,,
862677666426257408,1774236090000-632578958264631296-862677666426257408,1774236090000,1774244729000,1,115.113,29.437,3.9104868023236063,632578958264631296,1774236090000,862677666426257408,RJ47GA4393,8639000,1774244729000,77.71256964989865,115.113,2.2999999999992724,29.4365794128404,3.910542675002078,29.4365794128404,1774236090000-632578958264631296-862677666426257408,118.79999999998836,['900758004234715142'],,900758004234715142,2.001591697691237
1422205634715058176,1774237210000-632578958264631296-1422205634715058176,1774237210000,1774251698000,1,114.932,53.76,2.137872023809524,632578958264631296,1774237210000,1422205634715058176,NL01AJ9005,14488000,1774251698000,141.92592556776324,114.932,4.0,53.759820290819405,2.1378791703220594,53.759820290819405,1774237210000-632578958264631296-1422205634715058176,117.75,,,,
869216733288726528,1774258951000-632578958264631296-869216733288726528,1774258951000,1774269130000,1,114.874,37.665,3.049887163148812,632578958264631296,1774258951000,869216733288726528,RJ47GA4683,10179000,1774269130000,99.43635501621837,114.874,2.7999999999992724,37.665285990991805,3.0498640054790442,37.665285990991805,1774258951000-632578958264631296-869216733288726528,120.40000000002328,,,,2.50775982086383
944587945103327232,1774238343000-632578958264631296-944587945103327232,1774238343000,1774249451000,1,114.864,46.906,2.44881251865433,632578958264631296,1774238343000,944587945103327232,RJ47GA3791,11108000,1774249451000,123.83183999996865,114.864,3.0500000000010914,46.905999999988126,2.44881251865495,46.905999999988126,1774238343000-632578958264631296-944587945103327232,,,,,
1389244082743672832,1774251552000-632578958264631296-1389244082743672832,1774251552000,1774263787000,1,114.829,48.208,2.3819490540989046,632578958264631296,1774251552000,1389244082743672832,NL01AJ6141,12235000,1774263787000,127.26872024789851,114.829,3.349999999999909,48.207848578749434,2.3819565358205574,48.207848578749434,1774251552000-632578958264631296-1389244082743672832,117.75,,,,
1083728245179809792,1774241269000-632578958264631296-1083728245179809792,1774241269000,1774251377000,1,114.828,41.968,2.7360846359130764,632578958264631296,1774241269000,1083728245179809792,RJ47GA6241,10108000,1774251377000,110.79545080113839,114.828,2.75,41.96797378830999,2.73608634477333,41.96797378830999,1774241269000-632578958264631296-1083728245179809792,120.60000000000582,,,,
1132636843020386304,1774222052000-632578958264631296-1132636843020386304,1774222052000,1774234311000,1,114.709,39.372,2.9134664228385656,632578958264631296,1774222052000,1132636843020386304,RJ47GA4655,12259000,1774234311000,103.94115080575541,114.709,3.3499999999994543,39.37164803248311,2.9134924681171768,39.37164803248311,1774222052000-632578958264631296-1132636843020386304,118.60000000000582,,,,
784445389880164352,1774264002000-632578958264631296-784445389880164352,1774264002000,1774274146000,1,114.54,37.751,3.034091812137427,632578958264631296,1774264002000,784445389880164352,RJ47GA3188,10144000,1774274146000,99.66360559928061,114.54,2.7999999999992724,37.75136575730326,3.0340624160820315,37.75136575730326,1774264002000-632578958264631296-784445389880164352,128.72999999998137,['900758004171800596'],,900758004171800596,
869216733288726528,1774238659000-632578958264631296-869216733288726528,1774238659000,1774248229000,1,114.442,37.168,3.0790464916056823,632578958264631296,1774238659000,869216733288726528,RJ47GA4683,9570000,1774248229000,98.1229974329958,114.442,2.600000000000364,37.167802057952954,3.0790628894751215,37.167802057952954,1774238659000-632578958264631296-869216733288726528,120.19999999995343,,,,2.0969343854801266
1289307004661137408,1774241858000-632578958264631296-1289307004661137408,1774241858000,1774255172000,1,114.116,45.144,2.5278220804536593,632578958264631296,1774241858000,1289307004661137408,NL01AG9584,13314000,1774255172000,119.17982886048156,114.116,3.449999999999818,45.143874568364225,2.5278291039726093,45.143874568364225,1774241858000-632578958264631296-1289307004661137408,116.5,,,,
944573988506435584,1774212631000-632578958264631296-944573988506435584,1774212631000,1774225963000,1,113.855,33.758,3.3726820309260024,632578958264631296,1774212631000,944573988506435584,RJ47GA3719,13332000,1774225963000,89.12085587734909,113.855,3.6500000000005457,33.75789995354132,3.372692026360965,33.75789995354132,1774212631000-632578958264631296-944573988506435584,117.875,,,,
1067775974323519488,1774226418000-632578958264631296-1067775974323519488,1774226418000,1774236289000,1,113.605,29.974,3.790118102355375,632578958264631296,1774226418000,1067775974323519488,RJ14GP9560,9871000,1774236289000,79.13245924980367,113.605,2.6525000000005456,29.974416382501392,3.790065452827995,29.97458023018752,1774226418000-632578958264631296-1067775974323519488,118.39999999999418,,,,
876149191938670592,1774253024000-632578958264631296-876149191938670592,1774253024000,1774263792000,1,112.993,38.72,2.918207644628099,632578958264631296,1774253024000,876149191938670592,RJ14GG6176,10768000,1774263792000,102.22175443656765,112.993,2.9499999999970896,38.72036152900289,2.918180397550377,38.72036152900289,1774253024000-632578958264631296-876149191938670592,111.375,['897856654735835136'],,,
1268615730958434304,1774235801000-632578958264631296-1268615730958434304,1774235801000,1774246665000,1,112.553,39.101,2.8785197309531725,632578958264631296,1774235801000,1268615730958434304,RJ47GA5740,10864000,1774246665000,103.22579362301578,112.553,2.9566269444442623,39.10067940265749,2.8785433327368293,39.10057940265749,1774235801000-632578958264631296-1268615730958434304,116.79999999998836,,,,
1056588446363025408,1774277003000-632578958264631296-1056588446363025408,1774277003000,1774286796000,1,112.527,24.038,4.681213079291123,632578958264631296,1774277003000,1056588446363025408,RJ47GA3530,9793000,1774286796000,63.461040627037434,112.527,2.649999999999636,24.038272964786906,4.681159922130767,21.232231152506138,1774277003000-632578958264631296-1056588446363025408,117.875,,,,
1132636252537880576,1774259796000-632578958264631296-1132636252537880576,1774259796000,1774269706000,1,112.272,36.042,3.115032462127518,632578958264631296,1774259796000,1132636252537880576,RK47GA5327,9910000,1774269706000,95.15085905574195,112.272,0.0,36.041992066568916,3.115033147797037,36.041992066568916,1774259796000-632578958264631296-1132636252537880576,116.10000000000582,,,,
1076104369969037312,1774248466000-632578958264631296-1076104369969037312,1774248466000,1774260494000,1,112.1,41.227,2.7190918572779976,632578958264631296,1774248466000,1076104369969037312,RJ47GA5840,12028000,1774260494000,108.83952781861512,112.1,3.3499999999994543,41.22709387068755,2.719085666130425,41.22709387068755,1774248466000-632578958264631296-1076104369969037312,115.72999999998137,,,,
1428033112889098240,1774225628000-632578958264631296-1428033112889098240,1774225628000,1774237846000,1,111.777,36.696,3.0460268149117073,632578958264631296,1774225628000,1428033112889098240,NL01AJ9497,12218000,1774237846000,96.87844322302378,111.777,3.349999999999909,36.69638000872113,3.0459952718343195,36.69638000872113,1774225628000-632578958264631296-1428033112889098240,115.0,,,,
1471165285556813824,1774249694000-632578958264631296-1471165285556813824,1774249694000,1774260115000,1,111.491,44.306,2.516386042522458,632578958264631296,1774249694000,1471165285556813824,NL01AK2623,10421000,1774260115000,116.9670340797108,111.491,2.8500000000001364,44.30569472716318,2.5164033807971524,44.30569472716318,1774249694000-632578958264631296-1471165285556813824,117.625,,,,
1461772563532218368,1774229647000-632578958264631296-1461772563532218368,1774229647000,1774239417000,1,111.472,37.0,3.012756756756757,632578958264631296,1774229647000,1461772563532218368,NL01AK1959,9770000,1774239417000,97.68,111.472,2.6499999999998636,37.0,3.012756756756757,37.0,1774229647000-632578958264631296-1461772563532218368,114.5,,,,
1079796452147855360,1774269643000-632578958264631296-1079796452147855360,1774269643000,1774283389000,1,111.33,45.497,2.446974525792909,632578958264631296,1774269643000,1079796452147855360,RJ47GA3909,13746000,1774283389000,120.11102785564877,111.33,3.8000000000010914,45.496601460473016,2.4469959607141725,45.496601460473016,1774269643000-632578958264631296-1079796452147855360,114.125,,,,
1046837731746906112,1774269385000-632578958264631296-1046837731746906112,1774269385000,1774283164000,1,111.267,45.798,2.4295165727761034,632578958264631296,1774269385000,1046837731746906112,RJ47GA3359,13779000,1774283164000,120.90622541865376,111.267,3.8000000000010914,45.797812658580966,2.429526511003628,45.797812658580966,1774269385000-632578958264631296-1046837731746906112,112.5,,,,
1422205318414204928,1774272965000-632578958264631296-1422205318414204928,1774272965000,1774285143000,1,111.035,43.49,2.5531156587721315,632578958264631296,1774272965000,1422205318414204928,NL01AJ9002,12178000,1774285143000,114.8129671319385,111.035,3.349999999999909,43.48976027724943,2.5531297319678523,43.48976027724943,1774272965000-632578958264631296-1422205318414204928,113.75,,,,
1268615353760481280,1774261919000-632578958264631296-1268615353760481280,1774261919000,1774271668000,1,110.948,30.102,3.685735167098531,632578958264631296,1774261919000,1268615353760481280,RJ47GA5731,9749000,1774271668000,79.46913073160238,110.948,2.6500000000005457,30.101943458940294,3.685742090085827,30.101943458940294,1774261919000-632578958264631296-1268615353760481280,114.0,,,,
1050037649940676608,1774238939000-632578958264631296-1050037649940676608,1774238939000,1774248541000,1,110.901,38.708,2.865066652888292,632578958264631296,1774238939000,1050037649940676608,RJ47GA6280,9602000,1774248541000,102.18847672269814,110.901,2.649999999999636,38.70775633435535,2.8650846885064483,38.70775633435535,1774238939000-632578958264631296-1050037649940676608,116.89999999999418,,,,
1289306380670337024,1774230706000-632578958264631296-1289306380670337024,1774230706000,1774240416000,1,110.84,32.031,3.4603977396896757,632578958264631296,1774230706000,1289306380670337024,RJ47GA6383,9710000,1774240416000,84.56208731324905,110.84,2.6500000000005457,32.031093679261005,3.460387619288971,32.031093679261005,1774230706000-632578958264631296-1289306380670337024,114.69999999998254,,,,
1500491887742550016,1774237935000-632578958264631296-1500491887742550016,1774237935000,1774247472000,1,110.75,40.817,2.7133302300512043,632578958264631296,1774237935000,1500491887742550016,NL01AK3121,9537000,1774247472000,107.75795145222901,110.75,2.599999999999909,40.817405853117045,2.7133032510331008,40.817405853117045,1774237935000-632578958264631296-1500491887742550016,110.75,,,,
819592403370377216,1774231535000-632578958264631296-819592403370377216,1774231535000,1774239637000,1,110.742,33.719,3.2842610990836025,632578958264631296,1774231535000,819592403370377216,RJ47GA3114,8102000,1774239637000,89.01892574891504,110.742,2.2000000000007276,33.71929005640721,3.2842328475702067,33.71929005640721,1774231535000-632578958264631296-819592403370377216,124.01000000000931,['900758004209549319'],,900758004209549319,
870286624469024768,1774270833000-632578958264631296-870286624469024768,1774270833000,1774283624000,1,110.653,28.0,3.9518928571428575,632578958264631296,1774270833000,870286624469024768,RJ47GA4517,12791000,1774283624000,73.92,110.653,3.4500000000007276,28.0,3.9518928571428575,28.0,1774270833000-632578958264631296-870286624469024768,,,,,2.026810121727176
1157003119578578944,1774251224000-632578958264631296-1157003119578578944,1774251224000,1774262179000,1,110.623,32.795,3.373166641256289,632578958264631296,1774251224000,1157003119578578944,RJ47GA6242,10955000,1774262179000,86.57929758494033,110.623,3.0,32.795188479144066,3.373147255133177,32.795188479144066,1774251224000-632578958264631296-1157003119578578944,114.5,,,,
947582270531698688,1774236091000-632578958264631296-947582270531698688,1774236091000,1774248035000,1,109.962,44.964,2.445556445156125,632578958264631296,1774236091000,947582270531698688,RJ47GA3810,11944000,1774248035000,118.70378237049879,109.962,3.2999999999992724,44.963553928219234,2.445580706888643,44.963553928219234,1774236091000-632578958264631296-947582270531698688,113.875,,,,
944590866851299328,1774256858000-632578958264631296-944590866851299328,1774256858000,1774269115000,1,109.798,43.211,2.540973363263984,632578958264631296,1774256858000,944590866851299328,RJ47GA3402,12257000,1774269115000,114.07584765659813,109.798,3.350000000000364,43.210548354772016,2.5409999220219177,43.210548354772016,1774256858000-632578958264631296-944590866851299328,118.0,,,,
1079796452147855360,1774225261000-632578958264631296-1079796452147855360,1774225261000,1774236336000,1,109.596,34.134,3.2107576023905784,632578958264631296,1774225261000,1079796452147855360,RJ47GA3909,11075000,1774236336000,90.11487997526824,109.596,3.0499999999992724,34.13442423305615,3.21071769811386,34.13442423305615,1774225261000-632578958264631296-1079796452147855360,112.625,,,,
1289306380670337024,1774253350000-632578958264631296-1289306380670337024,1774253350000,1774263099000,1,109.232,30.537,3.577037691980221,632578958264631296,1774253350000,1289306380670337024,RJ47GA6383,9749000,1774263099000,80.61891552667264,109.232,2.7000000000007276,30.53746800252751,3.5769828720232844,30.53746800252751,1774253350000-632578958264631296-1289306380670337024,112.89999999999418,,,,
1312806942439112704,1774229143000-632578958264631296-1312806942439112704,1774229143000,1774240490000,1,108.935,40.753,2.6730547444359924,632578958264631296,1774229143000,1312806942439112704,NL01AH8912,11347000,1774240490000,107.58787287580029,108.935,3.099999999999909,40.75298214992435,2.6730559152516453,40.75298214992435,1774229143000-632578958264631296-1312806942439112704,112.625,,,,
1187437506908389376,1774240475000-632578958264631296-1187437506908389376,1774240475000,1774249888000,1,108.902,41.022,2.65472185656477,632578958264631296,1774240475000,1187437506908389376,RJ47GA6475,9413000,1774249888000,108.29815205596687,108.902,2.600000000000364,41.02202729392684,2.6547200902506964,41.02202729392684,1774240475000-632578958264631296-1187437506908389376,114.89999999999418,,,,
943857890790211584,1774231250000-632578958264631296-943857890790211584,1774231250000,1774240755000,1,108.87,39.0,2.7915384615384617,632578958264631296,1774231250000,943857890790211584,RJ47GA3794,9505000,1774240755000,102.96000000000001,108.87,2.599999999998545,39.0,2.7915384615384617,39.0,1774231250000-632578958264631296-943857890790211584,110.75,,,,
944587945103327232,1774256258000-632578958264631296-944587945103327232,1774256258000,1774266208000,1,108.791,45.68,2.381589316987741,632578958264631296,1774256258000,944587945103327232,RJ47GA3791,9950000,1774266208000,120.59506005828288,108.791,2.399999999999636,45.67994699177382,2.381592080647366,45.67994699177382,1774256258000-632578958264631296-944587945103327232,,,,,
1345798361172672512,1774222588000-632578958264631296-1345798361172672512,1774222588000,1774232662000,1,108.785,34.52,3.1513615295480877,632578958264631296,1774222588000,1345798361172672512,RJ47GA4005,10074000,1774232662000,91.13359765319073,108.785,2.75,34.520302141360126,3.151333947035777,34.520302141360126,1774222588000-632578958264631296-1345798361172672512,76.5,,,,
1477629723302428672,1774253069000-632578958264631296-1477629723302428672,1774253069000,1774262772000,1,108.721,34.5,3.1513333333333335,632578958264631296,1774253069000,1477629723302428672,NL01AK3043,9703000,1774262772000,91.08,108.721,2.6499999999998636,34.5,3.1513333333333335,34.5,1774253069000-632578958264631296-1477629723302428672,109.375,,,,
882591537697914880,1774238590000-632578958264631296-882591537697914880,1774238590000,1774248857000,1,108.568,43.298,2.5074599288650745,632578958264631296,1774238590000,882591537697914880,RJ47GA3907,10267000,1774248857000,114.30784179404674,108.568,2.7999999999992724,43.2984249219874,2.507435321160332,43.2984249219874,1774238590000-632578958264631296-882591537697914880,110.75,,,,
800361869549240320,1774239130000-632578958264631296-800361869549240320,1774239130000,1774248718000,1,108.531,33.086,3.2802696004352296,632578958264631296,1774239130000,800361869549240320,RJ47GA3066,9588000,1774248718000,87.34685118290946,108.531,2.599999999998545,33.0859284783748,3.2802766913715797,33.0859284783748,1774239130000-632578958264631296-800361869549240320,122.42999999999302,['900758004201160712'],,900758004201160712,
1050037109068398592,1774232182000-632578958264631296-1050037109068398592,1774232182000,1774240357000,1,108.474,27.414,3.9568833442766467,632578958264631296,1774232182000,1050037109068398592,RJ47GA6246,8175000,1774240357000,72.37210613920662,108.474,2.25,27.413676567881296,3.956930028389241,27.413676567881296,1774232182000-632578958264631296-1050037109068398592,111.79999999998836,,,,
947582270531698688,1774262952000-632578958264631296-947582270531698688,1774262952000,1774273546000,1,108.467,39.881,2.719766304756651,632578958264631296,1774262952000,947582270531698688,RJ47GA3810,10594000,1774273546000,105.28627660481347,108.467,2.900000000001455,39.88116538061116,2.719755026334634,39.88116538061116,1774262952000-632578958264631296-947582270531698688,112.25,,,,
