vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1373358446576926720,1785469331000-632578958264631296-1373358446576926720,1785469331000,1785470240000,1,7.238,0.479,15.110647181628394,632578958264631296,1785469331000,1373358446576926720,HR26EQ4539,909000,1785470240000,1.263933585640001,7.238,0.2422222222221535,0.4787627218333337,15.118136124473962,7.252000000007683,0.4787627218333337,1785469331000-632578958264631296-1373358446576926720,,,,,
1105914860262129664,1785511548000-632578958264631296-1105914860262129664,1785511548000,1785512572000,1,7.233,2.485,2.9106639839034205,632578958264631296,1785511548000,1105914860262129664,RJ47GA3915,1024000,1785512572000,6.561313023335421,7.233,0.1999999999998181,2.485345842172508,2.910258957633614,,2.485345842172508,1785511548000-632578958264631296-1105914860262129664,,,,,
946034884164452352,1785474826000-632578958264631296-946034884164452352,1785474826000,1785475536000,1,7.231,1.759,4.11085844229676,632578958264631296,1785474826000,946034884164452352,RJ47GA3663,710000,1785475536000,4.644594952676055,7.231,0.1499999999996362,1.759316269953051,4.110119438725458,,1.759316269953051,1785474826000-632578958264631296-946034884164452352,,,,,
1050441880044568576,1785466605000-632578958264631296-1050441880044568576,1785466605000,1785467152000,1,7.228,2.782,2.5981308411214954,632578958264631296,1785466605000,1050441880044568576,RJ47GA3669,547000,1785467152000,7.34479138544643,7.228,0.0,2.7821179490327386,2.5980206922977387,7.125,2.782117949032738,1785466605000-632578958264631296-1050441880044568576,,,,,
780451764301201408,1785494341000-632578958264631296-780451764301201408,1785494341000,1785495327000,1,7.208,2.026,3.557749259624877,632578958264631296,1785494341000,780451764301201408,RJ47GA3344,986000,1785495327000,5.349617877059734,7.208,0.2000000000007276,2.0263704079771716,3.557098925065433,7.7999999999883585,2.0263704079771716,1785494341000-632578958264631296-780451764301201408,,['900758004230520833'],,900758004230520833,
1083727289243402240,1785504198000-632578958264631296-1083727289243402240,1785504198000,1785505288000,1,7.2,3.375,2.1333333333333333,632578958264631296,1785504198000,1083727289243402240,RJ47GA6320,1090000,1785505288000,8.91106115607235,7.199999999982538,0.25,3.375401953057708,2.133079289552524,7.199999999982538,3.375401953057708,1785504198000-632578958264631296-1083727289243402240,,,,,
1152270574152581120,1785483718000-632578958264631296-1152270574152581120,1785483718000,1785484774000,1,7.169,1.95,3.6764102564102563,632578958264631296,1785483718000,1152270574152581120,RJ47GA5213,1056000,1785484774000,5.1489721020716726,7.169,0.25,1.950368220481694,3.675716167190947,7.400000000023283,1.950368220481694,1785483718000-632578958264631296-1152270574152581120,,,,,
790970454885007360,1785461922000-632578958264631296-790970454885007360,1785461922000,1785463210000,1,7.162,2.561,2.7965638422491215,632578958264631296,1785461922000,790970454885007360,RJ47GA3108,1288000,1785463210000,6.761601177453166,7.162,0.3499999999985448,2.561212567217108,2.7963317421099054,7.900000000023283,2.561212567217108,1785461922000-632578958264631296-790970454885007360,,['900758004205355017'],,900758004205355017,
1105914583932993536,1785513377000-632578958264631296-1105914583932993536,1785513377000,1785514189000,1,7.129,2.544,2.8022798742138364,632578958264631296,1785513377000,1105914583932993536,RJ47GA3805,812000,1785514189000,6.71707609356908,7.129,0.1999999999989086,2.544347005139803,2.80189769147007,7.0,2.544347005139803,1785513377000-632578958264631296-1105914583932993536,,,,,
951563481520275456,1785517943000-632578958264631296-951563481520275456,1785517943000,1785519039000,1,7.127,2.238,3.184539767649687,632578958264631296,1785517943000,951563481520275456,RJ47GA1461,1096000,1785519039000,5.907782111431049,7.127,0.0,2.237796254329943,3.1848297119140625,,0.001,1785517943000-632578958264631296-951563481520275456,,,,,
