vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
1083727852433571840,1785554032000-632578958264631296-1083727852433571840,1785554032000,1785565286000,1,114.213,50.853,2.245944192083063,632578958264631296,1785554032000,1083727852433571840,RJ47GA6325,11254000,1785565286000,134.25303369850963,3.100000000000364,50.85342185549607,2.24592556081172,122.10000000000582,50.85342185549607,1785554032000-632578958264631296-1083727852433571840,114.213,"{'confidence': 75.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53303.66657461909, 'std': 7522.3821508817055, 'timestamp': 1785624462904}",,,
1067765061260410880,1785573975000-632578958264631296-1067765061260410880,1785573975000,1785584710000,1,113.911,21.907,5.199753503446387,632578958264631296,1785573975000,1067765061260410880,RJ47GA6230,10735000,1785584710000,57.835200043899206,2.9500000000007276,21.907272743901213,5.199688766905584,121.20000000001164,21.907272743901213,1785573975000-632578958264631296-1067765061260410880,113.911,"{'confidence': 81.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 9301.323504815957, 'std': 606.8538003734376, 'timestamp': 1785595427308}",,,
1152270574152581120,1785559282000-632578958264631296-1152270574152581120,1785559282000,1785568321000,1,113.898,25.51,4.4648373186985495,632578958264631296,1785559282000,1152270574152581120,RJ47GA5213,9039000,1785568321000,67.34742799226596,2.449999999999818,25.510389391009834,4.464769167347129,117.40000000002328,25.510389391009834,1785559282000-632578958264631296-1152270574152581120,113.898,"{'confidence': 64.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 22370.789762358483, 'std': 4526.1131896732695, 'timestamp': 1785589187538}",,,
1079778539525373952,1785559993000-632578958264631296-1079778539525373952,1785559993000,1785572122000,1,113.813,38.91,2.925032125417631,632578958264631296,1785559993000,1079778539525373952,RJ47GA5724,12129000,1785572122000,102.72346318447192,3.300000000000182,38.91040272139088,2.9250018514311504,116.90000000002328,38.91040272139088,1785559993000-632578958264631296-1079778539525373952,113.813,"{'confidence': 64.4, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34221.402141284125, 'std': 9446.843165539725, 'timestamp': 1785572129273}",,,
943819597830684672,1785626557000-632578958264631296-943819597830684672,1785626557000,1785636706000,1,113.781,31.833,3.574309678635379,632578958264631296,1785626557000,943819597830684672,RJ47GA1876,10149000,1785636706000,84.03847455261136,2.7999999999992724,31.832755512352787,3.5743371306906493,126.0,31.832755512352787,1785626557000-632578958264631296-943819597830684672,113.781,"{'confidence': 42.6, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32961.59475650304, 'std': 6551.847368518511, 'timestamp': 1785651227179}",,,
1061350711461150720,1785626595000-632578958264631296-1061350711461150720,1785626595000,1785636767000,1,113.701,36.012,3.1573086748861487,632578958264631296,1785626595000,1061350711461150720,RJ47GA4012,10172000,1785636767000,95.07182424931283,2.8000000000010914,36.01205463989122,3.157303884406842,122.0,36.01205463989122,1785626595000-632578958264631296-1061350711461150720,113.701,"{'confidence': 71.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42506.761047634616, 'std': 8113.056150091902, 'timestamp': 1785657580835}",,,
792451146961649664,1785594602000-632578958264631296-792451146961649664,1785594602000,1785604026000,1,113.668,33.265,3.4170449421313696,632578958264631296,1785594602000,792451146961649664,RJ47GA2227,9424000,1785604026000,87.82049845611996,2.5500000000010914,33.26534032428786,3.4170099837219503,,33.26534032428786,1785594602000-632578958264631296-792451146961649664,113.668,"{'confidence': 49.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43998.18931287065, 'std': 10884.20906268126, 'timestamp': 1785604030320}",['900758004180189185'],900758004180189185,
1067774753596506112,1785550928000-632578958264631296-1067774753596506112,1785550928000,1785561395000,1,113.506,27.762,4.088538289748577,632578958264631296,1785550928000,1067774753596506112,RJ47GA6417,10467000,1785561395000,73.291634623533,2.9000000000005457,27.761982811944318,4.0885408210527805,117.0,27.761982811944318,1785550928000-632578958264631296-1067774753596506112,113.506,"{'confidence': 82.8, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36589.54501574825, 'std': 2178.5800705333354, 'timestamp': 1785561404125}",,,
1312806942439112704,1785581893000-632578958264631296-1312806942439112704,1785581893000,1785592848000,1,113.417,34.155,3.3206558336993117,632578958264631296,1785581893000,1312806942439112704,NL01AH8912,10955000,1785592848000,90.16924210564024,3.050000000000182,34.15501594910615,3.3206542830780954,115.875,34.15501594910615,1785581893000-632578958264631296-1312806942439112704,113.417,"{'confidence': 60.4, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 77697.09556722987, 'std': 10646.965664328169, 'timestamp': 1785641863847}",,,
866245317551456256,1785543896000-632578958264631296-866245317551456256,1785543896000,1785554308000,1,113.258,32.034,3.5355559717799836,632578958264631296,1785543896000,866245317551456256,RJ47GA4410,10412000,1785554308000,84.57062043411405,2.7999999999992724,32.0343259220129,3.5355200005058625,118.59999999997672,32.0343259220129,1785543896000-632578958264631296-866245317551456256,113.258,"{'confidence': 73.2, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51995.22934840826, 'std': 10050.535501692108, 'timestamp': 1785567756582}",['900758004234715150'],900758004234715150,0.1840000000000026
939141093658722304,1785557908000-632578958264631296-939141093658722304,1785557908000,1785569125000,1,113.233,47.277,2.395096981618969,632578958264631296,1785557908000,939141093658722304,RJ47GA3768,11217000,1785569125000,124.81047731730627,3.100000000000364,47.2766959535251,2.39511238499646,,47.2766959535251,1785557908000-632578958264631296-939141093658722304,113.233,"{'confidence': 71.9, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43197.33167855807, 'std': 6858.276560128943, 'timestamp': 1785569180887}",,,
1067765247101632512,1785550966000-632578958264631296-1067765247101632512,1785550966000,1785561436000,1,113.207,28.564,3.9632754516174202,632578958264631296,1785550966000,1067765247101632512,RJ47GA6282,10470000,1785561436000,75.40967651213309,2.9000000000005457,28.564271406111015,3.963237794183001,120.20000000001164,28.564271406111015,1785550966000-632578958264631296-1067765247101632512,113.207,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42535.10882952824, 'std': 14865.085568870529, 'timestamp': 1785626323394}",,,
1536014744312348672,1785558990000-632578958264631296-1536014744312348672,1785558990000,1785568183000,1,113.126,34.806,3.2501867494110215,632578958264631296,1785558990000,1536014744312348672,RJ47GA8940,9193000,1785568183000,91.88796622478014,2.4499999999999886,34.80604781241672,3.250182284690289,115.74000000000069,34.80604781241672,1785558990000-632578958264631296-1536014744312348672,113.126,"{'confidence': 60.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57476.50836030495, 'std': 12981.349202887268, 'timestamp': 1785625942718}",,,
860147487929794560,1785570923000-632578958264631296-860147487929794560,1785570923000,1785580056000,1,112.829,43.377,2.60112502017198,632578958264631296,1785570923000,860147487929794560,RJ47GA4003,9133000,1785580056000,114.51505817424184,2.5,43.376915975091606,2.6011300587803423,121.25,43.376915975091606,1785570923000-632578958264631296-860147487929794560,112.829,"{'confidence': 64.8, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58700.53061533409, 'std': 19842.018623656135, 'timestamp': 1785633096503}",,,
1471165285556813824,1785570850000-632578958264631296-1471165285556813824,1785570850000,1785581524000,1,112.805,38.0,2.9685526315789477,632578958264631296,1785570850000,1471165285556813824,NL01AK2623,10674000,1785581524000,100.32000000000001,2.9500000000000455,38.0,2.9685526315789477,119.25,38.0,1785570850000-632578958264631296-1471165285556813824,112.805,"{'confidence': 81.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41284.32235558312, 'std': 3995.02893387495, 'timestamp': 1785594966177}",,,
1050024168621342720,1785585610000-632578958264631296-1050024168621342720,1785585610000,1785597420000,1,112.734,22.061,5.110103803091428,632578958264631296,1785585610000,1050024168621342720,RJ47GA6477,11810000,1785597420000,58.241542222598795,0.0,22.061190235832875,5.11005973815918,119.79999999998836,0.001,1785585610000-632578958264631296-1050024168621342720,112.734,"{'confidence': 50.5, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 25124.222750278328, 'std': 8964.330509276477, 'timestamp': 1785609817697}",,,
800026217909583872,1785625683000-632578958264631296-800026217909583872,1785625683000,1785639550000,1,112.423,31.047,3.6210583953361035,632578958264631296,1785625683000,800026217909583872,RJ47GA3185,13867000,1785639550000,81.9645281338407,3.75,31.04716974766693,3.6210385975181567,127.20000000001164,31.047169747666928,1785625683000-632578958264631296-800026217909583872,112.423,"{'confidence': 38.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37747.253227151006, 'std': 10342.076427180911, 'timestamp': 1785657948204}",['900758004222132224'],900758004222132224,
1385588586753032192,1785578358000-632578958264631296-1385588586753032192,1785578358000,1785588195000,1,112.306,35.258,3.1852629190538315,632578958264631296,1785578358000,1385588586753032192,NL01AJ5698,9837000,1785588195000,93.07998819287684,2.650000000000091,35.25757128518062,3.185301650292747,118.625,35.25757128518062,1785578358000-632578958264631296-1385588586753032192,112.306,"{'confidence': 70.7, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61712.37022716323, 'std': 16595.359204745695, 'timestamp': 1785644240655}",,,
1083727289243402240,1785559071000-632578958264631296-1083727289243402240,1785559071000,1785568556000,1,112.293,36.548,3.072480026266827,632578958264631296,1785559071000,1083727289243402240,RJ47GA6320,9485000,1785568556000,96.48694812168857,2.550000000000182,36.548086409730516,3.0724727620788173,119.80000000001746,36.548086409730516,1785559071000-632578958264631296-1083727289243402240,112.293,"{'confidence': 59.1, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 32330.54937685125, 'std': 4584.1375454479585, 'timestamp': 1785576608690}",,,
944589217739046912,1785564194000-632578958264631296-944589217739046912,1785564194000,1785574215000,1,111.983,29.839,3.7529072690103558,632578958264631296,1785564194000,944589217739046912,RJ47GA2631,10021000,1785574215000,78.77577680606785,2.75,29.839309396237823,3.752868356065873,122.0,29.839309396237823,1785564194000-632578958264631296-944589217739046912,111.983,"{'confidence': 51.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54161.01897407513, 'std': 11784.550053007026, 'timestamp': 1785574227889}",,,
1049341310072258560,1785582508000-632578958264631296-1049341310072258560,1785582508000,1785593292000,1,111.951,48.111,2.326931470973374,632578958264631296,1785582508000,1049341310072258560,RJ47GA3322,10784000,1785593292000,127.01189620903251,3.0,48.110566745845645,2.3269524258860863,114.125,48.110566745845645,1785582508000-632578958264631296-1049341310072258560,111.951,"{'confidence': 63.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 73320.1083363046, 'std': 16935.24275337141, 'timestamp': 1785646027463}",,,
1172939590688833536,1785571667000-632578958264631296-1172939590688833536,1785571667000,1785581125000,1,111.831,48.834,2.290023344391203,632578958264631296,1785571667000,1172939590688833536,RJ47GA6324,9458000,1785581125000,128.92269611108972,2.600000000000364,48.83435458753398,2.2900067164714257,119.19999999998254,48.83435458753399,1785571667000-632578958264631296-1172939590688833536,111.831,"{'confidence': 64.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43902.962024261615, 'std': 8861.175418521361, 'timestamp': 1785581129359}",,,
1067767710965825536,1785571770000-632578958264631296-1067767710965825536,1785571770000,1785581315000,1,111.789,46.609,2.3984423609174192,632578958264631296,1785571770000,1067767710965825536,RJ47GA6291,9545000,1785581315000,123.04649965033731,2.600000000000364,46.608522594824734,2.3984669278577972,117.29999999998836,46.60852259482473,1785571770000-632578958264631296-1067767710965825536,111.789,"{'confidence': 50.1, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58797.82987446409, 'std': 21969.86829709111, 'timestamp': 1785581320920}",,,
940983317312831488,1785578704000-632578958264631296-940983317312831488,1785578704000,1785590665000,1,111.61,57.013,1.9576236998579273,632578958264631296,1785578704000,940983317312831488,RJ47GA3400,11961000,1785590665000,150.51409926491857,3.2999999999992724,57.01291638822673,1.9576265707931346,112.75,57.01291638822673,1785578704000-632578958264631296-940983317312831488,111.61,"{'confidence': 31.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50510.13516747216, 'std': 15511.326317203697, 'timestamp': 1785596572456}",,,
1489984398731247616,1785571825000-632578958264631296-1489984398731247616,1785571825000,1785581094000,1,111.543,42.41,2.6301108229191232,632578958264631296,1785571825000,1489984398731247616,Nl01AK8377,9269000,1785581094000,111.96239999999962,2.5,42.409999999999854,2.630110822919132,113.54999999999927,42.409999999999854,1785571825000-632578958264631296-1489984398731247616,111.543,"{'confidence': 59.1, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43264.84082801694, 'std': 13237.125991724935, 'timestamp': 1785594929759}",,,
1312806942439112704,1785559579000-632578958264631296-1312806942439112704,1785559579000,1785570620000,1,111.484,42.668,2.6128245992312737,632578958264631296,1785559579000,1312806942439112704,NL01AH8912,11041000,1785570620000,112.64391174591172,3.050000000000182,42.66814838860292,2.612815512514212,113.625,42.66814838860292,1785559579000-632578958264631296-1312806942439112704,111.484,"{'confidence': 40.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69033.69517497471, 'std': 20006.64516885136, 'timestamp': 1785628207133}",,,
790193276584984576,1785577052000-632578958264631296-790193276584984576,1785577052000,1785588763000,1,111.47,41.091,2.712759485045387,632578958264631296,1785577052000,790193276584984576,RJ47GA2477,11711000,1785588763000,108.48041084612976,3.25,41.091064714443085,2.7127552127122043,125.39999999996508,41.091064714443085,1785577052000-632578958264631296-790193276584984576,111.47,"{'confidence': 31.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57534.207661643006, 'std': 23800.08218233479, 'timestamp': 1785590186243}",['841055114193010688'],841055114193010688,
1135541524696662016,1785543654000-632578958264631296-1135541524696662016,1785543654000,1785553232000,1,111.027,23.382,4.748396202206825,632578958264631296,1785543654000,1135541524696662016,RJ47GA6226,9578000,1785553232000,61.72736710570229,2.6500000000005457,23.381578449129655,4.748481811933994,116.19999999998254,23.381578449129655,1785543654000-632578958264631296-1135541524696662016,111.027,"{'confidence': 50.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18971.20121815813, 'std': 4948.756767184448, 'timestamp': 1785617126369}",,,
946032945880104960,1785578630000-632578958264631296-946032945880104960,1785578630000,1785588555000,1,110.927,22.109,5.017278031570854,632578958264631296,1785578630000,946032945880104960,RJ47GA3760,9925000,1785588555000,58.36697041571419,2.75,22.108700915043254,5.017345904956487,126.25,18.573917839657664,1785578630000-632578958264631296-946032945880104960,110.927,"{'confidence': 82.8, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18749.991812952165, 'std': 3472.2030497468795, 'timestamp': 1785588559309}",,,
893133531117518848,1785547309000-632578958264631296-893133531117518848,1785547309000,1785560287000,1,110.62,47.103,2.348470373436936,632578958264631296,1785547309000,893133531117518848,RJ47GA2071,12978000,1785560287000,124.35132327379678,3.5499999999992724,47.10277396734726,2.3484816430702016,,47.10277396734726,1785547309000-632578958264631296-893133531117518848,110.62,"{'confidence': 50.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58612.937689370396, 'std': 17461.18968953724, 'timestamp': 1785560291396}",['1015966621136584723'],900758004175994905,
1385588705250508800,1785607316000-632578958264631296-1385588705250508800,1785607316000,1785617237000,1,110.386,30.281,3.6453881972193787,632578958264631296,1785607316000,1385588705250508800,NL01AJ5691,9921000,1785617237000,79.9411929355952,2.699999999999818,30.280754899846663,3.6454177039212117,113.375,30.280754899846663,1785607316000-632578958264631296-1385588705250508800,110.386,"{'confidence': 51.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44112.46172966326, 'std': 12819.184247430005, 'timestamp': 1785617241889}",,,
946030376206204928,1785546550000-632578958264631296-946030376206204928,1785546550000,1785555108000,1,110.249,40.392,2.729476133887898,632578958264631296,1785546550000,946030376206204928,RJ47GA4009,8558000,1785555108000,106.6356895529729,2.3499999999994543,40.39230664885337,2.72945541234966,117.125,40.39230664885337,1785546550000-632578958264631296-946030376206204928,110.249,"{'confidence': 77.8, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57999.25802054963, 'std': 11497.146275960275, 'timestamp': 1785585548745}",,,
1083040452048846848,1785592955000-632578958264631296-1083040452048846848,1785592955000,1785603652000,1,110.21,40.15,2.744956413449564,632578958264631296,1785592955000,1083040452048846848,RJ47GA5867,10697000,1785603652000,105.99701628397302,2.899999999999636,40.15038495605039,2.7449300952067732,114.98000000001048,40.15038495605039,1785592955000-632578958264631296-1083040452048846848,110.21,"{'confidence': 58.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35160.82288153097, 'std': 7149.456560699425, 'timestamp': 1785648859688}",,,
932333591893901312,1785624631000-632578958264631296-932333591893901312,1785624631000,1785633418000,1,110.14,42.098,2.616276307663072,632578958264631296,1785624631000,932333591893901312,RJ47GA4639,8787000,1785633418000,111.13975328686251,0.0,42.09839139653883,2.6162519836578673,114.70000000001164,42.09839139653883,1785624631000-632578958264631296-932333591893901312,110.14,"{'confidence': 45.5, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53898.10566523506, 'std': 20356.80410979942, 'timestamp': 1785651016406}",,,
809467481230934016,1785593030000-632578958264631296-809467481230934016,1785593030000,1785606204000,1,110.022,49.694,2.2139896164526904,632578958264631296,1785593030000,809467481230934016,RJ47GA3181,13174000,1785606204000,131.19329375678677,3.600000000000364,49.69442945332832,2.2139704834186644,123.5,49.69442945332832,1785593030000-632578958264631296-809467481230934016,110.022,"{'confidence': 44.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 32988.35562060694, 'std': 7344.288706140576, 'timestamp': 1785606224191}",['900758004217937927'],900758004217937927,
1355523374926790656,1785628558000-632578958264631296-1355523374926790656,1785628558000,1785639177000,1,109.736,35.193,3.1181200806978664,632578958264631296,1785628558000,1355523374926790656,NL01AJ3747,10619000,1785639177000,92.91058953363951,2.900000000000091,35.1934051263786,3.118084186680456,117.625,35.1934051263786,1785628558000-632578958264631296-1355523374926790656,109.736,"{'confidence': 22.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65345.54178681916, 'std': 32048.420728877554, 'timestamp': 1785651622756}",,,
916722872880201728,1785548086000-632578958264631296-916722872880201728,1785548086000,1785560132000,1,109.633,39.787,2.7554980269937417,632578958264631296,1785548086000,916722872880201728,RJ47GA2142,12046000,1785560132000,105.03837915851418,3.2999999999992724,39.78726483277052,2.75547968579387,119.625,39.78726483277052,1785548086000-632578958264631296-916722872880201728,109.633,"{'confidence': 53.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41825.99867386451, 'std': 12326.902108395534, 'timestamp': 1785587720798}",,,
929717117048061952,1785567729000-632578958264631296-929717117048061952,1785567729000,1785579058000,1,109.601,22.708,4.826536903293993,632578958264631296,1785567729000,929717117048061952,RJ47GA3778,11329000,1785579058000,59.94896857786265,3.100000000000364,22.70794264312979,4.826549094405054,110.75,22.707942643129787,1785567729000-632578958264631296-929717117048061952,109.601,"{'confidence': 85.2, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 24086.778436315122, 'std': 2256.891197099302, 'timestamp': 1785579083044}",,,
1080910261382021120,1785576533000-632578958264631296-1080910261382021120,1785576533000,1785586386000,1,109.585,19.024,5.760355340622371,632578958264631296,1785576533000,1080910261382021120,RJ47GA5730,9853000,1785586386000,50.22376683260665,0.0,19.024154103260095,5.760308679439305,113.60000000000582,19.024154103260095,1785576533000-632578958264631296-1080910261382021120,109.585,"{'confidence': 57.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 13471.47447822814, 'std': 3465.646287816047, 'timestamp': 1785586467927}",,,
1135529735623802880,1785586946000-632578958264631296-1135529735623802880,1785586946000,1785596062000,1,109.566,22.204,4.9345163033687625,632578958264631296,1785586946000,1135529735623802880,RJ47GA6233,9116000,1785596062000,58.618556470883505,2.5,22.203998663213447,4.934516600450164,115.0,22.203998663213447,1785586946000-632578958264631296-1135529735623802880,109.566,"{'confidence': 34, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18469.493466022708, 'std': 5971.60695847543, 'timestamp': 1785598922845}",,,
1536432469593554944,1785572009000-632578958264631296-1536432469593554944,1785572009000,1785582188000,1,109.443,26.39,4.147139067828723,632578958264631296,1785572009000,1536432469593554944,NL01AK8052,10179000,1785582188000,69.67079258919607,2.800000000000068,26.390451738331844,4.147068079211211,111.13999999999942,26.39045173833184,1785572009000-632578958264631296-1536432469593554944,109.443,"{'confidence': 66.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 28481.94984260383, 'std': 6030.1324921459645, 'timestamp': 1785641712201}",,,
1479447378401427456,1785564766000-632578958264631296-1479447378401427456,1785564766000,1785574266000,1,109.035,38.065,2.8644424011559178,632578958264631296,1785564766000,1479447378401427456,NL01AK3096,9500000,1785574266000,100.49188380815455,2.599999999999909,38.065107503088846,2.8644343114268676,109.75,38.065107503088846,1785564766000-632578958264631296-1479447378401427456,109.035,"{'confidence': 73.5, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 27527.24108478656, 'std': 2525.8444989985537, 'timestamp': 1785574270284}",,,
944574738938724352,1785572501000-632578958264631296-944574738938724352,1785572501000,1785582274000,1,108.818,29.117,3.737266888759144,632578958264631296,1785572501000,944574738938724352,RJ47GA3524,9773000,1785582274000,76.86942539732779,2.7000000000007276,29.117206589896888,3.7372403724249343,103.0,29.117206589896888,1785572501000-632578958264631296-944574738938724352,108.818,"{'confidence': 40.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53458.25006933905, 'std': 12757.71456701257, 'timestamp': 1785584462647}",,,
866245317551456256,1785595371000-632578958264631296-866245317551456256,1785595371000,1785604234000,1,108.299,27.679,3.9126774811228735,632578958264631296,1785595371000,866245317551456256,RJ47GA4410,8863000,1785604234000,73.07297410246295,2.399999999999636,27.67915685699354,3.91265530809103,113.40000000002328,27.67915685699354,1785595371000-632578958264631296-866245317551456256,108.299,"{'confidence': 77.1, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50450.80835709155, 'std': 8014.298360070551, 'timestamp': 1785604511259}",['900758004234715150'],900758004234715150,0.0
1362452416535986176,1785565858000-632578958264631296-1362452416535986176,1785565858000,1785575700000,1,108.197,33.066,3.272152664368233,632578958264631296,1785565858000,1362452416535986176,NL01AJ4201,9842000,1785575700000,87.295382432777,2.699999999999818,33.06643273968826,3.2721098417772674,111.0,33.06643273968826,1785565858000-632578958264631296-1362452416535986176,108.197,"{'confidence': 80.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 66553.61229343837, 'std': 5176.632368248466, 'timestamp': 1785575840173}",,,
1454186236603269120,1785595460000-632578958264631296-1454186236603269120,1785595460000,1785612596000,1,108.188,45.469,2.3793793573643582,632578958264631296,1785595460000,1454186236603269120,Rj47GA5305,17136000,1785612596000,120.03815999999294,0.0,45.46899999999732,2.379379357364498,112.79999999998836,45.46899999999732,1785595460000-632578958264631296-1454186236603269120,108.188,"{'confidence': 41.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35883.810592467744, 'std': 13224.73990493979, 'timestamp': 1785648270605}",,,
