vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission
1518565483060658176,1773544556000-649034868264558592-1518565483060658176,1773544556000,1773556716000,1,134.892,53.357,2.5281031542253123,649034868264558592,1773544556000,1518565483060658176,MP09BK9000,12160000,1773556716000,134.892,3.3227777777777874,53.35657094822044,2.5281234832520463,133.0600000000013,53.356570948220444,1773544556000-649034868264558592-1518565483060658176,
1494312366358134784,1773569961000-649034868264558592-1494312366358134784,1773569961000,1773584137000,1,128.241,50.027,2.5634357446978635,649034868264558592,1773569961000,1494312366358134784,MP09AX9990,14176000,1773584137000,128.241,3.919166666666797,50.027106121230695,2.5634303069466697,126.00999999999476,50.027106121230695,1773569961000-649034868264558592-1494312366358134784,
1220369364222476288,1773575058000-649034868264558592-1220369364222476288,1773575058000,1773590817000,1,127.314,51.785,2.458511151877957,649034868264558592,1773575058000,1220369364222476288,MP09ZX9990,15759000,1773590817000,127.314,4.340555555556421,51.784656319988294,2.458527468316097,,51.784656319988294,1773575058000-649034868264558592-1220369364222476288,
1186996301657538560,1773573054000-649034868264558592-1186996301657538560,1773573054000,1773587031000,1,125.554,48.102,2.610161739636606,649034868264558592,1773573054000,1186996301657538560,MP09ZT0009,13977000,1773587031000,125.554,3.824999999999818,48.10227654709599,2.6101467334310584,121.64000000001397,48.10227654709599,1773573054000-649034868264558592-1186996301657538560,
1284476928488636416,1773571894000-649034868264558592-1284476928488636416,1773571894000,1773583842000,1,124.787,45.564,2.73871916425248,649034868264558592,1773571894000,1284476928488636416,MP09DJ9990,11948000,1773583842000,124.787,3.2628472222222222,45.56405391299439,2.7387159237034453,132.38999999989755,45.564319047615086,1773571894000-649034868264558592-1284476928488636416,
1494312254978392064,1773576133000-649034868264558592-1494312254978392064,1773576133000,1773588313000,1,124.784,45.669,2.7323567408964506,649034868264558592,1773576133000,1494312254978392064,MP09AY9990,12180000,1773588313000,124.784,3.325833333333321,45.66859180027906,2.732381163529494,123.65000000000873,45.66859180027906,1773576133000-649034868264558592-1494312254978392064,
687681844035977216,1773588765000-649034868264558592-687681844035977216,1773588765000,1773601346000,1,124.075,50.611,2.451542154867519,649034868264558592,1773588765000,687681844035977216,MP30P6660,12581000,1773601346000,124.075,0.0,50.61099999997531,2.4515421548687146,121.18365591019392,50.61099999997532,1773588765000-649034868264558592-687681844035977216,
1334833384924381184,1773593034000-649034868264558592-1334833384924381184,1773593034000,1773603208000,1,123.185,33.599,3.666329355040329,649034868264558592,1773593034000,1334833384924381184,MP09DT9990,10174000,1773603208000,123.185,2.75,33.5994612678924,3.6662790220900185,128.17999999999302,33.5994612678924,1773593034000-649034868264558592-1334833384924381184,
1186996414987632640,1773598709000-649034868264558592-1186996414987632640,1773598709000,1773606500000,1,121.852,36.893,3.3028487789011467,649034868264558592,1773598709000,1186996414987632640,MP09ZS0009,7791000,1773606500000,121.852,2.1172222222221535,36.89347794449471,3.302805991436297,122.35999999998603,36.89347794449471,1773598709000-649034868264558592-1186996414987632640,
1268894095296692224,1773565774000-649034868264558592-1268894095296692224,1773565774000,1773576742000,1,113.248,47.653,2.376513545841815,649034868264558592,1773565774000,1268894095296692224,MP09DF0999,10968000,1773576742000,113.248,2.998888888889269,47.65297407739944,2.3765148386343964,111.71999999997206,47.65297407739944,1773565774000-649034868264558592-1268894095296692224,
1146410298802962432,1773546758000-649034868264558592-1146410298802962432,1773546758000,1773558408000,1,111.463,40.319,2.7645278900766384,649034868264558592,1773546758000,1146410298802962432,MP09ZD9990,11650000,1773558408000,111.463,2.599999999998545,40.31938695349113,2.764501358331014,119.10999999998603,40.31938695349113,1773546758000-649034868264558592-1146410298802962432,
1476550907393998848,1773576682000-649034868264558592-1476550907393998848,1773576682000,1773588480000,1,103.887,41.815,2.4844433815616407,649034868264558592,1773576682000,1476550907393998848,MP09DP0666,11798000,1773588480000,103.887,3.2399999999997817,41.81481641534009,2.484454289314738,,41.81481641534009,1773576682000-649034868264558592-1476550907393998848,
1084481853835968512,1773523114000-649034868264558592-1084481853835968512,1773523114000,1773530761000,1,103.697,31.832,3.2576338275948733,649034868264558592,1773523114000,1084481853835968512,MP09PA3303,7647000,1773530761000,103.697,1.75,31.831999999994878,3.2576338275953973,105.73999999999069,31.831999999994878,1773523114000-649034868264558592-1084481853835968512,
1334832578175172608,1773596164000-649034868264558592-1334832578175172608,1773596164000,1773602651000,1,101.616,37.639,2.699752915858551,649034868264558592,1773596164000,1334832578175172608,MP09AH0009,6487000,1773602651000,101.616,1.773055555555402,37.63934021426644,2.699728513346376,98.68000000002212,37.63934021426644,1773596164000-649034868264558592-1334832578175172608,
1334833384924381184,1773533244000-649034868264558592-1334833384924381184,1773533244000,1773538974000,1,95.913,17.422,5.505280679600505,649034868264558592,1773533244000,1334833384924381184,MP09DT9990,5730000,1773538974000,95.913,1.550000000000182,17.422023566628074,5.5052732326525815,101.72499999997672,17.422023566628074,1773533244000-649034868264558592-1334833384924381184,
1474016264899788800,1773544608000-649034868264558592-1474016264899788800,1773544608000,1773554832000,2,94.077,30.62,3.072403657740039,649034868264558592,1773544608000,1474016264899788800,MP09BK9990,10224000,1773554832000,94.106,2.809722222222149,30.630901621612722,3.0722569372101067,92.67000000000189,30.630901621612722,1773544608000-649034868264558592-1474016264899788800,
1192134793974775808,1773586539000-649034868264558592-1192134793974775808,1773586539000,1773595791000,1,92.89,29.326,3.167496419559435,649034868264558592,1773586539000,1192134793974775808,MP09ZT9990,9252000,1773595791000,87.2,2.5,29.32593048552145,2.973477688731877,92.89000000001397,29.325930485521447,1773586539000-649034868264558592-1192134793974775808,
1474013287929610240,1773587096000-649034868264558592-1474013287929610240,1773587096000,1773600583000,1,90.967,29.471,3.086661463811883,649034868264558592,1773587096000,1474013287929610240,MP09AM9909,13487000,1773600583000,90.967,3.700000000000273,29.471451994713753,3.0866141246219088,89.45999999999185,29.471451994713753,1773587096000-649034868264558592-1474013287929610240,
1192134642870779904,1773575721000-649034868264558592-1192134642870779904,1773575721000,1773586336000,1,90.845,31.186,2.91300583595203,649034868264558592,1773575721000,1192134642870779904,MP09ZU0099,10615000,1773586336000,90.845,2.899999999999636,31.18617220950985,2.912989750383598,96.58499999996275,31.18617220950985,1773575721000-649034868264558592-1192134642870779904,
1474016264899788800,1773588201000-649034868264558592-1474016264899788800,1773588201000,1773600538000,1,90.777,40.293,2.2529223438314347,649034868264558592,1773588201000,1474016264899788800,MP09BK9990,12337000,1773600538000,90.777,3.38972222222219,40.293277884682475,2.2529068064355458,,40.293277884682475,1773588201000-649034868264558592-1474016264899788800,106.37425361556174
1192134642870779904,1773540819000-649034868264558592-1192134642870779904,1773540819000,1773548496000,1,90.76,31.336,2.896349246872607,649034868264558592,1773540819000,1192134642870779904,MP09ZU0099,7677000,1773548496000,90.76,2.100000000000364,31.33585289045524,2.8963628440968683,96.89500000001863,31.33585289045524,1773540819000-649034868264558592-1192134642870779904,
1066488795177680896,1773574868000-649034868264558592-1066488795177680896,1773574868000,1773583488000,1,90.556,35.043,2.5841394857746196,649034868264558592,1773574868000,1066488795177680896,MP09PA6660,8620000,1773583488000,90.556,2.336388888888905,35.04315743398824,2.584127876335996,90.0,35.04315743398824,1773574868000-649034868264558592-1066488795177680896,
1192134793974775808,1773515201000-649034868264558592-1192134793974775808,1773515201000,1773519671000,1,90.372,24.387,3.705744864066921,649034868264558592,1773515201000,1192134793974775808,MP09ZT9990,4470000,1773519671000,90.372,1.25,24.386797521054454,3.705775632162317,94.95000000006985,24.386797521054454,1773515201000-649034868264558592-1192134793974775808,
1146410298802962432,1773573676000-649034868264558592-1146410298802962432,1773573676000,1773590029000,1,89.995,32.293,2.786826866503577,649034868264558592,1773573676000,1146410298802962432,MP09ZD9990,16353000,1773590029000,89.995,4.350000000000364,32.29315593071631,2.786813410032786,96.18999999994412,32.29315593071631,1773573676000-649034868264558592-1146410298802962432,
1289228257593393152,1773584245000-649034868264558592-1289228257593393152,1773584245000,1773597831000,1,87.572,31.538,2.7767138055678866,649034868264558592,1773584245000,1289228257593393152,MP09DL9990,13586000,1773597831000,87.572,0.0,31.53849389270198,2.7766703222395854,89.47000000003027,31.53849389270198,1773584245000-649034868264558592-1289228257593393152,
1151974728106246144,1773587487000-649034868264558592-1151974728106246144,1773587487000,1773596510000,1,87.05,25.9,3.3610038610038613,649034868264558592,1773587487000,1151974728106246144,MP09ZG9990,9023000,1773596510000,87.05,2.0499999999992724,25.900199889803037,3.360977921806378,92.96999999997206,25.900199889803037,1773587487000-649034868264558592-1151974728106246144,68.37652770908002
1192134868188790784,1773579937000-649034868264558592-1192134868188790784,1773579937000,1773589410000,3,86.699,27.378,3.1667397180217693,649034868264558592,1773579937000,1192134868188790784,MP09ZU9990,9473000,1773589410000,86.762,2.599999999999909,27.34584159532099,3.172767592380313,92.39500000001863,27.34584159532099,1773579937000-649034868264558592-1192134868188790784,
1334832669606805504,1773583580000-649034868264558592-1334832669606805504,1773583580000,1773598501000,1,85.47,38.904,2.1969463294262797,649034868264558592,1773583580000,1334832669606805504,MP09AH9990,14921000,1773598501000,85.47,4.096111111110986,38.903915535444256,2.196951099231405,83.47999999998137,38.903915535444256,1773583580000-649034868264558592-1334832669606805504,
1268893877926887424,1773575902000-649034868264558592-1268893877926887424,1773575902000,1773590931000,2,85.333,37.857,2.254087751274533,649034868264558592,1773575902000,1268893877926887424,MP09DH0009,15029000,1773590931000,85.541,4.126944444444234,37.863851036522384,2.259173265748632,84.11999999999534,37.863851036522384,1773575902000-649034868264558592-1268893877926887424,
1289228109731594240,1773578745000-649034868264558592-1289228109731594240,1773578745000,1773587255000,1,84.19,29.735,2.831343534555238,649034868264558592,1773578745000,1289228109731594240,MP09DK9990,8510000,1773587255000,84.19,0.0,29.735492506917794,2.8312966392069567,86.80999999999767,29.735492506917794,1773578745000-649034868264558592-1289228109731594240,
1518565483060658176,1773582303000-649034868264558592-1518565483060658176,1773582303000,1773590315000,1,84.026,27.49,3.056602400873045,649034868264558592,1773582303000,1518565483060658176,MP09BK9000,8012000,1773590315000,84.026,2.1702777777778692,27.489808680692256,3.0566236737404617,82.92499999999927,27.489808680692256,1773582303000-649034868264558592-1518565483060658176,
1334833282986016768,1773580324000-649034868264558592-1334833282986016768,1773580324000,1773587273000,1,84.015,22.224,3.7803725701943844,649034868264558592,1773580324000,1334833282986016768,MP09DU9990,6949000,1773587273000,84.015,1.8649999999994542,22.223563913049293,3.780446751417213,87.18499999999767,22.22372843205082,1773580324000-649034868264558592-1334833282986016768,
1474016042442293248,1773577315000-649034868264558592-1474016042442293248,1773577315000,1773585110000,1,83.966,27.168,3.0906213191990575,649034868264558592,1773577315000,1474016042442293248,MP09AP9990,7795000,1773585110000,83.966,2.099999999999909,27.167688780584694,3.090656723806629,82.77999999999884,27.167688780584694,1773577315000-649034868264558592-1474016042442293248,
1334832234422599680,1773592069000-649034868264558592-1334832234422599680,1773592069000,1773598668000,1,83.961,28.298,2.9670294720474946,649034868264558592,1773592069000,1334832234422599680,MP09DR0666,6599000,1773598668000,83.961,1.7791666666671517,28.297831448830138,2.967047144648642,82.59999999997672,28.297831448830138,1773592069000-649034868264558592-1334832234422599680,
1151974728106246144,1773544128000-649034868264558592-1151974728106246144,1773544128000,1773550787000,1,83.618,31.616,2.644800101214575,649034868264558592,1773544128000,1151974728106246144,MP09ZG9990,6659000,1773550787000,83.618,1.2999999999992724,31.61600000000908,2.644800101213815,89.375,31.61600000000908,1773544128000-649034868264558592-1151974728106246144,
1192134868188790784,1773547856000-649034868264558592-1192134868188790784,1773547856000,1773555976000,3,83.585,32.415000000000006,2.5785901588770623,649034868264558592,1773547856000,1192134868188790784,MP09ZU9990,8120000,1773555976000,83.647,2.25,32.46468036160275,2.5765539370266706,89.03499999991618,32.46468036160275,1773547856000-649034868264558592-1192134868188790784,
1334833282986016768,1773543781000-649034868264558592-1334833282986016768,1773543781000,1773550750000,1,82.767,28.896,2.8643064784053154,649034868264558592,1773543781000,1334833282986016768,MP09DU9990,6969000,1773550750000,82.767,1.8999999999996362,28.895999999993364,2.864306478405973,85.97499999997672,28.895999999993364,1773543781000-649034868264558592-1334833282986016768,
1268894231850647552,1773587796000-649034868264558592-1268894231850647552,1773587796000,1773597774000,1,80.261,26.368,3.0438789441747574,649034868264558592,1773587796000,1268894231850647552,MP09DA9990,9978000,1773597774000,80.261,2.708356388888934,26.367555611887035,3.0439302444788128,85.77999999996973,26.36909822508721,1773587796000-649034868264558592-1268894231850647552,
1268894231850647552,1773599172000-649034868264558592-1268894231850647552,1773599172000,1773604529000,1,79.554,24.568,3.238114620644741,649034868264558592,1773599172000,1268894231850647552,MP09DA9990,5357000,1773604529000,79.554,1.4591436111111566,24.56833044075981,3.2380710684360077,83.67999999999302,24.56977456993249,1773599172000-649034868264558592-1268894231850647552,
1140330319757443072,1773560734000-649034868264558592-1140330319757443072,1773560734000,1773570533000,1,77.548,29.125,2.6625922746781114,649034868264558592,1773560734000,1140330319757443072,MP09ZL9990,9799000,1773570533000,77.548,2.559166666666897,29.124522672784284,2.6626359123978207,77.19999999995343,29.124522672784284,1773560734000-649034868264558592-1140330319757443072,
1186996414987632640,1773568628000-649034868264558592-1186996414987632640,1773568628000,1773583340000,1,74.204,37.86,1.959957739038563,649034868264558592,1773568628000,1186996414987632640,MP09ZS0009,14712000,1773583340000,74.204,4.02944444444438,37.859525931550394,1.9599822811875671,74.11999999999534,37.859525931550394,1773568628000-649034868264558592-1186996414987632640,
1220369221305761792,1773575425000-649034868264558592-1220369221305761792,1773575425000,1773592032000,1,74.112,39.925,1.856280525986224,649034868264558592,1773575425000,1220369221305761792,MP09ZY9990,16607000,1773592032000,74.112,4.576111111111459,39.925025628480405,1.8562793344115578,,39.925025628480405,1773575425000-649034868264558592-1220369221305761792,
1146410747421523968,1773574014000-649034868264558592-1146410747421523968,1773574014000,1773588993000,1,74.058,39.116,1.8932917476224564,649034868264558592,1773574014000,1146410747421523968,MP09ZM9990,14979000,1773588993000,74.058,4.0974999999998545,39.11625562091913,1.8932793751453618,73.8399999999674,39.11625562091913,1773574014000-649034868264558592-1146410747421523968,
1406271868830220288,1773577842000-649034868264558592-1406271868830220288,1773577842000,1773592120000,1,73.999,38.023,1.946164163795597,649034868264558592,1773577842000,1406271868830220288,MP09AT9990,14278000,1773592120000,73.999,3.9369444444446344,38.02267836653137,1.9461806263794397,73.07000000000698,38.02267836653137,1773577842000-649034868264558592-1406271868830220288,100.37987088764282
1474013221449891840,1773571639000-649034868264558592-1474013221449891840,1773571639000,1773584355000,1,73.971,33.648,2.1983773181169757,649034868264558592,1773571639000,1474013221449891840,MP09AS9990,12716000,1773584355000,73.971,3.5,33.64847094893333,2.19834654930568,73.44500000000698,33.64847094893333,1773571639000-649034868264558592-1474013221449891840,
1268893955106275328,1773586338000-649034868264558592-1268893955106275328,1773586338000,1773599511000,1,73.943,39.293,1.881836459420253,649034868264558592,1773586338000,1268893955106275328,MP09DE0999,13173000,1773599511000,73.943,3.6222222222222626,39.29311792896496,1.8818308115348832,,39.29311792896496,1773586338000-649034868264558592-1268893955106275328,
1146410747421523968,1773590103000-649034868264558592-1146410747421523968,1773590103000,1773595139000,1,72.793,25.345,2.872085223910042,649034868264558592,1773590103000,1146410747421523968,MP09ZM9990,5036000,1773595139000,72.793,1.3661111111105129,25.344774052907674,2.8721108283720858,70.55999999993946,25.344774052907674,1773590103000-649034868264558592-1146410747421523968,
1084481853835968512,1773530784000-649034868264558592-1084481853835968512,1773530784000,1773534386000,1,69.67,13.044,5.341153020545844,649034868264558592,1773530784000,1084481853835968512,MP09PA3303,3602000,1773534386000,69.6699999999255,0.997575,13.044243523568332,5.341053306314451,69.6699999999255,13.04424352356833,1773530784000-649034868264558592-1084481853835968512,
1084481853835968512,1773578227000-649034868264558592-1084481853835968512,1773578227000,1773595439000,1,64.859,26.76,2.4237294469357247,649034868264558592,1773578227000,1084481853835968512,MP09PA3303,17212000,1773595439000,64.859,4.149999999999636,26.75999999999476,2.4237294469361994,67.1600000000326,26.75999999999476,1773578227000-649034868264558592-1084481853835968512,
1334833384924381184,1773539624000-649034868264558592-1334833384924381184,1773539624000,1773544298000,1,43.989,9.55,4.606178010471203,649034868264558592,1773539624000,1334833384924381184,MP09DT9990,4674000,1773544298000,43.989,1.25,9.550119910693235,4.606120175595457,45.84999999997672,9.550119910693235,1773539624000-649034868264558592-1334833384924381184,
1334833384924381184,1773586099000-649034868264558592-1334833384924381184,1773586099000,1773590353000,1,40.344,11.067,3.645432366494985,649034868264558592,1773586099000,1334833384924381184,MP09DT9990,4254000,1773590353000,40.344,1.1499999999996362,11.067456129427722,3.645282125196562,41.74500000005355,11.067456129427722,1773586099000-649034868264558592-1334833384924381184,
1084481853835968512,1773534409000-649034868264558592-1084481853835968512,1773534409000,1773536792000,1,37.864,10.558,3.586285281303277,649034868264558592,1773534409000,1084481853835968512,MP09PA3303,2383000,1773536792000,37.864,0.0,10.558335645133925,3.58617127477384,37.699999999953434,10.558335645133925,1773534409000-649034868264558592-1084481853835968512,
1084481853835968512,1773536815000-649034868264558592-1084481853835968512,1773536815000,1773540921000,2,27.274,8.986,3.035165813487647,649034868264558592,1773536815000,1084481853835968512,MP09PA3303,4106000,1773540921000,27.273,1.050000000000182,8.992474748573642,3.0328692337252274,27.364999999990687,8.992474748573642,1773536815000-649034868264558592-1084481853835968512,
1084481853835968512,1773595462000-649034868264558592-1084481853835968512,1773595462000,1773598002000,1,25.856,8.805,2.936513344690517,649034868264558592,1773595462000,1084481853835968512,MP09PA3303,2540000,1773598002000,25.856,0.0,8.804669745007827,2.9366234905812494,26.395000000018626,8.804669745007827,1773595462000-649034868264558592-1084481853835968512,
1406272050288394240,1773572629000-649034868264558592-1406272050288394240,1773572629000,1773575385000,1,25.726,11.171,2.302927222271954,649034868264558592,1773572629000,1406272050288394240,MP09AT9000,2756000,1773575385000,25.726,0.7361111111108585,11.171055673519263,2.3029157451057114,25.480000000010477,11.171055673519264,1773572629000-649034868264558592-1406272050288394240,
1220369364222476288,1773591866000-649034868264558592-1220369364222476288,1773591866000,1773593841000,1,25.154,10.804,2.328211773417253,649034868264558592,1773591866000,1220369364222476288,MP09ZX9990,1975000,1773593841000,25.154,0.5197222222213895,10.8043343817001,2.3281397179454872,23.039999999920838,10.8043343817001,1773591866000-649034868264558592-1220369364222476288,
1334833384924381184,1773581954000-649034868264558592-1334833384924381184,1773581954000,1773584963000,1,19.893,5.318,3.7406919894697257,649034868264558592,1773581954000,1334833384924381184,MP09DT9990,3009000,1773584963000,19.893,0.8000000000001819,5.317638989676403,3.7409459421032567,20.770000000018626,5.317638989676403,1773581954000-649034868264558592-1334833384924381184,
1334833384924381184,1773579480000-649034868264558592-1334833384924381184,1773579480000,1773581419000,1,15.384,3.686,4.173629951166577,649034868264558592,1773579480000,1334833384924381184,MP09DT9990,1939000,1773581419000,15.384,0.5,3.685681247395913,4.173990903545834,16.035000000032596,3.6856812473959124,1773579480000-649034868264558592-1334833384924381184,
1289228109731594240,1773572869000-649034868264558592-1289228109731594240,1773572869000,1773575550000,1,14.85,6.685,2.2213911742707557,649034868264558592,1773572869000,1289228109731594240,MP09DK9990,2681000,1773575550000,14.85,0.0,6.685103126123534,2.221356906518062,15.375,6.6851031261235345,1773572869000-649034868264558592-1289228109731594240,
1268894298644938752,1773546241000-649034868264558592-1268894298644938752,1773546241000,1773548727000,1,12.467,5.038,2.4745930924970225,649034868264558592,1773546241000,1268894298644938752,MP09DB9990,2486000,1773548727000,11.787,0.5999999999994543,5.03782942905285,2.3396981112590085,12.455000000016298,5.03782942905285,1773546241000-649034868264558592-1268894298644938752,
1289228109731594240,1773570081000-649034868264558592-1289228109731594240,1773570081000,1773572312000,1,11.864,5.94,1.9973063973063974,649034868264558592,1773570081000,1289228109731594240,MP09DK9990,2231000,1773572312000,11.864,0.0,5.9399665736682,1.9973176368690304,11.5,5.9399665736682,1773570081000-649034868264558592-1289228109731594240,
1268893955106275328,1773538488000-649034868264558592-1268893955106275328,1773538488000,1773539836000,1,9.552,4.922,1.9406745225518083,649034868264558592,1773538488000,1268893955106275328,MP09DE0999,1348000,1773539836000,9.552,0.3266666666677338,4.9224489306396775,1.9404975317354296,9.400000000023283,4.9224489306396775,1773538488000-649034868264558592-1268893955106275328,
1334832578175172608,1773585517000-649034868264558592-1334832578175172608,1773585517000,1773594564000,1,8.572,1.451,5.907649896623018,649034868264558592,1773585517000,1334832578175172608,MP09AH0009,9047000,1773594564000,84.049,2.4758333333329574,31.84111845813214,2.6396371757642862,,31.84111845813214,1773585517000-649034868264558592-1334832578175172608,
1268894298644938752,1773543384000-649034868264558592-1268894298644938752,1773543384000,1773545505000,1,8.107,4.59,1.766230936819172,649034868264558592,1773543384000,1268894298644938752,MP09DB9990,2121000,1773545505000,8.107,0.5500000000001819,4.590035294800138,1.7662173554926877,8.585000000020955,4.590035294800138,1773543384000-649034868264558592-1268894298644938752,
1268893877926887424,1773571204000-649034868264558592-1268893877926887424,1773571204000,1773574073000,1,6.042,4.499,1.3429651033563015,649034868264558592,1773571204000,1268893877926887424,MP09DH0009,2869000,1773574073000,6.042,0.742500000000291,4.498572439046206,1.3430927437240587,5.880000000004657,4.498572439046206,1773571204000-649034868264558592-1268893877926887424,
1474013287929610240,1773582926000-649034868264558592-1474013287929610240,1773582926000,1773584597000,1,6.023,2.596,2.320107858243451,649034868264558592,1773582926000,1474013287929610240,MP09AM9909,1671000,1773584597000,6.022,0.4499999999998181,2.596164219313555,2.319575917116777,5.884999999994761,2.596164219313555,1773582926000-649034868264558592-1474013287929610240,
1334832669606805504,1773578335000-649034868264558592-1334832669606805504,1773578335000,1773580845000,1,6.013,4.254,1.413493182886695,649034868264558592,1773578335000,1334832669606805504,MP09AH9990,2510000,1773580845000,6.013,0.6419444444445617,4.254349146648672,1.4133771800879789,5.639999999984866,4.254349146648672,1773578335000-649034868264558592-1334832669606805504,
1084481853835968512,1773540944000-649034868264558592-1084481853835968512,1773540944000,1773542617000,1,5.985,3.08,1.9431818181818183,649034868264558592,1773540944000,1084481853835968512,MP09PA3303,1673000,1773542617000,5.804,0.45875,3.0800898297491033,1.8843606260901749,5.98499999998603,3.0800898297491033,1773540944000-649034868264558592-1084481853835968512,
1474016264899788800,1773584737000-649034868264558592-1474016264899788800,1773584737000,1773588173000,1,5.69,5.23,1.0879541108986615,649034868264558592,1773584737000,1474016264899788800,MP09BK9990,3436000,1773588173000,5.69,0.9169444444444252,5.2304981400290265,1.0878504967728415,,5.230498140029027,1773584737000-649034868264558592-1474016264899788800,
1220369364222476288,1773573292000-649034868264558592-1220369364222476288,1773573292000,1773574265000,1,5.662,2.736,2.069444444444444,649034868264558592,1773573292000,1220369364222476288,MP09ZX9990,973000,1773574265000,5.662,0.2133333333331393,2.7361427463904593,2.069336480148689,5.5200000000186265,2.736142746390459,1773573292000-649034868264558592-1220369364222476288,
1084481853835968512,1773522846000-649034868264558592-1084481853835968512,1773522846000,1773523092000,1,4.665,2.209,2.111815301041195,649034868264558592,1773522846000,1084481853835968512,MP09PA3303,246000,1773523092000,4.665,0.0,2.208827521080369,2.111980204646437,,2.208827521080369,1773522846000-649034868264558592-1084481853835968512,
682178685842751488,1773539557000-649034868264558592-682178685842751488,1773539557000,1773540857000,1,3.343,1.475,2.2664406779661017,649034868264558592,1773539557000,682178685842751488,MP30P2220,1300000,1773540857000,3.343,0.0,1.4750993253333333,2.266288067920152,3.218689400004223,1.4750993253333335,1773539557000-649034868264558592-682178685842751488,
933044705925529600,1773566949000-649034868264558592-933044705925529600,1773566949000,1773567603000,1,2.79,1.119,2.493297587131367,649034868264558592,1773566949000,933044705925529600,MP07P5550,654000,1773567603000,2.79,0.0,1.1193373245254425,2.4925462046777156,2.434999999939464,1.1193373245254425,1773566949000-649034868264558592-933044705925529600,
1268894231850647552,1773586132000-649034868264558592-1268894231850647552,1773586132000,1773587442000,1,2.785,1.701,1.6372721928277485,649034868264558592,1773586132000,1268894231850647552,MP09DA9990,1310000,1773587442000,2.785,0.2999999999999545,1.7014994839055613,1.6367915631730963,2.9600000000209548,1.7014994839055613,1773586132000-649034868264558592-1268894231850647552,
1334833282986016768,1773576793000-649034868264558592-1334833282986016768,1773576793000,1773577331000,1,2.721,0.801,3.397003745318352,649034868264558592,1773576793000,1334833282986016768,MP09DU9990,538000,1773577331000,2.721,0.0999999999994543,0.8013330937225362,3.395591697529659,2.4349999999976717,0.8013330937225362,1773576793000-649034868264558592-1334833282986016768,
1140330395766620160,1773569670000-649034868264558592-1140330395766620160,1773569670000,1773571168000,2,2.472,2.233,1.1070309001343484,649034868264558592,1773569670000,1140330395766620160,MP09DD0666,1498000,1773571168000,2.486,0.36694444444401597,2.236750807431734,1.1114335990134088,2.3999999999650754,2.236750807431734,1773569670000-649034868264558592-1140330395766620160,
1474016042442293248,1773564013000-649034868264558592-1474016042442293248,1773564013000,1773564728000,1,2.313,1.378,1.6785195936139334,649034868264558592,1773564013000,1474016042442293248,MP09AP9990,715000,1773564728000,2.313,0.15000000000009095,1.3782354692696308,1.6782328212941215,2.2850000000034925,1.3782354692696308,1773564013000-649034868264558592-1474016042442293248,
1494312254978392064,1773570824000-649034868264558592-1494312254978392064,1773570824000,1773572066000,1,2.268,1.792,1.2656249999999998,649034868264558592,1773570824000,1494312254978392064,MP09AY9990,1242000,1773572066000,2.268,0.2969444444445344,1.7916923814935064,1.265842297163454,2.179999999993015,1.7916923814935066,1773570824000-649034868264558592-1494312254978392064,
1518565483060658176,1773580741000-649034868264558592-1518565483060658176,1773580741000,1773581613000,1,2.25,1.591,1.4142049025769956,649034868264558592,1773580741000,1518565483060658176,MP09BK9000,872000,1773581613000,2.25,0.2130555555555702,1.5910257403869124,1.4141820228834485,2.1850000000013097,1.5910257403869124,1773580741000-649034868264558592-1518565483060658176,
1066488845387694080,1773574405000-649034868264558592-1066488845387694080,1773574405000,1773575126000,1,2.237,1.858,1.203982777179763,649034868264558592,1773574405000,1066488845387694080,MP09PA3330,721000,1773575126000,2.237,0.1413888888891961,1.8577838870052656,1.204122834548871,2.0799999999580905,1.8577838870052656,1773574405000-649034868264558592-1066488845387694080,
1476550907393998848,1773572764000-649034868264558592-1476550907393998848,1773572764000,1773574152000,1,2.223,2.014,1.1037735849056605,649034868264558592,1773572764000,1476550907393998848,MP09DP0666,1388000,1773574152000,2.223,0.33638888888890506,2.014390799384456,1.103559448682594,2.179999999993015,2.014390799384456,1773572764000-649034868264558592-1476550907393998848,
682178375686553600,1773579692000-649034868264558592-682178375686553600,1773579692000,1773580326000,1,2.171,1.248,1.7395833333333333,649034868264558592,1773579692000,682178375686553600,MP30P1110,634000,1773580326000,2.171,0.0,1.247854750690909,1.739785819461733,2.0921481100376695,1.247854750690909,1773579692000-649034868264558592-682178375686553600,
1474016042442293248,1773575395000-649034868264558592-1474016042442293248,1773575395000,1773576848000,1,2.152,1.476,1.4579945799457996,649034868264558592,1773575395000,1474016042442293248,MP09AP9990,1453000,1773576848000,2.152,0.3500000000003638,1.4761715204707717,1.4578251715042554,2.1000000000058208,1.4761715204707717,1773575395000-649034868264558592-1474016042442293248,
687681844035977216,1773565592000-649034868264558592-687681844035977216,1773565592000,1773567265000,1,2.151,2.008,1.071215139442231,649034868264558592,1773565592000,687681844035977216,MP30P6660,1673000,1773567265000,2.151,0.0,2.008214610913043,1.0711006624048207,2.092148109804839,2.008214610913043,1773565592000-649034868264558592-687681844035977216,
