vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1262124945928880128,1790137911000-1205841794575630336-1262124945928880128,1790137911000,1790140517000,1,9.99,2.476,4.034733441033926,1205841794575630336,1790137911000,1262124945928880128,OD06N1358,2606000,1790140517000,6.536333248318461,9.99,2.475883806181235,4.034922792038622,10.375,2.475883806181235,,1790137911000-1205841794575630336-1262124945928880128,,0.6499999999996362
1207302222979792896,1790154614000-1205841794575630336-1207302222979792896,1790154614000,1790156002000,1,9.971,1.824,5.46655701754386,1205841794575630336,1790154614000,1207302222979792896,OD10X2047,1388000,1790156002000,4.816673143649766,9.971,1.8244974028976384,5.465066699554745,9.0,1.8244974028976382,,1790154614000-1205841794575630336-1207302222979792896,,0.0
1262124945928880128,1790143484000-1205841794575630336-1262124945928880128,1790143484000,1790146007000,1,9.965,2.188,4.554387568555758,1205841794575630336,1790143484000,1262124945928880128,OD06N1358,2523000,1790146007000,5.77634220574141,9.965,2.1880084112656855,4.554370060321477,10.75,2.1880084112656855,,1790143484000-1205841794575630336-1262124945928880128,,0.6499999999996362
1262124945928880128,1790157324000-1205841794575630336-1262124945928880128,1790157324000,1790159468000,1,9.956,1.932,5.153209109730849,1205841794575630336,1790157324000,1262124945928880128,OD06N1358,2144000,1790159468000,5.09934689144779,9.956,1.9315707922150718,5.154354186823634,10.375,1.9315707922150718,,1790157324000-1205841794575630336-1262124945928880128,,0.5
1207300909948731392,1790138716000-1205841794575630336-1207300909948731392,1790138716000,1790140812000,1,9.947,1.705,5.834017595307917,1205841794575630336,1790138716000,1207300909948731392,OD10X1864,2096000,1790140812000,4.5024463999119115,9.947,1.7054721211787542,5.832402580187022,10.0,1.705472121178754,,1790138716000-1205841794575630336-1207300909948731392,,0.0
1262010245182390272,1790156932000-1205841794575630336-1262010245182390272,1790156932000,1790158947000,1,9.944,1.683,5.908496732026144,1205841794575630336,1790156932000,1262010245182390272,OD27D7087,2015000,1790158947000,4.4434326485027285,9.944,1.6831184274631545,5.908080998785029,10.30000000000291,1.6831184274631545,,1790156932000-1205841794575630336-1262010245182390272,,0.0
1262392787152666624,1790129296000-1205841794575630336-1262392787152666624,1790129296000,1790130616000,1,9.931,2.035,4.880098280098279,1205841794575630336,1790129296000,1262392787152666624,OD11AE3437,1320000,1790130616000,5.372041927399886,9.931,2.0348643664393506,4.880423562272839,9.0,1.9357975464826285,,1790129296000-1205841794575630336-1262392787152666624,,0.24288944444444444
1262029765712281600,1790134521000-1205841794575630336-1262029765712281600,1790134521000,1790136800000,1,9.928,1.797,5.524763494713412,1205841794575630336,1790134521000,1262029765712281600,OD03AA8180,2279000,1790136800000,4.743729961718468,9.928,1.7968674097418436,5.5251711652037585,10.10000000000582,1.7968674097418436,,1790134521000-1205841794575630336-1262029765712281600,,0.0
1207295082248536064,1790151673000-1205841794575630336-1207295082248536064,1790151673000,1790153704000,1,9.926,2.156,4.603896103896104,1205841794575630336,1790151673000,1207295082248536064,OD30F1947,2031000,1790153704000,5.69100902565029,9.926,2.155685236988746,4.604568343134142,10.0,2.155685236988746,,1790151673000-1205841794575630336-1207295082248536064,,0.0
1207340468468187136,1790151289000-1205841794575630336-1207340468468187136,1790151289000,1790152329000,1,9.926,2.021,4.911429985155864,1205841794575630336,1790151289000,1207340468468187136,OD20C5897,1040000,1790152329000,5.334987447197571,9.926,2.0208285784839286,4.911846608704787,9.0,2.0208285784839286,,1790151289000-1205841794575630336-1207340468468187136,,0.0
1262020789448736768,1790145224000-1205841794575630336-1262020789448736768,1790145224000,1790146655000,1,9.925,1.747,5.681167716084716,1205841794575630336,1790145224000,1262020789448736768,OD31L9967,1431000,1790146655000,4.610959619118814,9.925,1.746575613302581,5.682548138430105,9.800000000017462,1.746575613302581,,1790145224000-1205841794575630336-1262020789448736768,,0.0
1207338048392527872,1790137834000-1205841794575630336-1207338048392527872,1790137834000,1790139200000,1,9.899,1.381,7.1679942070963065,1205841794575630336,1790137834000,1207338048392527872,OD20C5859,1366000,1790139200000,3.6459748187665793,9.899,1.3810510677146133,7.167729153115991,10.0,1.3810510677146133,,1790137834000-1205841794575630336-1207338048392527872,,0.0
1263153978288373760,1790134810000-1205841794575630336-1263153978288373760,1790134810000,1790136966000,1,9.891,1.982,4.990413723511605,1205841794575630336,1790134810000,1263153978288373760,OD05BS0593,2156000,1790136966000,5.231228415887263,9.891,1.9815259151088116,4.991607692123903,10.5,1.9815259151088116,,1790134810000-1205841794575630336-1263153978288373760,,0.5500000000001819
1262223934762254336,1790148758000-1205841794575630336-1262223934762254336,1790148758000,1790150278000,1,9.89,1.389,7.120230381569475,1205841794575630336,1790148758000,1262223934762254336,OD21R1644,1520000,1790150278000,3.6667723596260684,9.89,1.3889289241007834,7.120594746345971,10.625,1.3889289241007834,,1790148758000-1205841794575630336-1262223934762254336,,0.3499999999994543
1396248881112547328,1790170117000-1205841794575630336-1396248881112547328,1790170117000,1790171087000,1,9.887,0.684,14.454678362573098,1205841794575630336,1790170117000,1396248881112547328,OD05BY4974SV,970000,1790171087000,1.805345227202,9.887,0.6838428890916667,14.457999282748531,10.038000000000466,0.6838428890916667,,1790170117000-1205841794575630336-1396248881112547328,,0.2684375
1207325156708450304,1790129483000-1205841794575630336-1207325156708450304,1790129483000,1790131509000,1,9.886,1.741,5.678345778288339,1205841794575630336,1790129483000,1207325156708450304,OD30F1966,2026000,1790131509000,4.5967295236257035,9.886,1.7411854256157966,5.677741069136084,10.0,1.7411854256157964,,1790129483000-1205841794575630336-1207325156708450304,,0.0
1262226735076737024,1790127820000-1205841794575630336-1262226735076737024,1790127820000,1790129605000,1,9.865,2.072,4.761100386100386,1205841794575630336,1790127820000,1262226735076737024,OD11AE3429,1785000,1790129605000,5.46977449889052,9.865,2.071884279882773,4.761366305920407,10.625,2.071884279882773,,1790127820000-1205841794575630336-1262226735076737024,,0.4499999999998181
1262060081143349248,1790132865000-1205841794575630336-1262060081143349248,1790132865000,1790134802000,1,9.861,1.227,8.036674816625917,1205841794575630336,1790132865000,1262060081143349248,OD17AB5642,1937000,1790134802000,3.2388441972604705,9.861,1.2268349232047235,8.037756191551194,,1.2268349232047235,,1790132865000-1205841794575630336-1262060081143349248,,0.0
1262052610576220160,1790129405000-1205841794575630336-1262052610576220160,1790129405000,1790130790000,1,9.856,1.538,6.408322496749024,1205841794575630336,1790129405000,1262052610576220160,OD26G3613,1385000,1790130790000,4.060406732792025,9.856,1.5380328533303123,6.40818561102823,10.0,1.5380328533303123,,1790129405000-1205841794575630336-1262052610576220160,,0.0
1262055262777245696,1790160684000-1205841794575630336-1262055262777245696,1790160684000,1790162406000,1,9.849,2.015,4.887841191066998,1205841794575630336,1790160684000,1262055262777245696,OD03AB2306,1722000,1790162406000,5.320042138212908,9.849,2.0151674765957983,4.887434972222663,10.200000000011642,2.0151674765957983,,1790160684000-1205841794575630336-1262055262777245696,,0.0
1262133396847460352,1790153449000-1205841794575630336-1262133396847460352,1790153449000,1790155105000,1,9.837,1.675,5.8728358208955225,1205841794575630336,1790153449000,1262133396847460352,OD21R1674,1656000,1790155105000,4.421182158734491,9.837,1.6746902116418527,5.8739221926638505,10.5,1.6746902116418527,,1790153449000-1205841794575630336-1262133396847460352,,0.4499999999998181
1207297854956109824,1790133260000-1205841794575630336-1207297854956109824,1790133260000,1790135143000,1,9.832,1.681,5.848899464604402,1205841794575630336,1790133260000,1207297854956109824,OD18M3382,1883000,1790135143000,4.437682838486053,9.832,1.6809404691235048,5.84910660466561,10.0,1.6809404691235048,,1790133260000-1205841794575630336-1207297854956109824,,0.0
1262136747236524032,1790123919000-1205841794575630336-1262136747236524032,1790123919000,1790125330000,1,9.814,1.958,5.012257405515832,1205841794575630336,1790123919000,1262136747236524032,OD11AE3354,1411000,1790125330000,5.168020910481342,9.814,1.9575836782126295,5.01332336861363,10.625,1.9575836782126295,,1790123919000-1205841794575630336-1262136747236524032,,0.3500000000003638
1207338694789300224,1790151282000-1205841794575630336-1207338694789300224,1790151282000,1790152592000,1,9.803,1.428,6.864845938375351,1205841794575630336,1790151282000,1207338694789300224,OD20C5805,1310000,1790152592000,3.770813339902913,9.803,1.4283383863268608,6.863219594069415,10.0,1.4283383863268608,,1790151282000-1205841794575630336-1207338694789300224,,0.0
1351922428674048000,1790183936000-1205841794575630336-1351922428674048000,1790183936000,1790186683000,1,9.788,2.605,3.7573896353166987,1205841794575630336,1790183936000,1351922428674048000,GJ01JT8367,2747000,1790186683000,6.876529021297532,9.788,2.60474584140058,3.7577562633661645,9.89999999999418,2.60474584140058,,1790183936000-1205841794575630336-1351922428674048000,,0.0
1262062199849877504,1790125557000-1205841794575630336-1262062199849877504,1790125557000,1790126930000,1,9.75,1.751,5.568246716162194,1205841794575630336,1790125557000,1262062199849877504,OD17AB7370,1373000,1790126930000,4.622716495254604,9.75,1.7510289754752286,5.568154574571705,9.200000000011642,1.7510289754752286,,1790125557000-1205841794575630336-1262062199849877504,,0.0
1262137440626278400,1790131359000-1205841794575630336-1262137440626278400,1790131359000,1790133233000,1,9.748,1.703,5.724016441573693,1205841794575630336,1790131359000,1262137440626278400,OD01AV6795,1874000,1790133233000,4.494929798287841,9.748,1.702624923593879,5.725277402508619,8.5,1.702624923593879,,1790131359000-1205841794575630336-1262137440626278400,,0.4499999999998181
1207323179056365568,1790159037000-1205841794575630336-1207323179056365568,1790159037000,1790160176000,1,9.734,2.716,3.583946980854197,1205841794575630336,1790159037000,1207323179056365568,OD10X1890,1139000,1790160176000,7.16970625623836,9.734,2.715797824332712,3.5842137852775187,10.0,2.715797824332712,,1790159037000-1205841794575630336-1207323179056365568,,0.0
1207301314170585088,1790137565000-1205841794575630336-1207301314170585088,1790137565000,1790139006000,1,9.731,1.716,5.6707459207459205,1205841794575630336,1790137565000,1207301314170585088,OD10X1835,1441000,1790139006000,4.529671054333335,9.731,1.7157844902777784,5.671458190197646,9.0,1.7157844902777784,,1790137565000-1205841794575630336-1207301314170585088,,0.0
1262138266728005632,1790133663000-1205841794575630336-1262138266728005632,1790133663000,1790135089000,1,9.722,1.518,6.404479578392621,1205841794575630336,1790133663000,1262138266728005632,OD01AV6796,1426000,1790135089000,4.007940177510097,9.722,1.5181591581477638,6.40380815662395,8.75,1.5181591581477638,,1790133663000-1205841794575630336-1262138266728005632,,0.3000000000001819
1262400115235094528,1790134618000-1205841794575630336-1262400115235094528,1790134618000,1790135897000,1,9.716,1.254,7.748006379585326,1205841794575630336,1790134618000,1262400115235094528,OD11AE3482,1279000,1790135897000,3.310983785992408,9.716,1.2541605249971242,7.747014681411918,,0.3673035581219807,,1790134618000-1205841794575630336-1262400115235094528,,0.06743055555555556
1262031242937761792,1790157641000-1205841794575630336-1262031242937761792,1790157641000,1790159586000,1,9.713,1.858,5.227664155005382,1205841794575630336,1790157641000,1262031242937761792,OD03AA8268,1945000,1790159586000,4.903883518447065,9.713,1.8575316357754033,5.228982275688365,10.200000000011642,1.8575316357754033,,1790157641000-1205841794575630336-1262031242937761792,,0.0
1341890676589068288,1790127869000-1205841794575630336-1341890676589068288,1790127869000,1790128830000,1,9.71,0.656,14.801829268292684,1205841794575630336,1790127869000,1341890676589068288,OD05BV5915TV,961000,1790128830000,1.7321028345007625,9.71,0.656099558523016,14.799583194140151,9.665999999997439,0.656099558523016,,1790127869000-1205841794575630336-1341890676589068288,,0.2592911111111111
1207339629926154240,1790154059000-1205841794575630336-1207339629926154240,1790154059000,1790155214000,1,9.709,1.579,6.148828372387587,1205841794575630336,1790154059000,1207339629926154240,OD20C5823,1155000,1790155214000,4.168873267058824,9.709,1.5791186617647062,6.148366322990534,10.0,1.5791186617647062,,1790154059000-1205841794575630336-1207339629926154240,,0.0
1262397126181126144,1790152783000-1205841794575630336-1262397126181126144,1790152783000,1790154566000,1,9.702,1.791,5.417085427135679,1205841794575630336,1790152783000,1262397126181126144,OD05BR6924,1783000,1790154566000,4.727861006746504,9.702,1.7908564419494333,5.4175196697725845,9.625,1.7908564419494335,,1790152783000-1205841794575630336-1262397126181126144,,0.5
1262394591663882240,1790142198000-1205841794575630336-1262394591663882240,1790142198000,1790144101000,1,9.692,1.289,7.519006982156712,1205841794575630336,1790142198000,1262394591663882240,OD11AE5082,1903000,1790144101000,3.4027987248602156,9.692,1.2889389109318998,7.519363344375031,10.375,1.2889389109318998,,1790142198000-1205841794575630336-1262394591663882240,,0.5
1262058466403418112,1790124115000-1205841794575630336-1262058466403418112,1790124115000,1790126180000,1,9.688,1.981,4.890459363957597,1205841794575630336,1790124115000,1262058466403418112,OD17AB5648,2065000,1790126180000,5.229523190070627,9.688,1.980879996238874,4.890755633049326,10.200000000011642,1.980879996238874,,1790124115000-1205841794575630336-1262058466403418112,,0.0
1357329983080497152,1790166040000-1205841794575630336-1357329983080497152,1790166040000,1790167316000,1,9.672,0.826,11.709443099273608,1205841794575630336,1790166040000,1357329983080497152,OD05BW8248SV,1276000,1790167316000,2.180318785163619,9.672,0.825878327713492,11.71116818960207,9.557000000000698,0.8258783277134919,,1790166040000-1205841794575630336-1357329983080497152,,0.3522222222222222
1207337252074553344,1790136360000-1205841794575630336-1207337252074553344,1790136360000,1790137781000,1,9.661,1.713,5.639813193228254,1205841794575630336,1790136360000,1207337252074553344,OD30F1982,1421000,1790137781000,4.521607903214285,9.661,1.7127302663690473,5.64070139338468,9.0,1.7127302663690471,,1790136360000-1205841794575630336-1207337252074553344,,0.0
1262216481572126720,1790123836000-1205841794575630336-1262216481572126720,1790123836000,1790125097000,1,9.651,1.447,6.669661368348306,1205841794575630336,1790123836000,1262216481572126720,OD22Y4908,1261000,1790125097000,3.8212983106922813,9.651,1.4474614813228337,6.66753493929245,9.375,1.4474614813228337,,1790123836000-1205841794575630336-1262216481572126720,,0.25
1262213954373943296,1790169143000-1205841794575630336-1262213954373943296,1790169143000,1790171052000,1,9.635,1.867,5.160685591858597,1205841794575630336,1790169143000,1262213954373943296,OD04U4703,1909000,1790171052000,4.928141470903548,9.635,1.8667202541301318,5.161458969913941,10.125,1.8667202541301318,,1790169143000-1205841794575630336-1262213954373943296,,0.5
1207298925560594432,1790129132000-1205841794575630336-1207298925560594432,1790129132000,1790130808000,1,9.629,1.236,7.790453074433657,1205841794575630336,1790129132000,1207298925560594432,OD18M3321,1676000,1790130808000,3.2643397865499333,9.629,1.2364923433901263,7.787351091556213,,0.35534489378901374,,1790129132000-1205841794575630336-1207298925560594432,,0.0
1207338694789300224,1790140123000-1205841794575630336-1207338694789300224,1790140123000,1790141724000,1,9.624,3.97,2.424181360201511,1205841794575630336,1790140123000,1207338694789300224,OD20C5805,1601000,1790141724000,10.481050648970083,9.624,3.9700949427916976,2.424123387143125,9.0,3.9700949427916976,,1790140123000-1205841794575630336-1207338694789300224,,0.0
1262010245182390272,1790131244000-1205841794575630336-1262010245182390272,1790131244000,1790133035000,1,9.617,2.08,4.623557692307693,1205841794575630336,1790131244000,1262010245182390272,OD27D7087,1791000,1790133035000,5.490962568475602,9.617,2.079910063816516,4.623757616881451,8.39999999999418,2.079910063816516,,1790131244000-1205841794575630336-1262010245182390272,,0.0
1262056325509021696,1790131986000-1205841794575630336-1262056325509021696,1790131986000,1790133452000,1,9.611,1.005,9.563184079601992,1205841794575630336,1790131986000,1262056325509021696,OD17AB7160,1466000,1790133452000,2.653412254285777,9.611,1.0050803993506732,9.562419092252854,,0.6407471577090721,,1790131986000-1205841794575630336-1262056325509021696,,0.0
1207354252066816000,1790146949000-1205841794575630336-1207354252066816000,1790146949000,1790148309000,1,9.586,1.795,5.340389972144847,1205841794575630336,1790146949000,1207354252066816000,OD24K6232,1360000,1790148309000,4.739925927115051,9.586,1.79542648754358,5.339121410153153,9.0,1.79542648754358,,1790146949000-1205841794575630336-1207354252066816000,,0.0
1262146998283272192,1790124673000-1205841794575630336-1262146998283272192,1790124673000,1790126657000,1,9.565,1.703,5.616559013505578,1205841794575630336,1790124673000,1262146998283272192,OD01AW2695,1984000,1790126657000,4.496652183863166,9.565,1.7032773423724112,5.615644476710634,10.125,1.7032773423724112,,1790124673000-1205841794575630336-1262146998283272192,,0.5
1262217604475387904,1790125368000-1205841794575630336-1262217604475387904,1790125368000,1790126660000,1,9.553,1.591,6.004399748585795,1205841794575630336,1790125368000,1262217604475387904,OD22Y4943,1292000,1790126660000,4.199604080565872,9.553,1.5907591214264667,6.0053089567914135,10.125,1.5907591214264667,,1790125368000-1205841794575630336-1262217604475387904,,0.3000000000001819
1207338694789300224,1790123170000-1205841794575630336-1207338694789300224,1790123170000,1790124480000,1,9.544,1.549,6.161394448030988,1205841794575630336,1790123170000,1207338694789300224,OD20C5805,1310000,1790124480000,4.0896634767098154,9.544,1.5491149532991724,6.1609372368874284,10.0,1.5491149532991724,,1790123170000-1205841794575630336-1207338694789300224,,0.0
1341870116324769792,1790141667000-1205841794575630336-1341870116324769792,1790141667000,1790142741000,1,9.5,0.555,17.117117117117115,1205841794575630336,1790141667000,1341870116324769792,OD05BV5946,1074000,1790142741000,1.4653796933542373,9.5,0.5550680656644839,17.11501811697156,9.597000000008848,0.5550680656644839,,1790141667000-1205841794575630336-1341870116324769792,,0.2953125
1262392787152666624,1790128182000-1205841794575630336-1262392787152666624,1790128182000,1790128958000,1,9.489,1.137,8.345646437994723,1205841794575630336,1790128182000,1262392787152666624,OD11AE3437,776000,1790128958000,3.000813909935029,9.489,1.1366719355814503,8.348055144993108,8.375,1.1366719355814503,,1790128182000-1205841794575630336-1262392787152666624,,0.1499999999996362
1341891089526685696,1790149078000-1205841794575630336-1341891089526685696,1790149078000,1790150146000,1,9.487,0.697,13.611190817790533,1205841794575630336,1790149078000,1341891089526685696,OD05BV5998,1068000,1790150146000,1.840678481052191,9.487,0.6972266973682542,13.606765254126882,9.445000000006985,0.6972266973682542,,1790149078000-1205841794575630336-1341891089526685696,,0.29444444444444445
1207343873743912960,1790137284000-1205841794575630336-1207343873743912960,1790137284000,1790139486000,1,9.484,2.093,4.531294792164357,1205841794575630336,1790137284000,1207343873743912960,OD08V3298,2202000,1790139486000,5.525202419397589,9.484,2.0928797043172684,4.531555244401319,10.0,2.0928797043172684,,1790137284000-1205841794575630336-1207343873743912960,,0.0
1262064458277060608,1790128040000-1205841794575630336-1262064458277060608,1790128040000,1790129304000,1,9.472,1.235,7.669635627530363,1205841794575630336,1790128040000,1262064458277060608,OD27D5730,1264000,1790129304000,3.2609849185496196,9.472,1.235221560056674,7.668259935136987,9.699999999982538,1.235221560056674,,1790128040000-1205841794575630336-1262064458277060608,,0.0
1207323179056365568,1790135566000-1205841794575630336-1207323179056365568,1790135566000,1790136932000,1,9.458,3.757,2.5174341229704553,1205841794575630336,1790135566000,1207323179056365568,OD10X1890,1366000,1790136932000,9.917578514204996,9.458,3.7566585281079528,2.517662952124514,10.0,3.7566585281079528,,1790135566000-1205841794575630336-1207323179056365568,,0.0
1341870116324769792,1790136368000-1205841794575630336-1341870116324769792,1790136368000,1790137164000,1,9.455,0.645,14.65891472868217,1205841794575630336,1790136368000,1341870116324769792,OD05BV5946,796000,1790137164000,1.7038185424396195,9.455,0.6453858115301588,14.65015163190982,7.370999999999185,0.6453858115301588,,1790136368000-1205841794575630336-1341870116324769792,,0.16290222222222223
1341870116324769792,1790158649000-1205841794575630336-1341870116324769792,1790158649000,1790159722000,1,9.44,0.497,18.993963782696177,1205841794575630336,1790158649000,1341870116324769792,OD05BV5946,1073000,1790159722000,1.312684874193524,9.44,0.49722911901269845,18.98521152329962,9.251000000003842,0.4972291190126984,,1790158649000-1205841794575630336-1341870116324769792,,0.28845777777777776
1508194562475032576,1790182044000-1205841794575630336-1508194562475032576,1790182044000,1790183342000,1,9.436,1.01,9.342574257425742,1205841794575630336,1790182044000,1508194562475032576,OD02DL2379,1298000,1790183342000,2.6659316924462044,9.436,1.0098226107750774,9.344215409038533,,0.8528999869174461,,1790182044000-1205841794575630336-1508194562475032576,,0.3000000000001819
1262218053974753280,1790122686000-1205841794575630336-1262218053974753280,1790122686000,1790123945000,1,9.427,1.506,6.259628154050464,1205841794575630336,1790122686000,1262218053974753280,OD22Y2784,1259000,1790123945000,3.975425933853174,9.427,1.5058431567625659,6.260280134530905,10.0,1.5058431567625659,,1790122686000-1205841794575630336-1262218053974753280,,0.3000000000001819
1207340281196707840,1790145751000-1205841794575630336-1207340281196707840,1790145751000,1790147307000,1,9.421,2.094,4.499044890162368,1205841794575630336,1790145751000,1207340281196707840,OD20C5857,1556000,1790147307000,5.529240986051502,9.421,2.094409464413448,4.4981653110693935,10.0,2.094409464413448,,1790145751000-1205841794575630336-1207340281196707840,,0.0
1262053656635637760,1790157859000-1205841794575630336-1262053656635637760,1790157859000,1790159020000,1,9.414,1.879,5.010111761575306,1205841794575630336,1790157859000,1262053656635637760,OD17AB7301,1161000,1790159020000,4.959438613288515,9.414,1.8785752323062554,5.011244606074567,9.89999999999418,1.8785752323062557,,1790157859000-1205841794575630336-1262053656635637760,,0.0
1262458378693640192,1790129613000-1205841794575630336-1262458378693640192,1790129613000,1790131135000,1,9.409,1.346,6.990341753343239,1205841794575630336,1790129613000,1262458378693640192,OD11AE4877,1522000,1790131135000,3.5545453598664527,9.409,1.3464186969191108,6.988167961073158,10.125,1.3464186969191108,,1790129613000-1205841794575630336-1262458378693640192,,0.3500000000003638
1263540421879922688,1790139686000-1205841794575630336-1263540421879922688,1790139686000,1790143306000,1,9.405,2.065,4.554479418886198,1205841794575630336,1790139686000,1263540421879922688,OD11AF3976,3620000,1790143306000,5.451446336892734,9.405,2.0649417942775505,4.554607798662176,9.39999999999418,2.0649417942775505,,1790139686000-1205841794575630336-1263540421879922688,,0.9500000000007276
1207342230533046272,1790127159000-1205841794575630336-1207342230533046272,1790127159000,1790128764000,1,9.398,1.256,7.482484076433121,1205841794575630336,1790127159000,1207342230533046272,OD08V3273,1605000,1790128764000,3.31583012304515,9.398,1.2559962587292235,7.4825063647152845,,0.6544545039461929,,1790127159000-1205841794575630336-1207342230533046272,,0.0
1262218743082123264,1790124556000-1205841794575630336-1262218743082123264,1790124556000,1790126967000,1,9.393,1.621,5.794571252313387,1205841794575630336,1790124556000,1262218743082123264,OD22Y2720,2411000,1790126967000,4.279045855857143,9.393,1.6208507029761905,5.795104991935817,10.0,1.6208507029761905,,1790124556000-1205841794575630336-1262218743082123264,,0.6000000000003638
1262019299837476864,1790135811000-1205841794575630336-1262019299837476864,1790135811000,1790137528000,1,9.389,1.606,5.846201743462017,1205841794575630336,1790135811000,1262019299837476864,OD17AB8931,1717000,1790137528000,4.2387667934455155,9.389,1.6055934823657256,5.847681933889012,7.2000000000116415,1.6055934823657256,,1790135811000-1205841794575630336-1262019299837476864,,0.0
1207323249155768320,1790149831000-1205841794575630336-1207323249155768320,1790149831000,1790151044000,1,9.387,1.712,5.483060747663552,1205841794575630336,1790149831000,1207323249155768320,OD10X1788,1213000,1790151044000,4.52085317407295,9.387,1.7124443841185415,5.481637878027692,9.0,1.7124443841185415,,1790149831000-1205841794575630336-1207323249155768320,,0.0
1262148175813148672,1790126890000-1205841794575630336-1262148175813148672,1790126890000,1790128293000,1,9.385,2.25,4.171111111111111,1205841794575630336,1790126890000,1262148175813148672,OD06N4381,1403000,1790128293000,5.938789363581427,9.385,2.249541425599025,4.171961402089268,10.125,2.249541425599025,,1790126890000-1205841794575630336-1262148175813148672,,0.34999999999990905
1424718756042506240,1790122956000-1205841794575630336-1424718756042506240,1790122956000,1790124146000,1,9.349,1.527,6.122462344466274,1205841794575630336,1790122956000,1424718756042506240,OD06Q1563MB,1190000,1790124146000,4.032396118055556,9.349,1.5274227719907407,6.120767721575303,9.19999999999709,1.5274227719907407,,1790122956000-1205841794575630336-1424718756042506240,,0.3000000000001819
1262055262777245696,1790166739000-1205841794575630336-1262055262777245696,1790166739000,1790167882000,1,9.327,1.129,8.261293179805138,1205841794575630336,1790166739000,1262055262777245696,OD03AB2306,1143000,1790167882000,2.979354184121149,9.327,1.1285432515610412,8.264636722694112,9.700000000011642,1.1285432515610412,,1790166739000-1205841794575630336-1262055262777245696,,0.0
1262223494507134976,1790153279000-1205841794575630336-1262223494507134976,1790153279000,1790155056000,1,9.324,1.904,4.897058823529412,1205841794575630336,1790153279000,1262223494507134976,OD21R1604,1777000,1790155056000,5.0254353278707145,9.324,1.9035739878298161,4.898154765515522,9.875,1.9035739878298161,,1790153279000-1205841794575630336-1262223494507134976,,0.4499999999998181
1207339504055091200,1790150166000-1205841794575630336-1207339504055091200,1790150166000,1790151290000,1,9.321,1.243,7.498793242156073,1205841794575630336,1790150166000,1207339504055091200,OD20C5900,1124000,1790151290000,3.2820795310558997,9.321,1.24321194358178,7.497514843000583,10.0,1.24321194358178,,1790150166000-1205841794575630336-1207339504055091200,,0.0
1207302324632944640,1790141911000-1205841794575630336-1207302324632944640,1790141911000,1790143835000,1,9.318,3.365,2.7690936106983655,1205841794575630336,1790141911000,1207302324632944640,OD10X1829,1924000,1790143835000,8.883977279697707,9.318,3.3651429089764036,2.768976014404783,9.0,3.3651429089764036,,1790141911000-1205841794575630336-1207302324632944640,,0.0
1262068816070836224,1790133493000-1205841794575630336-1262068816070836224,1790133493000,1790134988000,1,9.306,1.785,5.213445378151261,1205841794575630336,1790133493000,1262068816070836224,OD17AB5465,1495000,1790134988000,4.71110860163274,9.306,1.7845108339517957,5.2148744759323655,9.0,1.7845108339517957,,1790133493000-1205841794575630336-1262068816070836224,,0.0
1207297854956109824,1790122886000-1205841794575630336-1207297854956109824,1790122886000,1790124763000,1,9.297,1.872,4.966346153846154,1205841794575630336,1790122886000,1207297854956109824,OD18M3382,1877000,1790124763000,4.942968433663664,9.297,1.872336527902903,4.965453518344289,9.0,1.8723365279029032,,1790122886000-1205841794575630336-1207297854956109824,,0.0
1341890676589068288,1790136220000-1205841794575630336-1341890676589068288,1790136220000,1790137014000,1,9.29,0.502,18.505976095617527,1205841794575630336,1790136220000,1341890676589068288,OD05BV5915TV,794000,1790137014000,1.326158784914857,9.29,0.5023328730738095,18.493713029676613,6.0609999999869615,0.5023328730738095,,1790136220000-1205841794575630336-1341890676589068288,,0.16234666666666667
1262031242937761792,1790125654000-1205841794575630336-1262031242937761792,1790125654000,1790127152000,1,9.285,1.548,5.9980620155038755,1205841794575630336,1790125654000,1262031242937761792,OD03AA8268,1498000,1790127152000,4.08718721794872,9.285,1.5481769764957272,5.997376360044084,9.39999999999418,1.5481769764957272,,1790125654000-1205841794575630336-1262031242937761792,,0.0
1207323249155768320,1790124790000-1205841794575630336-1207323249155768320,1790124790000,1790125773000,1,9.262,1.446,6.405255878284924,1205841794575630336,1790124790000,1207323249155768320,OD10X1788,983000,1790125773000,3.8169581901087173,9.262,1.445817496253302,6.406064405778454,10.0,1.445817496253302,,1790124790000-1205841794575630336-1207323249155768320,,0.0
1207301424430448640,1790137423000-1205841794575630336-1207301424430448640,1790137423000,1790138582000,1,9.252,1.717,5.388468258590565,1205841794575630336,1790137423000,1207301424430448640,OD10X1893,1159000,1790138582000,4.531680831510861,9.252,1.7165457695116895,5.389894149243654,9.0,1.7165457695116895,,1790137423000-1205841794575630336-1207301424430448640,,0.0
1262394591663882240,1790154694000-1205841794575630336-1262394591663882240,1790154694000,1790156187000,1,9.25,1.395,6.630824372759856,1205841794575630336,1790154694000,1262394591663882240,OD11AE5082,1493000,1790156187000,3.683242580310077,9.25,1.3951676440568472,6.6300276095157935,9.25,1.3951676440568472,,1790154694000-1205841794575630336-1262394591663882240,,0.3500000000003638
