vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,engine_hours
1207344999910342656,1786007737000-1205841794575630336-1207344999910342656,1786007737000,1786013676000,1,44.377,8.99,4.936262513904338,1205841794575630336,1786007737000,1207344999910342656,OD08V3352,5939000,1786013676000,23.733732194013143,44.377,8.990050073489826,4.93623501952013,8.990050073489826,1786007737000-1205841794575630336-1207344999910342656,46.0,,,0.0
1262146233779093504,1785996168000-1205841794575630336-1262146233779093504,1785996168000,1786002946000,1,44.377,8.312,5.338907603464871,1205841794575630336,1785996168000,1262146233779093504,OD01AX7597,6778000,1786002946000,21.94344186297157,44.377,8.31190979658014,5.3389655429439955,8.244743623032535,1785996168000-1205841794575630336-1262146233779093504,43.5,,,1.8267458333335151
1262095334943752192,1786009631000-1205841794575630336-1262095334943752192,1786009631000,1786015500000,1,44.371,7.065,6.280396319886766,1205841794575630336,1786009631000,1262095334943752192,OD23Q9305,5869000,1786015500000,18.650448824871162,44.371,7.064563948814834,6.280783969326765,7.064563948814834,1786009631000-1205841794575630336-1262095334943752192,46.20000000001164,,,0.0
1207295710072930304,1786011021000-1205841794575630336-1207295710072930304,1786011021000,1786016781000,1,44.359,6.37,6.963736263736264,1205841794575630336,1786011021000,1207295710072930304,OD10X1866,5760000,1786016781000,16.81651132301618,44.359,6.369890652657643,6.963855805200135,6.369890652657643,1786011021000-1205841794575630336-1207295710072930304,45.0,,,0.0
1207295710072930304,1785995346000-1205841794575630336-1207295710072930304,1785995346000,1786001267000,1,44.358,6.602,6.7188730687670395,1205841794575630336,1785995346000,1207295710072930304,OD10X1866,5921000,1786001267000,17.43053766557811,44.358,6.602476388476557,6.71838828192085,6.602476388476557,1785995346000-1205841794575630336-1207295710072930304,45.0,,,0.0
1262012826273185792,1786014996000-1205841794575630336-1262012826273185792,1786014996000,1786020599000,1,44.341,7.572,5.855916534601162,1205841794575630336,1786014996000,1262012826273185792,OD17AB5608,5603000,1786020599000,19.98917623677908,44.341,7.5716576654466206,5.856181295986327,7.4795669024407285,1786014996000-1205841794575630336-1262012826273185792,45.29999999998836,,,0.0
1207338913971044352,1785998555000-1205841794575630336-1207338913971044352,1785998555000,1786003969000,1,44.34,6.246,7.098943323727186,1205841794575630336,1785998555000,1207338913971044352,OD20C5898,5414000,1786003969000,16.488378118174925,44.34,6.245597772035956,7.099400508711584,6.245597772035956,1785998555000-1205841794575630336-1207338913971044352,46.0,,,0.0
1262095334943752192,1785977235000-1205841794575630336-1262095334943752192,1785977235000,1785983277000,1,44.325,7.915,5.600126342387871,1205841794575630336,1785977235000,1262095334943752192,OD23Q9305,6042000,1785983277000,20.894770605474548,44.325,7.914685835407025,5.600348633133146,7.914685835407024,1785977235000-1205841794575630336-1262095334943752192,45.89999999999418,,,0.0
1262064458277060608,1785999102000-1205841794575630336-1262064458277060608,1785999102000,1786004277000,1,44.28,7.579,5.842459427365088,1205841794575630336,1785999102000,1262064458277060608,OD27D5730,5175000,1786004277000,20.009359629336483,44.28,7.579302889900182,5.842225946532024,7.579302889900183,1785999102000-1205841794575630336-1262064458277060608,46.20000000001164,,,0.0
1262050869008924672,1785983527000-1205841794575630336-1262050869008924672,1785983527000,1785990192000,1,44.243,7.415,5.966689143627781,1205841794575630336,1785983527000,1262050869008924672,OD03AA8070,6665000,1785990192000,19.574375719110996,44.243,7.414536257239014,5.967062330675685,7.414536257239013,1785983527000-1205841794575630336-1262050869008924672,46.20000000001164,,,0.0
1262026989200474112,1785984661000-1205841794575630336-1262026989200474112,1785984661000,1785990266000,1,44.207,6.262,7.0595656339827535,1205841794575630336,1785984661000,1262026989200474112,OD17AC0027,5605000,1785990266000,16.532532262237925,44.207,6.262322826605274,7.059201709018897,6.262322826605274,1785984661000-1205841794575630336-1262026989200474112,46.20000000001164,,,0.0
1262095334943752192,1786016667000-1205841794575630336-1262095334943752192,1786016667000,1786022170000,1,44.158,7.255,6.086560992419022,1205841794575630336,1786016667000,1262095334943752192,OD23Q9305,5503000,1786022170000,19.151888863209496,44.158,7.254503357276325,6.086977677901158,7.254503357276325,1786016667000-1205841794575630336-1262095334943752192,46.09999999997672,,,0.0
1262095570227429376,1785989407000-1205841794575630336-1262095570227429376,1785989407000,1785994593000,1,44.158,7.464,5.916130760986066,1205841794575630336,1785989407000,1262095570227429376,OD15Y8045,5186000,1785994593000,19.704875488111206,44.158,7.463967987920911,5.916156134573699,7.463967987920911,1785989407000-1205841794575630336-1262095570227429376,47.30000000000291,,,0.0
1262056212829044736,1785998840000-1205841794575630336-1262056212829044736,1785998840000,1786004011000,1,44.126,7.135,6.184442887175893,1205841794575630336,1785998840000,1262056212829044736,OD03AB1537,5171000,1786004011000,18.835740538859724,44.126,7.134750204113532,6.184659411700105,7.134750204113532,1785998840000-1205841794575630336-1262056212829044736,45.80000000000291,,,0.0
1262197195600297984,1785986877000-1205841794575630336-1262197195600297984,1785986877000,1785994152000,1,44.104,9.25,4.768,1205841794575630336,1785986877000,1262197195600297984,OD29N3017,7275000,1785994152000,24.419474605256738,44.104,9.249800986839674,4.768102585423166,9.249800986839674,1785986877000-1205841794575630336-1262197195600297984,47.375,"{'confidence': 31.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9434.789258264838, 'std': 3888.676817620288, 'timestamp': 1786055579112}",,1.949999999999818
1262197195600297984,1786009690000-1205841794575630336-1262197195600297984,1786009690000,1786016067000,1,44.073,7.652,5.759670674333507,1205841794575630336,1786009690000,1262197195600297984,OD29N3017,6377000,1786016067000,20.200090168716414,44.073,7.651549306331974,5.760009932044451,7.651549306331974,1786009690000-1205841794575630336-1262197195600297984,47.25,,,1.699999999999818
1262225965681999872,1786010103000-1205841794575630336-1262225965681999872,1786010103000,1786016550000,1,44.005,6.752,6.517328199052133,1205841794575630336,1786010103000,1262225965681999872,OD11AE3400,6447000,1786016550000,17.82566330637972,44.005,6.7521451918105,6.517188056526467,6.7521451918105,1786010103000-1205841794575630336-1262225965681999872,47.25,,,1.75
1207300743715880960,1785986518000-1205841794575630336-1207300743715880960,1785986518000,1785993072000,1,43.964,7.143,6.154836903261935,1205841794575630336,1785986518000,1207300743715880960,OD10X1897,6554000,1785993072000,18.85660422140812,43.964,7.142653114169741,6.155135815399367,7.142653114169741,1785986518000-1205841794575630336-1207300743715880960,45.0,,,0.0
1262204233894068224,1786008402000-1205841794575630336-1262204233894068224,1786008402000,1786013258000,1,43.952,7.081,6.207032904956926,1205841794575630336,1786008402000,1262204233894068224,OD06M9105,4856000,1786013258000,18.694565576345774,43.952,7.081274839524914,6.206791996644033,7.081274839524914,1786008402000-1205841794575630336-1262204233894068224,47.0,,,1.300000000000182
1262395201217888256,1786012770000-1205841794575630336-1262395201217888256,1786012770000,1786020305000,1,43.938,9.494,4.6279755635137985,1205841794575630336,1786012770000,1262395201217888256,OD11AE3379,7535000,1786020305000,25.06437504669133,43.938,9.49408145708005,4.627935856526066,9.49408145708005,1786012770000-1205841794575630336-1262395201217888256,47.5,,,2.0
1262051241203073024,1785983343000-1205841794575630336-1262051241203073024,1785983343000,1785990789000,1,43.898,7.911,5.548982429528506,1205841794575630336,1785983343000,1262051241203073024,OD26G3607,7446000,1785990789000,20.88496450392695,43.898,7.910971403002632,5.549002488283347,7.910971403002631,1785983343000-1205841794575630336-1262051241203073024,45.79999999998836,"{'confidence': 0, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8294.278884564435, 'std': 4908.461163294838, 'timestamp': 1786135884662}",,0.0
1207350060703023104,1785996311000-1205841794575630336-1207350060703023104,1785996311000,1786003388000,1,43.891,10.284,4.267891870867366,1205841794575630336,1785996311000,1207350060703023104,OD18M3281,7077000,1786003388000,27.15064219590458,43.891,10.284334165115371,4.26775319581495,10.28433416511537,1785996311000-1205841794575630336-1207350060703023104,46.0,,,0.0
1262204233894068224,1786001454000-1205841794575630336-1262204233894068224,1786001454000,1786006740000,1,43.883,7.148,6.139199776161164,1205841794575630336,1786001454000,1262204233894068224,OD06M9105,5286000,1786006740000,18.86973587280089,43.883,7.147627224545792,6.139519958357736,7.147627224545792,1786001454000-1205841794575630336-1262204233894068224,46.75,,,1.449999999999818
1262204233894068224,1785975858000-1205841794575630336-1262204233894068224,1785975858000,1785981402000,1,43.834,6.454,6.791757049891541,1205841794575630336,1785975858000,1262204233894068224,OD06M9105,5544000,1785981402000,17.038434487697117,43.834,6.453952457461028,6.791807080841777,6.453952457461028,1785975858000-1205841794575630336-1262204233894068224,47.0,,,1.4500000000007276
1207300404824506368,1786005297000-1205841794575630336-1207300404824506368,1786005297000,1786008836000,1,43.821,6.929,6.3242892192235525,1205841794575630336,1786005297000,1207300404824506368,OD18M3378,3539000,1786008836000,18.29282252292754,43.821,6.929099440502856,6.324198458439187,6.929099440502856,1786005297000-1205841794575630336-1207300404824506368,46.0,,,0.0
1262449046203662336,1785996021000-1205841794575630336-1262449046203662336,1785996021000,1786001775000,1,43.813,7.409,5.91348360102578,1205841794575630336,1785996021000,1262449046203662336,OD11AE3488,5754000,1786001775000,19.560702649451922,43.813,7.4093570641863336,5.913198624449255,7.4093570641863336,1785996021000-1205841794575630336-1262449046203662336,47.0,,,1.5
1207295710072930304,1786018051000-1205841794575630336-1207295710072930304,1786018051000,1786024777000,1,43.804,7.323,5.981701488461013,1205841794575630336,1786018051000,1207295710072930304,OD10X1866,6726000,1786024777000,19.33368053503639,43.804,7.323363839028936,5.981404305839915,7.323363839028936,1786018051000-1205841794575630336-1207295710072930304,46.0,,,0.0
1262449046203662336,1785981932000-1205841794575630336-1262449046203662336,1785981932000,1785987803000,1,43.796,7.918,5.531194746148017,1205841794575630336,1785981932000,1262449046203662336,OD11AE3488,5871000,1785987803000,20.90382756752946,43.796,7.918116502852069,5.531113363162172,7.918116502852068,1785981932000-1205841794575630336-1262449046203662336,47.25,,,1.550000000000182
1262211876461215744,1785976202000-1205841794575630336-1262211876461215744,1785976202000,1785982617000,1,43.792,7.871,5.563714902807775,1205841794575630336,1785976202000,1262211876461215744,OD06M9054,6415000,1785982617000,20.780612772984206,43.792,7.871444232190987,5.563400909442849,7.871444232190987,1785976202000-1205841794575630336-1262211876461215744,46.625,,,1.75
1262211876461215744,1786001295000-1205841794575630336-1262211876461215744,1786001295000,1786008167000,1,43.765,9.464,4.624366018596787,1205841794575630336,1786001295000,1262211876461215744,OD06M9054,6872000,1786008167000,24.986095981574426,43.765,9.464430296050919,4.624155773883312,9.464430296050919,1786001295000-1205841794575630336-1262211876461215744,46.5,,,1.8500000000003638
1207336907516674048,1785980958000-1205841794575630336-1207336907516674048,1785980958000,1785987351000,1,43.76,11.473,3.814172404776431,1205841794575630336,1785980958000,1207336907516674048,OD30F1911,6393000,1785987351000,30.289546923448338,43.76,11.473313228578915,3.8140682755002335,11.473313228578915,1785980958000-1205841794575630336-1207336907516674048,45.0,,,0.0
1207336907516674048,1786003176000-1205841794575630336-1207336907516674048,1786003176000,1786009329000,1,43.753,9.452,4.628967414303851,1205841794575630336,1786003176000,1207336907516674048,OD30F1911,6153000,1786009329000,24.954133678869187,43.753,9.452323363208025,4.628809057707762,9.452323363208025,1786003176000-1205841794575630336-1207336907516674048,45.0,,,0.0
1262074002986237952,1785982185000-1205841794575630336-1262074002986237952,1785982185000,1785988677000,1,43.731,10.204,4.285672285378283,1205841794575630336,1785982185000,1262074002986237952,OD23R2058,6492000,1785988677000,26.93874585154701,43.731,10.204070398313261,4.285642718343923,10.204070398313261,1785982185000-1205841794575630336-1262074002986237952,45.89999999999418,,,0.0
1262202508810387456,1786011638000-1205841794575630336-1262202508810387456,1786011638000,1786019548000,1,43.713,8.273,5.283814819291672,1205841794575630336,1786011638000,1262202508810387456,OD06N1346,7910000,1786019548000,21.83948454562519,43.713,8.272532024858027,5.2841137234219655,8.272532024858027,1786011638000-1205841794575630336-1262202508810387456,45.75,,,2.100000000000364
1207295710072930304,1785980913000-1205841794575630336-1207295710072930304,1785980913000,1785986905000,1,43.708,7.314,5.975936560021876,1205841794575630336,1785980913000,1207295710072930304,OD10X1866,5992000,1785986905000,19.307739666717413,43.708,7.313537752544475,5.9763142652532855,7.313537752544475,1785980913000-1205841794575630336-1207295710072930304,45.0,,,0.0
1207298925560594432,1786007196000-1205841794575630336-1207298925560594432,1786007196000,1786012670000,1,43.693,7.244,6.031612368856985,1205841794575630336,1786007196000,1207298925560594432,OD18M3321,5474000,1786012670000,19.12499331925716,43.693,7.244315651233773,6.031349557850738,7.244315651233774,1786007196000-1205841794575630336-1207298925560594432,44.0,,,0.0
1207336907516674048,1786016395000-1205841794575630336-1207336907516674048,1786016395000,1786023349000,1,43.656,9.014,4.843132904370979,1205841794575630336,1786016395000,1207336907516674048,OD30F1911,6954000,1786023349000,23.796756219505163,43.656,9.013922810418622,4.843174377923538,9.013922810418622,1786016395000-1205841794575630336-1207336907516674048,45.0,,,0.0
1262202508810387456,1786003199000-1205841794575630336-1262202508810387456,1786003199000,1786010253000,1,43.651,8.281,5.2712232822122935,1205841794575630336,1786003199000,1262202508810387456,OD06N1346,7054000,1786010253000,21.86226075696614,43.651,8.281159377638689,5.271121833238616,8.281159377638689,1786003199000-1205841794575630336-1262202508810387456,45.75,,,1.949999999999818
1262095367722237952,1785992328000-1205841794575630336-1262095367722237952,1785992328000,1786001033000,1,43.635,7.765,5.619446233097231,1205841794575630336,1785992328000,1262095367722237952,OD03AA8128,8705000,1786001033000,20.500496538788656,43.635,7.765339598026006,5.619200480439035,7.763359985421897,1785992328000-1205841794575630336-1262095367722237952,45.100000000034925,"{'confidence': 23.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8629.077306626303, 'std': 3250.3940780942676, 'timestamp': 1786138318420}",,0.0
1262202508810387456,1785993241000-1205841794575630336-1262202508810387456,1785993241000,1786001208000,1,43.624,8.783,4.9668678128202215,1205841794575630336,1785993241000,1262202508810387456,OD06N1346,7967000,1786001208000,23.18761281540559,43.624,8.783186672502117,4.966762250035679,8.783186672502117,1785993241000-1205841794575630336-1262202508810387456,45.625,"{'confidence': 62, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8925.343239654478, 'std': 1921.1047151778548, 'timestamp': 1786138458106}",,2.199999999999818
1207341648170713088,1785979635000-1205841794575630336-1207341648170713088,1785979635000,1785985625000,1,43.616,7.622,5.722382576751508,1205841794575630336,1785979635000,1207341648170713088,OD08V3305,5990000,1785985625000,20.12239004480764,43.616,7.622117441215015,5.722294406558937,7.622117441215015,1785979635000-1205841794575630336-1207341648170713088,45.0,,,0.0
1262202508810387456,1785984235000-1205841794575630336-1262202508810387456,1785984235000,1785992666000,1,43.612,9.622,4.532529619621701,1205841794575630336,1785984235000,1262202508810387456,OD06N1346,8431000,1785992666000,25.402189130037076,43.612,9.622041337135256,4.532510147476095,9.622041337135256,1785984235000-1205841794575630336-1262202508810387456,45.625,"{'confidence': 77.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9445.518151623119, 'std': 1333.3002690663902, 'timestamp': 1786134162088}",,2.300000000000182
1262095089597939712,1786008514000-1205841794575630336-1262095089597939712,1786008514000,1786014599000,3,43.6,6.769,6.441128674841188,1205841794575630336,1786008514000,1262095089597939712,OD26G3621,6085000,1786014599000,17.8825006098237,42.79,6.773674473418069,6.317103097871148,6.773674473418069,1786008514000-1205841794575630336-1262095089597939712,44.69999999998254,,,0.0
1262196176552198144,1786004998000-1205841794575630336-1262196176552198144,1786004998000,1786010994000,1,43.588,7.052,6.18094157685763,1205841794575630336,1786004998000,1262196176552198144,OD11AE5240,5996000,1786010994000,18.616992750281806,43.588,7.051891193288562,6.181036945306763,7.051891193288562,1786004998000-1205841794575630336-1262196176552198144,46.625,,,1.6000000000003638
1262202508810387456,1785975055000-1205841794575630336-1262202508810387456,1785975055000,1785981915000,1,43.579,7.89,5.5233206590621045,1205841794575630336,1785975055000,1262202508810387456,OD06N1346,6860000,1785981915000,20.829660392246076,43.579,7.890022875850787,5.5233046450832815,7.890022875850787,1785975055000-1205841794575630336-1262202508810387456,45.875,,,1.8499999999994543
1207336907516674048,1786009710000-1205841794575630336-1207336907516674048,1786009710000,1786015357000,1,43.573,7.837,5.559908128110247,1205841794575630336,1786009710000,1207336907516674048,OD30F1911,5647000,1786015357000,20.68911091640771,43.573,7.836784438033224,5.560061061336963,7.836784438033224,1786009710000-1205841794575630336-1207336907516674048,44.0,,,0.0
1330013363635224576,1786008685000-1205841794575630336-1330013363635224576,1786008685000,1786013911000,1,43.573,6.011,7.24887705872567,1205841794575630336,1786008685000,1330013363635224576,OD11AE5289,5226000,1786013911000,15.868013842288955,43.573,6.010611303897331,7.249345831387716,6.010611303897331,1786008685000-1205841794575630336-1330013363635224576,46.5,,,1.3999999999996362
1207295082248536064,1785978497000-1205841794575630336-1207295082248536064,1785978497000,1785983880000,1,43.552,7.269,5.991470628697207,1205841794575630336,1785978497000,1207295082248536064,OD30F1947,5383000,1785983880000,19.191453953449063,43.552,7.26949013388222,5.991066663260104,7.26949013388222,1785978497000-1205841794575630336-1207295082248536064,45.0,,,0.0
1262196176552198144,1785991122000-1205841794575630336-1262196176552198144,1785991122000,1785996754000,1,43.53,7.491,5.810973167801362,1205841794575630336,1785991122000,1262196176552198144,OD11AE5240,5632000,1785996754000,19.775286631410303,43.53,7.490638875534205,5.811253315411712,7.490638875534205,1785991122000-1205841794575630336-1262196176552198144,46.5,,,1.550000000000182
1207350520574902272,1786004145000-1205841794575630336-1207350520574902272,1786004145000,1786009572000,1,43.479,9.706,4.4796002472697305,1205841794575630336,1786004145000,1207350520574902272,OD24K6312,5427000,1786009572000,25.624704052160705,43.479,9.706327292485115,4.479449197397511,9.706327292485115,1786004145000-1205841794575630336-1207350520574902272,44.0,,,0.0
1262399706210762752,1785975807000-1205841794575630336-1262399706210762752,1785975807000,1785983061000,1,43.473,7.604,5.717122567069963,1205841794575630336,1785975807000,1262399706210762752,OD11AE3392,7254000,1785983061000,20.073549328455204,43.473,7.603617169869395,5.717410415173062,7.603617169869394,1785975807000-1205841794575630336-1262399706210762752,46.625,"{'confidence': 61.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7673.312770198885, 'std': 1449.8268243723064, 'timestamp': 1786118511741}",,1.949999999999818
1262226125615005696,1786007213000-1205841794575630336-1262226125615005696,1786007213000,1786013663000,1,43.46,6.435,6.753690753690754,1205841794575630336,1786007213000,1262226125615005696,OD11AE3399,6450000,1786013663000,16.987470859372646,43.46,6.434648052792669,6.754060151143487,6.434648052792669,1786007213000-1205841794575630336-1262226125615005696,46.75,,,1.7000000000007276
1207296875892310016,1786012628000-1205841794575630336-1207296875892310016,1786012628000,1786017978000,1,43.453,7.237,6.004283542904519,1205841794575630336,1786012628000,1207296875892310016,OD24J9523,5350000,1786017978000,19.104798283316025,43.453,7.236666016407585,6.0045606500949,7.236666016407585,1786012628000-1205841794575630336-1207296875892310016,,,,0.0
1262094968705515520,1785987354000-1205841794575630336-1262094968705515520,1785987354000,1785991104000,1,43.448,7.861,5.5270321842004835,1205841794575630336,1785987354000,1262094968705515520,OD26G4285,3750000,1785991104000,20.753586086650074,43.448,7.861206851003816,5.526886752057926,7.861206851003816,1785987354000-1205841794575630336-1262094968705515520,45.20000000001164,,,0.0
1262449046203662336,1786006934000-1205841794575630336-1262449046203662336,1786006934000,1786013016000,1,43.444,6.833,6.357968681399093,1205841794575630336,1786006934000,1262449046203662336,OD11AE3488,6082000,1786013016000,18.03890001334617,43.444,6.8329166717220335,6.358046217626598,6.8329166717220335,1786006934000-1205841794575630336-1262449046203662336,46.5,,,1.6500000000005457
1262226125615005696,1785985064000-1205841794575630336-1262226125615005696,1785985064000,1785991784000,1,43.442,6.789,6.3988805420533215,1205841794575630336,1785985064000,1262226125615005696,OD11AE3399,6720000,1785991784000,17.921997283327165,43.442,6.788635334593623,6.399224270985311,6.788635334593623,1785985064000-1205841794575630336-1262226125615005696,46.5,,,1.8499999999994543
1262400700470525952,1785975859000-1205841794575630336-1262400700470525952,1785975859000,1785982376000,1,43.441,6.518,6.664774470696533,1205841794575630336,1785975859000,1262400700470525952,OD11AE3419,6517000,1785982376000,17.208515902422803,43.441,6.518377235766213,6.66438876253434,6.518377235766213,1785975859000-1205841794575630336-1262400700470525952,46.5,,,1.75
1262056325509021696,1785989859000-1205841794575630336-1262056325509021696,1785989859000,1785996634000,1,43.421,8.964,4.843931280678269,1205841794575630336,1785989859000,1262056325509021696,OD17AB7160,6775000,1785996634000,23.66380500127257,43.421,8.963562500482034,4.844167706496713,8.963562500482034,1785989859000-1205841794575630336-1262056325509021696,44.89999999999418,,,0.0
1262398381909606400,1785985456000-1205841794575630336-1262398381909606400,1785985456000,1785990862000,1,43.355,6.407,6.766817543312002,1205841794575630336,1785985456000,1262398381909606400,OD11AE5286,5406000,1785990862000,16.915307549095708,43.355,6.407313465566555,6.766486489695476,6.407313465566555,1785985456000-1205841794575630336-1262398381909606400,46.25,,,1.449999999999818
1207337252074553344,1785982472000-1205841794575630336-1207337252074553344,1785982472000,1785988469000,1,43.333,9.065,4.780253723110866,1205841794575630336,1785982472000,1207337252074553344,OD30F1982,5997000,1785988469000,23.931197170024106,43.333,9.064847412887918,4.78033418834954,9.064847412887918,1785982472000-1205841794575630336-1207337252074553344,45.0,,,0.0
1262451606931111936,1786003558000-1205841794575630336-1262451606931111936,1786003558000,1786010446000,1,43.325,7.312,5.9251914660831515,1205841794575630336,1786003558000,1262451606931111936,OD11AE5075,6888000,1786010446000,19.30424402190041,43.325,7.312213644659246,5.925018346755236,7.312213644659246,1786003558000-1205841794575630336-1262451606931111936,45.875,,,1.8499999999994543
1262214672812081152,1785995705000-1205841794575630336-1262214672812081152,1785995705000,1786003737000,1,43.299,6.974,6.208632061944365,1205841794575630336,1785995705000,1262214672812081152,OD29M5968,8032000,1786003737000,18.411684741012067,43.299,6.9741230079591165,6.208522555536466,6.9741230079591165,1785995705000-1205841794575630336-1262214672812081152,46.5,,,2.2000000000000455
1262070165109997568,1785986174000-1205841794575630336-1262070165109997568,1785986174000,1785992365000,1,43.294,9.839,4.400243927228376,1205841794575630336,1785986174000,1262070165109997568,OD23Q8710,6191000,1785992365000,25.975962062431485,43.294,9.839379569102835,4.400074181094691,9.839379569102835,1785986174000-1205841794575630336-1262070165109997568,44.80000000001746,,,0.0
1207337252074553344,1785996985000-1205841794575630336-1207337252074553344,1785996985000,1786002706000,1,43.28,7.738,5.593176531403463,1205841794575630336,1785996985000,1207337252074553344,OD30F1982,5721000,1786002706000,20.427739939628893,43.28,7.737780280162459,5.5933353536747505,7.737780280162459,1785996985000-1205841794575630336-1207337252074553344,45.0,,,0.0
1207341750113271808,1785990513000-1205841794575630336-1207341750113271808,1785990513000,1785995807000,1,43.266,6.567,6.5883965280950205,1205841794575630336,1785990513000,1207341750113271808,OD08V3376,5294000,1785995807000,17.336425994411417,43.266,6.566828028186143,6.5885690647438375,6.566828028186143,1785990513000-1205841794575630336-1207341750113271808,45.0,,,0.0
1262446489297223680,1785982128000-1205841794575630336-1262446489297223680,1785982128000,1785987982000,1,43.245,10.518,4.111523103251568,1205841794575630336,1785982128000,1262446489297223680,OD05BS0557,5854000,1785987982000,27.767673248075884,43.245,10.518058048513591,4.11150041200917,10.518058048513591,1785982128000-1205841794575630336-1262446489297223680,43.25,,,1.550000000000182
1262398381909606400,1785992533000-1205841794575630336-1262398381909606400,1785992533000,1785997616000,1,43.244,5.515,7.8411604714415235,1205841794575630336,1785992533000,1262398381909606400,OD11AE5286,5083000,1785997616000,14.559356537971802,43.244,5.514907779534773,7.8412915915790675,5.514907779534773,1785992533000-1205841794575630336-1262398381909606400,46.375,,,1.3499999999994543
1262070165109997568,1786011418000-1205841794575630336-1262070165109997568,1786011418000,1786017741000,1,43.238,9.029,4.788791671281427,1205841794575630336,1786011418000,1262070165109997568,OD23Q8710,6323000,1786017741000,23.837840576675045,43.238,9.029485066922366,4.788534415809977,9.029485066922366,1786011418000-1205841794575630336-1262070165109997568,45.20000000001164,,,0.0
1262206181418467328,1785976955000-1205841794575630336-1262206181418467328,1785976955000,1785984282000,1,43.238,8.027,5.3865703251526105,1205841794575630336,1785976955000,1262206181418467328,OD05BU0573,7327000,1785984282000,21.191793555061523,43.238,8.027194528432394,5.386439788751925,8.027194528432394,1785976955000-1205841794575630336-1262206181418467328,46.0,"{'confidence': 45.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12303.999798253772, 'std': 3822.4151674250134, 'timestamp': 1786129324287}",,1.949999999999818
1207298925560594432,1785990926000-1205841794575630336-1207298925560594432,1785990926000,1785996095000,1,43.216,6.642,6.506473953628425,1205841794575630336,1785990926000,1207298925560594432,OD18M3321,5169000,1785996095000,17.53429939312855,43.216,6.641780073154753,6.506689400131402,6.641780073154753,1785990926000-1205841794575630336-1207298925560594432,44.0,,,0.0
1262066590069817344,1785996025000-1205841794575630336-1262066590069817344,1785996025000,1786000889000,1,43.215,5.839,7.401096078095565,1205841794575630336,1785996025000,1262066590069817344,OD15Y7232,4864000,1786000889000,15.414946636601982,43.215,5.838994938106811,7.401102494192552,5.838994938106811,1785996025000-1205841794575630336-1262066590069817344,44.60000000000582,,,0.0
1262223226306560000,1785987269000-1205841794575630336-1262223226306560000,1785987269000,1785994351000,1,43.21,7.773,5.558986234401132,1205841794575630336,1785987269000,1262223226306560000,OD21R1646,7082000,1785994351000,20.52074067769345,43.21,7.77300783245964,5.558980632897023,7.755538479256304,1785987269000-1205841794575630336-1262223226306560000,43.75,,,1.9338647222221994
1262011934480269312,1786013345000-1205841794575630336-1262011934480269312,1786013345000,1786020194000,1,43.201,8.093,5.338069936982578,1205841794575630336,1786013345000,1262011934480269312,OD17AC0084,6849000,1786020194000,21.36610426532447,43.201,8.093221312622905,5.337923965160806,8.093221312622905,1786013345000-1205841794575630336-1262011934480269312,44.90000000002328,,,0.0
1262223226306560000,1786014176000-1205841794575630336-1262223226306560000,1786014176000,1786021332000,1,43.201,7.375,5.857762711864407,1205841794575630336,1786014176000,1262223226306560000,OD21R1646,7156000,1786021332000,19.47090148040209,43.201,7.3753414698492765,5.857491504170703,7.3753414698492765,1786014176000-1205841794575630336-1262223226306560000,44.75,,,1.9500000000000455
1262012826273185792,1785992172000-1205841794575630336-1262012826273185792,1785992172000,1785997784000,1,43.196,6.265,6.894812450119713,1205841794575630336,1785992172000,1262012826273185792,OD17AB5608,5612000,1785997784000,16.540813036072638,43.196,6.265459483360847,6.894306812567446,6.265459483360847,1785992172000-1205841794575630336-1262012826273185792,45.20000000001164,,,0.0
1207347830579003392,1785977133000-1205841794575630336-1207347830579003392,1785977133000,1785982231000,1,43.193,8.675,4.979020172910662,1205841794575630336,1785977133000,1207347830579003392,OD24J9569,5098000,1785982231000,22.901182970158825,43.193,8.674690518999554,4.979197806007886,8.674690518999554,1785977133000-1205841794575630336-1207347830579003392,45.0,,,0.0
