vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km
1334833282986016768,1787800132000-649034868264558592-1334833282986016768,1787800132000,1787808739000,2,88.25,27.018,3.266340957879932,649034868264558592,1787800132000,1334833282986016768,MP09DU9990,8607000,1787808739000,"{'confidence': 70.8, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23163.380999410878, 'std': 6489.663677582557, 'timestamp': 1787808742774}",73.53983999999939,83.613,2.2999999999992724,27.855999999999767,3.001615450890318,27.855999999999767,1787800132000-649034868264558592-1334833282986016768,89.90000000002328
1334833282986016768,1787833643000-649034868264558592-1334833282986016768,1787833643000,1787844012000,1,86.884,25.442,3.4149830988129866,649034868264558592,1787833643000,1334833282986016768,MP09DU9990,10369000,1787844012000,"{'confidence': 72.3, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22279.406334774576, 'std': 5232.34695530882, 'timestamp': 1787844017421}",67.16612306214557,86.884,2.850000000000364,25.441713281115746,3.415021584434337,25.441713281115746,1787833643000-649034868264558592-1334833282986016768,92.85500000003958
1552709318082560000,1787842871000-649034868264558592-1552709318082560000,1787842871000,1787852308000,1,86.338,27.872,3.0976607347876004,649034868264558592,1787842871000,1552709318082560000,MP09BN0999,9437000,1787852308000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787852311309}",73.58250452132286,86.338,2.6000000000001364,27.872160803531386,3.097642863378609,27.872160803531386,1787842871000-649034868264558592-1552709318082560000,88.06999999999243
1474013221449891840,1787843245000-649034868264558592-1474013221449891840,1787843245000,1787851605000,1,86.043,29.049,2.961995249406176,649034868264558592,1787843245000,1474013221449891840,MP09AS9990,8360000,1787851605000,"{'confidence': 68.5, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 27229.394103350816, 'std': 7279.017607536433, 'timestamp': 1787851617358}",76.68932081444616,86.043,2.2999999999992724,29.048985156987182,2.9619967628818866,29.048985156987182,1787843245000-649034868264558592-1474013221449891840,84.22999999998137
1537489451758911488,1787832631000-649034868264558592-1537489451758911488,1787832631000,1787841915000,1,84.543,25.317,3.3393767034008772,649034868264558592,1787832631000,1537489451758911488,MP09BG9990,9284000,1787841915000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787841918586}",66.83681485094034,84.543,0.0,25.316975322325888,3.3393799584520423,25.316975322325888,1787832631000-649034868264558592-1537489451758911488,87.34500000000116
1474013287929610240,1787840298000-649034868264558592-1474013287929610240,1787840298000,1787849850000,1,84.488,30.814,2.741870578308561,649034868264558592,1787840298000,1474013287929610240,MP09AM9909,9552000,1787849850000,"{'confidence': 49, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23521.267925476866, 'std': 6780.194307300112, 'timestamp': 1787849860781}",81.35013277595215,84.488,2.600000000000364,30.814444233315207,2.7418310504089938,30.814444233315207,1787840298000-649034868264558592-1474013287929610240,82.47000000000116
1552709327888842752,1787836923000-649034868264558592-1552709327888842752,1787836923000,1787847431000,1,84.231,28.695,2.935389440669106,649034868264558592,1787836923000,1552709327888842752,MP09BP9990,10508000,1787847431000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787847432991}",75.7561144088139,84.231,2.5,28.695497882126478,2.935338510103525,28.695497882126478,1787836923000-649034868264558592-1552709327888842752,86.08000000000175
1147228695027515392,1787834814000-649034868264558592-1147228695027515392,1787834814000,1787846091000,1,84.119,28.166,2.986544060214443,649034868264558592,1787834814000,1147228695027515392,MP09ZF9990,11277000,1787846091000,"{'confidence': 79.5, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26032.13220868382, 'std': 4778.805424619258, 'timestamp': 1787846198335}",74.3592209146981,84.119,3.0499999999992724,28.166371558597763,2.986504663016232,28.166371558597763,1787834814000-649034868264558592-1147228695027515392,89.69000000006054
1192134868188790784,1787837503000-649034868264558592-1192134868188790784,1787837503000,1787845867000,1,83.991,27.988,3.0009646991567815,649034868264558592,1787837503000,1192134868188790784,MP09ZU9990,8364000,1787845867000,"{'confidence': 72.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23930.012165568172, 'std': 3888.9183936373315, 'timestamp': 1787845883296}",73.88846614495365,83.991,2.300000000000182,27.98805535793699,3.0009587635098565,27.98805535793699,1787837503000-649034868264558592-1192134868188790784,89.72499999997672
1552709318082560000,1787799973000-649034868264558592-1552709318082560000,1787799973000,1787807320000,1,83.82,31.992,2.620030007501875,649034868264558592,1787799973000,1552709318082560000,MP09BN0999,7347000,1787807320000,"{'confidence': 84.8, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20880.251492574203, 'std': 2538.0020798735604, 'timestamp': 1787807584301}",84.45891923484466,83.82,2.0,31.992014861683582,2.6200287903838815,31.99201486168358,1787799973000-649034868264558592-1552709318082560000,85.50500000000466
1268893877926887424,1787849576000-649034868264558592-1268893877926887424,1787849576000,1787855841000,2,82.24000000000001,26.830000000000002,3.0652254938501677,649034868264558592,1787849576000,1268893877926887424,MP09DH0009,6265000,1787855841000,,70.83401173051995,83.972,1.6925000000010186,26.83106504943937,3.1296558614155563,26.83106504943937,1787849576000-649034868264558592-1268893877926887424,83.04000000003725
1334832234422599680,1787849923000-649034868264558592-1334832234422599680,1787849923000,1787856527000,2,80.52,27.967,2.879107519576644,649034868264558592,1787849923000,1334832234422599680,MP09DR0666,6604000,1787856527000,,73.85872226587387,83.999,1.805000000000291,27.97678873707343,3.002453240413856,27.97678873707343,1787849923000-649034868264558592-1334832234422599680,82.40000000002328
1334832578175172608,1787829735000-649034868264558592-1334832578175172608,1787829735000,1787852474000,1,80.498,44.963,1.7903164824411184,649034868264558592,1787829735000,1334832578175172608,MP09AH0009,22739000,1787852474000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787852753522}",118.7024026997081,80.498,6.267777777777155,44.96303132564701,1.790315235131484,44.96303132564701,1787829735000-649034868264558592-1334832578175172608,78.96000000002095
1151974728106246144,1787842693000-649034868264558592-1151974728106246144,1787842693000,1787853686000,1,80.318,25.896,3.101560086499845,649034868264558592,1787842693000,1151974728106246144,MP09ZG9990,10993000,1787853686000,"{'confidence': 59.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18395.3474444288, 'std': 3302.7771752337444, 'timestamp': 1787853705107}",68.36463999624158,80.318,2.900000000001455,25.895696968273324,3.1015963809896037,25.895696968273324,1787842693000-649034868264558592-1151974728106246144,85.59999999997672
1552709337468633088,1787835524000-649034868264558592-1552709337468633088,1787835524000,1787855545000,1,80.235,40.05,2.003370786516854,649034868264558592,1787835524000,1552709337468633088,MP09BN9000,20021000,1787855545000,"{'confidence': None, 'count': None, 'error_code': 'GRADE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787855687162}",105.73219326885918,80.235,5.5499999999999545,40.0500732079012,2.003367124536766,40.0500732079012,1787835524000-649034868264558592-1552709337468633088,82.52500000000873
1268894231850647552,1787844078000-649034868264558592-1268894231850647552,1787844078000,1787853012000,1,80.176,27.759,2.888288483014518,649034868264558592,1787844078000,1268894231850647552,MP09DA9990,8934000,1787853012000,"{'confidence': 77.4, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26676.8451075437, 'std': 6380.7334475775115, 'timestamp': 1787853024977}",73.28316252102934,80.176,2.449999999999818,27.75877368220808,2.8883120312835944,27.75877368220808,1787844078000-649034868264558592-1268894231850647552,85.9100000000326
1494312366358134784,1787794526000-649034868264558592-1494312366358134784,1787794526000,1787799041000,1,77.335,25.485,3.034530115754365,649034868264558592,1787794526000,1494312366358134784,MP09AX9990,4515000,1787799041000,,67.28075150040974,77.335,1.1966666666667152,25.485133144094597,3.0345142622070242,25.485133144094597,1787794526000-649034868264558592-1494312366358134784,72.0800000000163
1289228109731594240,1787825644000-649034868264558592-1289228109731594240,1787825644000,1787837459000,1,76.433,28.537,2.6783824508532788,649034868264558592,1787825644000,1289228109731594240,MP09DK9990,11815000,1787837459000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787837468609}",75.33847201809459,76.433,0.0,28.53730000685401,2.6783542935611475,28.53730000685401,1787825644000-649034868264558592-1289228109731594240,74.5
1146409880471470080,1787832701000-649034868264558592-1146409880471470080,1787832701000,1787853215000,1,74.189,41.833,1.7734563622020891,649034868264558592,1787832701000,1146409880471470080,MP09DC0666,20514000,1787853215000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787853226283}",110.43832775655062,74.189,5.661666666666633,41.832699907784324,1.7734690843178098,41.832699907784324,1787832701000-649034868264558592-1146409880471470080,
1186996301657538560,1787828491000-649034868264558592-1186996301657538560,1787828491000,1787848034000,1,73.994,37.196,1.9892999247230887,649034868264558592,1787828491000,1186996301657538560,MP09ZT0009,19543000,1787848034000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787848298250}",98.19612705126077,73.994,5.364999999999782,37.19550267093211,1.9893265230106845,37.19550267093211,1787828491000-649034868264558592-1186996301657538560,73.84000000008382
1537489465788858368,1787825249000-649034868264558592-1537489465788858368,1787825249000,1787844613000,1,73.877,35.27,2.0946129855401185,649034868264558592,1787825249000,1537489465788858368,MP09BJ9990,19364000,1787844613000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787846211527}",93.11298959185949,73.877,0.0,35.27007181509829,2.0946087205973587,35.27007181509829,1787825249000-649034868264558592-1537489465788858368,76.56999999999243
1268893773056704512,1787841578000-649034868264558592-1268893773056704512,1787841578000,1787859067000,1,73.155,38.569,1.8967305348855297,649034868264558592,1787841578000,1268893773056704512,MP09DG0009,17489000,1787859067000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787859573779}",101.82203757241703,73.155,4.810555555553947,38.56895362591554,1.8967328154540637,38.56895362591554,1787841578000-649034868264558592-1268893773056704512,71.8399999999674
1552709347677569024,1787841531000-649034868264558592-1552709347677569024,1787841531000,1787858109000,1,72.555,33.555,2.16227089852481,649034868264558592,1787841531000,1552709347677569024,MP09BN9990,16578000,1787858109000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787858133101}",88.58570958775684,72.555,4.600000000000136,33.55519302566547,2.1622584600989967,33.55519302566547,1787841531000-649034868264558592-1552709347677569024,74.83000000000175
1268894095296692224,1787823287000-649034868264558592-1268894095296692224,1787823287000,1787842923000,3,70.96000000000001,38.441,1.8459457350225021,649034868264558592,1787823287000,1268894095296692224,MP09DF0999,19636000,1787842923000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787842927046}",100.98633396587871,73.095,5.40694444444307,38.25239922949951,1.9108605335173474,38.25239922949951,1787823287000-649034868264558592-1268894095296692224,71.35999999998603
1561408916011614208,1787792406000-649034868264558592-1561408916011614208,1787792406000,1787800562000,1,65.676,24.906,2.63695495061431,649034868264558592,1787792406000,1561408916011614208,MP09BP0999,8156000,1787800562000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787800565006}",65.75144015166413,65.676,2.2308333333335213,24.90584854229702,2.6369709864919475,24.90584854229702,1787792406000-649034868264558592-1561408916011614208,
1334833384924381184,1787835340000-649034868264558592-1334833384924381184,1787835340000,1787852778000,1,61.555,25.026,2.4596419723487575,649034868264558592,1787835340000,1334833384924381184,MP09DT9990,17438000,1787852778000,"{'confidence': 54.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20663.366085916263, 'std': 4625.2259760651095, 'timestamp': 1787852806990}",66.06935743214059,61.555,4.800000000001091,25.026271754598707,2.4596152636554405,25.026271754598707,1787835340000-649034868264558592-1334833384924381184,63.95999999996275
1268894298644938752,1787869357000-649034868264558592-1268894298644938752,1787869357000,1787873373000,1,60.012,20.597,2.913628198281303,649034868264558592,1787869357000,1268894298644938752,MP09DB9990,4016000,1787873373000,,54.37601321769941,60.012,1.0499999999992724,20.596974703674018,2.913631776675206,20.596974703674018,1787869357000-649034868264558592-1268894298644938752,64.18000000005122
1494312472553717760,1787810269000-649034868264558592-1494312472553717760,1787810269000,1787824162000,3,59.28,32.04,1.850187265917603,649034868264558592,1787810269000,1494312472553717760,Mp09AZ9990,13893000,1787824162000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787824261648}",84.51654948808125,63.114,3.830555555555293,32.01384450306108,1.971459566312481,32.01384450306108,1787810269000-649034868264558592-1494312472553717760,60.83999999999651
1289228109731594240,1787850156000-649034868264558592-1289228109731594240,1787850156000,1787857063000,7,56.015,21.734,2.577298242385203,649034868264558592,1787850156000,1289228109731594240,MP09DK9990,6907000,1787857063000,,59.247905824762555,66.315,0.0,22.442388569985816,2.9548993768287612,21.661451324551795,1787850156000-649034868264558592-1289228109731594240,62.29999999993015
1284477133422329856,1787847528000-649034868264558592-1284477133422329856,1787847528000,1787851021000,1,50.792,16.614,3.057180690983508,649034868264558592,1787847528000,1284477133422329856,MP09DH9990,3493000,1787851021000,,43.859664278381345,50.792,0.9499999999989086,16.61350919635657,3.0572710075688856,16.61350919635657,1787847528000-649034868264558592-1284477133422329856,53.98999999999069
1334832234422599680,1787845706000-649034868264558592-1334832234422599680,1787845706000,1787849899000,1,50.786,18.59,2.731898870360409,649034868264558592,1787845706000,1334832234422599680,MP09DR0666,4193000,1787849899000,,49.07820225070747,50.786,1.1152777777788287,18.59022812526798,2.7318653465565212,18.59022812526798,1787845706000-649034868264558592-1334832234422599680,49.71999999997206
1406271868830220288,1787833972000-649034868264558592-1406271868830220288,1787833972000,1787843179000,1,50.368,22.581,2.2305478056773396,649034868264558592,1787833972000,1406271868830220288,MP09AT9990,9207000,1787843179000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787844016788}",59.61317152065057,50.368,2.5286111111108767,22.580746788125214,2.2305728181889704,22.580746788125214,1787833972000-649034868264558592-1406271868830220288,46.97999999998137
1192134793974775808,1787829492000-649034868264558592-1192134793974775808,1787829492000,1787846926000,2,47.41,21.756999999999998,2.179068805441927,649034868264558592,1787829492000,1192134793974775808,MP09ZT9990,17434000,1787846926000,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 28914.25577809604, 'std': 15368.99935546739, 'timestamp': 1787846937652}",57.453021981186694,46.009,4.799999999999272,21.76250832620708,2.1141404892465707,21.762508326207076,1787829492000-649034868264558592-1192134793974775808,48.73000000009779
1289228109731594240,1787804000000-649034868264558592-1289228109731594240,1787804000000,1787806188000,1,45.337,12.807,3.5400171781057237,649034868264558592,1787804000000,1289228109731594240,MP09DK9990,2188000,1787806188000,,33.8108046985118,45.337,0.0,12.807122991860531,3.5399831819225587,12.807122991860531,1787804000000-649034868264558592-1289228109731594240,45.76000000000931
1334833384924381184,1787792179000-649034868264558592-1334833384924381184,1787792179000,1787799619000,1,43.962,12.376,3.5521978021978025,649034868264558592,1787792179000,1334833384924381184,MP09DT9990,7440000,1787799619000,"{'confidence': 69.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23666.99304391421, 'std': 4348.945027425764, 'timestamp': 1787799861263}",32.67264000001014,43.962,2.0,12.376000000003842,3.5521978021967,12.376000000003842,1787792179000-649034868264558592-1334833384924381184,45.64000000001397
1474016264899788800,1787800759000-649034868264558592-1474016264899788800,1787800759000,1787808802000,1,39.546,16.21,2.439605181986428,649034868264558592,1787800759000,1474016264899788800,MP09BK9990,8043000,1787808802000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787808806058}",42.79460966674898,39.546,2.2011111111114587,16.2100794192231,2.4395932294510203,16.2100794192231,1787800759000-649034868264558592-1474016264899788800,38.970000000001164
1186996301657538560,1787849770000-649034868264558592-1186996301657538560,1787849770000,1787852826000,1,38.62,11.903,3.2445601949088463,649034868264558592,1787849770000,1186996301657538560,MP09ZT0009,3056000,1787852826000,,31.422613944980217,38.62,0.7858333333333576,11.902505282189475,3.2446950523760507,11.902505282189475,1787849770000-649034868264558592-1186996301657538560,38.79999999993015
1192134793974775808,1787848165000-649034868264558592-1192134793974775808,1787848165000,1787856124000,1,34.961,15.691,2.2280925371231914,649034868264558592,1787848165000,1192134793974775808,MP09ZT9990,7959000,1787856124000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787856188852}",41.42398366692485,34.961,2.150000000001455,15.690902904138198,2.2281063246385684,15.690902904138198,1787848165000-649034868264558592-1192134793974775808,37.25500000000466
1192134642870779904,1787869234000-649034868264558592-1192134642870779904,1787869234000,1787870892000,1,34.04,10.172,3.3464412111679116,649034868264558592,1787869234000,1192134642870779904,MP09ZU0099,1658000,1787870892000,,26.853770509035684,34.04,0.4500000000007276,10.171882768574122,3.3464797790597887,10.171882768574122,1787869234000-649034868264558592-1192134642870779904,33.294999999925494
1406271868830220288,1787843182000-649034868264558592-1406271868830220288,1787843182000,1787845322000,1,34.022,7.883,4.315869592794622,649034868264558592,1787843182000,1406271868830220288,MP09AT9990,2140000,1787845322000,,20.81236354162396,34.022,0.5527777777770098,7.883471038493924,4.315611718984591,7.883471038493924,1787843182000-649034868264558592-1406271868830220288,32.9199999999837
1289228109731594240,1787798073000-649034868264558592-1289228109731594240,1787798073000,1787800534000,1,33.49,10.743,3.1173787582611934,649034868264558592,1787798073000,1289228109731594240,MP09DK9990,2461000,1787800534000,,28.36276726272533,33.49,0.0,10.743472448002018,3.1172416704273482,9.79563979313794,1787798073000-649034868264558592-1289228109731594240,26.649999999906868
1192134642870779904,1787849589000-649034868264558592-1192134642870779904,1787849589000,1787851712000,1,33.344,11.451,2.9118854248537245,649034868264558592,1787849589000,1192134642870779904,MP09ZU0099,2123000,1787851712000,,30.229959226544477,33.344,0.5499999999992724,11.450742131266846,2.911951000010076,11.450742131266846,1787849589000-649034868264558592-1192134642870779904,31.31000000005588
1151974728106246144,1787855555000-649034868264558592-1151974728106246144,1787855555000,1787857141000,1,26.039,8.562,3.041228684886709,649034868264558592,1787855555000,1151974728106246144,MP09ZG9990,1586000,1787857141000,,22.603838201336654,26.039,0.4370833333333334,8.562059924748732,3.041207399720945,8.562059924748732,1787855555000-649034868264558592-1151974728106246144,27.449999999953434
1289228109731594240,1787801383000-649034868264558592-1289228109731594240,1787801383000,1787802737000,1,24.524,5.842,4.19787743923314,649034868264558592,1787801383000,1289228109731594240,MP09DK9990,1354000,1787802737000,,15.424081862711596,24.524,0.0,5.842455251027119,4.197550335655308,5.842455251027119,1787801383000-649034868264558592-1289228109731594240,22.434999999939464
1268894298644938752,1787843065000-649034868264558592-1268894298644938752,1787843065000,1787848758000,1,24.377,10.369,2.3509499469572765,649034868264558592,1787843065000,1268894298644938752,MP09DB9990,5693000,1787848758000,,27.37538885640203,24.377,1.5499999999992724,10.369465475909859,2.3508444149442584,10.369465475909859,1787843065000-649034868264558592-1268894298644938752,26.07500000006985
1147228695027515392,1787812312000-649034868264558592-1147228695027515392,1787812312000,1787815323000,1,24.081,8.246,2.9203250060635457,649034868264558592,1787812312000,1147228695027515392,MP09ZF9990,3011000,1787815323000,,21.770381287578175,24.081,0.7999999999992724,8.246356548325066,2.920198739756304,8.246356548325066,1787812312000-649034868264558592-1147228695027515392,25.089999999967404
1494312366358134784,1787865332000-649034868264558592-1494312366358134784,1787865332000,1787866392000,1,23.68,7.066,3.3512595527879987,649034868264558592,1787865332000,1494312366358134784,MP09AX9990,1060000,1787866392000,,18.65544858551615,23.679999999993015,0.2375000000001819,7.066457797543997,3.3510424428237844,7.066457797543997,1787865332000-649034868264558592-1494312366358134784,23.679999999993015
1494312366358134784,1787799102000-649034868264558592-1494312366358134784,1787799102000,1787800047000,1,21.425,6.147,3.4854400520579145,649034868264558592,1787799102000,1494312366358134784,MP09AX9990,945000,1787800047000,,16.228755860404902,21.425,0.2077777777776646,6.147256007729129,3.485294897928719,6.147256007729129,1787799102000-649034868264558592-1494312366358134784,19.320000000006985
1268893955106275328,1787838209000-649034868264558592-1268893955106275328,1787838209000,1787844086000,3,21.308,13.863999999999999,1.536930178880554,649034868264558592,1787838209000,1268893955106275328,MP09DE0999,5877000,1787844086000,,42.90110759190171,29.701,1.6036111111116043,16.25041954238701,1.827706658436047,16.25041954238701,1787838209000-649034868264558592-1268893955106275328,27.119999999995343
1192134642870779904,1787789434000-649034868264558592-1192134642870779904,1787789434000,1787790546000,1,21.034,6.164,3.41239454899416,649034868264558592,1787789434000,1192134642870779904,MP09ZU0099,1112000,1787790546000,,16.271948476258398,21.034,0.25,6.163616847067575,3.412606675901214,6.163616847067575,1787789434000-649034868264558592-1192134642870779904,19.349999999976717
1289228109731594240,1787857100000-649034868264558592-1289228109731594240,1787857100000,1787858088000,1,20.807,6.069,3.428406656780359,649034868264558592,1787857100000,1289228109731594240,MP09DK9990,988000,1787858088000,,16.022341014226345,20.807,0.0,6.069068565994828,3.428367923964847,6.069068565994828,1787857100000-649034868264558592-1289228109731594240,18.824999999953434
1192134642870779904,1787868337000-649034868264558592-1192134642870779904,1787868337000,1787869209000,1,19.16,4.987,3.8419891718468016,649034868264558592,1787868337000,1192134642870779904,MP09ZU0099,872000,1787869209000,,13.164440940436034,19.16,0.2000000000007276,4.986530659256073,3.8423507863999435,4.986530659256073,1787868337000-649034868264558592-1192134642870779904,14.914999999920838
1494312366358134784,1787849505000-649034868264558592-1494312366358134784,1787849505000,1787850612000,1,18.1,5.262,3.439756746484227,649034868264558592,1787849505000,1494312366358134784,MP09AX9990,1107000,1787850612000,,13.892977661064423,18.1,0.2672222222226992,5.262491538281978,3.43943545910366,5.262491538281978,1787849505000-649034868264558592-1494312366358134784,17.079999999987194
1192134642870779904,1787859237000-649034868264558592-1192134642870779904,1787859237000,1787860068000,1,17.969,4.9,3.6671428571428573,649034868264558592,1787859237000,1192134642870779904,MP09ZU0099,831000,1787860068000,,12.936419960406731,17.969,0.2000000000007276,4.90015907591164,3.66702380915195,4.90015907591164,1787859237000-649034868264558592-1192134642870779904,17.309999999939464
1474016042442293248,1787851209000-649034868264558592-1474016042442293248,1787851209000,1787852720000,1,17.936,7.473,2.4001070520540613,649034868264558592,1787851209000,1474016042442293248,MP09AP9990,1511000,1787852720000,,19.72762058337295,17.936,0.3499999999994543,7.472583554307935,2.4002408095738077,7.472583554307935,1787851209000-649034868264558592-1474016042442293248,17.35000000000582
1192134642870779904,1787856377000-649034868264558592-1192134642870779904,1787856377000,1787857169000,1,16.198,3.956,4.09453993933266,649034868264558592,1787856377000,1192134642870779904,MP09ZU0099,792000,1787857169000,,10.444387354720343,16.198,0.1499999999996362,3.956207331333463,4.094325358458999,3.9562073313334634,1787856377000-649034868264558592-1192134642870779904,13.535000000032596
1192134642870779904,1787860456000-649034868264558592-1192134642870779904,1787860456000,1787861142000,1,15.006,3.139,4.780503345014337,649034868264558592,1787860456000,1192134642870779904,MP09ZU0099,686000,1787861142000,,8.286342197846242,15.006,0.1499999999996362,3.138765984032667,4.780859763466783,3.138765984032667,1787860456000-649034868264558592-1192134642870779904,12.540000000037253
1192134642870779904,1787793908000-649034868264558592-1192134642870779904,1787793908000,1787796787000,1,14.856,5.896,2.519674355495251,649034868264558592,1787793908000,1192134642870779904,MP09ZU0099,2879000,1787796787000,,15.56612261588287,14.856,0.75,5.896258566622299,2.519563861072384,5.896258566622299,1787793908000-649034868264558592-1192134642870779904,15.550000000046566
1192134642870779904,1787852132000-649034868264558592-1192134642870779904,1787852132000,1787852801000,1,14.221,3.37,4.2198813056379825,649034868264558592,1787852132000,1192134642870779904,MP09ZU0099,669000,1787852801000,,8.895495101437794,14.221,0.1500000000014552,3.3695057202415883,4.220500328748626,3.3695057202415883,1787852132000-649034868264558592-1192134642870779904,11.994999999995343
