vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
1537194706461523968,1788582254000-642689989225816064-1537194706461523968,1788582254000,1788596373000,1,194.551,56.622,3.43596128713221,642689989225816064,1788582254000,1537194706461523968,MP09BN3822,14119000,1788596373000,149.48287078385525,56.6222995393391,,56.6222995393391,1788582254000-642689989225816064-1537194706461523968,194.551,3.4359431104494984,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788596378183}",3.8847222222220807,,
1557834963942899712,1788590614000-642689989225816064-1557834963942899712,1788590614000,1788604849000,1,194.524,60.186,3.232047319974745,642689989225816064,1788590614000,1557834963942899712,MP09BQ8912,14235000,1788604849000,158.89213257402156,60.18641385379605,193.0850000000064,60.18641385379605,1788590614000-642689989225816064-1557834963942899712,194.524,3.232025095772193,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788604853631}",3.913055555555502,,
1326602030344568832,1788593469000-642689989225816064-1326602030344568832,1788593469000,1788608636000,1,194.519,67.177,2.895619036277297,642689989225816064,1788593469000,1326602030344568832,MP09DY9063,15167000,1788608636000,177.346530484431,67.1767160925875,192.35999999998603,67.1767160925875,1788593469000-642689989225816064-1326602030344568832,194.519,2.8956312739655323,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788608666904}",4.15805555555562,,
1326601740895649792,1788590403000-642689989225816064-1326601740895649792,1788590403000,1788606537000,1,194.513,63.177,3.078857812178483,642689989225816064,1788590403000,1326601740895649792,MP09DT3654,16134000,1788606537000,166.7860440473017,63.176531836099116,193.19999999995343,63.176531836099116,1788590403000-642689989225816064-1326601740895649792,194.513,3.0788806277722123,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788606543341}",4.4258333333327755,,
1326602092428656640,1788593623000-642689989225816064-1326602092428656640,1788593623000,1788608144000,1,194.495,59.225,3.2840016884761503,642689989225816064,1788593623000,1326602092428656640,MP09DT9054,14521000,1788608144000,156.354623310818,59.22523610258258,193.52000000001863,59.22523610258258,1788593623000-642689989225816064-1326602092428656640,194.495,3.2839885967380527,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788608597128}",4.0049999999992,,
1326601969871093760,1788588369000-642689989225816064-1326601969871093760,1788588369000,1788602350000,1,194.493,55.265,3.5192798335293585,642689989225816064,1788588369000,1326601969871093760,MP09BN3893,13981000,1788602350000,145.8997410455895,55.26505342635966,193.75,55.26505342635966,1788588369000-642689989225816064-1326601969871093760,194.493,3.5192764313375853,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788602355055}",3.8455555555556202,,
1326601811460620288,1788587076000-642689989225816064-1326601811460620288,1788587076000,1788601495000,1,194.492,62.631,3.105363158819115,642689989225816064,1788587076000,1326601811460620288,MP09AE9054,14419000,1788601495000,165.3458049039364,62.630986706036516,193.27999999991152,62.63098670603651,1788587076000-642689989225816064-1326601811460620288,194.492,3.105363817959049,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788601676808}",3.9747222222231358,,
1533593777682251776,1788585501000-642689989225816064-1533593777682251776,1788585501000,1788600876000,1,194.492,61.782,3.1480366449775015,642689989225816064,1788585501000,1533593777682251776,MP09BL8707,15375000,1788600876000,163.10552075400142,61.78239422500054,191.52999999999884,61.78239422500054,1788585501000-642689989225816064-1533593777682251776,194.492,3.148016557786585,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788601130003}",4.218888888889069,,
1326602030344568832,1788609027000-642689989225816064-1326602030344568832,1788609027000,1788624281000,1,194.488,59.624,3.2619079565275726,642689989225816064,1788609027000,1326602030344568832,MP09DY9063,15254000,1788624281000,157.40663684009024,59.62372607579176,192.43999999994412,59.62372607579176,1788609027000-642689989225816064-1326602030344568832,194.488,3.2619229424335727,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788624292481}",4.182499999998981,,
1537194706461523968,1788641643000-642689989225816064-1537194706461523968,1788641643000,1788655395000,1,194.488,56.314,3.4536349753169726,642689989225816064,1788641643000,1537194706461523968,MP09BN3822,13752000,1788655395000,148.66882079946694,56.313947272525354,193.90000000000873,56.313947272525354,1788641643000-642689989225816064-1537194706461523968,194.488,3.453638208999913,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788655402338}",3.7911111111111495,,
1326603043004743680,1788601654000-642689989225816064-1326603043004743680,1788601654000,1788617828000,1,194.478,67.579,2.877787478358662,642689989225816064,1788601654000,1326603043004743680,MP09AE6372,16174000,1788617828000,178.4088593545757,67.57911339188473,,67.57911339188473,1788601654000-642689989225816064-1326603043004743680,194.478,2.8777826496811363,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788618001282}",4.454999999999927,,
1326602059092328448,1788602715000-642689989225816064-1326602059092328448,1788602715000,1788618411000,1,194.473,66.479,2.9253298033965613,642689989225816064,1788602715000,1326602059092328448,MP09DT9045,15696000,1788618411000,175.50524563333298,66.47925970959582,191.35999999998603,66.47925970959582,1788602715000-642689989225816064-1326602059092328448,194.473,2.925318375227472,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788618417554}",4.311111111112041,,
1326601740895649792,1788575956000-642689989225816064-1326601740895649792,1788575956000,1788589955000,1,194.463,51.332,3.7883386581469645,642689989225816064,1788575956000,1326601740895649792,MP09DT3654,13999000,1788589955000,135.51746164467522,51.33237183510425,,51.33237183510425,1788575956000-642689989225816064-1326601740895649792,194.463,3.788311216646611,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788590145304}",3.85166666666737,,
1326601811460620288,1788603993000-642689989225816064-1326601811460620288,1788603993000,1788619631000,1,194.419,63.788,3.04789302063084,642689989225816064,1788603993000,1326601811460620288,MP09AE9054,15638000,1788619631000,168.39989467529102,63.78783889215568,193.3200000000652,63.78783889215568,1788603993000-642689989225816064-1326601811460620288,194.419,3.0479007186416642,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788619640807}",4.314166666665187,,
1537213879656906752,1788610089000-642689989225816064-1537213879656906752,1788610089000,1788625569000,2,194.04,66.91900000000001,2.8996249196790145,642689989225816064,1788610089000,1537213879656906752,MP09BN1073,15480000,1788625569000,176.69727318142813,66.9307852959955,196.43000000000757,66.9307852959955,1788610089000-642689989225816064-1537213879656906752,197.461,2.9502268519149464,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788625580061}",4.249722222222317,,
1533070673256120320,1788634817000-642689989225816064-1533070673256120320,1788634817000,1788648103000,1,193.806,54.168,3.5778688524590168,642689989225816064,1788634817000,1533070673256120320,MP09BQ7694,13286000,1788648103000,143.004544574387,54.16838809635871,,54.16838809635871,1788634817000-642689989225816064-1533070673256120320,193.806,3.577843218359085,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788648110164}",3.59222222222229,,
566306901520842752,1788605287000-642689989225816064-566306901520842752,1788605287000,1788622178000,1,193.563,43.554,4.44420719107315,642689989225816064,1788605287000,566306901520842752,MP09AF2718,16891000,1788622178000,114.98198015159458,43.55378036045249,,36.20983128297301,1788605287000-642689989225816064-566306901520842752,193.563,4.44422960298891,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788623431246}",2.878222222222231,797137039710486532,['1518643558708412416']
1533070725588451328,1788616899000-642689989225816064-1533070725588451328,1788616899000,1788631735000,1,193.518,59.03,3.2782991699136033,642689989225816064,1788616899000,1533070725588451328,MP09BQ7645,14836000,1788631735000,155.8385597765774,59.0297574911278,190.38999999999942,59.0297574911278,1788616899000-642689989225816064-1533070725588451328,193.518,3.278312637979003,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788631738867}",4.065833333333558,,
1534933431186620416,1788623202000-642689989225816064-1534933431186620416,1788623202000,1788638369000,3,193.51,53.388000000000005,3.6245972877800248,642689989225816064,1788623202000,1534933431186620416,MP09BL8455,15167000,1788638369000,141.00980932139137,53.41280656113309,197.14000000001397,53.41280656113309,1788623202000-642689989225816064-1534933431186620416,199.322,3.7317267680339548,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788638377289}",4.157777777777483,,
1531026470644744192,1788612675000-642689989225816064-1531026470644744192,1788612675000,1788627960000,1,193.496,67.152,2.8814629497259947,642689989225816064,1788612675000,1531026470644744192,MP09BM0987,15285000,1788627960000,177.28224089386075,67.15236397494725,190.42999999999302,67.15236397494725,1788612675000-642689989225816064-1531026470644744192,193.496,2.8814473318048517,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788627966273}",4.196944444444398,,
1533593777682251776,1788618211000-642689989225816064-1533593777682251776,1788618211000,1788632584000,1,193.484,51.465,3.7595258913824927,642689989225816064,1788618211000,1533593777682251776,MP09BL8707,14373000,1788632584000,135.86883758839096,51.46546878348142,190.6600000000035,51.46546878348142,1788618211000-642689989225816064-1533593777682251776,193.484,3.7594916469914965,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788632621415}",3.943888888888978,,
718906843354628096,1788601284000-642689989225816064-718906843354628096,1788601284000,1788615926000,1,193.442,74.734,2.5884068830786524,642689989225816064,1788601284000,718906843354628096,MP09DK7263,14642000,1788615926000,197.2977599999914,74.73399999999674,190.38547800993547,74.73399999999674,1788601284000-642689989225816064-718906843354628096,193.442,2.588406883078765,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39860.282849024756, 'std': 5043.028819289998, 'timestamp': 1788615955815}",0.0,,
1326601999923281920,1788614453000-642689989225816064-1326601999923281920,1788614453000,1788630069000,1,193.435,68.1,2.8404552129221736,642689989225816064,1788614453000,1326601999923281920,MP09DZ9027,15616000,1788630069000,179.78445236949062,68.10017135207978,192.11999999999534,68.10017135207978,1788614453000-642689989225816064-1326601999923281920,193.435,2.8404480658343085,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788630425243}",4.277777777777374,,
1326601836949405696,1788616332000-642689989225816064-1326601836949405696,1788616332000,1788631398000,1,193.28,52.845,3.657488882581134,642689989225816064,1788616332000,1326601836949405696,MP09DY9036,15066000,1788631398000,139.511239574875,52.84516650563446,189.11999999999534,52.84516650563446,1788616332000-642689989225816064-1326601836949405696,193.28,3.6574773584901488,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788631404177}",4.155833333332339,,
739451124913799168,1788614189000-642689989225816064-739451124913799168,1788614189000,1788631734000,1,193.15,50.777,3.8038875868995805,642689989225816064,1788614189000,739451124913799168,MP13P2781,17545000,1788631734000,134.05079669185434,50.7768169287327,,50.7768169287327,1788614189000-642689989225816064-739451124913799168,193.15,3.8039013014757064,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788632506009}",0.0,,
739928272518774784,1788639302000-642689989225816064-739928272518774784,1788639302000,1788652380000,1,192.326,47.844,4.019856199314439,642689989225816064,1788639302000,739928272518774784,MP13P7218,13078000,1788652380000,126.30803457867005,47.84395249192047,176.0,34.4704797742019,1788639302000-642689989225816064-739928272518774784,192.326,4.01986019095054,"{'confidence': 78, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23694.61849922031, 'std': 4655.3511650072305, 'timestamp': 1788652392079}",0.0,,
566305663035146240,1788599892000-642689989225816064-566305663035146240,1788599892000,1788616290000,1,191.962,42.518,4.514840773319535,642689989225816064,1788599892000,566305663035146240,MP09AF2754,16398000,1788616290000,112.24714729315374,42.517858823164296,,35.8141274105811,1788599892000-642689989225816064-566305663035146240,191.962,4.514855764453889,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788616353120}",2.927465277777785,,
1326601811460620288,1788620218000-642689989225816064-1326601811460620288,1788620218000,1788634373000,1,190.157,51.892,3.664476219841209,642689989225816064,1788620218000,1326601811460620288,MP09AE9054,14155000,1788634373000,136.9937542814855,51.891573591471776,189.11999999999534,51.891573591471776,1788620218000-642689989225816064-1326601811460620288,190.157,3.664506331934627,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788634376617}",3.876666666667006,,
1533070437565595648,1788620393000-642689989225816064-1533070437565595648,1788620393000,1788636282000,1,189.837,49.368,3.8453451628585316,642689989225816064,1788620393000,1533070437565595648,MP09BP2959,15889000,1788636282000,130.33042617054562,49.367585670661214,,49.367585670661214,1788620393000-642689989225816064-1533070437565595648,189.837,3.845377435842861,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788636291865}",4.376111111111186,,
1430193762327330816,1788614411000-642689989225816064-1430193762327330816,1788614411000,1788631238000,1,188.935,55.554,3.400925225906325,642689989225816064,1788614411000,1430193762327330816,MP09AN2545,16827000,1788631238000,146.6616229746214,55.55364506614447,195.90000000002328,55.55315103039108,1788614411000-642689989225816064-1430193762327330816,188.935,3.400946954516597,"{'confidence': 85.5, 'count': 61, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 14102.699022597375, 'std': 3191.5751638016472, 'timestamp': 1788631243507}",4.399999999999636,,
1533070437565595648,1788592085000-642689989225816064-1533070437565595648,1788592085000,1788620174000,2,188.37,108.55199999999999,1.7352973690028743,642689989225816064,1788592085000,1533070437565595648,MP09BP2959,28089000,1788620174000,286.60357757516203,108.5619612027129,,108.5619612027129,1788592085000-642689989225816064-1533070437565595648,361.06,3.3258426432238894,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788620182721}",7.765555555555693,,
1533070599880966144,1788614320000-642689989225816064-1533070599880966144,1788614320000,1788632572000,1,187.793,51.405,3.6532049411535845,642689989225816064,1788614320000,1533070599880966144,MP09BP2969,18252000,1788632572000,135.70912765312264,51.404972595879784,187.02000000000407,51.404972595879784,1788614320000-642689989225816064-1533070599880966144,187.793,3.6532068886863294,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788632632391}",5.036666666666406,,
1533070725588451328,1788567650000-642689989225816064-1533070725588451328,1788567650000,1788580724000,1,186.87,52.602,3.5525265199041867,642689989225816064,1788567650000,1533070725588451328,MP09BQ7645,13074000,1788580724000,138.87024445398063,52.60236532347751,183.9649999999965,52.60236532347751,1788567650000-642689989225816064-1533070725588451328,186.87,3.552501847604106,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788580734606}",3.5761111111112314,,
1326602030344568832,1788578846000-642689989225816064-1326602030344568832,1788578846000,1788592679000,1,185.763,63.895,2.907316691446905,642689989225816064,1788578846000,1326602030344568832,MP09DY9063,13833000,1788592679000,168.68229091990352,63.894807166630116,183.7600000000093,63.89480716663012,1788578846000-642689989225816064-1326602030344568832,185.763,2.9073254656759824,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788592683549}",3.8144444444442343,,
1531026470644744192,1788579977000-642689989225816064-1531026470644744192,1788579977000,1788593876000,1,185.75,60.037,3.0939254126621916,642689989225816064,1788579977000,1531026470644744192,MP09BM0987,13899000,1788593876000,158.49792297699983,60.03709203674236,182.78999999997905,60.03709203674236,1788579977000-642689989225816064-1531026470644744192,185.75,3.0939206696807044,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788593888177}",3.8119444444446344,,
1326601999923281920,1788581654000-642689989225816064-1326601999923281920,1788581654000,1788596219000,1,185.633,58.682,3.163372073208139,642689989225816064,1788581654000,1326601999923281920,MP09DZ9027,14565000,1788596219000,154.92087105897602,58.6821481284,184.36000000010245,58.6821481284,1788581654000-642689989225816064-1326601999923281920,185.633,3.163364088066852,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788596238767}",4.003055555554965,,
1557834963942899712,1788650400000-642689989225816064-1557834963942899712,1788650400000,1788663753000,2,184.57000000000002,45.71,4.0378472981842055,642689989225816064,1788650400000,1557834963942899712,MP09BQ8912,13353000,1788663753000,120.68039024381127,45.71226903174669,185.5,45.71226903174669,1788650400000-642689989225816064-1557834963942899712,186.915,4.088946008569154,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788663761233}",3.668333333333294,,
566305663035146240,1788569830000-642689989225816064-566305663035146240,1788569830000,1788582531000,1,184.291,38.866,4.741702259043894,642689989225816064,1788569830000,566305663035146240,MP09AF2754,12701000,1788582531000,102.6056842724209,38.86578949712913,,31.011048708333334,1788569830000-642689989225816064-566305663035146240,184.291,4.741727940805445,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788582696432}",2.216708333333338,,
1537535790538555392,1788620033000-642689989225816064-1537535790538555392,1788620033000,1788634667000,1,183.841,61.695,2.979836291433666,642689989225816064,1788620033000,1537535790538555392,MP09BP2921,14634000,1788634667000,162.87477831174974,61.69499178475368,182.5500000000029,61.69499178475368,1788620033000-642689989225816064-1537535790538555392,183.841,2.9798366882258267,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788634671695}",4.008888888889032,,
1537535790538555392,1788575855000-642689989225816064-1537535790538555392,1788575855000,1788590802000,1,181.25,58.945,3.074900330816863,642689989225816064,1788575855000,1537535790538555392,MP09BP2921,14947000,1788590802000,155.61395074549074,58.94467831268589,179.92999999999302,58.94467831268589,1788575855000-642689989225816064-1537535790538555392,181.25,3.074917111914952,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788590814094}",4.103055555555784,,
1537535790538555392,1788605935000-642689989225816064-1537535790538555392,1788605935000,1788619700000,1,180.866,59.52,3.0387432795698928,642689989225816064,1788605935000,1537535790538555392,MP09BP2921,13765000,1788619700000,157.13267667048981,59.51995328427645,179.6600000000035,59.51995328427645,1788605935000-642689989225816064-1537535790538555392,180.866,3.0387456646035353,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788619706722}",3.7711111111111677,,
1537535790538555392,1788591301000-642689989225816064-1537535790538555392,1788591301000,1788605025000,1,180.3,64.288,2.804566948730712,642689989225816064,1788591301000,1537535790538555392,MP09BP2921,13724000,1788605025000,169.71946344770248,64.28767554837215,179.25,64.28767554837215,1788591301000-642689989225816064-1537535790538555392,180.3,2.8045811030192933,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788605032492}",3.7630555555556384,,
1425523015684194304,1788648854000-642689989225816064-1425523015684194304,1788648854000,1788663190000,1,179.262,56.703,3.161420030686207,642689989225816064,1788648854000,1425523015684194304,MP09AM6184,14336000,1788663190000,149.69585415161882,56.70297505743137,185.60000000000582,56.70297505743137,1788648854000-642689989225816064-1425523015684194304,179.262,3.1614214213352163,"{'confidence': 71.3, 'count': 31, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15627.199966352395, 'std': 4993.674252163646, 'timestamp': 1788663193769}",3.899999999999636,,
1533070437565595648,1788577070000-642689989225816064-1533070437565595648,1788577070000,1788591949000,1,175.445,55.545,3.1586101359258256,642689989225816064,1788577070000,1533070437565595648,MP09BP2959,14879000,1788591949000,146.63953275152468,55.54527755739571,,55.545277557395714,1788577070000-642689989225816064-1533070437565595648,175.445,3.1585943524849656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788591957381}",4.095833333333303,,
589014414737289216,1788569854000-642689989225816064-589014414737289216,1788569854000,1788584979000,1,170.343,36.008,4.7306987336147515,642689989225816064,1788569854000,589014414737289216,MP09BP1574,15125000,1788584979000,95.06156994941117,36.008170435383015,,27.01024045833334,1788569854000-642689989225816064-589014414737289216,170.343,4.730676342073031,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788584999396}",2.4870416666666726,,
588522082246086656,1788584492000-642689989225816064-588522082246086656,1788584492000,1788598427000,1,169.058,39.283,4.303591884530204,642689989225816064,1788584492000,588522082246086656,MP09BP1475,13935000,1788598427000,103.70622876103772,39.28266240948398,,31.608524709291732,1788584492000-642689989225816064-588522082246086656,169.058,4.303628869085626,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788598504291}",2.3368888888888932,,
589014414737289216,1788585200000-642689989225816064-589014414737289216,1788585200000,1788598744000,1,168.855,35.208,4.795927062031357,642689989225816064,1788585200000,589014414737289216,MP09BP1574,13544000,1788598744000,92.94781310779155,35.20750496507255,,25.742953,1788585200000-642689989225816064-589014414737289216,168.855,4.795994495137098,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788598816362}",2.2396875000000045,,
