vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
687682362724581376,1788192182000-649034868264558592-687682362724581376,1788192182000,1788225906000,1,445.777,167.517,2.6610851435973664,649034868264558592,1788192182000,687682362724581376,MP30P5550,33724000,1788225906000,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788225924593}",442.24417712767803,445.777,0.0,167.5167337604841,2.661089372942128,442.2479235599749,167.5167337604841,1788192182000-649034868264558592-687682362724581376
1066488845387694080,1788192222000-649034868264558592-1066488845387694080,1788192222000,1788225604000,1,443.746,149.96,2.9590957588690316,649034868264558592,1788192222000,1066488845387694080,MP09PA3330,33382000,1788225604000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788225610786}",395.8955443003193,443.746,9.227222222223645,149.96043344709062,2.959087205869963,438.3199999999488,149.96043344709062,1788192222000-649034868264558592-1066488845387694080
1552709318082560000,1788207169000-649034868264558592-1552709318082560000,1788207169000,1788246006000,2,441.19,144.505,3.053112349053666,649034868264558592,1788207169000,1552709318082560000,MP09BN0999,38837000,1788246006000,"{'confidence': 72.2, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23542.397872401973, 'std': 6143.751477097865, 'timestamp': 1788246098214}",379.93938029049036,431.237,10.699999999999818,143.91643192821604,2.9964403245843143,442.1550000000134,143.91643192821604,1788207169000-649034868264558592-1552709318082560000
1268894231850647552,1788198850000-649034868264558592-1268894231850647552,1788198850000,1788226003000,1,438.712,122.958,3.567982563151645,649034868264558592,1788198850000,1268894231850647552,MP09DA9990,27153000,1788226003000,"{'confidence': 76.3, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 27973.166914240854, 'std': 6212.013681250048, 'timestamp': 1788226138794}",324.610071692574,438.712,7.5,122.95836048961137,3.567972102531949,470.0350000000326,122.95836048961137,1788198850000-649034868264558592-1268894231850647552
1552709327888842752,1788192727000-649034868264558592-1552709327888842752,1788192727000,1788220954000,1,406.476,134.172,3.029514354708881,649034868264558592,1788192727000,1552709327888842752,MP09BP9990,28227000,1788220954000,"{'confidence': 81.4, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24843.408254804803, 'std': 3923.754089497391, 'timestamp': 1788220956053}",354.2140799999965,406.476,7.800000000000182,134.17199999999866,3.0295143547089114,416.83000000000175,134.17199999999866,1788192727000-649034868264558592-1552709327888842752
1494312472553717760,1788210575000-649034868264558592-1494312472553717760,1788210575000,1788239354000,1,398.588,128.779,3.095131970274657,649034868264558592,1788210575000,1494312472553717760,Mp09AZ9990,28779000,1788239354000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788239359239}",339.97592881144186,398.588,7.957499999999527,128.77876091342495,3.0951377165987934,,128.77876091342495,1788210575000-649034868264558592-1494312472553717760
1494312585351135232,1788196944000-649034868264558592-1494312585351135232,1788196944000,1788221311000,1,384.138,137.803,2.7875880786339917,649034868264558592,1788196944000,1494312585351135232,MP09AZ0009,24367000,1788221311000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788222064569}",363.8000455939044,384.138,6.740277777777919,137.80304757344862,2.787587116280977,377.5,137.80304757344862,1788196944000-649034868264558592-1494312585351135232
1537489458834702336,1788200875000-649034868264558592-1537489458834702336,1788200875000,1788225389000,1,374.91,114.448,3.2758108485949955,649034868264558592,1788200875000,1537489458834702336,MP09BF9990,24514000,1788225389000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788225395021}",302.1426798611066,374.91,0.0,114.44798479587371,3.2758112837782094,387.9899999999907,114.44798479587371,1788200875000-649034868264558592-1537489458834702336
1146410298802962432,1788200958000-649034868264558592-1146410298802962432,1788200958000,1788226385000,1,371.905,115.125,3.230445168295331,649034868264558592,1788200958000,1146410298802962432,MP09ZD9990,25427000,1788226385000,"{'confidence': 80.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22728.13829011532, 'std': 1557.4703482316402, 'timestamp': 1788226436749}",303.9297559293285,371.905,6.900000000001455,115.12490754898806,3.2304477625030588,396.554999999993,115.12490754898806,1788200958000-649034868264558592-1146410298802962432
1192134793974775808,1788201183000-649034868264558592-1192134793974775808,1788201183000,1788226050000,2,358.46,122.634,2.9230066702545785,649034868264558592,1788201183000,1192134793974775808,MP09ZT9990,24867000,1788226050000,"{'confidence': 71, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19265.788112282673, 'std': 2959.040611520718, 'timestamp': 1788226060843}",323.69015381373936,337.63,6.900000000001455,122.60990674762854,2.75369265792652,358.8649999999907,122.60990674762854,1788201183000-649034868264558592-1192134793974775808
1334833384924381184,1788206673000-649034868264558592-1334833384924381184,1788206673000,1788228256000,2,326.11,83.822,3.890506072391496,649034868264558592,1788206673000,1334833384924381184,MP09DT9990,21583000,1788228256000,"{'confidence': 76.9, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19525.3446499913, 'std': 3725.748471072143, 'timestamp': 1788228267744}",222.81600000002305,315.551,6.0,84.40000000000873,3.738755924170229,327.7299999999814,84.40000000000873,1788206673000-649034868264558592-1334833384924381184
1334832578175172608,1788220655000-649034868264558592-1334832578175172608,1788220655000,1788246278000,1,324.564,120.831,2.6860987660451374,649034868264558592,1788220655000,1334832578175172608,MP09AH0009,25623000,1788246278000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788246286907}",318.9932053352325,324.564,7.064722222221462,120.83075959667899,2.6861041102726015,318.7599999999511,120.83075959667899,1788220655000-649034868264558592-1334832578175172608
1186996414987632640,1788165881000-649034868264558592-1186996414987632640,1788165881000,1788195198000,2,310.0,123.859,2.5028459780879873,649034868264558592,1788165881000,1186996414987632640,MP09ZS0009,29317000,1788195198000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788195346005}",327.0151199781629,309.301,8.09555555555562,123.869363628092,2.496993533676752,310.5600000000559,123.86936362809202,1788165881000-649034868264558592-1186996414987632640
1334832234422599680,1788172406000-649034868264558592-1334832234422599680,1788172406000,1788199813000,2,286.92,115.665,2.4806121125664635,649034868264558592,1788172406000,1334832234422599680,MP09DR0666,27407000,1788199813000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788199842213}",305.3271301006551,295.753,7.584444444444671,115.65421594721784,2.5572176299649594,289.1599999999162,115.65421594721782,1788172406000-649034868264558592-1334832234422599680
1268894095296692224,1788202707000-649034868264558592-1268894095296692224,1788202707000,1788219646000,1,278.846,97.716,2.8536370706946665,649034868264558592,1788202707000,1268894095296692224,MP09DF0999,16939000,1788219646000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788219652594}",257.96958571167823,278.846,4.651111111112186,97.71575216351448,2.853644308375049,272.88000000000466,97.71575216351448,1788202707000-649034868264558592-1268894095296692224
1474016042442293248,1788213854000-649034868264558592-1474016042442293248,1788213854000,1788235714000,1,268.471,91.154,2.94524650591307,649034868264558592,1788213854000,1474016042442293248,MP09AP9990,21860000,1788235714000,"{'confidence': 85, 'count': 66, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23500.42007938908, 'std': 5708.6776892730795, 'timestamp': 1788235725638}",240.64558415934047,268.471,6.050000000000182,91.15363036338654,2.9452584491668925,259.9199999999837,91.15363036338654,1788213854000-649034868264558592-1474016042442293248
1192134868188790784,1788215701000-649034868264558592-1192134868188790784,1788215701000,1788238001000,1,266.913,79.163,3.3716887940073015,649034868264558592,1788215701000,1192134868188790784,MP09ZU9990,22300000,1788238001000,"{'confidence': 74.7, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24644.620829016596, 'std': 5840.347601974777, 'timestamp': 1788238026405}",208.99059371059295,266.913,6.150000000000546,79.1631036782549,3.371684378177275,287.17500000004657,79.1631036782549,1788215701000-649034868264558592-1192134868188790784
1334832578175172608,1788197102000-649034868264558592-1334832578175172608,1788197102000,1788212614000,1,266.776,91.315,2.9214915402726827,649034868264558592,1788197102000,1334832578175172608,MP09AH0009,15512000,1788212614000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788213660378}",241.07061506236042,266.776,4.280277777777883,91.31462691756076,2.921503476555257,262.88000000000466,91.31462691756076,1788197102000-649034868264558592-1334832578175172608
1536322320262496256,1788167327000-649034868264558592-1536322320262496256,1788167327000,1788187447000,1,264.608,100.289,2.6384548654388817,649034868264558592,1788167327000,1536322320262496256,MP09BL9000,20120000,1788187447000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788188603944}",264.7623118397336,264.608,5.563611111111186,100.28875448474759,2.638461324596896,260.9099999999744,100.28875448474759,1788167327000-649034868264558592-1536322320262496256
1494312254978392064,1788172061000-649034868264558592-1494312254978392064,1788172061000,1788194207000,1,264.342,92.095,2.8703186926543243,649034868264558592,1788172061000,1494312254978392064,MP09AY9990,22146000,1788194207000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788194217248}",243.1313248102844,264.342,6.075555555555184,92.0951987917744,2.870312496937789,186.60000000000582,92.05876580316742,1788172061000-649034868264558592-1494312254978392064
1192134868188790784,1788191939000-649034868264558592-1192134868188790784,1788191939000,1788211532000,1,260.379,99.127,2.6267212767459927,649034868264558592,1788191939000,1192134868188790784,MP09ZU9990,19593000,1788211532000,"{'confidence': 80.2, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 25324.8424688767, 'std': 4809.583500339086, 'timestamp': 1788211535350}",261.69569853727467,260.379,5.399999999999636,99.12715853684645,2.6267170757569414,278.7049999999581,99.12715853684644,1788191939000-649034868264558592-1192134868188790784
1146409880471470080,1788193161000-649034868264558592-1146409880471470080,1788193161000,1788210007000,1,236.406,81.533,2.899513080593134,649034868264558592,1788193161000,1146409880471470080,MP09DC0666,16846000,1788210007000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788210017006}",215.2474004300313,236.406,4.638055555555638,81.5331062234967,2.8995093030304675,233.40000000002328,81.5331062234967,1788193161000-649034868264558592-1146409880471470080
1284476928488636416,1788174517000-649034868264558592-1284476928488636416,1788174517000,1788191517000,1,231.061,80.08,2.8853771228771232,649034868264558592,1788174517000,1284476928488636416,MP09DJ9990,17000000,1788191517000,"{'confidence': 87.8, 'count': 66, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22012.59021064836, 'std': 4359.264518211616, 'timestamp': 1788192138242}",211.41120000004304,231.061,4.650000000001455,80.0800000000163,2.8853771228765357,246.27500000002328,80.0800000000163,1788174517000-649034868264558592-1284476928488636416
1476550907393998848,1788135166000-649034868264558592-1476550907393998848,1788135166000,1788149428000,1,228.46,69.274,3.2979184109478306,649034868264558592,1788135166000,1476550907393998848,MP09DP0666,14262000,1788149428000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788149439245}",182.88321228742373,228.46,3.9130555555557294,69.27394404826656,3.2979210746369616,225.09999999997672,69.27394404826656,1788135166000-649034868264558592-1476550907393998848
1334833501215653888,1788169727000-649034868264558592-1334833501215653888,1788169727000,1788185984000,1,206.198,62.096,3.320632568925535,649034868264558592,1788169727000,1334833501215653888,MP09DS9990,16257000,1788185984000,"{'confidence': 83.6, 'count': 51, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21684.05300313952, 'std': 5065.287669552703, 'timestamp': 1788186874297}",163.93344000005163,206.198,4.450000000000728,62.09600000001955,3.320632568924489,214.9549999999581,62.09600000001956,1788169727000-649034868264558592-1334833501215653888
1284476928488636416,1788146923000-649034868264558592-1284476928488636416,1788146923000,1788161066000,1,194.095,62.255,3.1177415468637055,649034868264558592,1788146923000,1284476928488636416,MP09DJ9990,14143000,1788161066000,"{'confidence': 89.6, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24243.727840725616, 'std': 2615.148118981338, 'timestamp': 1788161070688}",164.35230868157103,194.095,3.899999999999636,62.254662379382964,3.1177584550563546,207.89999999990687,62.254662379382964,1788146923000-649034868264558592-1284476928488636416
1518565483060658176,1788135255000-649034868264558592-1518565483060658176,1788135255000,1788161211000,1,189.479,65.428,2.895992541419576,649034868264558592,1788135255000,1518565483060658176,MP09BK9000,25956000,1788161211000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788161219086}",172.7296246272911,189.479,7.160555555555675,65.42788811639814,2.8959974936515036,184.8399999999965,65.42788811639814,1788135255000-649034868264558592-1518565483060658176
1284477133422329856,1788145623000-649034868264558592-1284477133422329856,1788145623000,1788159337000,1,184.906,59.232,3.121724743381956,649034868264558592,1788145623000,1284477133422329856,MP09DH9990,13714000,1788159337000,"{'confidence': 81.8, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23031.606201626302, 'std': 4596.000727851269, 'timestamp': 1788159343335}",156.37247999997112,184.906,3.8000000000010914,59.23199999998906,3.1217247433825324,,59.23199999998906,1788145623000-649034868264558592-1284477133422329856
1334833185816576000,1788143903000-649034868264558592-1334833185816576000,1788143903000,1788158562000,1,182.702,50.112,3.645873243933589,649034868264558592,1788143903000,1334833185816576000,MP09DS0999,14659000,1788158562000,"{'confidence': 72, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17557.535177026974, 'std': 4395.154678546811, 'timestamp': 1788158816310}",132.2956799999834,182.702,0.0,50.111999999993714,3.645873243934046,189.91500000003725,50.111999999993714,1788143903000-649034868264558592-1334833185816576000
1561408916011614208,1788189924000-649034868264558592-1561408916011614208,1788189924000,1788202774000,1,181.167,53.59,3.3806120544877776,649034868264558592,1788189924000,1561408916011614208,MP09BP0999,12850000,1788202774000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788202777079}",141.47647946209818,181.167,3.5711111111111222,53.589575553825064,3.3806388299910473,179.37999999999738,53.589575553825064,1788189924000-649034868264558592-1561408916011614208
1140330395766620160,1788182635000-649034868264558592-1140330395766620160,1788182635000,1788198351000,1,180.913,56.74,3.1884561156150864,649034868264558592,1788182635000,1140330395766620160,MP09DD0666,15716000,1788198351000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788198363360}",149.79415155455015,180.913,4.310555555553947,56.74020892217809,3.188444375453937,177.51999999996042,56.74020892217809,1788182635000-649034868264558592-1140330395766620160
1268894298644938752,1788210432000-649034868264558592-1268894298644938752,1788210432000,1788221149000,1,174.107,49.525,3.515537607269056,649034868264558592,1788210432000,1268894298644938752,MP09DB9990,10717000,1788221149000,"{'confidence': 84, 'count': 39, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24622.108213954674, 'std': 4933.9081583832, 'timestamp': 1788221154137}",130.7472295248207,174.107,2.899999999999636,49.52546572909875,3.5155045477483156,185.72499999997672,49.52546572909875,1788210432000-649034868264558592-1268894298644938752
1268893955106275328,1788143878000-649034868264558592-1268893955106275328,1788143878000,1788159567000,1,172.339,74.583,2.3107008299478435,649034868264558592,1788143878000,1268893955106275328,MP09DE0999,15689000,1788159567000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788159743680}",196.89786322930243,172.339,4.310277777776719,74.58252395049334,2.3107155788183813,169.11999999999534,74.58252395049334,1788143878000-649034868264558592-1268893955106275328
1268893773056704512,1788142674000-649034868264558592-1268893773056704512,1788142674000,1788164314000,1,159.348,62.114,2.565411984415752,649034868264558592,1788142674000,1268893773056704512,MP09DG0009,21640000,1788164314000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788164321040}",163.98073795394492,159.348,5.080277777777155,62.1139158916458,2.5654154582360182,154.96000000007916,62.1139158916458,1788142674000-649034868264558592-1268893773056704512
1220369364222476288,1788141314000-649034868264558592-1220369364222476288,1788141314000,1788161342000,1,156.934,66.09,2.3745498562566194,649034868264558592,1788141314000,1220369364222476288,MP09ZX9990,20028000,1788161342000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788161352179}",174.47835521584105,156.934,5.536111111111097,66.09028606660645,2.3745395782042817,157.20000000006985,66.09028606660645,1788141314000-649034868264558592-1220369364222476288
1147228695027515392,1788137822000-649034868264558592-1147228695027515392,1788137822000,1788160018000,1,155.576,48.763,3.190451776962041,649034868264558592,1788137822000,1147228695027515392,MP09ZF9990,22196000,1788160018000,"{'confidence': 66.6, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 27471.510388319515, 'std': 7099.886084211929, 'timestamp': 1788160023739}",128.73473076423275,155.576,6.100000000000364,48.763155592512405,3.190441596931613,166.97499999997672,48.763155592512405,1788137822000-649034868264558592-1147228695027515392
1536322320262496256,1788144499000-649034868264558592-1536322320262496256,1788144499000,1788156063000,1,144.348,49.24,2.931519090170593,649034868264558592,1788144499000,1536322320262496256,MP09BL9000,11564000,1788156063000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788156210613}",129.99413308822886,144.348,3.166666666666515,49.240201927359415,2.9315070684102067,142.8399999999965,49.240201927359415,1788144499000-649034868264558592-1536322320262496256
1146410298802962432,1788184832000-649034868264558592-1146410298802962432,1788184832000,1788199180000,1,143.194,41.195,3.4760043694623133,649034868264558592,1788184832000,1146410298802962432,MP09ZD9990,14348000,1788199180000,"{'confidence': None, 'count': None, 'error_code': 'GRADE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788199212103}",108.75524888649679,143.194,3.5,41.19517003276393,3.475990022279624,152.64999999996508,41.19517003276393,1788184832000-649034868264558592-1146410298802962432
1537489458834702336,1788183847000-649034868264558592-1537489458834702336,1788183847000,1788199598000,1,143.182,49.633,2.8848145387141617,649034868264558592,1788183847000,1537489458834702336,MP09BF9990,15751000,1788199598000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788200984400}",131.03235943541216,143.182,0.0,49.633469483110666,2.8847872512463013,148.22500000000582,49.63346948311066,1788183847000-649034868264558592-1537489458834702336
1334833384924381184,1788196989000-649034868264558592-1334833384924381184,1788196989000,1788205938000,1,142.699,44.054,3.2391837290597905,649034868264558592,1788196989000,1334833384924381184,MP09DT9990,8949000,1788205938000,"{'confidence': 78.7, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20904.707003570522, 'std': 3883.495963412225, 'timestamp': 1788205944185}",116.30240437907997,142.699,2.4499999999989086,44.05394105268181,3.239188063318869,149.0449999999837,44.05394105268181,1788196989000-649034868264558592-1334833384924381184
1268894298644938752,1788188667000-649034868264558592-1268894298644938752,1788188667000,1788202866000,1,142.223,47.711,2.980926830290709,649034868264558592,1788188667000,1268894298644938752,MP09DB9990,14199000,1788202866000,"{'confidence': 70.6, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 29822.08632391108, 'std': 9434.781728584672, 'timestamp': 1788202876596}",125.95614551086115,142.223,3.899999999999636,47.710661178356496,2.98094799961645,151.9899999999907,47.710661178356496,1788188667000-649034868264558592-1268894298644938752
1474013563159838720,1788189245000-649034868264558592-1474013563159838720,1788189245000,1788206622000,1,141.234,39.016,3.619899528398606,649034868264558592,1788189245000,1474013563159838720,MP09AM9990,17377000,1788206622000,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 795}, 'load_class': 'HIGH', 'mean': 34391.92578321472, 'std': 4544.807094529177, 'timestamp': 1788206624378}",103.00224000000861,141.234,4.800000000000182,39.01600000000326,3.6198995283983035,,39.01600000000326,1788189245000-649034868264558592-1474013563159838720
1289228109731594240,1788220454000-649034868264558592-1289228109731594240,1788220454000,1788229653000,1,138.353,39.792,3.476904905508645,649034868264558592,1788220454000,1289228109731594240,MP09DK9990,9199000,1788229653000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788229779541}",105.05216814711177,138.353,0.0,39.79248793451203,3.4768622717858872,135.93499999993946,39.10776268905918,1788220454000-649034868264558592-1289228109731594240
1140330319757443072,1788142327000-649034868264558592-1140330319757443072,1788142327000,1788155202000,1,135.264,63.621,2.126090441835243,649034868264558592,1788142327000,1140330319757443072,MP09ZL9990,12875000,1788155202000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788155205961}",167.95985777661784,135.264,3.5252777777777737,63.62115824871887,2.1260851534830993,135.8399999999674,63.62115824871887,1788142327000-649034868264558592-1140330319757443072
1552709327888842752,1788146457000-649034868264558592-1552709327888842752,1788146457000,1788157142000,1,134.761,43.886,3.0707059198833337,649034868264558592,1788146457000,1552709327888842752,MP09BP9990,10685000,1788157142000,"{'confidence': 64.4, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22453.234993632817, 'std': 6387.75677834309, 'timestamp': 1788157258880}",115.8589356006302,134.761,2.8999999999998636,43.88596045478417,3.0707086868668316,137.80999999999767,43.88596045478417,1788146457000-649034868264558592-1552709327888842752
1474013221449891840,1788146039000-649034868264558592-1474013221449891840,1788146039000,1788156568000,1,134.704,50.824,2.65040138517236,649034868264558592,1788146039000,1474013221449891840,MP09AS9990,10529000,1788156568000,"{'confidence': 80.8, 'count': 34, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23608.806547693934, 'std': 5272.800023288102, 'timestamp': 1788156575530}",134.17550047649257,134.704,2.899999999999636,50.82405321079264,2.650398610305941,131.94999999998254,50.82405321079264,1788146039000-649034868264558592-1474013221449891840
1494312585351135232,1788144016000-649034868264558592-1494312585351135232,1788144016000,1788154921000,2,130.72,54.42400000000001,2.4018815228575625,649034868264558592,1788144016000,1494312585351135232,MP09AZ0009,10905000,1788154921000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788155092368}",143.59011529193677,134.784,2.9575000000004366,54.39019518633968,2.4780936993925615,132.0799999999872,54.39019518633968,1788144016000-649034868264558592-1494312585351135232
