vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1501934002158698496,1773192455000-632578958264631296-1501934002158698496,1773192455000,1773194644000,1,19.511,9.111,2.1414773350894523,632578958264631296,1773192455000,1501934002158698496,NL01AK3123,2189000,1773194644000,0.5999999999999659,9.111106007803789,2.1414524189805886,20.125,9.111106007803789,1773192455000-632578958264631296-1501934002158698496,19.511,,,,,
866245317551456256,1773193698000-632578958264631296-866245317551456256,1773193698000,1773197615000,1,19.5,7.709,2.5295109612141653,632578958264631296,1773193698000,866245317551456256,RJ47GA4410,3917000,1773197615000,1.0,7.709357831129638,2.529393553540983,20.29999999998836,7.709357831129638,1773193698000-632578958264631296-866245317551456256,19.5,,['900758004234715150'],,900758004234715150,0.0
1067776196789403648,1773206068000-632578958264631296-1067776196789403648,1773206068000,1773208432000,1,19.47,7.491,2.5991189427312773,632578958264631296,1773206068000,1067776196789403648,RJ47GA6412,2364000,1773208432000,0.0,7.491444477540486,2.5989647334865102,20.10000000000582,7.491444477540486,1773206068000-632578958264631296-1067776196789403648,19.47,,,,,
942426738309201920,1773225470000-632578958264631296-942426738309201920,1773225470000,1773228985000,1,19.458,10.924,1.7812156719150494,632578958264631296,1773225470000,942426738309201920,RJ47GA2613,3515000,1773228985000,0.8999999999996362,10.924120287364397,1.7811960586434117,21.125,10.924120287364397,1773225470000-632578958264631296-942426738309201920,19.458,,,,,
1083729116835872768,1773210618000-632578958264631296-1083729116835872768,1773210618000,1773213304000,1,19.409,4.168,4.656669865642994,632578958264631296,1773210618000,1083729116835872768,RJ47GA6361,2686000,1773213304000,0.6999999999998181,4.168373277846249,4.656252860835057,20.20000000001164,4.168373277846249,1773210618000-632578958264631296-1083729116835872768,19.409,,,,,
786246735176400896,1773206045000-632578958264631296-786246735176400896,1773206045000,1773208396000,1,19.404,7.569,2.563614744351962,632578958264631296,1773206045000,786246735176400896,RJ47GA3340,2351000,1773208396000,0.6000000000003638,7.568760253879974,2.5636959487589697,21.209999999962747,7.568760253879974,1773206045000-632578958264631296-786246735176400896,19.404,,['900758004226326541'],,900758004226326541,
940245549137788928,1773189513000-632578958264631296-940245549137788928,1773189513000,1773191725000,1,19.388,7.101,2.730319673285453,632578958264631296,1773189513000,940245549137788928,RJ47GA4673,2212000,1773191725000,0.5,7.101015122545524,2.7303138587106575,20.20000000001164,7.101015122545524,1773189513000-632578958264631296-940245549137788928,19.388,,,,,
1064527564812320768,1773239669000-632578958264631296-1064527564812320768,1773239669000,1773241453000,1,19.385,4.421,4.384754580411672,632578958264631296,1773239669000,1064527564812320768,RJ47GA3509,1784000,1773241453000,0.5,4.4209610357802545,4.384793225525171,20.5,4.4209610357802545,1773239669000-632578958264631296-1064527564812320768,19.385,,,,,
1083726930487803904,1773245850000-632578958264631296-1083726930487803904,1773245850000,1773247783000,1,19.365,4.4,4.401136363636363,632578958264631296,1773245850000,1083726930487803904,RJ47GA6332,1933000,1773247783000,0.5,4.399852016684059,4.401284390149648,20.0,4.399852016684059,1773245850000-632578958264631296-1083726930487803904,19.365,,,,,
1526262198169501696,1773236783000-632578958264631296-1526262198169501696,1773236783000,1773239230000,1,19.254,8.222,2.341765993675505,632578958264631296,1773236783000,1526262198169501696,NL01AK6561,2447000,1773239230000,0.5999999999999943,8.221860423466373,2.3418057481304735,20.0,8.221860423466373,1773236783000-632578958264631296-1526262198169501696,19.254,,,,,
1484590862305329152,1773215574000-632578958264631296-1484590862305329152,1773215574000,1773217518000,1,19.147,6.445,2.9708301008533744,632578958264631296,1773215574000,1484590862305329152,NL01AK3094,1944000,1773217518000,0.5,6.444620392759597,2.9710050915506634,20.0,6.444620392759597,1773215574000-632578958264631296-1484590862305329152,19.147,,,,,
944591832124227584,1773247479000-632578958264631296-944591832124227584,1773247479000,1773249534000,1,19.132,9.012,2.1229471815357304,632578958264631296,1773247479000,944591832124227584,RJ47GA3458,2055000,1773249534000,0.5,9.012339074264347,2.122867309179853,18.75,9.012339074264347,1773247479000-632578958264631296-944591832124227584,19.132,,,,,
1488160320575766528,1773214653000-632578958264631296-1488160320575766528,1773214653000,1773217655000,1,19.125,18.508,1.0333369353792954,632578958264631296,1773214653000,1488160320575766528,NL01AK3103,3002000,1773217655000,0.7999999999999545,18.50816333805007,1.03332781598495,19.125,18.50816333805007,1773214653000-632578958264631296-1488160320575766528,19.125,,,,,
1101156788989853696,1773203102000-632578958264631296-1101156788989853696,1773203102000,1773205195000,1,19.119,4.755,4.020820189274448,632578958264631296,1773203102000,1101156788989853696,RJ47GA3707,2093000,1773205195000,0.5,4.754794921796787,4.020993610545696,19.875,4.754794921796787,1773203102000-632578958264631296-1101156788989853696,19.119,,,,,
947092625956012032,1773228625000-632578958264631296-947092625956012032,1773228625000,1773231104000,1,19.11,7.741,2.468673298023511,632578958264631296,1773228625000,947092625956012032,RJ47GA3398,2479000,1773231104000,0.6499999999996362,7.741036980939779,2.4686615045313998,19.75,7.7410369809397785,1773228625000-632578958264631296-947092625956012032,19.11,,,,,
1389243940330274816,1773235714000-632578958264631296-1389243940330274816,1773235714000,1773238145000,1,19.069,4.581,4.162628247107618,632578958264631296,1773235714000,1389243940330274816,NL01AJ6140,2431000,1773238145000,0.599999999999909,4.581407872059023,4.162257658022012,19.0,4.581407872059023,1773235714000-632578958264631296-1389243940330274816,19.069,,,,,
1181865650805538816,1773247239000-632578958264631296-1181865650805538816,1773247239000,1773249567000,1,18.949,7.495,2.5282188125416947,632578958264631296,1773247239000,1181865650805538816,RJ47GA6367,2328000,1773249567000,0.5999999999994543,7.495371169818784,2.5280936154704308,19.699999999982538,7.495371169818784,1773247239000-632578958264631296-1181865650805538816,18.949,,,,,
1079425050643267584,1773248893000-632578958264631296-1079425050643267584,1773248893000,1773251447000,1,18.946,7.102,2.6676992396508026,632578958264631296,1773248893000,1079425050643267584,RJ47GA5866,2554000,1773251447000,0.6500000000005457,7.1018866562786025,2.6677418152330423,19.64000000001397,7.1018866562786025,1773248893000-632578958264631296-1079425050643267584,18.946,,,,,
1093088075828953088,1773248823000-632578958264631296-1093088075828953088,1773248823000,1773251409000,1,18.877,7.439,2.53757225433526,632578958264631296,1773248823000,1093088075828953088,RJ47GA5975,2586000,1773251409000,0.6999999999998181,7.438701985649879,2.5376739162848474,20.45000000001164,7.438701985649879,1773248823000-632578958264631296-1093088075828953088,18.877,,,,,
789852612550721536,1773223529000-632578958264631296-789852612550721536,1773223529000,1773226291000,1,18.861,7.383,2.55465258025193,632578958264631296,1773223529000,789852612550721536,RJ47GA3341,2762000,1773226291000,0.75,7.382970489867534,2.5546627913365,21.0,7.382970489867534,1773223529000-632578958264631296-789852612550721536,18.861,,['900758004226326543'],,900758004226326543,
942469061864849408,1773222140000-632578958264631296-942469061864849408,1773222140000,1773224426000,1,18.861,8.915,2.115647784632642,632578958264631296,1773222140000,942469061864849408,RJ47GA3637,2286000,1773224426000,0.6000000000003638,8.914792770197248,2.115696964157551,17.5,8.914792770197248,1773222140000-632578958264631296-942469061864849408,18.861,,,,,
951562688989757440,1773227131000-632578958264631296-951562688989757440,1773227131000,1773228972000,1,18.819,5.661,3.3243243243243246,632578958264631296,1773227131000,951562688989757440,RJ14GH7555,1841000,1773228972000,0.0,5.66116679557415,3.3242263793945312,,0.001,1773227131000-632578958264631296-951562688989757440,18.819,,,,,
943458585302532096,1773225566000-632578958264631296-943458585302532096,1773225566000,1773227153000,1,18.767,4.648,4.037650602409639,632578958264631296,1773225566000,943458585302532096,RJ47GA4720,1587000,1773227153000,0.0,4.648113938538405,4.037551628069871,18.899999999965075,4.648113938538406,1773225566000-632578958264631296-943458585302532096,18.767,,,,,
877447351826907136,1773209464000-632578958264631296-877447351826907136,1773209464000,1773211569000,1,18.759,3.908,4.800153531218014,632578958264631296,1773209464000,877447351826907136,RJ14GN1571,2105000,1773211569000,0.5,3.9084332084437476,4.799621485016862,19.100000000034925,3.9084332084437476,1773209464000-632578958264631296-877447351826907136,18.759,,,,,0.3679999999999987
1046443546271285248,1773240012000-632578958264631296-1046443546271285248,1773240012000,1773242597000,1,18.729,11.061,1.6932465419039868,632578958264631296,1773240012000,1046443546271285248,RJ47GA3452,2585000,1773242597000,0.6999999999989086,11.061256637983703,1.69320725600794,20.0,11.061256637983703,1773240012000-632578958264631296-1046443546271285248,18.729,,,,,
1083778254826897408,1773240508000-632578958264631296-1083778254826897408,1773240508000,1773242657000,1,18.695,10.736,1.741337555886736,632578958264631296,1773240508000,1083778254826897408,RJ47GA3529,2149000,1773242657000,0.6000000000003638,10.73644687644802,1.741265077277124,18.25,10.73644687644802,1773240508000-632578958264631296-1083778254826897408,18.695,,,,,
1406586435233906688,1773227020000-632578958264631296-1406586435233906688,1773227020000,1773229632000,1,18.661,8.023,2.3259379284556903,632578958264631296,1773227020000,1406586435233906688,NL01AJ7417,2612000,1773229632000,0.650000000000091,8.022693573998223,2.326026767428938,19.709999999999127,8.022693573998223,1773227020000-632578958264631296-1406586435233906688,18.661,,,,,
798991075485155328,1773190194000-632578958264631296-798991075485155328,1773190194000,1773191835000,1,18.651,3.602,5.177956690727374,632578958264631296,1773190194000,798991075485155328,RJ47GA3120,1641000,1773191835000,0.2999999999992724,3.6019048783721717,5.1780934338357785,21.0,3.6019048783721717,1773190194000-632578958264631296-798991075485155328,18.651,,['900758004213743622'],,900758004213743622,
1067767656859303936,1773221053000-632578958264631296-1067767656859303936,1773221053000,1773222990000,1,18.631,6.751,2.7597392978817954,632578958264631296,1773221053000,1067767656859303936,RJ47GA6229,1937000,1773222990000,0.4499999999998181,6.75072710135747,2.7598508605470933,19.60000000000582,6.75072710135747,1773221053000-632578958264631296-1067767656859303936,18.631,,,,,
951557843473924096,1773237523000-632578958264631296-951557843473924096,1773237523000,1773239198000,1,18.621,3.913,4.758752875031945,632578958264631296,1773237523000,951557843473924096,RJ47GA3365,1675000,1773239198000,0.4500000000007276,3.912751608272516,4.759054973137227,18.625,3.4131838938954884,1773237523000-632578958264631296-951557843473924096,18.621,,,,,
1067775063052255232,1773205700000-632578958264631296-1067775063052255232,1773205700000,1773208187000,1,18.61,5.373,3.463614368136981,632578958264631296,1773205700000,1067775063052255232,RJ47GA3725,2487000,1773208187000,0.6499999999996362,5.372705891693236,3.4638039705045087,17.5,5.372705891693236,1773205700000-632578958264631296-1067775063052255232,18.61,,,,,
873821465244336128,1773209165000-632578958264631296-873821465244336128,1773209165000,1773213607000,1,18.592,11.042,1.6837529433073717,632578958264631296,1773209165000,873821465244336128,RJ14GN1590,4442000,1773213607000,1.1000000000003638,11.042498715831332,1.6836768994453357,19.300000000046566,11.042498715831332,1773209165000-632578958264631296-873821465244336128,18.592,,,,,0.0
1526262198169501696,1773215481000-632578958264631296-1526262198169501696,1773215481000,1773217420000,1,18.555,4.702,3.946193109315185,632578958264631296,1773215481000,1526262198169501696,NL01AK6561,1939000,1773217420000,0.5,4.702205178409786,3.946020919120126,19.125,4.702205178409786,1773215481000-632578958264631296-1526262198169501696,18.555,,,,,
1385588705250508800,1773234221000-632578958264631296-1385588705250508800,1773234221000,1773236344000,1,18.527,5.438,3.4069510849577056,632578958264631296,1773234221000,1385588705250508800,NL01AJ5691,2123000,1773236344000,0.5499999999997272,5.437938311950849,3.4069897334590173,19.0,5.437938311950849,1773234221000-632578958264631296-1385588705250508800,18.527,,,,,
929721011920699392,1773215388000-632578958264631296-929721011920699392,1773215388000,1773218825000,1,18.427,4.809,3.8317737575379494,632578958264631296,1773215388000,929721011920699392,RJ47GA3431,3437000,1773218825000,0.8999999999996362,4.809113744223158,3.8316831291701154,12.875,4.809113744223158,1773215388000-632578958264631296-929721011920699392,18.427,,,,,
1152269356621627392,1773186001000-632578958264631296-1152269356621627392,1773186001000,1773188238000,1,18.378,5.436,3.380794701986755,632578958264631296,1773186001000,1152269356621627392,RJ47GA6374,2237000,1773188238000,0.6000000000003638,5.436387705664251,3.3805535945958556,19.300000000017462,5.436387705664251,1773186001000-632578958264631296-1152269356621627392,18.378,,,,,
780085706063085568,1773215468000-632578958264631296-780085706063085568,1773215468000,1773219047000,1,18.346,4.958,3.7002823719241626,632578958264631296,1773215468000,780085706063085568,RJ47GA3335,3579000,1773219047000,0.8999999999996362,4.958451848647875,3.6999451764370344,20.150000000023283,4.958451848647875,1773215468000-632578958264631296-780085706063085568,18.346,,['900758004226326531'],,900758004226326531,
876149191938670592,1773238647000-632578958264631296-876149191938670592,1773238647000,1773240759000,1,18.319,5.676,3.2274489076814654,632578958264631296,1773238647000,876149191938670592,RJ14GG6176,2112000,1773240759000,0.5499999999992724,5.67639578722148,3.2272238735077536,18.125,5.67639578722148,1773238647000-632578958264631296-876149191938670592,18.319,,['897856654735835136'],,,
1268615353760481280,1773186088000-632578958264631296-1268615353760481280,1773186088000,1773188208000,1,18.317,5.954,3.076419213973799,632578958264631296,1773186088000,1268615353760481280,RJ47GA5731,2120000,1773188208000,0.5500000000001819,5.954462303907662,3.0761803610679217,18.39999999999418,5.954462303907662,1773186088000-632578958264631296-1268615353760481280,18.317,,,,,
1286352128566099968,1773205349000-632578958264631296-1286352128566099968,1773205349000,1773207610000,1,18.268,6.994,2.6119531026594225,632578958264631296,1773205349000,1286352128566099968,NL01AG9587,2261000,1773207610000,0.5500000000001819,6.993777664614354,2.6120361378412964,18.60000000000582,6.993777664614355,1773205349000-632578958264631296-1286352128566099968,18.268,,,,,
1094956363722784768,1773193753000-632578958264631296-1094956363722784768,1773193753000,1773196994000,1,18.238,9.07,2.0108048511576624,632578958264631296,1773193753000,1094956363722784768,RJ47GA5978,3241000,1773196994000,0.8500000000003638,9.07035475876321,2.010726204769398,19.10000000000582,9.07035475876321,1773193753000-632578958264631296-1094956363722784768,18.238,,,,,
1046443546271285248,1773244540000-632578958264631296-1046443546271285248,1773244540000,1773246277000,1,18.137,5.243,3.459279038718291,632578958264631296,1773244540000,1046443546271285248,RJ47GA3452,1737000,1773246277000,0.4500000000007276,5.242736782909139,3.4594527154453045,18.875,5.242736782909139,1773244540000-632578958264631296-1046443546271285248,18.137,,,,,
1083778254826897408,1773244714000-632578958264631296-1083778254826897408,1773244714000,1773246286000,1,18.107,5.28,3.4293560606060605,632578958264631296,1773244714000,1083778254826897408,RJ47GA3529,1572000,1773246286000,0.3999999999996362,5.279831601335031,3.429465438901793,17.75,5.279831601335031,1773244714000-632578958264631296-1083778254826897408,18.107,,,,,
1050036509840769024,1773194136000-632578958264631296-1050036509840769024,1773194136000,1773195766000,1,18.058,6.405,2.8193598750975797,632578958264631296,1773194136000,1050036509840769024,RJ47GA6390,1630000,1773195766000,0.4000000000005457,6.404757843152221,2.819466471992705,19.20000000001164,6.404757843152221,1773194136000-632578958264631296-1050036509840769024,18.058,,,,,
1079425050643267584,1773226221000-632578958264631296-1079425050643267584,1773226221000,1773228900000,1,18.028,5.523,3.2641680246242983,632578958264631296,1773226221000,1079425050643267584,RJ47GA5866,2679000,1773228900000,0.6999999999998181,5.523245357949089,3.2640230211851784,18.619999999995343,5.523245357949089,1773226221000-632578958264631296-1079425050643267584,18.028,,,,,
1050037109068398592,1773241127000-632578958264631296-1050037109068398592,1773241127000,1773242786000,1,18.023,3.351,5.378394509101761,632578958264631296,1773241127000,1050037109068398592,RJ47GA6246,1659000,1773242786000,0.4500000000007276,3.3506770821007104,5.378912846086756,18.29999999998836,2.93877584406162,1773241127000-632578958264631296-1050037109068398592,18.023,,,,,
1462138758710165504,1773199597000-632578958264631296-1462138758710165504,1773199597000,1773201245000,1,18.007,3.725,4.834093959731544,632578958264631296,1773199597000,1462138758710165504,RJ14GQ0822,1648000,1773201245000,0.4000000000005457,3.725410826194491,4.833560871565449,18.60000000000582,3.725410826194491,1773199597000-632578958264631296-1462138758710165504,18.007,,,,,
1083727333329731584,1773208753000-632578958264631296-1083727333329731584,1773208753000,1773211032000,1,17.992,7.725,2.3290614886731396,632578958264631296,1773208753000,1083727333329731584,RJ47GA6318,2279000,1773211032000,0.5999999999994543,7.7247116628036805,2.3291484246118532,19.10000000000582,7.72471166280368,1773208753000-632578958264631296-1083727333329731584,17.992,,,,,
1464286808345935872,1773212627000-632578958264631296-1464286808345935872,1773212627000,1773216208000,1,17.981,10.4,1.7289423076923078,632578958264631296,1773212627000,1464286808345935872,NL01AK1960,3581000,1773216208000,1.0,10.399978258679516,1.7289459220737877,18.25,10.399978258679516,1773212627000-632578958264631296-1464286808345935872,17.981,,,,,
1067776159577538560,1773201678000-632578958264631296-1067776159577538560,1773201678000,1773204099000,1,17.966,4.468,4.021038495971352,632578958264631296,1773201678000,1067776159577538560,RJ14GP9561,2421000,1773204099000,0.6500000000005457,4.467700831889632,4.0213077544857025,18.60000000000582,4.467700831889632,1773201678000-632578958264631296-1067776159577538560,17.966,,,,,
869918310366445568,1773224238000-632578958264631296-869918310366445568,1773224238000,1773226551000,1,17.833,7.909,2.2547730433683144,632578958264631296,1773224238000,869918310366445568,RJ47GA4503,2313000,1773226551000,0.5,7.9092301517301555,2.254707431430479,18.400000000023283,7.9092301517301555,1773224238000-632578958264631296-869918310366445568,17.833,,,,,1.5454173816554249
871401551996911616,1773229671000-632578958264631296-871401551996911616,1773229671000,1773231993000,1,17.81,4.085,4.35985312117503,632578958264631296,1773229671000,871401551996911616,Rj47GA3754,2322000,1773231993000,0.5999999999985448,4.084669717107737,4.36020565516148,18.375,4.084669717107737,1773229671000-632578958264631296-871401551996911616,17.81,,,,,
942469061864849408,1773224550000-632578958264631296-942469061864849408,1773224550000,1773227307000,1,17.773,7.917,2.244916003536693,632578958264631296,1773224550000,942469061864849408,RJ47GA3637,2757000,1773227307000,0.6999999999989086,7.917459830740992,2.2447856231607344,16.5,7.917459830740992,1773224550000-632578958264631296-942469061864849408,17.773,,,,,
1396881508228136960,1773236176000-632578958264631296-1396881508228136960,1773236176000,1773238169000,1,17.625,6.366,2.76861451460886,632578958264631296,1773236176000,1396881508228136960,NL01AJ6925,1993000,1773238169000,0.5,6.365626812185693,2.768776825914541,18.25,6.365626812185693,1773236176000-632578958264631296-1396881508228136960,17.625,,,,,
1067771070980816896,1773239003000-632578958264631296-1067771070980816896,1773239003000,1773240750000,1,17.56,3.857,4.552761213378273,632578958264631296,1773239003000,1067771070980816896,RJ47GA3902,1747000,1773240750000,0.4499999999989086,3.8574322728036186,4.5522510204015125,16.875,3.857432272803619,1773239003000-632578958264631296-1067771070980816896,17.56,,,,,
1373358446576926720,1773216651000-632578958264631296-1373358446576926720,1773216651000,1773218505000,1,17.538,1.031,17.01066925315228,632578958264631296,1773216651000,1373358446576926720,HR26EQ4539,1854000,1773218505000,0.503888888889378,1.0307096318055546,17.015461444051567,17.43499999999767,1.0307096318055546,1773216651000-632578958264631296-1373358446576926720,17.538,,,,,
944589217739046912,1773186427000-632578958264631296-944589217739046912,1773186427000,1773188548000,1,17.523,6.458,2.7133787550325175,632578958264631296,1773186427000,944589217739046912,RJ47GA2631,2121000,1773188548000,0.5500000000010914,6.458194279712828,2.7132971293609307,19.25,6.458194279712828,1773186427000-632578958264631296-944589217739046912,17.523,,,,,
1176184196838719488,1773242787000-632578958264631296-1176184196838719488,1773242787000,1773245678000,1,17.514,5.207,3.363549068561552,632578958264631296,1773242787000,1176184196838719488,RJ14GP9553,2891000,1773245678000,0.75,5.20705059091759,3.3635163888264947,17.89999999999418,5.20705059091759,1773242787000-632578958264631296-1176184196838719488,17.514,,,,,
1079095062366781440,1773253197000-632578958264631296-1079095062366781440,1773253197000,1773260083000,1,17.504,11.843,1.4780038841509753,632578958264631296,1773253197000,1079095062366781440,RJ47GA3439,6886000,1773260083000,1.8999999999996362,11.842934152827508,1.478012101909805,17.0,11.842934152827508,1773253197000-632578958264631296-1079095062366781440,17.504,,,,,
1396881232180019200,1773207915000-632578958264631296-1396881232180019200,1773207915000,1773212327000,1,17.487,6.128,2.8536227154046996,632578958264631296,1773207915000,1396881232180019200,NL01AJ6926,4412000,1773212327000,1.199999999999818,6.128429163010285,2.8534228812739317,17.75,6.128429163010285,1773207915000-632578958264631296-1396881232180019200,17.487,,,,,
951882940915122176,1773224728000-632578958264631296-951882940915122176,1773224728000,1773226442000,1,17.474,9.242,1.8907162951742045,632578958264631296,1773224728000,951882940915122176,RJ47GA3386,1714000,1773226442000,0.40000000000009095,9.241619903838046,1.89079405794898,17.625,9.241619903838046,1773224728000-632578958264631296-951882940915122176,17.474,,,,,
893133531117518848,1773234247000-632578958264631296-893133531117518848,1773234247000,1773237499000,1,17.471,3.917,4.460301250957365,632578958264631296,1773234247000,893133531117518848,RJ47GA2071,3252000,1773237499000,0.9000000000014552,3.9174985136718243,4.459733663976465,18.875,3.463398385630901,1773234247000-632578958264631296-893133531117518848,17.471,,['1015966621136584723'],,900758004175994905,
1406586595699589120,1773237394000-632578958264631296-1406586595699589120,1773237394000,1773239474000,1,17.429,7.619,2.2875705473159207,632578958264631296,1773237394000,1406586595699589120,NL01AJ7423,2080000,1773239474000,0.5499999999997272,7.618780967702318,2.2876363126706685,18.39999999999418,7.6187809677023175,1773237394000-632578958264631296-1406586595699589120,17.429,,,,,
1422205634715058176,1773216644000-632578958264631296-1422205634715058176,1773216644000,1773218659000,1,17.406,5.443,3.197868822340621,632578958264631296,1773216644000,1422205634715058176,NL01AJ9005,2015000,1773218659000,0.5,5.442653104936721,3.19807264295643,17.625,5.442653104936721,1773216644000-632578958264631296-1422205634715058176,17.406,,,,,
1061351650800697344,1773198206000-632578958264631296-1061351650800697344,1773198206000,1773199854000,1,17.365,7.088,2.449915349887133,632578958264631296,1773198206000,1061351650800697344,RJ47GA3508,1648000,1773199854000,0.3999999999996362,7.088490650522662,2.449745771861829,17.25,7.088490650522662,1773198206000-632578958264631296-1061351650800697344,17.365,,,,,
1428064485414797312,1773217288000-632578958264631296-1428064485414797312,1773217288000,1773220674000,1,17.265,12.312,1.40229044834308,632578958264631296,1773217288000,1428064485414797312,NL01AJ9496,3386000,1773220674000,0.8999999999998636,12.311835965286866,1.4023091315282745,17.5,12.311835965286866,1773217288000-632578958264631296-1428064485414797312,17.265,,,,,
1268615019327651840,1773229117000-632578958264631296-1268615019327651840,1773229117000,1773230928000,1,17.255,6.09,2.833333333333333,632578958264631296,1773229117000,1268615019327651840,RJ47GA5516,1811000,1773230928000,0.4499999999998181,6.089896695066046,2.8333813961047603,17.10000000000582,6.089896695066046,1773229117000-632578958264631296-1268615019327651840,17.255,,,,,
1083726655622479872,1773234464000-632578958264631296-1083726655622479872,1773234464000,1773238824000,1,17.25,10.345,1.66747220879652,632578958264631296,1773234464000,1083726655622479872,RJ47GA6356,4360000,1773238824000,1.1500000000005457,10.344970358345384,1.667476986638658,18.39999999999418,10.344970358345384,1773234464000-632578958264631296-1083726655622479872,17.25,,,,,
847116116999274496,1773243935000-632578958264631296-847116116999274496,1773243935000,1773245977000,1,17.229,5.851,2.944624850452914,632578958264631296,1773243935000,847116116999274496,RJ47GA3311,2042000,1773245977000,0.5500000000010914,5.8505038792255,2.9448745536565313,,5.8505038792255,1773243935000-632578958264631296-847116116999274496,17.229,,,,,
1373358446576926720,1773224412000-632578958264631296-1373358446576926720,1773224412000,1773226706000,1,17.227,1.175,14.661276595744681,632578958264631296,1773224412000,1373358446576926720,HR26EQ4539,2294000,1773226706000,0.6294444444447436,1.1750858287119046,14.660205730575225,17.289999999979045,1.1750858287119046,1773224412000-632578958264631296-1373358446576926720,17.227,,,,,
1067767710965825536,1773249164000-632578958264631296-1067767710965825536,1773249164000,1773251775000,1,17.22,4.332,3.9750692520775623,632578958264631296,1773249164000,1067767710965825536,RJ47GA6291,2611000,1773251775000,0.6999999999998181,4.33188390667519,3.9751757828654974,18.10000000000582,4.33188390667519,1773249164000-632578958264631296-1067767710965825536,17.22,,,,,
869903761768710144,1773209821000-632578958264631296-869903761768710144,1773209821000,1773211712000,1,17.192,3.556,4.834645669291339,632578958264631296,1773209821000,869903761768710144,RJ47GA4506,1891000,1773211712000,0.5,3.5561341534013424,4.834463284675674,17.70000000001164,3.5561341534013424,1773209821000-632578958264631296-869903761768710144,17.192,,,,,0.0
1389243940330274816,1773208474000-632578958264631296-1389243940330274816,1773208474000,1773210342000,1,17.188,5.757,2.985582768803196,632578958264631296,1773208474000,1389243940330274816,NL01AJ6140,1868000,1773210342000,0.40000000000009095,5.757002545863943,2.985581448517603,17.5,5.757002545863943,1773208474000-632578958264631296-1389243940330274816,17.188,,,,,
1131240847388442624,1773203405000-632578958264631296-1131240847388442624,1773203405000,1773205736000,1,17.177,4.651,3.693184261449151,632578958264631296,1773203405000,1131240847388442624,RJ47GA6175,2331000,1773205736000,0.5999999999994543,4.650682481901333,3.6934364078490147,18.0,4.650682481901333,1773203405000-632578958264631296-1131240847388442624,17.177,,,,,
791672232936996864,1773225800000-632578958264631296-791672232936996864,1773225800000,1773227305000,1,17.147,5.458,3.1416269695859285,632578958264631296,1773225800000,791672232936996864,RJ47GA3334,1505000,1773227305000,0.3500000000003638,5.457882973253358,3.1416943316721473,19.320000000006985,5.457882973253358,1773225800000-632578958264631296-791672232936996864,17.147,,['900758004226326529'],,900758004226326529,
870309644059279360,1773167817000-632578958264631296-870309644059279360,1773167817000,1773173081000,1,17.104,9.654,1.7717008493888542,632578958264631296,1773167817000,870309644059279360,RJ47GA4518,5264000,1773173081000,1.3999999999996362,9.654446618756957,1.7716188897631708,18.0,9.654446618756957,1773167817000-632578958264631296-870309644059279360,17.104,,,,,0.0
1177288436235632640,1773213517000-632578958264631296-1177288436235632640,1773213517000,1773214975000,1,17.1,5.31,3.2203389830508478,632578958264631296,1773213517000,1177288436235632640,RJ14GP9555,1458000,1773214975000,0.3999999999996362,5.309589896096619,3.2205877166799453,17.099999999976717,5.309589896096619,1773213517000-632578958264631296-1177288436235632640,17.099999999976717,,,,,
1083019060351860736,1773248938000-632578958264631296-1083019060351860736,1773248938000,1773251431000,1,17.038,8.152,2.090039254170756,632578958264631296,1773248938000,1083019060351860736,RJ47GA5912,2493000,1773251431000,0.6500000000005457,8.152235384459738,2.0899789071938257,18.0,8.152235384459738,1773248938000-632578958264631296-1083019060351860736,17.038,,,,,
1071457116943810560,1773233456000-632578958264631296-1071457116943810560,1773233456000,1773235477000,1,16.972,12.995,1.3060407849172762,632578958264631296,1773233456000,1071457116943810560,RJ47GA5618,2021000,1773235477000,0.0,12.995061075790376,1.306034646625756,17.900000000023283,12.995061075790376,1773233456000-632578958264631296-1071457116943810560,16.972,,,,,
870568761881526272,1773196804000-632578958264631296-870568761881526272,1773196804000,1773198724000,1,16.95,3.497,4.847011724335144,632578958264631296,1773196804000,870568761881526272,RJ47GA4522,1920000,1773198724000,0.3999999999996362,3.497464515907622,4.846367968254091,17.5,3.497464515907622,1773196804000-632578958264631296-870568761881526272,16.95,,,,,0.0
1406229042385911808,1773196789000-632578958264631296-1406229042385911808,1773196789000,1773198817000,1,16.885,3.725,4.532885906040269,632578958264631296,1773196789000,1406229042385911808,NL01AJ7422,2028000,1773198817000,0.5,3.7253204320327056,4.532496011567727,17.709999999999127,3.725320432032706,1773196789000-632578958264631296-1406229042385911808,16.885,,,,,
1389243940330274816,1773210585000-632578958264631296-1389243940330274816,1773210585000,1773213473000,1,16.863,7.223,2.3346255018690294,632578958264631296,1773210585000,1389243940330274816,NL01AJ6140,2888000,1773213473000,0.75,7.2233024557088426,2.3345277459166267,17.25,7.2233024557088426,1773210585000-632578958264631296-1389243940330274816,16.863,,,,,
