vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1477689128190476288,1788322403000-632578958264631296-1477689128190476288,1788322403000,1788324723000,1,19.316,4.068,4.748279252704032,632578958264631296,1788322403000,1477689128190476288,RJ47FA0016,2320000,1788324723000,10.73837446359718,0.6000000000000227,4.067566084695901,4.748785784372597,20.43499999999767,4.067566084695901,1788322403000-632578958264631296-1477689128190476288,19.316,,,,,
790970372676648960,1788336048000-632578958264631296-790970372676648960,1788336048000,1788338067000,1,19.3,6.637,2.907940334488474,632578958264631296,1788336048000,790970372676648960,RJ47GA3186,2019000,1788338067000,17.52106232278145,0.5500000000010914,6.6367660313566095,2.9080428493037114,19.29999999998836,6.6367660313566095,1788336048000-632578958264631296-790970372676648960,19.29999999998836,['900758004222132226'],,,900758004222132226,
1079095062366781440,1788310968000-632578958264631296-1079095062366781440,1788310968000,1788312729000,1,19.268,7.825,2.462364217252396,632578958264631296,1788310968000,1079095062366781440,RJ47GA3439,1761000,1788312729000,20.658270434576778,0.4500000000007276,7.825102437339688,2.462331982781119,18.25,7.825102437339687,1788310968000-632578958264631296-1079095062366781440,19.268,,,,,
935951856658546688,1788319561000-632578958264631296-935951856658546688,1788319561000,1788321353000,1,19.182,5.934,3.2325581395348832,632578958264631296,1788319561000,935951856658546688,RJ47GA4709,1792000,1788321353000,15.665721705184913,0.4499999999998181,5.933985494388224,3.232566041514667,19.799999999995634,5.933985494388224,1788319561000-632578958264631296-935951856658546688,19.182,,,,,
809467481230934016,1788351274000-632578958264631296-809467481230934016,1788351274000,1788353823000,1,19.046,8.401,2.267111058207356,632578958264631296,1788351274000,809467481230934016,RJ47GA3181,2549000,1788353823000,22.177860470147667,0.6499999999996362,8.400704723540782,2.26719074491793,21.5,8.400704723540782,1788351274000-632578958264631296-809467481230934016,19.046,['900758004217937927'],,,900758004217937927,
1083726988146900992,1788352627000-632578958264631296-1083726988146900992,1788352627000,1788354292000,1,19.019,5.947,3.1980830670926514,632578958264631296,1788352627000,1083726988146900992,RJ47GA6307,1665000,1788354292000,15.701090806238442,0.3999999999996362,5.947382881150925,3.1978771806128417,20.0,5.947382881150925,1788352627000-632578958264631296-1083726988146900992,19.019,,,,,
1525526061327056896,1788366280000-632578958264631296-1525526061327056896,1788366280000,1788368580000,1,18.97,7.578,2.503299023489047,632578958264631296,1788366280000,1525526061327056896,NL01AK6559,2300000,1788368580000,20.005490002657194,0.5500000000001819,7.577837122218634,2.503352829315758,20.125,7.577837122218635,1788366280000-632578958264631296-1525526061327056896,18.97,,,,,
1083727593376579584,1788344977000-632578958264631296-1083727593376579584,1788344977000,1788348546000,1,18.945,3.879,4.8839907192575405,632578958264631296,1788344977000,1083727593376579584,RJ47GA6346,3569000,1788348546000,10.241504626822797,0.4499999999998181,3.8793578131904534,4.883540243589774,16.0,3.433881387814426,1788344977000-632578958264631296-1083727593376579584,18.945,,,,,
874238000127541248,1788368052000-1194637793272266752-874238000127541248,1788368052000,1788370279000,1,18.93,5.861,3.229824262071319,1194637793272266752,1788368052000,874238000127541248,RJ47GA4754,2227000,1788370279000,15.474039190092736,0.6000000000003638,5.861378481095733,3.22961570576845,18.89999999999418,5.861378481095733,1788368052000-1194637793272266752-874238000127541248,18.93,,,,,0.0
1536014589357981696,1788337046000-632578958264631296-1536014589357981696,1788337046000,1788338970000,1,18.885,5.826,3.2415036045314114,632578958264631296,1788337046000,1536014589357981696,NL01AK9198,1924000,1788338970000,15.379464818405804,0.5,5.825554855456744,3.2417512955543786,19.30500000000029,5.825554855456744,1788337046000-632578958264631296-1536014589357981696,18.885,,,,,
1545767666730401792,1788337270000-632578958264631296-1545767666730401792,1788337270000,1788339015000,1,18.883,6.145,3.0729048006509356,632578958264631296,1788337270000,1545767666730401792,NL01AK8998,1745000,1788339015000,16.222001260114364,0.39999999999997726,6.144697447013017,3.0730561045245874,18.790000000000873,6.144697447013017,1788337270000-632578958264631296-1545767666730401792,18.883,,,,,
1046442077992255488,1788341687000-632578958264631296-1046442077992255488,1788341687000,1788344492000,1,18.871,5.156,3.6600077579519006,632578958264631296,1788341687000,1046442077992255488,RJ47GA3596,2805000,1788344492000,13.611058702854063,0.6999999999989086,5.155704054111387,3.6602178484142094,12.875,5.155704054111387,1788341687000-632578958264631296-1046442077992255488,18.871,,,,,
1294704486559776768,1788332803000-632578958264631296-1294704486559776768,1788332803000,1788334598000,1,18.848,3.31,5.694259818731117,632578958264631296,1788332803000,1294704486559776768,NL01AH7659,1795000,1788334598000,8.738826929662054,0.4499999999998181,3.310161715781081,5.693981629399801,17.875,2.786944018286068,1788332803000-632578958264631296-1294704486559776768,18.848,,,,,
1050037424450699264,1788332815000-632578958264631296-1050037424450699264,1788332815000,1788334706000,1,18.816,2.969,6.337487369484675,632578958264631296,1788332815000,1050037424450699264,RJ47GA5931,1891000,1788334706000,7.839112697943481,0.4500000000007276,2.9693608704331367,6.336717166093502,19.035000000003492,2.4520963085686898,1788332815000-632578958264631296-1050037424450699264,18.816,,,,,
1176582451024101376,1788377651000-632578958264631296-1176582451024101376,1788377651000,1788380131000,1,18.773,8.295,2.263170584689572,632578958264631296,1788377651000,1176582451024101376,RJ47GA6342,2480000,1788380131000,21.898509365691076,0.0,8.294889911246619,2.2632006212097697,19.70000000001164,8.294889911246619,1788377651000-632578958264631296-1176582451024101376,18.773,,,,,
1501934002158698496,1788316490000-632578958264631296-1501934002158698496,1788316490000,1788318258000,1,18.767,8.969,2.0924294793176497,632578958264631296,1788316490000,1501934002158698496,NL01AK3123,1768000,1788318258000,23.67738280432022,0.4500000000000455,8.968705607697053,2.0924981620417924,19.375,8.968705607697053,1788316490000-632578958264631296-1501934002158698496,18.767,,,,,
942426738309201920,1788351089000-632578958264631296-942426738309201920,1788351089000,1788355181000,1,18.682,4.056,4.606015779092702,632578958264631296,1788351089000,942426738309201920,RJ47GA2613,4092000,1788355181000,10.706728813191901,1.1000000000003638,4.055579095906023,4.606493809690181,19.375,4.055579095906023,1788351089000-632578958264631296-942426738309201920,18.682,,,,,
809467481230934016,1788344987000-632578958264631296-809467481230934016,1788344987000,1788347494000,1,18.649,8.787,2.122339820188915,632578958264631296,1788344987000,809467481230934016,RJ47GA3181,2507000,1788347494000,23.198239503221743,0.6499999999996362,8.787211933038538,2.122288632857788,20.600000000034925,8.787211933038538,1788344987000-632578958264631296-809467481230934016,18.649,['900758004217937927'],,,900758004217937927,
874363612666265600,1788314015000-632578958264631296-874363612666265600,1788314015000,1788315583000,1,18.625,6.117,3.044793199280693,632578958264631296,1788314015000,874363612666265600,RJ47GA1973,1568000,1788315583000,16.147738991916306,0.0,6.116567799968298,3.0450083460362416,18.625,6.116567799968298,1788314015000-632578958264631296-874363612666265600,18.625,['900758004175994887'],,,900758004175994887,
1362452416535986176,1788316586000-632578958264631296-1362452416535986176,1788316586000,1788318455000,1,18.598,4.541,4.0955736621889445,632578958264631296,1788316586000,1362452416535986176,NL01AJ4201,1869000,1788318455000,11.988824608740542,0.5,4.54122144270475,4.095373950520905,18.625,4.54122144270475,1788316586000-632578958264631296-1362452416535986176,18.598,,,,,
1079774152119812096,1788377882000-632578958264631296-1079774152119812096,1788377882000,1788380669000,1,18.574,4.822,3.851928660306927,632578958264631296,1788377882000,1079774152119812096,RJ47GA5726,2787000,1788380669000,12.729043271294284,0.6000000000003638,4.821607299732683,3.8522423842003413,18.900000000023283,4.821607299732683,1788377882000-632578958264631296-1079774152119812096,18.574,,,,,
1050037591694376960,1788349337000-632578958264631296-1050037591694376960,1788349337000,1788351568000,1,18.503,4.564,4.054119193689746,632578958264631296,1788349337000,1050037591694376960,RJ47GA3487,2231000,1788351568000,12.049280052046342,0.6000000000003638,4.564121231835736,4.054011508488767,18.75,3.237027814346928,1788349337000-632578958264631296-1050037591694376960,18.503,,,,,
1477629723302428672,1788377892000-632578958264631296-1477629723302428672,1788377892000,1788379789000,1,18.478,3.141,5.882839859917224,632578958264631296,1788377892000,1477629723302428672,NL01AK3043,1897000,1788379789000,8.292446509513072,0.45000000000027285,3.141078223300406,5.882693357628237,18.375,3.141078223300406,1788377892000-632578958264631296-1477629723302428672,18.478,,,,,
1064532839803912192,1788315050000-632578958264631296-1064532839803912192,1788315050000,1788317092000,1,18.472,8.98,2.0570155902004457,632578958264631296,1788315050000,1064532839803912192,RJ47GA3903,2042000,1788317092000,23.7077900272666,0.5499999999992724,8.980223495176743,2.0569643962559807,18.875,8.980223495176743,1788315050000-632578958264631296-1064532839803912192,18.472,,,,,
1064494636166283264,1788320588000-632578958264631296-1064494636166283264,1788320588000,1788322221000,1,18.467,6.572,2.809951308581862,632578958264631296,1788320588000,1064494636166283264,RJ47GA2650,1633000,1788322221000,17.34898398334695,0.3999999999996362,6.571584842176875,2.810128826379528,19.75,6.571584842176875,1788320588000-632578958264631296-1064494636166283264,18.467,,,,,
1120316662394912768,1788328726000-632578958264631296-1120316662394912768,1788328726000,1788330439000,1,18.448,6.622,2.7858652974932046,632578958264631296,1788328726000,1120316662394912768,RJ47GA6414,1713000,1788330439000,17.48220487723704,0.4500000000007276,6.622047301983727,2.7858453977629614,19.20000000001164,6.622047301983727,1788328726000-632578958264631296-1120316662394912768,18.448,,,,,
1535700301011484672,1788350118000-632578958264631296-1535700301011484672,1788350118000,1788352101000,1,18.419,5.683,3.2410698574696464,632578958264631296,1788350118000,1535700301011484672,NL01AK7896,1983000,1788352101000,15.00426102206067,0.5499999999999545,5.683432205326011,3.2408233853373565,19.465000000003783,5.683432205326011,1788350118000-632578958264631296-1535700301011484672,18.419,,,,,
1067776270814674944,1788360438000-632578958264631296-1067776270814674944,1788360438000,1788362172000,1,18.412,7.183,2.5632743978838923,632578958264631296,1788360438000,1067776270814674944,RJ47GA6416,1734000,1788362172000,18.96297690693554,0.0,7.1829457980816445,2.563293740141727,18.89999999999418,7.1829457980816445,1788360438000-632578958264631296-1067776270814674944,18.412,,,,,
939547417898909696,1788360661000-632578958264631296-939547417898909696,1788360661000,1788362142000,1,18.34,3.491,5.253509023202521,632578958264631296,1788360661000,939547417898909696,RJ14GN1565,1481000,1788362142000,9.216482868973605,0.3500000000003638,3.4910919958233353,5.253370584889074,18.70000000001164,3.4910919958233353,1788360661000-632578958264631296-939547417898909696,18.34,,,,,
787737136659955712,1788315132000-632578958264631296-787737136659955712,1788315132000,1788316527000,1,18.309,4.772,3.836756077116513,632578958264631296,1788315132000,787737136659955712,RJ47GA3339,1395000,1788316527000,12.597215762974729,0.3500000000003638,4.771672637490427,3.8370192993015717,20.600000000034925,4.771672637490427,1788315132000-632578958264631296-787737136659955712,18.309,['900758004226326539'],,,900758004226326539,
1536014563953082368,1788343960000-632578958264631296-1536014563953082368,1788343960000,1788347296000,1,18.306,4.851,3.7736549165120596,632578958264631296,1788343960000,1536014563953082368,NL01AK9204,3336000,1788347296000,12.80723902391309,0.8500000000000227,4.851226902997382,3.773478414025418,18.63000000000102,4.851226902997382,1788343960000-632578958264631296-1536014563953082368,18.306,,,,,
1536014654021566464,1788343831000-632578958264631296-1536014654021566464,1788343831000,1788347285000,1,18.293,4.427,4.132143663880732,632578958264631296,1788343831000,1536014654021566464,Rj47GA8899,3454000,1788347285000,11.686185911524067,0.9500000000000455,4.426585572546995,4.132530524983044,18.68500000000131,4.426585572546995,1788343831000-632578958264631296-1536014654021566464,18.293,,,,,
1294723291725955072,1788348922000-632578958264631296-1294723291725955072,1788348922000,1788351274000,1,18.274,7.371,2.4791751458418125,632578958264631296,1788348922000,1294723291725955072,NL01AH7658,2352000,1788351274000,19.460498287289486,0.6500000000005457,7.371400866397532,2.479040325062482,18.625,7.371400866397532,1788348922000-632578958264631296-1294723291725955072,18.274,,,,,
1076923968528580608,1788322960000-632578958264631296-1076923968528580608,1788322960000,1788324808000,1,18.267,6.854,2.6651590312226436,632578958264631296,1788322960000,1076923968528580608,RJ47GA3821,1848000,1788324808000,18.09494069207407,0.5,6.854144201543207,2.665102960029232,18.375,6.854144201543207,1788322960000-632578958264631296-1076923968528580608,18.267,,,,,
1396881508228136960,1788316338000-632578958264631296-1396881508228136960,1788316338000,1788317955000,1,18.261,8.262,2.210239651416122,632578958264631296,1788316338000,1396881508228136960,NL01AJ6925,1617000,1788317955000,21.81264967811253,0.40000000000009095,8.26236730231535,2.2101413955395985,17.625,8.26236730231535,1788316338000-632578958264631296-1396881508228136960,18.261,,,,,
951556794549796864,1788345867000-632578958264631296-951556794549796864,1788345867000,1788348135000,1,18.247,4.564,3.9980280455740576,632578958264631296,1788345867000,951556794549796864,RJ47GA2714,2268000,1788348135000,12.048036474273566,0.599999999999909,4.563650179649078,3.998334508935368,11.0,4.563650179649078,1788345867000-632578958264631296-951556794549796864,18.247,,,,,
1471164933021368320,1788318477000-632578958264631296-1471164933021368320,1788318477000,1788320495000,1,18.218,3.942,4.621511922881786,632578958264631296,1788318477000,1471164933021368320,NL01AK2622,2018000,1788320495000,10.407158926096189,0.5393041666666667,3.942105653824314,4.621388060040035,,3.7427237837962966,1788318477000-632578958264631296-1471164933021368320,18.218,,,,,
1056588446363025408,1788368283000-632578958264631296-1056588446363025408,1788368283000,1788372198000,1,18.196,4.426,4.1111613194758245,632578958264631296,1788368283000,1056588446363025408,RJ47GA3530,3915000,1788372198000,11.68472428480411,1.0499999999992724,4.426031926062163,4.111131664653167,19.125,4.426031926062163,1788368283000-632578958264631296-1056588446363025408,18.196,,,,,
1083727986517082112,1788326370000-632578958264631296-1083727986517082112,1788326370000,1788328063000,1,18.191,6.839,2.6598917970463516,632578958264631296,1788326370000,1083727986517082112,RJ47GA6315,1693000,1788328063000,18.054864035684368,0.4499999999998181,6.8389636498804425,2.6599059347709813,19.10000000000582,6.838963649880442,1788326370000-632578958264631296-1083727986517082112,18.191,,,,,
1363836271826305024,1788366035000-632578958264631296-1363836271826305024,1788366035000,1788368473000,1,18.178,14.5,1.2536551724137932,632578958264631296,1788366035000,1363836271826305024,NL01AJ4205,2438000,1788368473000,38.28,0.650000000000091,14.5,1.2536551724137932,18.625,14.5,1788366035000-632578958264631296-1363836271826305024,18.178,,,,,
1464283595349688320,1788322806000-632578958264631296-1464283595349688320,1788322806000,1788324441000,1,18.157,5.929,3.062405127340192,632578958264631296,1788322806000,1464283595349688320,NL01AK1961,1635000,1788324441000,15.653490263148116,0.3999999999998636,5.92935237240459,3.0622231332553795,18.5,5.92935237240459,1788322806000-632578958264631296-1464283595349688320,18.157,,,,,
1593693995681185792,1788385596000-632578958264631296-1593693995681185792,1788385596000,1788387977000,1,18.099,5.535,3.269918699186992,632578958264631296,1788385596000,1593693995681185792,NL01AL2126,2381000,1788387977000,14.61252774934316,0.5999999999999943,5.535048389902712,3.269890112075086,18.77500000000009,5.535048389902712,1788385596000-632578958264631296-1593693995681185792,18.099,,,,,
951559578305167360,1788338757000-632578958264631296-951559578305167360,1788338757000,1788340526000,1,18.078,3.204,5.642322097378277,632578958264631296,1788338757000,951559578305167360,RJ47GA4675,1769000,1788340526000,8.458767187527762,0.0,3.204078480124152,5.642183895351874,18.699999999982538,3.204078480124152,1788338757000-632578958264631296-951559578305167360,18.078,,,,,
812260483275948032,1788365664000-632578958264631296-812260483275948032,1788365664000,1788367625000,1,18.054,6.309,2.8616262482168326,632578958264631296,1788365664000,812260483275948032,RJ47GA3187,1961000,1788367625000,16.656037130720264,0.5,6.309104973757675,2.861578635177965,20.29999999998836,6.309104973757675,1788365664000-632578958264631296-812260483275948032,18.054,['900758004222132228'],,,900758004222132228,
1132636490090676224,1788390257000-632578958264631296-1132636490090676224,1788390257000,1788392266000,1,18.015,4.011,4.491398653702318,632578958264631296,1788390257000,1132636490090676224,RJ47GA5322,2009000,1788392266000,10.589744100591064,0.5,4.011266704769342,4.49110002548083,17.89999999999418,4.011266704769342,1788390257000-632578958264631296-1132636490090676224,18.015,,,,,
1464253789857906688,1788376606000-632578958264631296-1464253789857906688,1788376606000,1788379057000,1,17.992,6.334,2.8405431007262396,632578958264631296,1788376606000,1464253789857906688,NL01AK1965,2451000,1788379057000,16.72147971209143,0.650000000000091,6.333893830337662,2.8405907143285414,18.125,6.333893830337662,1788376606000-632578958264631296-1464253789857906688,17.992,,,,,
1083040452048846848,1788371131000-632578958264631296-1083040452048846848,1788371131000,1788375514000,1,17.983,8.261,2.176855102287859,632578958264631296,1788371131000,1083040452048846848,RJ47GA5867,4383000,1788375514000,21.808490507105414,1.1499999999996362,8.26079185875205,2.176909950944663,18.714999999996508,8.26079185875205,1788371131000-632578958264631296-1083040452048846848,17.983,,,,,
935627425390264320,1788355260000-632578958264631296-935627425390264320,1788355260000,1788357032000,1,17.944,4.005,4.48039950062422,632578958264631296,1788355260000,935627425390264320,RJ47GA4714,1772000,1788357032000,10.572904949688892,0.5,4.00488823851852,4.480524531850059,18.40000000000873,4.00488823851852,1788355260000-632578958264631296-935627425390264320,17.944,,,,,
848986467664396288,1788350018000-632578958264631296-848986467664396288,1788350018000,1788352505000,1,17.914,8.822,2.03060530491952,632578958264631296,1788350018000,848986467664396288,RJ47GA3067,2487000,1788352505000,23.29084860172138,0.6499999999996362,8.822291137015673,2.0305382946203463,19.79999999998836,8.822291137015673,1788350018000-632578958264631296-848986467664396288,17.914,['900758004201160714'],,,900758004201160714,
1083726345994764288,1788393020000-632578958264631296-1083726345994764288,1788393020000,1788396416000,1,17.904,11.585,1.545446698316789,632578958264631296,1788393020000,1083726345994764288,RJ47GA6212,3396000,1788396416000,30.58463151645869,0.9499999999998181,11.58508769562829,1.5454349997502559,18.89999999999418,11.58508769562829,1788393020000-632578958264631296-1083726345994764288,17.904,,,,,
873568577507033088,1788311313000-632578958264631296-873568577507033088,1788311313000,1788312792000,1,17.903,3.073,5.825903026358607,632578958264631296,1788311313000,873568577507033088,RJ14GN1578,1479000,1788312792000,8.113567441505559,0.3999999999996362,3.0733210005702873,5.825294525589063,18.199999999953434,3.0733210005702873,1788311313000-632578958264631296-873568577507033088,17.903,,,,,0.0
947102733284933632,1788324492000-632578958264631296-947102733284933632,1788324492000,1788327245000,1,17.768,3.788,4.690601900739177,632578958264631296,1788324492000,947102733284933632,RJ47GA3510,2753000,1788327245000,10.000837292051937,0.75,3.788195943959067,4.690359279945418,19.0,3.7881959439590664,1788324492000-632578958264631296-947102733284933632,17.768,,,,,
1094588896550846464,1788338395000-632578958264631296-1094588896550846464,1788338395000,1788340357000,1,17.763,6.876,2.5833333333333335,632578958264631296,1788338395000,1094588896550846464,RJ47GA5976,1962000,1788340357000,18.152028679166108,0.5500000000001819,6.875768439078071,2.5834203343796336,18.074999999982538,6.875768439078072,1788338395000-632578958264631296-1094588896550846464,17.763,,,,,
1389243594644127744,1788352743000-632578958264631296-1389243594644127744,1788352743000,1788354906000,1,17.745,8.622,2.0581071677105083,632578958264631296,1788352743000,1389243594644127744,NL01AJ6142,2163000,1788354906000,22.76156362594246,0.6000000000003638,8.621804403766083,2.058153858402172,17.875,8.621804403766083,1788352743000-632578958264631296-1389243594644127744,17.745,,,,,
946033927888306176,1788325209000-632578958264631296-946033927888306176,1788325209000,1788327015000,1,17.741,5.28,3.3600378787878786,632578958264631296,1788325209000,946033927888306176,RJ47GA3780,1806000,1788327015000,13.938407828467442,0.4500000000007276,5.279699935025546,3.3602288422313835,17.5,5.279699935025546,1788325209000-632578958264631296-946033927888306176,17.741,,,,,
1312806942439112704,1788343642000-632578958264631296-1312806942439112704,1788343642000,1788345404000,1,17.706,8.988,1.9699599465954607,632578958264631296,1788343642000,1312806942439112704,NL01AH8912,1762000,1788345404000,23.728150114788235,0.4499999999998181,8.987935649540997,1.9699740508160206,18.125,8.987935649540997,1788343642000-632578958264631296-1312806942439112704,17.706,,,,,
1140670395897085952,1788393466000-632578958264631296-1140670395897085952,1788393466000,1788396468000,1,17.67,11.171,1.581774236863307,632578958264631296,1788393466000,1140670395897085952,RJ47GA5401,3002000,1788396468000,29.49254561799551,0.7999999999992724,11.171418794695269,1.5817149392331953,18.79999999998836,11.171418794695269,1788393466000-632578958264631296-1140670395897085952,17.67,,,,,
1061980520671346688,1788337049000-632578958264631296-1061980520671346688,1788337049000,1788339147000,1,17.625,7.521,2.343438372556841,632578958264631296,1788337049000,1061980520671346688,RJ47GA3390,2098000,1788339147000,19.854225754847278,0.5499999999992724,7.520540058654271,2.343581692609696,17.625,7.520540058654271,1788337049000-632578958264631296-1061980520671346688,17.625,,,,,
1050036987500691456,1788359264000-632578958264631296-1050036987500691456,1788359264000,1788361115000,1,17.603,3.377,5.212614746816702,632578958264631296,1788359264000,1050036987500691456,RJ47GA6281,1851000,1788361115000,8.91458607035946,0.4499999999998181,3.376737147863432,5.213020507426222,17.900000000023283,3.3767371478634316,1788359264000-632578958264631296-1050036987500691456,17.603,,,,,
1268615730958434304,1788330440000-632578958264631296-1268615730958434304,1788330440000,1788333062000,1,17.599,7.637,2.3044389158046354,632578958264631296,1788330440000,1268615730958434304,RJ47GA5740,2622000,1788333062000,20.161614500458388,0.6999999999998181,7.636975189567571,2.3044464022930145,18.20000000001164,7.636975189567571,1788330440000-632578958264631296-1268615730958434304,17.599,,,,,
873916972050415616,1788349371000-632578958264631296-873916972050415616,1788349371000,1788350963000,1,17.593,4.988,3.527064955894146,632578958264631296,1788349371000,873916972050415616,RJ14GN1586,1592000,1788350963000,13.168463273212142,0.2999999999992724,4.988054270156114,3.527026581338575,18.399999999965075,4.988054270156114,1788349371000-632578958264631296-873916972050415616,17.593,,,,,0.0
1083728919393206272,1788359351000-632578958264631296-1083728919393206272,1788359351000,1788361280000,1,17.568,3.453,5.087749782797568,632578958264631296,1788359351000,1083728919393206272,RJ47GA6305,1929000,1788361280000,9.117181917429729,0.5,3.453477999026412,5.087045582729262,18.699999999982538,3.4534779990264126,1788359351000-632578958264631296-1083728919393206272,17.568,,,,,
1079444806125486080,1788343123000-632578958264631296-1079444806125486080,1788343123000,1788346006000,1,17.542,11.143,1.5742618684375842,632578958264631296,1788343123000,1079444806125486080,RJ47GA6401,2883000,1788346006000,29.418081242612345,0.75,11.143212591898616,1.5742318344310742,18.70000000001164,11.143212591898616,1788343123000-632578958264631296-1079444806125486080,17.542,,,,,
1083727593376579584,1788316654000-632578958264631296-1083727593376579584,1788316654000,1788318819000,1,17.518,7.547,2.3211872267126012,632578958264631296,1788316654000,1083727593376579584,RJ47GA6346,2165000,1788318819000,19.924589062546783,0.5500000000001819,7.547192826722266,2.3211279216259326,18.60000000000582,7.547192826722266,1788316654000-632578958264631296-1083727593376579584,17.518,,,,,
790970454885007360,1788358769000-632578958264631296-790970454885007360,1788358769000,1788360952000,1,17.499,7.279,2.4040390163483996,632578958264631296,1788358769000,790970454885007360,RJ47GA3108,2183000,1788360952000,19.216869303727172,0.5500000000010914,7.279117160502716,2.40400032231264,19.70000000001164,7.279117160502716,1788358769000-632578958264631296-790970454885007360,17.499,['900758004205355017'],,,900758004205355017,
1491416395517263872,1788310369000-632578958264631296-1491416395517263872,1788310369000,1788313672000,1,17.492,6.619,2.6426952711890017,632578958264631296,1788310369000,1491416395517263872,NL01AK3106,3303000,1788313672000,17.47316248155399,0.900000000000091,6.618622152103784,2.642846138971693,18.375,6.618622152103783,1788310369000-632578958264631296-1491416395517263872,17.492,,,,,
786545248472924160,1788317253000-632578958264631296-786545248472924160,1788317253000,1788319045000,1,17.482,6.478,2.698672429762272,632578958264631296,1788317253000,786545248472924160,RJ47GA3116,1792000,1788319045000,17.102443379026802,0.4500000000007276,6.4781982496313635,2.698589843402029,19.599999999976717,6.478198249631364,1788317253000-632578958264631296-786545248472924160,17.482,['900758004209549323'],,,900758004209549323,
1076104369969037312,1788346904000-632578958264631296-1076104369969037312,1788346904000,1788348689000,1,17.47,3.329,5.247822168819464,632578958264631296,1788346904000,1076104369969037312,RJ47GA5840,1785000,1788348689000,8.789125392196238,0.4499999999998181,3.3292141637106965,5.247484583727764,17.93499999999767,3.3292141637106965,1788346904000-632578958264631296-1076104369969037312,17.47,,,,,
1312806942439112704,1788310794000-632578958264631296-1312806942439112704,1788310794000,1788313834000,1,17.47,6.485,2.6939090208172702,632578958264631296,1788310794000,1312806942439112704,NL01AH8912,3040000,1788313834000,17.121657556790666,0.8000000000001819,6.485476347269191,2.6937111577557458,18.125,6.485476347269191,1788310794000-632578958264631296-1312806942439112704,17.47,,,,,
1083040210243026944,1788346944000-632578958264631296-1083040210243026944,1788346944000,1788348676000,1,17.465,3.025,5.773553719008264,632578958264631296,1788346944000,1083040210243026944,RJ47GA5877,1732000,1788348676000,7.987270753979514,0.4500000000007276,3.0254813462043613,5.772635161644886,17.89999999999418,3.0254813462043613,1788346944000-632578958264631296-1083040210243026944,17.465,,,,,
1138783468012961792,1788328906000-632578958264631296-1138783468012961792,1788328906000,1788331094000,1,17.461,4.769,3.661354581673306,632578958264631296,1788328906000,1138783468012961792,RJ47GA6258,2188000,1788331094000,12.59022244187251,0.5999999999994543,4.769023652224436,3.661336422992071,18.199999999982538,4.769023652224436,1788328906000-632578958264631296-1138783468012961792,17.461,,,,,
1501934002158698496,1788339202000-632578958264631296-1501934002158698496,1788339202000,1788340670000,1,17.46,7.331,2.381666894011731,632578958264631296,1788339202000,1501934002158698496,NL01AK3123,1468000,1788340670000,19.352626719507388,0.3500000000001364,7.330540424055829,2.3818162086254158,17.25,7.330540424055828,1788339202000-632578958264631296-1501934002158698496,17.46,,,,,
1187402009754468352,1788314509000-632578958264631296-1187402009754468352,1788314509000,1788318492000,1,17.449,19.013,0.9177404933466575,632578958264631296,1788314509000,1187402009754468352,RJ47GA6476,3983000,1788318492000,50.19381133424227,0.2991697222222222,19.012807323576617,0.9177497937594185,16.95000000001164,19.10839402448456,1788314509000-632578958264631296-1187402009754468352,17.449,,,,,
1050037336936546304,1788323218000-632578958264631296-1050037336936546304,1788323218000,1788326461000,1,17.44,6.592,2.6456310679611654,632578958264631296,1788323218000,1050037336936546304,Rj47GA5922,3243000,1788326461000,17.403153062616024,0.8500000000003638,6.5921034328090995,2.645589556923605,17.775000000023283,6.5921034328090995,1788323218000-632578958264631296-1050037336936546304,17.44,,,,,
1332765289414131712,1788336961000-632578958264631296-1332765289414131712,1788336961000,1788338805000,1,17.409,6.554,2.6562404638388766,632578958264631296,1788336961000,1332765289414131712,RJ47GA5602,1844000,1788338805000,17.302149100604737,0.0,6.553844356289672,2.656303545459196,18.29999999998836,6.553844356289672,1788336961000-632578958264631296-1332765289414131712,17.409,,,,,
1072871041421803520,1788316478000-632578958264631296-1072871041421803520,1788316478000,1788318853000,1,17.4,9.901,1.7573982426017574,632578958264631296,1788316478000,1072871041421803520,RJ47GA5833,2375000,1788318853000,26.139497687733588,0.5999999999994543,9.901324881717267,1.7573405789514362,17.400000000023283,9.901324881717267,1788316478000-632578958264631296-1072871041421803520,17.400000000023283,,,,,
1050037649940676608,1788376297000-632578958264631296-1050037649940676608,1788376297000,1788379300000,1,17.397,8.59,2.0252619324796273,632578958264631296,1788376297000,1050037649940676608,RJ47GA6280,3003000,1788379300000,22.67675324312828,0.8000000000001819,8.589679258760713,2.025337556376927,18.400000000023283,8.589679258760713,1788376297000-632578958264631296-1050037649940676608,17.397,,,,,
869216733288726528,1788357906000-632578958264631296-869216733288726528,1788357906000,1788359416000,1,17.388,5.02,3.4637450199203195,632578958264631296,1788357906000,869216733288726528,RJ47GA4683,1510000,1788359416000,13.253333831666046,0.3999999999996362,5.020202208964411,3.4636055035693216,17.899999999965075,5.020202208964411,1788357906000-632578958264631296-869216733288726528,17.388,,,,,0.7359999999999974
