vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
1326602092428656640,1789998685000-642689989225816064-1326602092428656640,1789998685000,1790013316000,1,193.353,51.537,3.7517317655276794,642689989225816064,1789998685000,1326602092428656640,MP09DT9054,14631000,1790013316000,136.057472092387,51.53692124711628,,51.53692124711628,1789998685000-642689989225816064-1326602092428656640,193.353,3.751737498499078,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790013644556}",4.0119444444444525,,
739115416302911488,1790021173000-642689989225816064-739115416302911488,1790021173000,1790034205000,1,192.011,48.031,3.9976473527513483,642689989225816064,1790021173000,739115416302911488,MP13P7281,13032000,1790034205000,126.80161051680197,48.0309130745462,,48.0309130745462,1790021173000-642689989225816064-739115416302911488,192.011,3.9976545876192286,"{'confidence': 79, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21923.11836641963, 'std': 3683.9144117337237, 'timestamp': 1790034239164}",3.5500000000029104,,
1533070516129103872,1789993433000-642689989225816064-1533070516129103872,1789993433000,1790007696000,2,191.11,56.736999999999995,3.368348696617728,642689989225816064,1789993433000,1533070516129103872,MP09BQ7692,14263000,1790007696000,150.14090044418185,56.87155319855373,193.22000000000116,56.871553198553734,1789993433000-642689989225816064-1533070516129103872,194.552,3.420901822757806,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790008252295}",3.9066666666667516,,
1530989903863611392,1789985381000-642689989225816064-1530989903863611392,1789985381000,1790000189000,2,190.87,60.545,3.152531175158973,642689989225816064,1789985381000,1530989903863611392,MP09BL8795,14808000,1790000189000,159.88168464872322,60.561244185122426,193.3300000000163,60.561244185122426,1789985381000-642689989225816064-1530989903863611392,194.603,3.2133256609646486,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790000973337}",4.084166666666988,,
1557834963942899712,1789978377000-642689989225816064-1557834963942899712,1789978377000,1789993753000,2,190.84,66.33,2.877129503995176,642689989225816064,1789978377000,1557834963942899712,MP09BQ8912,15376000,1789993753000,175.15112548314588,66.3451232890704,193.08000000000175,66.3451232890704,1789978377000-642689989225816064-1557834963942899712,194.645,2.9338252813536565,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789994307369}",4.242500000000064,,
1531026470644744192,1790004072000-642689989225816064-1531026470644744192,1790004072000,1790017821000,1,190.404,46.807,4.067853098895464,642689989225816064,1790004072000,1531026470644744192,MP09BM0987,13749000,1790017821000,123.57019921968762,46.80689364382107,187.7399999999907,46.80689364382107,1790004072000-642689989225816064-1531026470644744192,190.404,4.067862342006433,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790018106419}",3.786666666666406,,
1533070725588451328,1790002520000-642689989225816064-1533070725588451328,1790002520000,1790016363000,1,190.394,47.371,4.019210065229782,642689989225816064,1790002520000,1533070725588451328,MP09BQ7645,13843000,1790016363000,125.058246916175,47.37054807430871,187.70999999999185,47.37054807430871,1790002520000-642689989225816064-1533070725588451328,190.394,4.01924840939849,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790016377646}",3.790277777778101,,
1531014613364113408,1789980147000-642689989225816064-1531014613364113408,1789980147000,1789995751000,2,190.31,62.172,3.0610242552917715,642689989225816064,1789980147000,1531014613364113408,MP09BM0929,15604000,1789995751000,164.1695008979662,62.18541700680537,191.9199999999837,62.18541700680537,1789980147000-642689989225816064-1531014613364113408,194.657,3.130267663537536,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789995929519}",4.279166666666697,,
1537194706461523968,1790005738000-642689989225816064-1537194706461523968,1790005738000,1790018789000,1,190.246,51.082,3.724325594142751,642689989225816064,1790005738000,1537194706461523968,MP09BN3822,13051000,1790018789000,134.857030533082,51.082208535258324,189.5899999999965,51.082208535258324,1790005738000-642689989225816064-1537194706461523968,190.246,3.7243103901564294,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790019403120}",3.576388888888687,,
1537535790538555392,1789951416000-642689989225816064-1537535790538555392,1789951416000,1789966139000,1,188.587,60.486,3.117861984591476,642689989225816064,1789951416000,1537535790538555392,MP09BP2921,14723000,1789966139000,159.68322321396306,60.486069399228434,186.11000000000058,60.486069399228434,1789951416000-642689989225816064-1537535790538555392,188.587,3.117858407284862,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789970047312}",4.062222222222317,,
1537535790538555392,1789995427000-642689989225816064-1537535790538555392,1789995427000,1790010350000,1,187.885,56.192,3.343625427107061,642689989225816064,1789995427000,1537535790538555392,MP09BP2921,14923000,1790010350000,148.34729500760895,56.19215719985187,185.43000000000757,56.19215719985187,1789995427000-642689989225816064-1537535790538555392,187.885,3.343616073178541,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790010639593}",4.09555555555562,,
1537213879656906752,1790032583000-642689989225816064-1537213879656906752,1790032583000,1790045825000,1,186.89,45.766,4.0835991784294015,642689989225816064,1790032583000,1537213879656906752,MP09BN1073,13242000,1790045825000,120.82220896471105,45.76598824420873,185.76999999998952,45.76598824420873,1790032583000-642689989225816064-1537213879656906752,186.89,4.083600227372982,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790045832350}",3.637500000000273,,
1326602092428656640,1790034370000-642689989225816064-1326602092428656640,1790034370000,1790047128000,1,186.753,49.9,3.7425450901803607,642689989225816064,1790034370000,1326602092428656640,MP09DT9054,12758000,1790047128000,131.73504326385844,49.899637599946374,,49.899637599946374,1790034370000-642689989225816064-1326602092428656640,186.753,3.74257227070925,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790047138481}",3.4888888888890506,,
1326601836949405696,1789949384000-642689989225816064-1326601836949405696,1789949384000,1789961994000,1,186.538,46.195,4.0380560666738825,642689989225816064,1789949384000,1326601836949405696,MP09DY9036,12610000,1789961994000,121.95508433529231,46.195107702762236,182.80000000004657,46.195107702762236,1789949384000-642689989225816064-1326601836949405696,186.538,4.03804665204506,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789964421631}",3.454166666666424,,
1557834963942899712,1789960606000-642689989225816064-1557834963942899712,1789960606000,1789974780000,1,185.754,58.573,3.1713246717770986,642689989225816064,1789960606000,1557834963942899712,MP09BQ8912,14174000,1789974780000,154.6316098552997,58.57257949064382,184.17999999999302,58.57257949064382,1789960606000-642689989225816064-1557834963942899712,185.754,3.1713474396269623,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789977327345}",3.8819444444445708,,
1326602059092328448,1789959102000-642689989225816064-1326602059092328448,1789959102000,1789972896000,1,185.701,58.599,3.1690131230908376,642689989225816064,1789959102000,1326602059092328448,MP09DT9045,13794000,1789972896000,154.70007136144574,58.598511879335504,183.28000000002794,58.598511879335504,1789959102000-642689989225816064-1326602059092328448,185.701,3.1690395207030266,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789974176217}",3.790555555555329,,
1326602092428656640,1789961728000-642689989225816064-1326602092428656640,1789961728000,1789975370000,1,185.655,60.333,3.0771716970811993,642689989225816064,1789961728000,1326602092428656640,MP09DT9054,13642000,1789975370000,159.27980680923213,60.33326015501216,185.0,60.33326015501216,1789961728000-642689989225816064-1326602092428656640,185.655,3.0771584284191342,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789976361749}",3.7469444444450346,,
1326602030344568832,1789962622000-642689989225816064-1326602030344568832,1789962622000,1789976855000,1,185.644,63.359,2.930033617954829,642689989225816064,1789962622000,1326602030344568832,MP09DY9063,14233000,1789976855000,167.26813032610636,63.35914027504028,184.60000000009313,63.359140275040275,1789962622000-642689989225816064-1326602030344568832,185.644,2.9300271309573414,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789978831754}",3.912777777779411,,
1533070599880966144,1790002543000-642689989225816064-1533070599880966144,1790002543000,1790016603000,1,183.832,58.768,3.12809692349578,642689989225816064,1790002543000,1533070599880966144,MP09BP2969,14060000,1790016603000,155.14628958499668,58.767533933710865,181.17999999999302,58.767533933710865,1790002543000-642689989225816064-1533070599880966144,183.832,3.1281217314199448,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790016854233}",3.871944444444125,,
1533069815709696000,1789952142000-642689989225816064-1533069815709696000,1789952142000,1789966406000,1,181.626,59.481,3.053512886467948,642689989225816064,1789952142000,1533069815709696000,MP09BP2984,14264000,1789966406000,157.03019508293255,59.48113450111081,179.19000000000233,59.48113450111081,1789952142000-642689989225816064-1533069815709696000,181.626,3.05350598174297,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789970852167}",3.9338888888887595,,
1326601875818020864,1790007637000-642689989225816064-1326601875818020864,1790007637000,1790020836000,1,181.38,53.44,3.3940868263473054,642689989225816064,1790007637000,1326601875818020864,MP09BN1094,13199000,1790020836000,141.08215249161094,53.440209277125355,180.97000000000116,53.440209277125355,1790007637000-642689989225816064-1326601875818020864,181.38,3.394073534768851,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790021543283}",3.6372222222221353,,
1537535790538555392,1789966397000-642689989225816064-1537535790538555392,1789966397000,1789979263000,1,181.147,58.233,3.110727594319372,642689989225816064,1789966397000,1537535790538555392,MP09BP2921,12866000,1789979263000,153.7361658610221,58.23339615947807,178.69000000000233,58.23339615947807,1789966397000-642689989225816064-1537535790538555392,181.147,3.1107064321632647,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789979965469}",3.5430555555553838,,
1533070599880966144,1789987691000-642689989225816064-1533070599880966144,1789987691000,1790001770000,1,180.769,60.915,2.967561355987852,642689989225816064,1789987691000,1533070599880966144,MP09BP2969,14079000,1790001770000,160.8157481158285,60.9150561044805,178.08000000000175,60.9150561044805,1789987691000-642689989225816064-1533070599880966144,180.769,2.9675586227803517,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790002682197}",3.875833333333503,,
1533070599880966144,1789959093000-642689989225816064-1533070599880966144,1789959093000,1789972853000,1,180.652,59.976,3.0120714952647725,642689989225816064,1789959093000,1533070599880966144,MP09BP2969,13760000,1789972853000,158.33715365985313,59.97619456812618,,59.97619456812618,1789959093000-642689989225816064-1533070599880966144,180.652,3.0120617238361085,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789974166905}",3.784166666666806,,
589014414737289216,1789951571000-642689989225816064-589014414737289216,1789951571000,1789968601000,1,180.403,40.14,4.494344793223717,642689989225816064,1789951571000,589014414737289216,MP09BP1574,17030000,1789968601000,105.96984719527461,40.14009363457372,,31.648212609121128,1789951571000-642689989225816064-589014414737289216,180.403,4.494334309290553,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789974014214}",2.9101041666666747,,
1533069815709696000,1789966655000-642689989225816064-1533069815709696000,1789966655000,1789980257000,1,180.111,59.067,3.049266087663162,642689989225816064,1789966655000,1533069815709696000,MP09BP2984,13602000,1789980257000,155.9380852845448,59.06745654717606,177.57000000000698,59.06745654717606,1789966655000-642689989225816064-1533069815709696000,180.111,3.049242519121316,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789980431416}",3.7233333333333576,,
1533070599880966144,1789973699000-642689989225816064-1533070599880966144,1789973699000,1789987290000,1,180.058,50.727,3.5495495495495497,642689989225816064,1789973699000,1533070599880966144,MP09BP2969,13591000,1789987290000,133.91867362568615,50.7267703127599,177.5,50.7267703127599,1789973699000-642689989225816064-1533070599880966144,180.058,3.5495656216596916,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789987449375}",3.7199999999998,,
1425525382987120640,1790029587000-642689989225816064-1425525382987120640,1790029587000,1790041847000,1,177.643,45.377,3.914824690922714,642689989225816064,1790029587000,1425525382987120640,MP09AM6115,12260000,1790041847000,119.79602759379542,45.37728317946796,184.60000000000582,45.37728317946796,1790029587000-642689989225816064-1425525382987120640,177.643,3.9148002602407637,"{'confidence': 86.1, 'count': 58, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17097.934225636498, 'std': 3612.5084356733373, 'timestamp': 1790042075861}",3.25,,
1326601740895649792,1789978573000-642689989225816064-1326601740895649792,1789978573000,1789990841000,1,177.52,51.395,3.454032493433213,642689989225816064,1789978573000,1326601740895649792,MP09DT3654,12268000,1789990841000,135.68245322765503,51.39486864683902,174.71999999997206,51.39486864683902,1789978573000-642689989225816064-1326601740895649792,177.52,3.454041321125512,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789990847680}",3.352777777778101,,
1326601836949405696,1790002813000-642689989225816064-1326601836949405696,1790002813000,1790014298000,1,173.656,47.311,3.6705205977468243,642689989225816064,1790002813000,1326601836949405696,MP09DY9036,11485000,1790014298000,124.90094114211578,47.310962553831736,169.88000000000466,47.310962553831736,1790002813000-642689989225816064-1326601836949405696,173.656,3.6705235029282983,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790014501437}",3.14833333333263,,
1537535790538555392,1789982466000-642689989225816064-1537535790538555392,1789982466000,1789994998000,1,173.561,51.771,3.3524753240231018,642689989225816064,1789982466000,1537535790538555392,MP09BP2921,12532000,1789994998000,136.67598262355045,51.77120553922366,171.42999999999302,51.77120553922366,1789982466000-642689989225816064-1537535790538555392,173.561,3.3524620142079593,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789995242767}",3.423611111111313,,
739421717067202560,1789995609000-642689989225816064-739421717067202560,1789995609000,1790014090000,1,172.879,55.101,3.137492967459756,642689989225816064,1789995609000,739421717067202560,Mp13p8136,18481000,1790014090000,145.4675700926325,55.10135230781535,,55.10135230781535,1789995609000-642689989225816064-739421717067202560,172.879,3.1374729069122966,"{'confidence': 74.3, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19225.753401511312, 'std': 4080.1695396762743, 'timestamp': 1790014618629}",5.100000000002183,,
740288270604173312,1789976999000-642689989225816064-740288270604173312,1789976999000,1789994563000,1,169.83,59.668,2.8462492458269093,642689989225816064,1789976999000,740288270604173312,MP09FA9079,17564000,1789994563000,157.5243734630594,59.66832328146189,,59.66832328146189,1789976999000-642689989225816064-740288270604173312,169.83,2.846233824920698,"{'confidence': 74.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24865.211156137157, 'std': 4252.313127076097, 'timestamp': 1789995489308}",4.849999999998545,,
588522082246086656,1789981511000-642689989225816064-588522082246086656,1789981511000,1789995669000,1,168.752,38.542,4.37839240309273,642689989225816064,1789981511000,588522082246086656,MP09BP1475,14158000,1789995669000,101.7498616240072,38.54161425151788,,33.12873233333333,1789981511000-642689989225816064-588522082246086656,168.752,4.378436224771101,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789996401006}",2.3735000000000053,,
588522082246086656,1789996648000-642689989225816064-588522082246086656,1789996648000,1790010786000,1,168.331,35.994,4.676640551202978,642689989225816064,1789996648000,588522082246086656,MP09BP1475,14138000,1790010786000,95.02455308723741,35.994148896680834,,27.90793533333333,1789996648000-642689989225816064-588522082246086656,168.331,4.676621205384925,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790010993461}",2.3721458333333385,,
588522082246086656,1789952165000-642689989225816064-588522082246086656,1789952165000,1789966125000,1,168.269,37.116,4.533597370406294,642689989225816064,1789952165000,588522082246086656,MP09BP1475,13960000,1789966125000,97.98740471473448,37.11644117982367,,31.305688153469067,1789952165000-642689989225816064-588522082246086656,168.269,4.53354348238188,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789971221685}",2.378145833333339,,
579291634907242496,1789955761000-642689989225816064-579291634907242496,1789955761000,1789971291000,1,165.213,42.181,3.9167634717052704,642689989225816064,1789955761000,579291634907242496,MP09BP1492,15530000,1789971291000,111.35766555671681,42.18093392299879,,38.28403995833332,1789955761000-642689989225816064-579291634907242496,165.213,3.9167696073680114,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789974530304}",2.6189583333333406,,
588522082246086656,1789966510000-642689989225816064-588522082246086656,1789966510000,1789980911000,1,163.936,36.88,4.445119305856833,642689989225816064,1789966510000,588522082246086656,MP09BP1475,14401000,1789980911000,97.36275728801299,36.87983230606552,,28.06022434001067,1789966510000-642689989225816064-588522082246086656,163.936,4.445139517975463,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789981231904}",2.3880833333333387,,
1533070437565595648,1789981593000-642689989225816064-1533070437565595648,1789981593000,1789995194000,2,157.67000000000002,54.621,2.8866186997674887,642689989225816064,1789981593000,1533070437565595648,MP09BP2959,13601000,1789995194000,144.23475698640826,54.634377646366765,159.02999999999884,54.634377646366765,1789981593000-642689989225816064-1533070437565595648,162.273,2.9701628716327346,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789995937765}",3.72916666666697,,
1326601705701244928,1789975129000-642689989225816064-1326601705701244928,1789975129000,1789985894000,1,157.125,48.44,3.243703550784476,642689989225816064,1789975129000,1326601705701244928,MP09DU7263,10765000,1789985894000,127.88116652061129,48.43983580326185,155.80000000004657,48.43983580326185,1789975129000-642689989225816064-1326601705701244928,157.125,3.243714545981584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789986004322}",2.9591666666674428,,
582166702746271744,1789957444000-642689989225816064-582166702746271744,1789957444000,1789972889000,1,155.945,37.859,4.1190998177447895,642689989225816064,1789957444000,582166702746271744,MP09AF1836,15445000,1789972889000,99.94809728454081,37.85912775929576,,33.75902690921411,1789957444000-642689989225816064-582166702746271744,155.945,4.11908591744325,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789974711635}",2.7380000000000067,,
1590315702751854592,1789953532000-642689989225816064-1590315702751854592,1789953532000,1789966944000,1,155.889,34.087,4.573268401443365,642689989225816064,1789953532000,1590315702751854592,MP09BV7337,13412000,1789966944000,89.98838681325675,34.08651015653665,,27.15661277777779,1789953532000-642689989225816064-1590315702751854592,155.889,4.573334122035539,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789971479598}",2.2621333333333347,,
566306626101870592,1789957250000-642689989225816064-566306626101870592,1789957250000,1789971922000,1,155.842,43.226,3.6052838569379544,642689989225816064,1789957250000,566306626101870592,MP09AF5472,14672000,1789971922000,114.11746490924016,43.22631246562127,153.85335331992246,43.22631246562127,1789957250000-642689989225816064-566306626101870592,155.842,3.6052577957914917,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789976006669}",3.9086111111137143,,
566306626101870592,1789989275000-642689989225816064-566306626101870592,1789989275000,1790003182000,1,153.464,41.05,3.7384652862362975,642689989225816064,1789989275000,566306626101870592,MP09AF5472,13907000,1790003182000,108.37166497509743,41.04987309662781,151.43933627009392,41.04987309662781,1789989275000-642689989225816064-566306626101870592,153.464,3.73847684349131,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790004008102}",3.82833333333474,,
566304215165603840,1789997383000-642689989225816064-566304215165603840,1789997383000,1790011920000,1,152.864,37.221,4.10692888423202,642689989225816064,1789997383000,566304215165603840,MP09BV9682,14537000,1790011920000,98.26290464214547,37.22079721293389,,33.344981038817664,1789997383000-642689989225816064-566304215165603840,152.864,4.106951259681272,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790012650924}",2.5162777777777827,,
566303952333733888,1789974918000-642689989225816064-566303952333733888,1789974918000,1789987674000,1,152.602,47.107,3.239476086356593,642689989225816064,1789974918000,566303952333733888,MP09AF4518,12756000,1789987674000,124.36228638346975,47.10692666040521,,47.10692666040521,1789974918000-642689989225816064-566303952333733888,152.602,3.239481129815811,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789987759958}",3.5055555555554747,,
566306421637943296,1789968053000-642689989225816064-566306421637943296,1789968053000,1789981635000,1,152.548,32.313,4.720948225172531,642689989225816064,1789968053000,566306421637943296,MP09AF3618,13582000,1789981635000,85.30760397885228,32.31348635562586,,24.004223858576342,1789968053000-642689989225816064-566306421637943296,152.548,4.7208771694002305,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789981712113}",2.3535972222222274,,
