vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
1132636093246603264,1788136029000-632578958264631296-1132636093246603264,1788136029000,1788137842000,1,20.142,7.211,2.7932325613645816,632578958264631296,1788136029000,1132636093246603264,NL01AJ4206,1813000,1788137842000,19.03642233488268,0.4499999999998181,7.210766035940408,2.793323191961412,20.375,7.210766035940408,1788136029000-632578958264631296-1132636093246603264,20.142,,,,
1401196266230120448,1788178972000-632578958264631296-1401196266230120448,1788178972000,1788181928000,1,20.082,12.294,1.6334797462176671,632578958264631296,1788178972000,1401196266230120448,NL01AJ4828,2956000,1788181928000,32.45729689899336,0.7000000000002728,12.294430643558092,1.6334225294542093,20.10000000000582,12.294430643558092,1788178972000-632578958264631296-1401196266230120448,20.082,,,,
1176582767303983104,1788164129000-632578958264631296-1176582767303983104,1788164129000,1788166377000,1,20.078,6.602,3.0411996364737957,632578958264631296,1788164129000,1176582767303983104,RJ47GA6341,2248000,1788166377000,17.42866773026627,0.5499999999992724,6.601768079646314,3.041306473928067,21.20000000001164,6.601768079646314,1788164129000-632578958264631296-1176582767303983104,20.078,,,,
1081223436249858048,1788193064000-632578958264631296-1081223436249858048,1788193064000,1788195192000,1,20.04,5.735,3.494333042720139,632578958264631296,1788193064000,1081223436249858048,RJ47GA5875,2128000,1788195192000,15.140205089987486,0.5500000000001819,5.734926170449805,3.4943780276125525,20.79999999998836,5.734926170449805,1788193064000-632578958264631296-1081223436249858048,20.04,,,,
1079787761596104704,1788193065000-632578958264631296-1079787761596104704,1788193065000,1788195259000,1,20.026,5.938,3.3725159986527453,632578958264631296,1788193065000,1079787761596104704,RJ47GA5703,2194000,1788195259000,15.676155124231352,0.5499999999992724,5.93793754705733,3.3725514694785406,20.600000000034925,5.93793754705733,1788193065000-632578958264631296-1079787761596104704,20.026,,,,
1135541524696662016,1788145173000-632578958264631296-1135541524696662016,1788145173000,1788147907000,1,20.004,4.997,4.003201921152692,632578958264631296,1788145173000,1135541524696662016,RJ47GA6226,2734000,1788147907000,13.193148818160918,0.7000000000007276,4.997404855363984,4.002877609271266,21.0,4.997404855363984,1788145173000-632578958264631296-1135541524696662016,20.004,,,,
1525526061327056896,1788158212000-632578958264631296-1525526061327056896,1788158212000,1788159968000,1,20.0,6.472,3.0902348578491963,632578958264631296,1788158212000,1525526061327056896,NL01AK6559,1756000,1788159968000,17.086760884246505,0.4500000000000455,6.472257910699433,3.0901117161813896,20.0,6.472257910699433,1788158212000-632578958264631296-1525526061327056896,20.0,,,,
1536014609964597248,1788194004000-632578958264631296-1536014609964597248,1788194004000,1788196056000,1,19.998,4.977,4.018083182640145,632578958264631296,1788194004000,1536014609964597248,NL01AK9197,2052000,1788196056000,13.14030369885765,0.5,4.977387764718807,4.017770152800175,20.400000000001455,4.977387764718807,1788194004000-632578958264631296-1536014609964597248,19.998,,,,
1064550465066237952,1788183938000-632578958264631296-1064550465066237952,1788183938000,1788186784000,1,19.983,7.481,2.6711669562892664,632578958264631296,1788183938000,1064550465066237952,RJ47GA3321,2846000,1788186784000,19.750482109411678,0.75,7.481243223261999,2.671080113779129,20.125,7.481243223262,1788183938000-632578958264631296-1064550465066237952,19.983,,,,
1081223436249858048,1788178343000-632578958264631296-1081223436249858048,1788178343000,1788180601000,1,19.947,4.65,4.289677419354838,632578958264631296,1788178343000,1081223436249858048,RJ47GA5875,2258000,1788180601000,12.275817722367185,0.5999999999994543,4.649930955442115,4.289741114683592,20.5,4.649930955442115,1788178343000-632578958264631296-1081223436249858048,19.947,,,,
1138782810882965504,1788183664000-632578958264631296-1138782810882965504,1788183664000,1788185900000,1,19.941,4.789,4.163917310503237,632578958264631296,1788183664000,1138782810882965504,RJ47GA6253,2236000,1788185900000,12.64214560593313,0.6000000000003638,4.788691517398913,4.164185545790055,20.79999999998836,4.788691517398913,1788183664000-632578958264631296-1138782810882965504,19.941,,,,
1094955908762435584,1788192359000-632578958264631296-1094955908762435584,1788192359000,1788195042000,1,19.897,3.975,5.0055345911949685,632578958264631296,1788192359000,1094955908762435584,RJ47GA5970,2683000,1788195042000,10.493012011084254,0.6999999999998181,3.9746257617743384,5.0060058965444965,20.43499999999767,3.9746257617743384,1788192359000-632578958264631296-1094955908762435584,19.897,,,,
1131631502098956288,1788180480000-632578958264631296-1131631502098956288,1788180480000,1788182922000,1,19.857,5.776,3.4378462603878117,632578958264631296,1788180480000,1131631502098956288,RJ47GA6180,2442000,1788182922000,15.247890511133866,0.6500000000005457,5.775716102702222,3.438015242942727,21.10000000000582,5.775716102702222,1788180480000-632578958264631296-1131631502098956288,19.857,,,,
1536014505966829568,1788160348000-632578958264631296-1536014505966829568,1788160348000,1788162275000,1,19.848,5.052,3.92874109263658,632578958264631296,1788160348000,1536014505966829568,NL01AK8408,1927000,1788162275000,13.336990377041065,0.5,5.051890294333736,3.9288264082578683,19.895000000000437,5.051890294333736,1788160348000-632578958264631296-1536014505966829568,19.848,,,,
931856805720489984,1788173668000-632578958264631296-931856805720489984,1788173668000,1788178544000,1,19.831,29.352,0.675626873807577,632578958264631296,1788173668000,931856805720489984,RJ47GA4708,4876000,1788178544000,77.48953933822862,1.3500000000003638,29.352098234177507,0.6756246126523532,20.5,29.35209823417751,1788173668000-632578958264631296-931856805720489984,19.831,,,,
1536014640524296192,1788190997000-632578958264631296-1536014640524296192,1788190997000,1788193258000,1,19.821,5.972,3.3189886135298057,632578958264631296,1788190997000,1536014640524296192,Rj47GA8895,2261000,1788193258000,15.765884701249634,0.599999999999909,5.971926023200619,3.319029727259925,20.275000000001455,5.971926023200619,1788190997000-632578958264631296-1536014640524296192,19.821,,,,
1188192864341852160,1788187701000-632578958264631296-1188192864341852160,1788187701000,1788191146000,1,19.8,5.449,3.6336942558267573,632578958264631296,1788187701000,1188192864341852160,RJ47GA6479,3445000,1788191146000,14.386442832993977,0.9000000000005457,5.449410164012869,3.633420756391921,19.800000000017462,5.449410164012869,1788187701000-632578958264631296-1188192864341852160,19.800000000017462,,,,
1464260641047969792,1788161642000-632578958264631296-1464260641047969792,1788161642000,1788163750000,1,19.78,12.008,1.6472351765489677,632578958264631296,1788161642000,1464260641047969792,NL01AK1966,2108000,1788163750000,31.70031537037037,0.5500000000001819,12.007695216049381,1.647276987307458,19.625,12.007695216049381,1788161642000-632578958264631296-1464260641047969792,19.78,,,,
812260483275948032,1788202380000-632578958264631296-812260483275948032,1788202380000,1788204736000,1,19.78,8.585,2.3040186371578333,632578958264631296,1788202380000,812260483275948032,RJ47GA3187,2356000,1788204736000,22.665217571346677,0.6000000000003638,8.585309686116165,2.303935527449576,21.29999999998836,8.585309686116165,1788202380000-632578958264631296-812260483275948032,19.78,,['900758004222132228'],900758004222132228,
1083726561296777216,1788176708000-632578958264631296-1083726561296777216,1788176708000,1788178849000,1,19.777,9.254,2.137129889777394,632578958264631296,1788176708000,1083726561296777216,RJ47GA6360,2141000,1788178849000,24.431228510547115,0.5,9.25425322369209,2.13707141159357,20.699999999982538,9.254253223692091,1788176708000-632578958264631296-1083726561296777216,19.777,,,,
1536014688339361792,1788164703000-632578958264631296-1536014688339361792,1788164703000,1788166736000,1,19.701,6.048,3.2574404761904763,632578958264631296,1788164703000,1536014688339361792,RJ47GA8902,2033000,1788166736000,15.967604764773682,0.5500000000000114,6.048335138171849,3.2572599814557837,,6.048335138171849,1788164703000-632578958264631296-1536014688339361792,19.701,,,,
1422205425331208192,1788219327000-632578958264631296-1422205425331208192,1788219327000,1788221265000,1,19.699,7.548,2.609830418653948,632578958264631296,1788219327000,1422205425331208192,NL01AJ9003,1938000,1788221265000,19.925743792858345,0.5,7.547630224567555,2.6099582801340357,20.125,7.5476302245675555,1788219327000-632578958264631296-1422205425331208192,19.699,,,,
947104127047958528,1788149062000-632578958264631296-947104127047958528,1788149062000,1788151048000,1,19.694,5.877,3.3510294367874764,632578958264631296,1788149062000,947104127047958528,RJ47GA1393,1986000,1788151048000,15.515743831626112,0.0,5.87717569379777,3.3509292602539062,,0.001,1788149062000-632578958264631296-947104127047958528,19.694,,,,
1593693995681185792,1788181468000-632578958264631296-1593693995681185792,1788181468000,1788183546000,1,19.674,8.35,2.3561676646706586,632578958264631296,1788181468000,1593693995681185792,NL01AL2126,2078000,1788183546000,22.0434252191581,0.5,8.349782279984128,2.356229101585317,20.309999999999945,8.349782279984128,1788181468000-632578958264631296-1593693995681185792,19.674,,,,
946026878085365760,1788139686000-632578958264631296-946026878085365760,1788139686000,1788143413000,1,19.671,16.849,1.167487684729064,632578958264631296,1788139686000,946026878085365760,RJ47GA4715,3727000,1788143413000,44.48147972900581,1.0,16.84904535189614,1.1674845422495277,20.10000000000582,16.84904535189614,1788139686000-632578958264631296-946026878085365760,19.671,,,,
1135541524696662016,1788151821000-632578958264631296-1135541524696662016,1788151821000,1788154755000,1,19.594,5.725,3.4225327510917034,632578958264631296,1788151821000,1135541524696662016,RJ47GA6226,2934000,1788154755000,15.115276537212512,0.75,5.725483536822921,3.422243706401912,20.60000000000582,5.725483536822921,1788151821000-632578958264631296-1135541524696662016,19.594,,,,
1083727144086929408,1788191756000-632578958264631296-1083727144086929408,1788191756000,1788193843000,1,19.591,5.227,3.7480390281232063,632578958264631296,1788191756000,1083727144086929408,RJ47GA6319,2087000,1788193843000,13.7999986352381,0.5500000000001819,5.227272210317462,3.7478438489068475,20.800000000017462,5.227272210317462,1788191756000-632578958264631296-1083727144086929408,19.591,,,,
946030864989421568,1788185013000-632578958264631296-946030864989421568,1788185013000,1788188392000,1,19.552,3.719,5.257327238504975,632578958264631296,1788185013000,946030864989421568,RJ47GA2730,3379000,1788188392000,9.819105553876778,0.8999999999996362,3.719358164347264,5.256820971806386,21.125,3.719358164347264,1788185013000-632578958264631296-946030864989421568,19.552,,,,
1045015172411817984,1788144812000-632578958264631296-1045015172411817984,1788144812000,1788147283000,1,19.546,8.642,2.261744966442953,632578958264631296,1788144812000,1045015172411817984,RJ47GA3393,2471000,1788147283000,22.81452656411373,0.6499999999996362,8.641866122770352,2.261780004725886,20.375,8.641866122770352,1788144812000-632578958264631296-1045015172411817984,19.546,,,,
1127222273418199040,1788175053000-632578958264631296-1127222273418199040,1788175053000,1788177664000,1,19.53,9.921,1.9685515573026915,632578958264631296,1788175053000,1127222273418199040,RJ47GA3844,2611000,1788177664000,26.191939738380466,0.6499999999996362,9.921189294841085,1.9685139976268164,19.75,9.921189294841085,1788175053000-632578958264631296-1127222273418199040,19.53,,,,
944574738938724352,1788178487000-632578958264631296-944574738938724352,1788178487000,1788180981000,1,19.516,7.382,2.643727986995394,632578958264631296,1788178487000,944574738938724352,RJ47GA3524,2494000,1788180981000,19.48911518710647,0.6499999999996362,7.382240601176694,2.643641822902554,18.75,7.382240601176694,1788178487000-632578958264631296-944574738938724352,19.516,,,,
966384365741277184,1788140381000-632578958264631296-966384365741277184,1788140381000,1788143101000,1,19.513,11.122,1.7544506383743932,632578958264631296,1788140381000,966384365741277184,RJ47GA4707,2720000,1788143101000,29.36154362395406,0.7000000000007276,11.121796827255325,1.7544826886408322,19.5,11.121796827255325,1788140381000-632578958264631296-966384365741277184,19.513,,,,
1067774753596506112,1788162828000-632578958264631296-1067774753596506112,1788162828000,1788164940000,1,19.471,6.027,3.230628836900614,632578958264631296,1788162828000,1067774753596506112,RJ47GA6417,2112000,1788164940000,15.911769340249876,0.5500000000001819,6.027185356155256,3.2305294842335095,19.79999999998836,6.027185356155256,1788162828000-632578958264631296-1067774753596506112,19.471,,,,
796706773456125952,1788136006000-632578958264631296-796706773456125952,1788136006000,1788137582000,1,19.453,39.837,0.4883148831488314,632578958264631296,1788136006000,796706773456125952,RJ47GA3118,1576000,1788137582000,105.16947394290221,0.40364749999999994,39.83692194806902,0.4883158398974379,,37.55279922608912,1788136006000-632578958264631296-796706773456125952,19.453,,['900758004213743618'],900758004213743618,
931938734016823296,1788178908000-632578958264631296-931938734016823296,1788178908000,1788181239000,1,19.385,9.219,2.1027226380301554,632578958264631296,1788178908000,931938734016823296,RJ14GN0975,2331000,1788181239000,24.338826260733995,0.6499999999996362,9.21925237149015,2.1026650772623023,19.5,9.219252371490152,1788178908000-632578958264631296-931938734016823296,19.385,,,,
939138676678459392,1788175592000-632578958264631296-939138676678459392,1788175592000,1788177097000,1,19.238,7.499,2.5654087211628216,632578958264631296,1788175592000,939138676678459392,RJ47GA3873,1505000,1788177097000,19.796535468519846,0.3500000000003638,7.498687677469638,2.565515571184808,19.25,7.498687677469639,1788175592000-632578958264631296-939138676678459392,19.238,,,,
939138676678459392,1788173563000-632578958264631296-939138676678459392,1788173563000,1788175266000,1,19.176,8.324,2.3037001441614606,632578958264631296,1788173563000,939138676678459392,RJ47GA3873,1703000,1788175266000,21.97511968037494,0.4499999999989086,8.323908969838993,2.3037253373964894,19.375,8.323908969838993,1788173563000-632578958264631296-939138676678459392,19.176,,,,
940245549137788928,1788144201000-632578958264631296-940245549137788928,1788144201000,1788145831000,1,19.133,3.541,5.403275910759672,632578958264631296,1788144201000,940245549137788928,RJ47GA4673,1630000,1788145831000,9.347919158585658,0.3999999999996362,3.5408784691612336,5.403461363228386,19.0,3.5408784691612336,1788144201000-632578958264631296-940245549137788928,19.133,,,,
1046442514266980352,1788169944000-632578958264631296-1046442514266980352,1788169944000,1788171412000,1,19.121,5.918,3.230990199391686,632578958264631296,1788169944000,1046442514266980352,RJ47GA3809,1468000,1788171412000,15.622692667849357,0.0,5.917686616609605,3.231161303190961,19.25,5.917686616609605,1788169944000-632578958264631296-1046442514266980352,19.121,,,,
1428366867084345344,1788178181000-632578958264631296-1428366867084345344,1788178181000,1788179981000,1,19.114,5.799,3.2960855319882736,632578958264631296,1788178181000,1428366867084345344,NL01AJ9498,1800000,1788179981000,15.308909335223142,0.45000000000027285,5.798829293645129,3.296182562391829,19.75,5.798829293645129,1788178181000-632578958264631296-1428366867084345344,19.114,,,,
877447467317067776,1788139552000-632578958264631296-877447467317067776,1788139552000,1788141343000,1,19.037,3.543,5.37313011572114,632578958264631296,1788139552000,877447467317067776,RJ14GN1569,1791000,1788141343000,9.354492542958567,0.4000000000014552,3.5433683874843056,5.372571496444305,19.099999999976717,3.5433683874843056,1788139552000-632578958264631296-877447467317067776,19.037,,,,0.0
1070334753032372224,1788151234000-632578958264631296-1070334753032372224,1788151234000,1788154329000,1,19.025,4.811,3.9544793182290583,632578958264631296,1788151234000,1070334753032372224,RJ47GA4000,3095000,1788154329000,12.699995091429736,0.7999999999992724,4.810604201299142,3.954804678144617,19.375,4.810604201299142,1788151234000-632578958264631296-1070334753032372224,19.025,,['1096406669480427549'],,
1061351650800697344,1788154008000-632578958264631296-1061351650800697344,1788154008000,1788156799000,1,18.953,5.927,3.1977391597772904,632578958264631296,1788154008000,1061351650800697344,RJ47GA3508,2791000,1788156799000,15.648401862257924,0.75,5.927424947824971,3.197509908068035,19.375,5.927424947824971,1788154008000-632578958264631296-1061351650800697344,18.953,,,,
1536014596580573184,1788136274000-632578958264631296-1536014596580573184,1788136274000,1788139487000,1,18.93,13.465,1.4058670627552914,632578958264631296,1788136274000,1536014596580573184,NL01AK9192,3213000,1788139487000,35.54771188794293,0.8999999999999773,13.465042381796565,1.4058626377286068,19.50500000000102,13.465042381796565,1788136274000-632578958264631296-1536014596580573184,18.93,,,,
947581389623001088,1788157959000-632578958264631296-947581389623001088,1788157959000,1788161163000,1,18.909,8.086,2.338486272569874,632578958264631296,1788157959000,947581389623001088,RJ47GA3601,3204000,1788161163000,21.347907726030154,0.7999999999992724,8.08632868410233,2.3383912203785346,20.5,8.08632868410233,1788157959000-632578958264631296-947581389623001088,18.909,,,,
1046837731746906112,1788143370000-632578958264631296-1046837731746906112,1788143370000,1788145338000,1,18.902,5.492,3.4417334304442826,632578958264631296,1788143370000,1046837731746906112,RJ47GA3359,1968000,1788145338000,14.499465939794417,0.5,5.492221946891824,3.441594346109243,18.375,5.492221946891824,1788143370000-632578958264631296-1046837731746906112,18.902,,,,
1489984398731247616,1788147651000-632578958264631296-1489984398731247616,1788147651000,1788149305000,1,18.899,6.56,2.88094512195122,632578958264631296,1788147651000,1489984398731247616,Nl01AK8377,1654000,1788149305000,17.318399999998658,0.39999999999997726,6.559999999999491,2.8809451219514433,18.625,6.559999999999491,1788147651000-632578958264631296-1489984398731247616,18.899,,,,
1083726789898928128,1788153096000-632578958264631296-1083726789898928128,1788153096000,1788155646000,1,18.872,8.834,2.1362916006339145,632578958264631296,1788153096000,1083726789898928128,RJ47GA6312,2550000,1788155646000,23.322981211842315,0.6999999999998181,8.8344625802433,2.136179742523768,19.60000000000582,8.8344625802433,1788153096000-632578958264631296-1083726789898928128,18.872,,,,
1488160320575766528,1788180951000-632578958264631296-1488160320575766528,1788180951000,1788182685000,1,18.797,6.988,2.689896966227819,632578958264631296,1788180951000,1488160320575766528,NL01AK3103,1734000,1788182685000,18.449275820498055,0.4500000000000455,6.98836205321896,2.6897576079850896,19.875,6.98836205321896,1788180951000-632578958264631296-1488160320575766528,18.797,,,,
1076923968528580608,1788180811000-632578958264631296-1076923968528580608,1788180811000,1788183992000,1,18.793,6.569,2.8608616227736334,632578958264631296,1788180811000,1076923968528580608,RJ47GA3821,3181000,1788183992000,17.34131541290568,0.8499999999999659,6.56868008064609,2.8610009574635176,18.875,6.56868008064609,1788180811000-632578958264631296-1076923968528580608,18.793,,,,
1083726988146900992,1788171832000-632578958264631296-1083726988146900992,1788171832000,1788173503000,1,18.792,6.94,2.7077809798270893,632578958264631296,1788171832000,1083726988146900992,RJ47GA6307,1671000,1788173503000,18.32196618459962,0.4499999999998181,6.940138706287734,2.7077268618528523,18.39999999999418,6.940138706287735,1788171832000-632578958264631296-1083726988146900992,18.792,,,,
1362128357327634432,1788174508000-632578958264631296-1362128357327634432,1788174508000,1788176820000,1,18.792,7.349,2.5570825962716017,632578958264631296,1788174508000,1362128357327634432,NL01AJ4203,2312000,1788176820000,19.400475731280377,0.599999999999909,7.3486650497274155,2.5571991474420317,19.875,7.348665049727415,1788174508000-632578958264631296-1362128357327634432,18.792,,,,
947102733284933632,1788149108000-632578958264631296-947102733284933632,1788149108000,1788152426000,1,18.791,18.87,0.9958134605193428,632578958264631296,1788149108000,947102733284933632,RJ47GA3510,3318000,1788152426000,49.816202868796644,0.8500000000003638,18.86977381393812,0.9958253970230457,20.375,18.86977381393812,1788149108000-632578958264631296-947102733284933632,18.791,,,,
1050036721544069120,1788156845000-632578958264631296-1050036721544069120,1788156845000,1788158700000,1,18.785,6.759,2.779257286580855,632578958264631296,1788156845000,1050036721544069120,RJ47GA5834,1855000,1788158700000,17.844305970068685,0.5,6.759206806844198,2.779172251539751,19.89999999999418,6.759206806844198,1788156845000-632578958264631296-1050036721544069120,18.785,,,,
1536014695108968448,1788176177000-632578958264631296-1536014695108968448,1788176177000,1788179422000,1,18.78,8.439,2.225382154283683,632578958264631296,1788176177000,1536014695108968448,RJ47GA8898,3245000,1788179422000,22.27950702574776,0.8500000000000227,8.439207206722635,2.225327514774129,18.645000000000437,8.439207206722635,1788176177000-632578958264631296-1536014695108968448,18.78,,,,
1536014618822967296,1788163872000-632578958264631296-1536014618822967296,1788163872000,1788165956000,1,18.757,10.397,1.8040780994517651,632578958264631296,1788163872000,1536014618822967296,NL01AK9203,2084000,1788165956000,27.44679431910724,0.5499999999999545,10.396512999661834,1.8041626072713137,18.75,10.396512999661834,1788163872000-632578958264631296-1536014618822967296,18.757,,,,
942470042409238528,1788191348000-632578958264631296-942470042409238528,1788191348000,1788193670000,1,18.751,3.607,5.1985029110063765,632578958264631296,1788191348000,942470042409238528,RJ47GA2731,2322000,1788193670000,9.523478217057567,0.6000000000003638,3.6073781125218054,5.1979580224518696,18.125,3.0509691090799294,1788191348000-632578958264631296-942470042409238528,18.751,,,,
931856805720489984,1788161882000-632578958264631296-931856805720489984,1788161882000,1788167138000,1,18.736,12.785,1.465467344544388,632578958264631296,1788161882000,931856805720489984,RJ47GA4708,5256000,1788167138000,33.75234510030968,1.3999999999996362,12.784979204662758,1.4654697281921953,19.100000000034925,12.784979204662758,1788161882000-632578958264631296-931856805720489984,18.736,,,,
927171595435245568,1788157738000-632578958264631296-927171595435245568,1788157738000,1788160328000,1,18.701,10.804,1.7309329877823028,632578958264631296,1788157738000,927171595435245568,RJ47GA3670,2590000,1788160328000,28.523578469655455,0.7000000000007276,10.804385783960399,1.7308711826786567,19.0,10.804385783960399,1788157738000-632578958264631296-927171595435245568,18.701,,,,
1083726930487803904,1788183435000-632578958264631296-1083726930487803904,1788183435000,1788185371000,1,18.663,5.141,3.630227582182455,632578958264631296,1788183435000,1083726930487803904,RJ47GA6332,1936000,1788185371000,13.572458435744148,0.5,5.141082740812177,3.630169157139778,19.69999999999891,5.141082740812177,1788183435000-632578958264631296-1083726930487803904,18.663,,,,
1050036721544069120,1788183214000-632578958264631296-1050036721544069120,1788183214000,1788185439000,1,18.637,8.539,2.1825740719053757,632578958264631296,1788183214000,1050036721544069120,RJ47GA5834,2225000,1788185439000,22.543146402714957,0.6000000000003638,8.539070607088998,2.1825560248357547,19.70000000001164,8.539070607088998,1788183214000-632578958264631296-1050036721544069120,18.637,,,,
1535704124731949056,1788155084000-632578958264631296-1535704124731949056,1788155084000,1788158429000,1,18.63,4.734,3.935361216730038,632578958264631296,1788155084000,1535704124731949056,NL01AK7898,3345000,1788158429000,12.496682679352961,0.8999999999999773,4.733591923997333,3.9357004784366145,19.294999999998254,4.733591923997333,1788155084000-632578958264631296-1535704124731949056,18.63,,,,
1061978679036346368,1788192424000-632578958264631296-1061978679036346368,1788192424000,1788194103000,1,18.625,3.667,5.079083719661849,632578958264631296,1788192424000,1061978679036346368,RJ47GA3347,1679000,1788194103000,9.680926741494572,0.4499999999989086,3.6670177051115798,5.079059196806709,18.625,3.0554734232566187,1788192424000-632578958264631296-1061978679036346368,18.625,,,,
1138782810882965504,1788156022000-632578958264631296-1138782810882965504,1788156022000,1788158522000,1,18.605,6.544,2.843062347188264,632578958264631296,1788156022000,1138782810882965504,RJ47GA6253,2500000,1788158522000,17.276367899881716,0.6499999999996362,6.544078749955195,2.8430281344226462,19.599999999976717,6.544078749955195,1788156022000-632578958264631296-1138782810882965504,18.605,,,,
1083726655622479872,1788153167000-632578958264631296-1083726655622479872,1788153167000,1788155319000,1,18.598,10.039,1.852574957665106,632578958264631296,1788153167000,1083726655622479872,RJ47GA6356,2152000,1788155319000,26.503082308800167,0.5500000000001819,10.039046329090972,1.852566408236113,19.10000000000582,10.039046329090972,1788153167000-632578958264631296-1083726655622479872,18.598,,,,
1385305434218299392,1788146043000-632578958264631296-1385305434218299392,1788146043000,1788148676000,1,18.596,4.246,4.379651436646255,632578958264631296,1788146043000,1385305434218299392,NL01AJ5697,2633000,1788148676000,11.20889459971482,0.6499999999996362,4.245793408982887,4.379864540902101,18.375,4.245793408982887,1788146043000-632578958264631296-1385305434218299392,18.596,,,,
1067775149379420160,1788197644000-632578958264631296-1067775149379420160,1788197644000,1788199581000,1,18.589,6.212,2.99243399871217,632578958264631296,1788197644000,1067775149379420160,RJ14GN1580,1937000,1788199581000,16.400063688399737,0.5,6.212145336515051,2.9923639890930556,19.199999999953434,6.212145336515051,1788197644000-632578958264631296-1067775149379420160,18.589,,,,
1083726988146900992,1788173514000-632578958264631296-1083726988146900992,1788173514000,1788175429000,1,18.585,7.204,2.5798167684619657,632578958264631296,1788173514000,1083726988146900992,RJ47GA6307,1915000,1788175429000,19.017751857070593,0.5,7.203693885254012,2.5799263955459804,19.0,7.203693885254011,1788173514000-632578958264631296-1083726988146900992,18.585,,,,
1536014543027699712,1788183312000-632578958264631296-1536014543027699712,1788183312000,1788184846000,1,18.553,4.338,4.276855693868142,632578958264631296,1788183312000,1536014543027699712,NL01AK8409,1534000,1788184846000,11.451712260902093,0.34999999999990905,4.337769795796247,4.277082665377909,18.599999999998545,4.337769795796247,1788183312000-632578958264631296-1536014543027699712,18.553,,,,
796706773456125952,1788148206000-632578958264631296-796706773456125952,1788148206000,1788149599000,1,18.53,7.706,2.404619776797301,632578958264631296,1788148206000,796706773456125952,RJ47GA3118,1393000,1788149599000,20.344710496914402,0.3443516666663029,7.706329733679697,2.40451688941061,,7.686167303716576,1788148206000-632578958264631296-796706773456125952,18.53,,['900758004213743618'],900758004213743618,
944590866851299328,1788191227000-632578958264631296-944590866851299328,1788191227000,1788193493000,1,18.505,8.178,2.262778185375397,632578958264631296,1788191227000,944590866851299328,RJ47GA3402,2266000,1788193493000,21.590960790848733,0.6000000000003638,8.178394238957853,2.262669108301391,18.75,8.178394238957853,1788191227000-632578958264631296-944590866851299328,18.505,,,,
939139369715892224,1788174037000-632578958264631296-939139369715892224,1788174037000,1788175903000,1,18.476,9.472,1.9505912162162162,632578958264631296,1788174037000,939139369715892224,RJ47GA3427,1866000,1788175903000,25.00694352378189,0.4499999999989086,9.472327092341624,1.9505238596477357,19.0,9.472327092341624,1788174037000-632578958264631296-939139369715892224,18.476,,,,
1074385452921782272,1788152345000-632578958264631296-1074385452921782272,1788152345000,1788154513000,1,18.442,4.519,4.080991369772073,632578958264631296,1788152345000,1074385452921782272,RJ47GA5841,2168000,1788154513000,11.928877677915034,0.5999999999994543,4.518514271937513,4.081430065305996,18.625,4.518514271937513,1788152345000-632578958264631296-1074385452921782272,18.442,,,,
1083726988146900992,1788219153000-632578958264631296-1083726988146900992,1788219153000,1788220887000,1,18.436,6.421,2.87120386232674,632578958264631296,1788219153000,1083726988146900992,RJ47GA6307,1734000,1788220887000,16.951818454143055,0.4499999999998181,6.421143353842066,2.8711397618881835,19.10000000000582,6.421143353842066,1788219153000-632578958264631296-1083726988146900992,18.436,,,,
1454186236603269120,1788220348000-632578958264631296-1454186236603269120,1788220348000,1788222170000,1,18.408,6.573,2.8005476951163852,632578958264631296,1788220348000,1454186236603269120,Rj47GA5305,1822000,1788222170000,17.351539299235252,0.4500000000007276,6.572552764861838,2.8007382608493914,19.099999999976717,6.572552764861838,1788220348000-632578958264631296-1454186236603269120,18.408,,,,
1188144161019133952,1788152676000-632578958264631296-1188144161019133952,1788152676000,1788155859000,1,18.398,3.424,5.3732476635514015,632578958264631296,1788152676000,1188144161019133952,RJ47GA6478,3183000,1788155859000,9.040339633345924,0.0,3.4243710732370927,5.3726654052734375,19.10000000000582,0.001,1788152676000-632578958264631296-1188144161019133952,18.398,,,,
944571594812948480,1788220296000-632578958264631296-944571594812948480,1788220296000,1788222175000,1,18.371,4.812,3.8177472984206147,632578958264631296,1788220296000,944571594812948480,RJ47GA2733,1879000,1788222175000,12.704506064115414,0.5153230555555556,4.81231290307402,3.8174990633433104,19.5,4.81231290307402,1788220296000-632578958264631296-944571594812948480,18.371,,,,
928334310946111488,1788152828000-632578958264631296-928334310946111488,1788152828000,1788155604000,1,18.367,4.757,3.8610468782846334,632578958264631296,1788152828000,928334310946111488,RJ47GA4016,2776000,1788155604000,12.559753385235716,0.75,4.757482342892317,3.860655421546717,18.75,4.757482342892317,1788152828000-632578958264631296-928334310946111488,18.367,,,,
1385589109656911872,1788156313000-632578958264631296-1385589109656911872,1788156313000,1788158784000,1,18.333,4.4,4.166590909090909,632578958264631296,1788156313000,1385589109656911872,NL01AJ5693,2471000,1788158784000,11.615390900242033,0.599999999999909,4.399769280394709,4.166809401050075,19.375,4.399769280394709,1788156313000-632578958264631296-1385589109656911872,18.333,,,,
