account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
649034868264558592,1778910272000,1537489458834702336,MP09BF9990,2488000,1778912760000,7.343554116054209,7476.0,,2.78164928638417,2.6876141563187343,7.805000000000291,2.78164928638417,1778910272000-649034868264558592-1537489458834702336
649034868264558592,1778905975000,1537489458834702336,MP09BF9990,498000,1778906473000,1.5581384878686526,1333.0,,0.5902039726775199,2.2585412191529497,,0.5902039726775199,1778905975000-649034868264558592-1537489458834702336
649034868264558592,1778911376000,1537489465788858368,MP09BJ9990,3286000,1778914662000,14.172491466044507,10468.0,,5.368367979562313,1.9499408460545702,10.095000000001164,5.368367979562313,1778911376000-649034868264558592-1537489465788858368
649034868264558592,1778909094000,1552709327888842752,MP09BP9990,329000,1778909423000,0.805987367300813,,0.07384305555555555,0.3052982451897019,0.19325364927446412,0.0500000000001819,0.3052982451897019,1778909094000-649034868264558592-1552709327888842752
649034868264558592,1778916940000,1552709337468633088,MP09BN9000,582000,1778917522000,1.3327051002840522,,0.15000000000000568,0.5048125379863834,0.17234120282952778,0.0,0.5048125379863834,1778916940000-649034868264558592-1552709337468633088
649034868264558592,1778914547000,1552709337468633088,MP09BN9000,121000,1778914668000,0.08280461538461541,,0.01909722222222222,0.03136538461538462,1.0839975475168606,0.0,0.03136538461538462,1778914547000-649034868264558592-1552709337468633088
649034868264558592,1778911971000,1552709337468633088,MP09BN9000,173000,1778912144000,0.19254470729468606,,0.044074999999999996,0.07293360124798715,0.3564886356234543,0.019999999999527063,0.07293360124798715,1778911971000-649034868264558592-1552709337468633088
649034868264558592,1778903047000,1552709337468633088,MP09BN9000,8885000,1778911932000,81.61369771738441,85925.00000000017,2.450000000000017,30.914279438403184,2.779459898821386,85.92500000000018,30.914279438403184,1778903047000-649034868264558592-1552709337468633088
649034868264558592,1778871373000,1552709337468633088,MP09BN9000,30565000,1778901938000,377.5451188659914,458065.0,8.099999999999994,143.00951472196644,3.20303862921675,454.9849999999997,143.00951472196644,1778871373000-649034868264558592-1552709337468633088
649034868264558592,1778925175000,1552709347677569024,MP09BN9990,689000,1778925864000,1.7471514409077886,,0.14999999999999147,0.6617997882226472,0.04381989918413758,0.0,0.6617997882226472,1778925175000-649034868264558592-1552709347677569024
649034868264558592,1778911233000,1552709347677569024,MP09BN9990,434000,1778911667000,0.3609552143421056,,0.10000000000000853,0.13672545997807029,0.07313926756292444,0.0,0.13672545997807029,1778911233000-649034868264558592-1552709347677569024
649034868264558592,1778906583000,1552709347677569024,MP09BN9990,115000,1778906698000,0.18237625999999998,,0.0179175,0.06908191666666666,,0.0,0.06908191666666666,1778906583000-649034868264558592-1552709347677569024
649034868264558592,1778925924000,682178375686553600,MP30P1110,3267000,1778929191000,9.542077481338204,,,3.6144232883856833,0.01106677243048234,0.0,3.6144232883856833,1778925924000-649034868264558592-682178375686553600
649034868264558592,1778920021000,682178375686553600,MP30P1110,1644000,1778921665000,12.879092800601283,2253.082579933107,,4.878444242652001,0.46184448727209293,2.253082579933107,4.878444242652001,1778920021000-649034868264558592-682178375686553600
649034868264558592,1778913031000,682178375686553600,MP30P1110,43000,1778913074000,0.09755090364810406,,,0.03695109986670608,,,0.03695109986670608,1778913031000-649034868264558592-682178375686553600
649034868264558592,1778909882000,682178375686553600,MP30P1110,909000,1778910791000,2.677067089654738,6.0,,1.0140405642631583,0.005916923061514641,,1.0140405642631583,1778909882000-649034868264558592-682178375686553600
649034868264558592,1778908251000,682178375686553600,MP30P1110,1462000,1778909713000,4.614714893953556,49.0,,1.7479980658914984,0.028032067629897208,,1.7479980658914984,1778908251000-649034868264558592-682178375686553600
649034868264558592,1778896468000,682178375686553600,MP30P1110,260000,1778896728000,1.01348997552,664.0,,0.383897718,1.7296273691316917,,0.383897718,1778896468000-649034868264558592-682178375686553600
649034868264558592,1778903670000,682178685842751488,MP30P2220,577000,1778904247000,2.0172260560320003,550.0,,0.7641007788,0.7198003395098751,,0.7641007788,1778903670000-649034868264558592-682178685842751488
649034868264558592,1778877808000,682178685842751488,MP30P2220,24220000,1778902028000,394.26924695615867,420791.0,,149.34441172581768,2.817587850374561,413.44065343006514,149.34441172581768,1778877808000-649034868264558592-682178685842751488
649034868264558592,1778875488000,682178685842751488,MP30P2220,227000,1778875715000,,,,0.11752591200000001,,0.0,0.11752591200000001,1778875488000-649034868264558592-682178685842751488
649034868264558592,1778870385000,682178685842751488,MP30P2220,63000,1778870448000,,,,0.06872918418424928,0.16004845875241566,,0.06872918418424928,1778870385000-649034868264558592-682178685842751488
649034868264558592,1778870011000,682178685842751488,MP30P2220,307000,1778870318000,,159.0,,0.3170510908,0.5014964610240036,,0.3170510908,1778870011000-649034868264558592-682178685842751488
649034868264558592,1778920664000,687681844035977216,MP30P6660,738000,1778921402000,2.0846174904720005,3.0,,0.7896278373000001,0.003799258154649153,,0.7896278373000001,1778920664000-649034868264558592-687681844035977216
649034868264558592,1778913425000,687681844035977216,MP30P6660,303000,1778913728000,0.58258514283552,,,0.220676190468,0.05437831772676041,0.0,0.220676190468,1778913425000-649034868264558592-687681844035977216
649034868264558592,1778909515000,687681844035977216,MP30P6660,143000,1778909658000,0.6213799563378429,,,0.23537119558251623,0.016994432942826616,,0.23537119558251623,1778909515000-649034868264558592-687681844035977216
649034868264558592,1778905690000,687681844035977216,MP30P6660,1343000,1778907033000,3.170194091829601,722.0,,1.2008310953900003,0.6012502530720294,0.6437378800474107,1.2008310953900003,1778905690000-649034868264558592-687681844035977216
649034868264558592,1778904519000,687681844035977216,MP30P6660,784000,1778905303000,1.5459414672647316,,,0.5855838891154286,0.15027735843779966,0.0,0.5855838891154286,1778904519000-649034868264558592-687681844035977216
649034868264558592,1778899234000,687681844035977216,MP30P6660,4505000,1778903739000,33.86475865800886,38427.0,,12.827560097730627,2.9956593231473745,37.49773151008412,12.827560097730627,1778899234000-649034868264558592-687681844035977216
649034868264558592,1778881410000,687681844035977216,MP30P6660,16432000,1778897842000,226.30310428553656,228596.0,,85.72087283543051,2.66674839439474,222.250503069954,85.72087283543051,1778881410000-649034868264558592-687681844035977216
649034868264558592,1778919635000,930508235230674944,MP07P7770,3225000,1778922860000,7.213186932473055,,,2.7322677774519146,,0.0,2.7322677774519146,1778919635000-649034868264558592-930508235230674944
649034868264558592,1778914517000,930508235230674944,MP07P7770,3828000,1778918345000,8.239963154729718,,,3.1211981646703477,0.002242728474992334,0.0,3.1211981646703477,1778914517000-649034868264558592-930508235230674944
649034868264558592,1778922749000,933044705925529600,MP07P5550,2017000,1778924766000,4.553526111355784,102.0,,1.7248204967256755,0.05913658852827432,0.06499999994412065,1.7248204967256755,1778922749000-649034868264558592-933044705925529600
649034868264558592,1778920037000,933044705925529600,MP07P5550,673000,1778920710000,1.2036921241982201,,,0.45594398643871975,,0.0,0.45594398643871975,1778920037000-649034868264558592-933044705925529600
649034868264558592,1778918733000,933044705925529600,MP07P5550,200000,1778918933000,0.43659657444286354,,,0.1653774903192665,,0.0,0.1653774903192665,1778918733000-649034868264558592-933044705925529600
649034868264558592,1778898842000,933044705925529600,MP07P5550,17507000,1778916349000,229.07400405305845,262962.0,,86.77045608070395,3.030547629661216,240.92500000004657,86.77045608070395,1778898842000-649034868264558592-933044705925529600
