vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1140670395897085952,1786171138000-632578958264631296-1140670395897085952,1786171138000,1786174199000,1,27.492,5.556,4.94816414686825,632578958264631296,1786171138000,1140670395897085952,RJ47GA5401,,3061000,1786174199000,14.666868762533092,27.492,0.7999999999992724,5.55563210702011,4.948491813426783,29.0,5.55563210702011,1786171138000-632578958264631296-1140670395897085952,,,,
1083727593376579584,1786188710000-632578958264631296-1083727593376579584,1786188710000,1786192193000,1,27.479,12.691,2.1652352060515323,632578958264631296,1786188710000,1083727593376579584,RJ47GA6346,,3483000,1786192193000,33.505170668886116,27.479,0.9499999999998181,12.691352526093226,2.1651750625871906,29.10000000000582,12.691352526093224,1786188710000-632578958264631296-1083727593376579584,,,,
1081614639520808960,1786164470000-632578958264631296-1081614639520808960,1786164470000,1786167500000,1,27.461,10.383,2.644804006549167,632578958264631296,1786164470000,1081614639520808960,RJ47GA5704,,3030000,1786167500000,27.410410929473326,27.461,0.8000000000001819,10.38273141267929,2.644872424077627,26.29999999998836,10.38273141267929,1786164470000-632578958264631296-1081614639520808960,,,,
787737136659955712,1786186808000-632578958264631296-787737136659955712,1786186808000,1786188984000,1,27.425,7.375,3.7186440677966104,632578958264631296,1786186808000,787737136659955712,RJ47GA3339,['900758004226326539'],2176000,1786188984000,19.469814520830415,27.425,0.5499999999992724,7.374929742738793,3.718679493455799,30.599999999976717,7.374929742738793,1786186808000-632578958264631296-787737136659955712,,,900758004226326539,
869903934959910912,1786218082000-632578958264631296-869903934959910912,1786218082000,1786221796000,1,27.419,13.363,2.0518596123624935,632578958264631296,1786218082000,869903934959910912,RJ47GA4505,,3714000,1786221796000,35.27885161842431,27.419,1.0,13.36320137061527,2.0518286928080296,28.699999999953434,13.36320137061527,1786218082000-632578958264631296-869903934959910912,,,,0.7360000000000007
1120316721542987776,1786194559000-632578958264631296-1120316721542987776,1786194559000,1786197233000,1,27.384,7.733,3.541187120134489,632578958264631296,1786194559000,1120316721542987776,RJ47GA6411,,2674000,1786197233000,20.415491251218533,27.384,0.6500000000005457,7.733140625461565,3.5411227244255037,24.800000000017462,7.733140625461565,1786194559000-632578958264631296-1120316721542987776,,,,
1405177997576634368,1786174004000-632578958264631296-1405177997576634368,1786174004000,1786179856000,1,27.377,10.22,2.678767123287671,632578958264631296,1786174004000,1405177997576634368,NL01AJ7420,,5852000,1786179856000,26.981979193782486,27.377,1.599999999999909,10.220446664311547,2.678650053093753,29.205000000001746,10.220446664311547,1786174004000-632578958264631296-1405177997576634368,,,,
1076924285072703488,1786172881000-632578958264631296-1076924285072703488,1786172881000,1786175972000,1,27.356,10.296,2.6569541569541575,632578958264631296,1786172881000,1076924285072703488,RJ47GA3476,,3091000,1786175972000,27.18220041261208,27.356,0.8500000000003638,10.296288035080332,2.656879829584776,27.875,10.296288035080332,1786172881000-632578958264631296-1076924285072703488,,,,
1079796452147855360,1786198011000-632578958264631296-1079796452147855360,1786198011000,1786202185000,1,27.324,9.032,3.025243578387954,632578958264631296,1786198011000,1079796452147855360,RJ47GA3909,,4174000,1786202185000,23.843645295454166,27.324,1.1000000000003638,9.03168382403567,3.025349484365662,28.125,9.03168382403567,1786198011000-632578958264631296-1079796452147855360,,,,
862287863801184256,1786164572000-632578958264631296-862287863801184256,1786164572000,1786167540000,1,27.16,11.732,2.3150357995226734,632578958264631296,1786164572000,862287863801184256,RJ47GA3737,,2968000,1786167540000,30.97317009885148,27.16,0.7999999999992724,11.732261401080105,2.3149842192827013,25.25,11.732261401080105,1786164572000-632578958264631296-862287863801184256,,,,
1131631502098956288,1786194565000-632578958264631296-1131631502098956288,1786194565000,1786197397000,1,27.095,4.984,5.436396468699839,632578958264631296,1786194565000,1131631502098956288,RJ47GA6180,,2832000,1786197397000,13.15722066691088,27.095,0.6999999999998181,4.983795707163212,5.436619314282153,28.79999999998836,4.983795707163212,1786194565000-632578958264631296-1131631502098956288,,,,
946032113314955264,1786186626000-632578958264631296-946032113314955264,1786186626000,1786189453000,1,27.027,7.953,3.3983402489626555,632578958264631296,1786186626000,946032113314955264,RJ47GA2637,,2827000,1786189453000,20.995383590423685,27.027,0.75,7.952796814554426,3.398427072918278,24.5,7.952796814554426,1786186626000-632578958264631296-946032113314955264,,,,
874238000127541248,1786155935000-1194637793272266752-874238000127541248,1786155935000,1786160070000,1,27.019,8.123,3.326234149944602,1194637793272266752,1786155935000,874238000127541248,RJ47GA4754,,4135000,1786160070000,21.445210043483883,27.019,1.0999999999994543,8.123185622531773,3.3261581423248234,27.10000000000582,8.123185622531773,1786155935000-1194637793272266752-874238000127541248,,,,0.0
1083726740557135872,1786203624000-632578958264631296-1083726740557135872,1786203624000,1786206391000,1,27.007,8.365,3.2285714285714286,632578958264631296,1786203624000,1083726740557135872,RJ47GA6380,,2767000,1786206391000,22.083313221316732,27.007,0.6999999999998181,8.364891371710883,3.2286133554985095,28.300000000017462,8.364891371710883,1786203624000-632578958264631296-1083726740557135872,,,,
951882940915122176,1786200576000-632578958264631296-951882940915122176,1786200576000,1786203500000,1,27.001,10.499,2.5717687398799884,632578958264631296,1786200576000,951882940915122176,RJ47GA3386,,2924000,1786203500000,27.716837334094407,27.001,0.75,10.498802020490306,2.5718172366049648,26.875,10.498802020490306,1786200576000-632578958264631296-951882940915122176,,,,
1065671842468986880,1786197236000-632578958264631296-1065671842468986880,1786197236000,1786202332000,1,26.9,18.923,1.4215504941076997,632578958264631296,1786197236000,1065671842468986880,RJ47GA5609,,5096000,1786202332000,49.95558552828359,26.900000000023283,1.1499999999996362,18.922570275864995,1.4215827769620277,26.900000000023283,18.922570275864995,1786197236000-632578958264631296-1065671842468986880,,,,
1067765247101632512,1786155210000-632578958264631296-1067765247101632512,1786155210000,1786158697000,1,26.88,12.765,2.105757931844888,632578958264631296,1786155210000,1067765247101632512,RJ47GA6282,,3487000,1786158697000,33.699266805887056,26.88,0.8999999999996362,12.764873790108732,2.1057787520648126,28.60000000000582,12.764873790108732,1786155210000-632578958264631296-1067765247101632512,,,,
1536014618822967296,1786198209000-632578958264631296-1536014618822967296,1786198209000,1786202251000,1,26.837,10.469,2.5634731110898845,632578958264631296,1786198209000,1536014618822967296,NL01AK9203,,4042000,1786202251000,27.63761897718529,26.837,1.1000000000000227,10.46879506711564,2.563523292599339,27.650000000001455,10.46879506711564,1786198209000-632578958264631296-1536014618822967296,,,,
906488270454521856,1786195293000-632578958264631296-906488270454521856,1786195293000,1786198534000,1,26.79,11.789,2.272457375519552,632578958264631296,1786195293000,906488270454521856,RJ47GA3505,,3241000,1786198534000,31.12427926481148,26.79,0.900000000000091,11.7894997215195,2.2723610528697775,26.25,11.7894997215195,1786195293000-632578958264631296-906488270454521856,,,,
1486716779844599808,1786166917000-632578958264631296-1486716779844599808,1786166917000,1786170560000,1,26.756,6.289,4.2544124662108445,632578958264631296,1786166917000,1486716779844599808,NL01AK3100,,3643000,1786170560000,16.601835725569305,26.756,1.0,6.288574138473222,4.254700574540095,28.125,6.288574138473222,1786166917000-632578958264631296-1486716779844599808,,,,
1536014751404916736,1786182447000-632578958264631296-1536014751404916736,1786182447000,1786185080000,1,26.711,8.646,3.0894055054360394,632578958264631296,1786182447000,1536014751404916736,RJ47GA8945,,2633000,1786185080000,22.82528036998338,26.711,0.7069905555555557,8.645939534084613,3.089427111385416,,8.645939534084613,1786182447000-632578958264631296-1536014751404916736,,,,
1061978679036346368,1786165355000-632578958264631296-1061978679036346368,1786165355000,1786167752000,1,26.678,8.893,2.9998875520071966,632578958264631296,1786165355000,1061978679036346368,RJ47GA3347,,2397000,1786167752000,23.47634183520001,26.678,0.6000000000003638,8.89255372545455,3.00003810194988,27.5,8.89255372545455,1786165355000-632578958264631296-1061978679036346368,,,,
1067771070980816896,1786162145000-632578958264631296-1067771070980816896,1786162145000,1786165233000,1,26.577,12.768,2.081531954887218,632578958264631296,1786162145000,1067771070980816896,RJ47GA3902,,3088000,1786165233000,33.706815431941365,26.577,0.8500000000003638,12.767733118159606,2.0815754648097564,25.5,12.767733118159606,1786162145000-632578958264631296-1067771070980816896,,,,
1067765061260410880,1786190600000-632578958264631296-1067765061260410880,1786190600000,1786194643000,1,26.573,11.789,2.254050385953007,632578958264631296,1786190600000,1067765061260410880,RJ47GA6230,,4043000,1786194643000,31.123266325242692,26.573,1.1000000000003638,11.789116032288899,2.2540282008608545,28.39999999999418,11.789116032288897,1786190600000-632578958264631296-1067765061260410880,,,,
938500415001985024,1786188606000-632578958264631296-938500415001985024,1786188606000,1786191180000,1,26.515,8.405,3.154669839381321,632578958264631296,1786188606000,938500415001985024,RJ47GA1435,,2574000,1786191180000,22.190079318938984,26.515,0.0,8.405333075355676,3.154544830322266,,0.001,1786188606000-632578958264631296-938500415001985024,,,,
925753337108758528,1786205998000-632578958264631296-925753337108758528,1786205998000,1786209144000,1,26.502,6.785,3.905969049373618,632578958264631296,1786205998000,925753337108758528,RJ47GA2620,,3146000,1786209144000,17.911758917250943,26.502,0.8500000000003638,6.784757165625357,3.906108848562937,32.625,6.784757165625357,1786205998000-632578958264631296-925753337108758528,,,,
946032945880104960,1786152582000-632578958264631296-946032945880104960,1786152582000,1786157994000,1,26.502,12.855,2.061610268378063,632578958264631296,1786152582000,946032945880104960,RJ47GA3760,,5412000,1786157994000,33.93831585268683,26.502,1.5,12.855422671472283,2.061542485009933,30.375,12.855422671472283,1786152582000-632578958264631296-946032945880104960,,,,
1112389405491855360,1786172048000-632578958264631296-1112389405491855360,1786172048000,1786175485000,1,26.488,5.458,4.853059728838402,632578958264631296,1786172048000,1112389405491855360,RJ47GA3734,,3437000,1786175485000,14.410050863554085,26.488,0.9000000000014552,5.458352599831093,4.852746229845918,28.375,5.458352599831093,1786172048000-632578958264631296-1112389405491855360,,,,
1536014647272931328,1786167512000-632578958264631296-1536014647272931328,1786167512000,1786174566000,1,26.402,23.372,1.129642307034058,632578958264631296,1786167512000,1536014647272931328,Rj47GA8896,,7054000,1786174566000,61.70128560935586,26.402,1.900000000000034,23.371699094452975,1.1296568509332827,21.69499999999971,23.371699094452975,1786167512000-632578958264631296-1536014647272931328,,,,
870575606247456768,1786210325000-632578958264631296-870575606247456768,1786210325000,1786214225000,1,26.4,9.205,2.868006518196632,632578958264631296,1786210325000,870575606247456768,RJ47GA4668,,3900000,1786214225000,24.30123615293107,26.400000000023283,0.9,9.205013694292072,2.8680022514679835,26.400000000023283,9.205013694292072,1786210325000-632578958264631296-870575606247456768,,,,0.0
873900831743672320,1786193073000-632578958264631296-873900831743672320,1786193073000,1786196022000,1,26.399,5.03,5.24831013916501,632578958264631296,1786193073000,873900831743672320,RJ14GN1587,,2949000,1786196022000,13.280019758557987,26.399,0.6999999999998181,5.030310514605298,5.247986167722966,25.900000000023283,5.030310514605298,1786193073000-632578958264631296-873900831743672320,,,,0.0
925753337108758528,1786188878000-632578958264631296-925753337108758528,1786188878000,1786191495000,1,26.385,6.285,4.198090692124105,632578958264631296,1786188878000,925753337108758528,RJ47GA2620,,2617000,1786191495000,16.593351489446356,26.385,0.6999999999989086,6.285360412669074,4.197849966855859,32.625,6.285360412669075,1786188878000-632578958264631296-925753337108758528,,,,
1132635709874634752,1786180068000-632578958264631296-1132635709874634752,1786180068000,1786182210000,1,26.377,7.548,3.4945680975092737,632578958264631296,1786180068000,1132635709874634752,RJ47GA5218,,2142000,1786182210000,19.927879571308964,26.377,0.5500000000001819,7.548439231556425,3.4943647542038017,26.5,7.548439231556425,1786180068000-632578958264631296-1132635709874634752,,,,
1090633180173565952,1786197244000-632578958264631296-1090633180173565952,1786197244000,1786200040000,1,26.317,9.883,2.6628554082768394,632578958264631296,1786197244000,1090633180173565952,RJ47GA5829,,2796000,1786200040000,26.091992210811828,26.317,0.6999999999998181,9.883330382883267,2.6627663935608044,27.89999999999418,9.883330382883267,1786197244000-632578958264631296-1090633180173565952,,,,
869903934959910912,1786180086000-632578958264631296-869903934959910912,1786180086000,1786182154000,1,26.282,7.937,3.3113266977447395,632578958264631296,1786180086000,869903934959910912,RJ47GA4505,,2068000,1786182154000,20.952952561826063,26.282,0.5,7.936724455237145,3.311441659368368,27.199999999953434,7.936724455237145,1786180086000-632578958264631296-869903934959910912,,,,0.0
1500145408670695424,1786201249000-632578958264631296-1500145408670695424,1786201249000,1786204505000,1,26.201,10.14,2.5839250493096646,632578958264631296,1786201249000,1500145408670695424,NL01AK3125,,3256000,1786204505000,26.769803359458013,26.201,0.8500000000001364,10.140077030097732,2.583905420267549,26.75,10.140077030097732,1786201249000-632578958264631296-1500145408670695424,,,,
946032945880104960,1786192229000-632578958264631296-946032945880104960,1786192229000,1786194813000,1,26.197,5.035,5.202979145978152,632578958264631296,1786192229000,946032945880104960,RJ47GA3760,,2584000,1786194813000,13.29133870694202,26.197,0.6999999999998181,5.034597995053795,5.203394595901611,29.375,5.034597995053795,1786192229000-632578958264631296-946032945880104960,,,,
939140294748667904,1786191679000-632578958264631296-939140294748667904,1786191679000,1786194055000,1,26.192,7.53,3.4783532536520583,632578958264631296,1786191679000,939140294748667904,RJ47GA3481,,2376000,1786194055000,19.880044379423108,26.192,0.6000000000003638,7.530319840690571,3.4782055150526054,27.0,7.530319840690571,1786191679000-632578958264631296-939140294748667904,,,,
1061350580632420352,1786197380000-632578958264631296-1061350580632420352,1786197380000,1786199731000,1,26.113,9.105,2.8679846238330584,632578958264631296,1786197380000,1061350580632420352,RJ47GA3433,,2351000,1786199731000,24.03815112764305,26.113,0.6000000000003638,9.105360275622367,2.867871145078346,25.375,9.105360275622367,1786197380000-632578958264631296-1061350580632420352,,,,
951558414842986496,1786170303000-632578958264631296-951558414842986496,1786170303000,1786172677000,1,26.084,12.984,2.0089340727048675,632578958264631296,1786170303000,951558414842986496,RJ47GA3895,,2374000,1786172677000,34.27734961514591,26.084,0.6500000000014552,12.98384455119163,2.0089581246261967,25.375,12.983844551191629,1786170303000-632578958264631296-951558414842986496,,,,
1079796452147855360,1786157237000-632578958264631296-1079796452147855360,1786157237000,1786159851000,1,26.064,8.146,3.1996071691627788,632578958264631296,1786157237000,1079796452147855360,RJ47GA3909,,2614000,1786159851000,21.505189812549013,26.064,0.6999999999989086,8.145905232026141,3.199644392808271,26.5,8.145905232026141,1786157237000-632578958264631296-1079796452147855360,,,,
1468940686052032512,1786151183000-632578958264631296-1468940686052032512,1786151183000,1786155534000,1,26.008,12.502,2.080307150855863,632578958264631296,1786151183000,1468940686052032512,RJ14GQ0824,,4351000,1786155534000,33.00561342756843,26.008,1.1499999999996362,12.502126298321373,2.080286135286605,26.79999999998836,12.502126298321373,1786151183000-632578958264631296-1468940686052032512,,,,
940988876032311296,1786164182000-632578958264631296-940988876032311296,1786164182000,1786168412000,1,26.004,7.871,3.303773345191208,632578958264631296,1786164182000,940988876032311296,RJ47GA4497,,4230000,1786168412000,20.778888132874123,26.004,0.0,7.870790959422015,3.3038610902085987,27.0,7.870790959422015,1786164182000-632578958264631296-940988876032311296,,,,
1489984398731247616,1786147981000-632578958264631296-1489984398731247616,1786147981000,1786150248000,1,25.994,8.82,2.9471655328798185,632578958264631296,1786147981000,1489984398731247616,Nl01AK8377,,2267000,1786150248000,23.284799999999233,25.994,0.6000000000000227,8.819999999999709,2.947165532879916,25.989999999997963,8.819999999999709,1786147981000-632578958264631296-1489984398731247616,,,,
790193276584984576,1786151492000-632578958264631296-790193276584984576,1786151492000,1786153904000,1,25.986,4.437,5.856659905341447,632578958264631296,1786151492000,790193276584984576,RJ47GA2477,['841055114193010688'],2412000,1786153904000,11.71297441690059,25.986,0.6000000000003638,4.436732733674465,5.857012707294318,28.600000000034925,4.436732733674465,1786151492000-632578958264631296-790193276584984576,,,841055114193010688,
946027748999036928,1786196895000-632578958264631296-946027748999036928,1786196895000,1786200492000,1,25.871,11.744,2.202912125340599,632578958264631296,1786196895000,946027748999036928,RJ47GA3375,,3597000,1786200492000,31.00503181176469,25.871,0.9499999999989086,11.74433023172905,2.2028501829849483,27.125,11.74433023172905,1786196895000-632578958264631296-946027748999036928,,,,
1501933614227521536,1786176394000-632578958264631296-1501933614227521536,1786176394000,1786179006000,1,25.773,11.098,2.322310326184898,632578958264631296,1786176394000,1501933614227521536,NL01AK3126,,2612000,1786179006000,29.29769516233257,25.773,0.6999999999998181,11.097611803913852,2.322391560940211,25.125,11.097611803913852,1786176394000-632578958264631296-1501933614227521536,,,,
1536014647272931328,1786153165000-632578958264631296-1536014647272931328,1786153165000,1786155868000,1,25.759,8.279,3.111366107017756,632578958264631296,1786153165000,1536014647272931328,Rj47GA8896,,2703000,1786155868000,21.85735107711311,25.759,0.6999999999999886,8.279299650421631,3.1112534981975437,20.850000000000364,8.279299650421631,1786153165000-632578958264631296-1536014647272931328,,,,
934473019407990784,1786151308000-632578958264631296-934473019407990784,1786151308000,1786153735000,1,25.654,13.597,1.8867397219974995,632578958264631296,1786151308000,934473019407990784,RJ47GA4712,,2427000,1786153735000,35.89526736666668,25.654,0.6499999999996362,13.596692184343437,1.8867824359177983,24.29999999998836,13.596692184343437,1786151308000-632578958264631296-934473019407990784,,,,
1525526061327056896,1786190295000-632578958264631296-1525526061327056896,1786190295000,1786192497000,1,25.643,9.555,2.6837257980115123,632578958264631296,1786190295000,1525526061327056896,NL01AK6559,,2202000,1786192497000,25.224103133178502,25.643,0.5500000000000682,9.554584520143372,2.683842499476389,25.5,9.554584520143372,1786190295000-632578958264631296-1525526061327056896,,,,
946030376206204928,1786178112000-632578958264631296-946030376206204928,1786178112000,1786185485000,1,25.595,15.883,1.61147138449915,632578958264631296,1786178112000,946030376206204928,RJ47GA4009,,7373000,1786185485000,41.9309838750131,25.595,2.0,15.882948437504961,1.611476615989109,27.375,15.88294843750496,1786178112000-632578958264631296-946030376206204928,,,,
946036270407090176,1786161698000-632578958264631296-946036270407090176,1786161698000,1786166479000,1,25.5,23.833,1.0699450341962826,632578958264631296,1786161698000,946036270407090176,RJ47GA2720,,4781000,1786166479000,62.92016280909405,25.5,1.2999999999992724,23.833395003444714,1.0699273014320623,25.5,23.833395003444714,1786161698000-632578958264631296-946036270407090176,,,,
1079095785133441024,1786186014000-632578958264631296-1079095785133441024,1786186014000,1786188392000,1,25.485,10.304,2.4733113354037264,632578958264631296,1786186014000,1079095785133441024,RJ47GA3363,,2378000,1786188392000,27.2022868125729,25.485,0.6499999999996362,10.303896519913977,2.4733361744021827,,10.303896519913977,1786186014000-632578958264631296-1079095785133441024,,,,
1140670395897085952,1786176511000-632578958264631296-1140670395897085952,1786176511000,1786179233000,1,25.445,5.247,4.849437773966076,632578958264631296,1786176511000,1140670395897085952,RJ47GA5401,,2722000,1786179233000,13.852940640254097,25.445,0.6999999999989086,5.2473260000962485,4.849136493431756,26.79999999998836,5.2473260000962485,1786176511000-632578958264631296-1140670395897085952,,,,
946035487334727680,1786206243000-632578958264631296-946035487334727680,1786206243000,1786210515000,1,25.416,11.929,2.130606086008886,632578958264631296,1786206243000,946035487334727680,RJ47GA3606,,4272000,1786210515000,31.493172754760828,25.416,1.1500000000014552,11.929232104076071,2.1305646313408277,27.75,11.929232104076071,1786206243000-632578958264631296-946035487334727680,,,,
964169792938311680,1786160517000-632578958264631296-964169792938311680,1786160517000,1786165758000,1,25.4,11.816,2.1496276235612726,632578958264631296,1786160517000,964169792938311680,RJ47GA2728,,5241000,1786165758000,31.19398338775267,25.4,1.3999999999996362,11.815902798391162,2.1496453071244312,27.875,11.815902798391162,1786160517000-632578958264631296-964169792938311680,,,,
939140658449350656,1786192243000-632578958264631296-939140658449350656,1786192243000,1786195314000,1,25.366,8.17,3.1047735618115055,632578958264631296,1786192243000,939140658449350656,RJ47GA2643,,3071000,1786195314000,21.5679623271698,25.366,0.7999999999992724,8.169682699685529,3.1048941473548783,,8.169682699685529,1786192243000-632578958264631296-939140658449350656,,,,
798605218047590400,1786232565000-632578958264631296-798605218047590400,1786232565000,1786235740000,1,25.365,9.127,2.7791169058836416,632578958264631296,1786232565000,798605218047590400,RJ47GA3110,['900758004205355021'],3175000,1786235740000,24.094593376795217,25.365,0.8500000000003638,9.126739915452733,2.7791961023293568,28.599999999976717,9.126739915452733,1786232565000-632578958264631296-798605218047590400,,,900758004205355021,
944591832124227584,1786162705000-632578958264631296-944591832124227584,1786162705000,1786164783000,1,25.353,11.527,2.199444781816605,632578958264631296,1786162705000,944591832124227584,RJ47GA3458,,2078000,1786164783000,30.43037734565049,25.353,0.5499999999992724,11.52665808547367,2.199510023807404,24.5,11.526658085473672,1786162705000-632578958264631296-944591832124227584,,,,
966356141711818752,1786186722000-632578958264631296-966356141711818752,1786186722000,1786192733000,1,25.332,17.063,1.484615835433394,632578958264631296,1786186722000,966356141711818752,RJ47GA4711,,6011000,1786192733000,45.04631999998586,25.332,1.6000000000003638,17.062999999994645,1.4846158354338599,26.29999999998836,17.062999999994645,1786186722000-632578958264631296-966356141711818752,,,,
1073201833905750016,1786190021000-632578958264631296-1073201833905750016,1786190021000,1786192923000,1,25.318,10.674,2.3719317968896387,632578958264631296,1786190021000,1073201833905750016,RJ47GA5838,,2902000,1786192923000,28.180052445864302,25.318,0.8000000000001819,10.674262290100113,2.371873513308857,26.295000000012806,10.674262290100113,1786190021000-632578958264631296-1073201833905750016,,,,
943818542875148288,1786154714000-632578958264631296-943818542875148288,1786154714000,1786157164000,1,25.273,14.617,1.729014161592666,632578958264631296,1786154714000,943818542875148288,RJ47GA3325,,2450000,1786157164000,38.589223136624724,25.273,0.6499999999996362,14.617129975994212,1.7289987871426182,26.375,14.617129975994212,1786154714000-632578958264631296-943818542875148288,,,,
1050467664377413632,1786177867000-632578958264631296-1050467664377413632,1786177867000,1786181797000,1,25.228,15.86,1.5906683480453974,632578958264631296,1786177867000,1050467664377413632,RJ47GA3872,,3930000,1786181797000,41.870659314850165,25.228,1.0499999999992724,15.860098225322032,1.5906584966618489,25.875,15.860098225322032,1786177867000-632578958264631296-1050467664377413632,,,,
1536014674678513664,1786217422000-632578958264631296-1536014674678513664,1786217422000,1786220514000,1,25.21,5.169,4.877152253820856,632578958264631296,1786217422000,1536014674678513664,NL01AL0108,,3092000,1786220514000,13.647227206099783,25.21,0.8000000000000114,5.169404244734766,4.876770863040425,25.654999999998836,5.169404244734766,1786217422000-632578958264631296-1536014674678513664,,,,
1083726930487803904,1786151456000-632578958264631296-1083726930487803904,1786151456000,1786153889000,1,25.166,9.892,2.544076021027093,632578958264631296,1786151456000,1083726930487803904,RJ47GA6332,,2433000,1786153889000,26.114274210466302,25.166,0.7000000000007276,9.891770534267538,2.544135037586927,27.0,9.891770534267538,1786151456000-632578958264631296-1083726930487803904,,,,
1061350580632420352,1786183802000-632578958264631296-1061350580632420352,1786183802000,1786186517000,1,25.147,12.548,2.0040643927319093,632578958264631296,1786183802000,1061350580632420352,RJ47GA3433,,2715000,1786186517000,33.12803146149181,25.147,0.7000000000007276,12.548496765716592,2.00398505649724,24.375,12.548496765716592,1786183802000-632578958264631296-1061350580632420352,,,,
821719550704746496,1786187980000-632578958264631296-821719550704746496,1786187980000,1786190541000,1,25.147,10.435,2.409870627695256,632578958264631296,1786187980000,821719550704746496,RJ47GA3076,['900758004205355011'],2561000,1786190541000,27.54805663202812,25.147,0.6499999999996362,10.434869936374287,2.4099006651095456,27.29999999998836,10.434869936374287,1786187980000-632578958264631296-821719550704746496,,,900758004205355011,
934473019407990784,1786181012000-632578958264631296-934473019407990784,1786181012000,1786183693000,1,25.069,9.73,2.5764645426515926,632578958264631296,1786181012000,934473019407990784,RJ47GA4712,,2681000,1786183693000,25.68642718438596,25.069,0.6499999999996362,9.729707266812863,2.5765420595445923,25.099999999976717,9.729707266812863,1786181012000-632578958264631296-934473019407990784,,,,
786329294770012160,1786186861000-632578958264631296-786329294770012160,1786186861000,1786189445000,1,25.039,9.289,2.695553880934439,632578958264631296,1786186861000,786329294770012160,RJ47GA3336,['900758004226326533'],2584000,1786189445000,24.522505311333337,25.039,0.6499999999996362,9.288827769444445,2.6956038610561466,,9.288827769444445,1786186861000-632578958264631296-786329294770012160,,,900758004226326533,
1540361934212169728,1786198804000-632578958264631296-1540361934212169728,1786198804000,1786201174000,1,24.962,5.337,4.677159452876148,632578958264631296,1786198804000,1540361934212169728,NL01AK8389,,2370000,1786201174000,14.090012653180729,24.962,0.6000000000000227,5.3371260049927,4.677049029130828,25.345000000001164,5.3371260049927,1786198804000-632578958264631296-1540361934212169728,,,,
1071826388769570816,1786174175000-632578958264631296-1071826388769570816,1786174175000,1786176785000,1,24.939,8.947,2.7874147759025374,632578958264631296,1786174175000,1071826388769570816,RJ47GA5528,,2610000,1786176785000,23.619519462160795,24.939,0.6999999999989086,8.946787675060907,2.7874809267595837,26.29999999998836,8.946787675060907,1786174175000-632578958264631296-1071826388769570816,,,,
1536014618822967296,1786163437000-632578958264631296-1536014618822967296,1786163437000,1786166343000,1,24.881,9.025,2.7568975069252075,632578958264631296,1786163437000,1536014618822967296,NL01AK9203,,2906000,1786166343000,23.82548248273688,24.881,0.8000000000000682,9.024803970733666,2.7569573899539574,25.090000000000146,9.024803970733666,1786163437000-632578958264631296-1536014618822967296,,,,
1041007225465733120,1786208632000-632578958264631296-1041007225465733120,1786208632000,1786213012000,1,24.815,10.642,2.33179853411013,632578958264631296,1786208632000,1041007225465733120,RJ47GA5925,['1096406669249740811'],4380000,1786213012000,28.094010489497688,24.815,1.2000000000007276,10.641670639961244,2.3318707033476067,25.724999999976717,10.641670639961244,1786208632000-632578958264631296-1041007225465733120,,,,
1083039951072788480,1786162477000-632578958264631296-1083039951072788480,1786162477000,1786166692000,1,24.8,8.096,3.0632411067193677,632578958264631296,1786162477000,1083039951072788480,RJ47GA5903,,4215000,1786166692000,21.373907807038698,24.79999999998836,1.1499999999996362,8.09617719963587,3.0631740620874446,24.79999999998836,8.09617719963587,1786162477000-632578958264631296-1083039951072788480,,,,
1428031634325635072,1786154253000-632578958264631296-1428031634325635072,1786154253000,1786158617000,1,24.779,14.604,1.6967269241303753,632578958264631296,1786154253000,1428031634325635072,NL01AJ9500,,4364000,1786158617000,38.553379380997924,24.779,1.199999999999818,14.603552795832547,1.6967788829490347,25.75,14.603552795832547,1786154253000-632578958264631296-1428031634325635072,,,,
970288452387995648,1786176096000-632578958264631296-970288452387995648,1786176096000,1786178370000,1,24.753,4.986,4.964500601684717,632578958264631296,1786176096000,970288452387995648,RJ47GA3399,,2274000,1786178370000,13.16296940425506,24.753,0.5499999999992724,4.9859732591875225,4.964527227334862,16.375,4.9859732591875225,1786176096000-632578958264631296-970288452387995648,,,,
1176134230934028288,1786150260000-632578958264631296-1176134230934028288,1786150260000,1786152267000,1,24.739,8.764,2.822797809219535,632578958264631296,1786150260000,1176134230934028288,RJ47GA6323,,2007000,1786152267000,23.135905873715128,24.739,0.5,8.763600709740578,2.8229264225266526,22.5,8.763600709740578,1786150260000-632578958264631296-1176134230934028288,,,,
1083726740557135872,1786208719000-632578958264631296-1083726740557135872,1786208719000,1786212728000,1,24.709,10.887,2.269587581519243,632578958264631296,1786208719000,1083726740557135872,RJ47GA6380,,4009000,1786212728000,28.74254406202925,24.709,1.050000000000182,10.8873272962232,2.2695193528876016,26.10000000000582,10.8873272962232,1786208719000-632578958264631296-1083726740557135872,,,,
