vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1072871041421803520,1788224162000-632578958264631296-1072871041421803520,1788224162000,1788240074000,1,177.634,71.668,2.478567840598314,632578958264631296,1788224162000,1072871041421803520,RJ47GA5833,15912000,1788240074000,189.20462405229702,177.634,4.400000000000546,71.66841820162766,2.478553377587532,189.89999999999418,71.66841820162766,1788224162000-632578958264631296-1072871041421803520,"{'confidence': 80.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50400.56115552464, 'std': 7853.875238234143, 'timestamp': 1788240132517}",,,,
1428064485414797312,1788229629000-632578958264631296-1428064485414797312,1788229629000,1788249285000,1,175.496,74.343,2.3606257482210835,632578958264631296,1788229629000,1428064485414797312,NL01AJ9496,19656000,1788249285000,196.26648709521712,175.496,5.450000000000273,74.34336632394587,2.3606141163327043,182.125,74.34336632394587,1788229629000-632578958264631296-1428064485414797312,"{'confidence': 65.9, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 75158.1765241871, 'std': 25088.763490062578, 'timestamp': 1788249636428}",,,,
1152270574152581120,1788259427000-632578958264631296-1152270574152581120,1788259427000,1788276832000,1,175.495,61.475,2.8547376982513217,632578958264631296,1788259427000,1152270574152581120,RJ47GA5213,17405000,1788276832000,162.29324826317725,175.495,4.849999999999454,61.4747152512035,2.854750921299539,182.0,61.4747152512035,1788259427000-632578958264631296-1152270574152581120,"{'confidence': 48.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44662.06270239663, 'std': 12158.994906060494, 'timestamp': 1788276856030}",,,,
870286624469024768,1788261639000-632578958264631296-870286624469024768,1788261639000,1788276240000,1,171.728,48.02,3.576176593086214,632578958264631296,1788261639000,870286624469024768,RJ47GA4517,14601000,1788276240000,126.7723893098626,171.728,3.9000000000000057,48.01984443555401,3.57618817842009,,48.01984443555401,1788261639000-632578958264631296-870286624469024768,"{'confidence': 34.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37935.14768926321, 'std': 14025.194477253437, 'timestamp': 1788276250789}",,,,3.7695793092162333
1289307004661137408,1788276160000-632578958264631296-1289307004661137408,1788276160000,1788290250000,1,170.989,36.47,4.68848368522073,632578958264631296,1788276160000,1289307004661137408,NL01AG9584,14090000,1788290250000,96.28169655615126,170.989,3.8499999999994543,36.47033960460275,4.688440026986211,173.69999999998254,31.078285662833366,1788276160000-632578958264631296-1289307004661137408,"{'confidence': 78.2, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 16913.06758256028, 'std': 3619.8306850182043, 'timestamp': 1788290260577}",,,,
1536427445069021184,1788267839000-632578958264631296-1536427445069021184,1788267839000,1788282130000,1,169.849,52.691,3.2234916778956553,632578958264631296,1788267839000,1536427445069021184,NL01AK8053,14291000,1788282130000,139.1041104638508,169.849,3.8999999999999773,52.69095093327681,3.223494679666758,174.875,52.69095093327681,1788267839000-632578958264631296-1536427445069021184,"{'confidence': 71.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65415.434789125495, 'std': 9955.548052459815, 'timestamp': 1788282142601}",,,,
961239466377216000,1788254554000-632578958264631296-961239466377216000,1788254554000,1788268875000,1,168.286,41.469,4.058115700884998,632578958264631296,1788254554000,961239466377216000,RJ47GA2691,14321000,1788268875000,109.47698572320274,168.286,3.9499999999989086,41.468555198182855,4.058159229221815,,41.468555198182855,1788254554000-632578958264631296-961239466377216000,"{'confidence': 33.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36553.23163431742, 'std': 13827.763106613473, 'timestamp': 1788270642692}",,,,
1545824860603678720,1788259921000-632578958264631296-1545824860603678720,1788259921000,1788273929000,1,167.492,44.254,3.784787815790663,632578958264631296,1788259921000,1545824860603678720,NL01AK8994,14008000,1788273929000,116.83030719308756,167.492,3.8999999999999773,44.25390423980589,3.784796005622094,174.22499999999854,44.25390423980589,1788259921000-632578958264631296-1545824860603678720,"{'confidence': 80.7, 'count': 36, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34039.26187333428, 'std': 7885.187694037447, 'timestamp': 1788274135139}",,,,
1072871041421803520,1788253941000-632578958264631296-1072871041421803520,1788253941000,1788268782000,1,167.064,59.584,2.8038399570354455,632578958264631296,1788253941000,1072871041421803520,RJ47GA5833,14841000,1788268782000,157.30219181430417,167.064,4.100000000000364,59.5841635660243,2.803832260142058,178.60000000000582,59.5841635660243,1788253941000-632578958264631296-1072871041421803520,"{'confidence': 72.3, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60309.70022633877, 'std': 15286.766640249723, 'timestamp': 1788270365243}",,,,
951558414842986496,1788250331000-632578958264631296-951558414842986496,1788250331000,1788264966000,1,166.007,57.667,2.8787174640609012,632578958264631296,1788250331000,951558414842986496,RJ47GA3895,14635000,1788264966000,152.23982877359853,166.007,4.049999999999272,57.666601808181255,2.8787373418013393,168.0,57.66660180818125,1788250331000-632578958264631296-951558414842986496,"{'confidence': 41.2, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48861.81666247454, 'std': 18173.63641969191, 'timestamp': 1788268706236}",,,,
1105914860262129664,1788261037000-632578958264631296-1105914860262129664,1788261037000,1788275986000,1,164.85,52.372,3.1476743297945466,632578958264631296,1788261037000,1105914860262129664,RJ47GA3915,14949000,1788275986000,138.26210902564318,164.85,4.100000000000364,52.37201099456181,3.147673668996931,,52.37201099456181,1788261037000-632578958264631296-1105914860262129664,"{'confidence': 67.6, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39541.937035359515, 'std': 11152.594139680758, 'timestamp': 1788276184613}",,,,
1060872975626010624,1788260795000-632578958264631296-1060872975626010624,1788260795000,1788276266000,1,163.806,52.501,3.1200548560979793,632578958264631296,1788260795000,1060872975626010624,RJ47GA3504,15471000,1788276266000,138.60164942336368,163.806,4.25,52.500624781577145,3.120077154919511,168.125,52.500624781577145,1788260795000-632578958264631296-1060872975626010624,"{'confidence': 70, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59255.95082119389, 'std': 10068.40721927876, 'timestamp': 1788277080585}",,,,
873897783357079552,1788264787000-632578958264631296-873897783357079552,1788264787000,1788279440000,1,163.733,57.441,2.85045524973451,632578958264631296,1788264787000,873897783357079552,RJ14GN1588,14653000,1788279440000,151.64505676228217,163.733,4.0,57.44130937965233,2.8504398971448204,170.79999999998836,57.44130937965233,1788264787000-632578958264631296-873897783357079552,"{'confidence': 59.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37326.64563127217, 'std': 7929.206068232947, 'timestamp': 1788279446541}",,,,3.355090735463661
1071858322266652672,1788266923000-632578958264631296-1071858322266652672,1788266923000,1788279842000,1,162.949,27.669,5.889226209837725,632578958264631296,1788266923000,1071858322266652672,RJ47GA5753,12919000,1788279842000,73.04721859233725,162.949,3.550000000000182,27.669400981945923,5.889140863812809,168.79999999998836,27.669400981945927,1788266923000-632578958264631296-1071858322266652672,"{'confidence': 72.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18885.634455985528, 'std': 3269.9437551499605, 'timestamp': 1788279901768}",,,,
1132635709874634752,1788234317000-632578958264631296-1132635709874634752,1788234317000,1788247236000,1,162.261,47.828,3.392594296228151,632578958264631296,1788234317000,1132635709874634752,RJ47GA5218,12919000,1788247236000,126.26490768107033,162.261,3.5499999999992724,47.82761654585997,3.3926214960851016,168.89999999999418,47.82761654585997,1788234317000-632578958264631296-1132635709874634752,"{'confidence': 49.3, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40992.084454986834, 'std': 13152.487398694138, 'timestamp': 1788247248419}",,,,
1060872975626010624,1788230634000-632578958264631296-1060872975626010624,1788230634000,1788244671000,1,162.135,48.225,3.3620528771384133,632578958264631296,1788230634000,1060872975626010624,RJ47GA3504,14037000,1788244671000,127.31458006745184,162.135,3.899999999999636,48.22521972251963,3.3620375590385985,166.375,48.22521972251963,1788230634000-632578958264631296-1060872975626010624,"{'confidence': 65.3, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59289.45868974967, 'std': 17464.607454652993, 'timestamp': 1788245029864}",,,,
1536014550107684864,1788263155000-632578958264631296-1536014550107684864,1788263155000,1788276418000,1,161.652,50.911,3.1751880733043936,632578958264631296,1788263155000,1536014550107684864,NL01AK9195,13263000,1788276418000,134.40626289141883,161.652,3.6499999999999773,50.91146321644652,3.175159183949356,166.46999999999753,50.91146321644652,1788263155000-632578958264631296-1536014550107684864,"{'confidence': 66.1, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54793.904314675, 'std': 15296.499196063416, 'timestamp': 1788276425310}",,,,
1081223436249858048,1788230433000-632578958264631296-1081223436249858048,1788230433000,1788242871000,1,161.522,43.238,3.7356491974651926,632578958264631296,1788230433000,1081223436249858048,RJ47GA5875,12438000,1788242871000,114.14962559949063,161.522,3.4500000000007276,43.2384945452616,3.735606470547222,168.20000000001164,43.2384945452616,1788230433000-632578958264631296-1081223436249858048,"{'confidence': 63.8, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34573.242207868854, 'std': 9367.018045692594, 'timestamp': 1788242907058}",,,,
1079787761596104704,1788230463000-632578958264631296-1079787761596104704,1788230463000,1788242898000,1,161.493,44.497,3.629300851742814,632578958264631296,1788230463000,1079787761596104704,RJ47GA5703,12435000,1788242898000,117.4710660281161,161.493,3.350000000000364,44.49661591974095,3.6293321786826835,166.39999999996508,44.49661591974095,1788230463000-632578958264631296-1079787761596104704,"{'confidence': 54.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 31775.340092381528, 'std': 9648.119579151558, 'timestamp': 1788242933516}",,,,
1536014730089463808,1788231247000-632578958264631296-1536014730089463808,1788231247000,1788248675000,1,160.913,62.05,2.593279613215149,632578958264631296,1788231247000,1536014730089463808,RJ47GA8943,17428000,1788248675000,163.81199999999808,160.913,4.699999999999989,62.049999999999265,2.59327961321518,,62.04999999999927,1788231247000-632578958264631296-1536014730089463808,"{'confidence': 71.8, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62486.111634317844, 'std': 19930.85533476038, 'timestamp': 1788248835633}",,,,
1462138758710165504,1788305564000-632578958264631296-1462138758710165504,1788305564000,1788320064000,1,158.903,46.258,3.4351463530632533,632578958264631296,1788305564000,1462138758710165504,RJ14GQ0822,14500000,1788320064000,122.1221370366618,158.903,4.0,46.25838524115977,3.4351177450658468,166.19999999998254,46.25838524115977,1788305564000-632578958264631296-1462138758710165504,"{'confidence': 45.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28331.827663346525, 'std': 6918.947059165866, 'timestamp': 1788320494568}",,,,
1067776270814674944,1788238644000-632578958264631296-1067776270814674944,1788238644000,1788254137000,1,158.726,63.186,2.512043807172475,632578958264631296,1788238644000,1067776270814674944,RJ47GA6416,15493000,1788254137000,166.8113657752233,158.726,0.0,63.18612339970579,2.512038901261967,163.70000000001164,63.1861233997058,1788238644000-632578958264631296-1067776270814674944,"{'confidence': 51.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30104.328836417, 'std': 6512.712658427916, 'timestamp': 1788254689848}",,,,
1131239476161413120,1788229608000-632578958264631296-1131239476161413120,1788229608000,1788245146000,1,158.713,62.058,2.5574946018241,632578958264631296,1788229608000,1131239476161413120,RJ47GA6182,15538000,1788245146000,163.8337246137761,158.713,4.300000000000182,62.05822902036973,2.557485163617942,170.19999999998254,62.05822902036972,1788229608000-632578958264631296-1131239476161413120,"{'confidence': 75, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62128.17828515502, 'std': 9820.08016255785, 'timestamp': 1788245166305}",,,,
1536014688339361792,1788250989000-632578958264631296-1536014688339361792,1788250989000,1788262657000,1,157.681,54.02,2.9189374305812663,632578958264631296,1788250989000,1536014688339361792,RJ47GA8902,11668000,1788262657000,142.61280000000116,157.681,3.1999999999999886,54.02000000000044,2.9189374305812428,,54.02000000000044,1788250989000-632578958264631296-1536014688339361792,"{'confidence': 42.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 73933.90204327898, 'std': 20830.316830447788, 'timestamp': 1788263462675}",,,,
786329294770012160,1788259622000-632578958264631296-786329294770012160,1788259622000,1788272253000,1,157.168,53.495,2.9379942050658943,632578958264631296,1788259622000,786329294770012160,RJ47GA3336,12631000,1788272253000,141.22551075690762,157.168,3.4500000000007276,53.494511650343796,2.9380210259193933,,53.49451165034379,1788259622000-632578958264631296-786329294770012160,"{'confidence': 46.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51810.137860225965, 'std': 15729.996801300897, 'timestamp': 1788273087696}",['900758004226326533'],,900758004226326533,
1462138758710165504,1788252118000-632578958264631296-1462138758710165504,1788252118000,1788266071000,1,156.887,49.096,3.1955149095649342,632578958264631296,1788252118000,1462138758710165504,RJ14GQ0822,13953000,1788266071000,129.61436390406772,156.887,3.850000000000364,49.096349963662014,3.1954921316170704,164.0,49.096349963662014,1788252118000-632578958264631296-1462138758710165504,"{'confidence': 43.5, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 43128.39850115225, 'std': 16173.969337927914, 'timestamp': 1788269091088}",,,,
1067763722711203840,1788240904000-632578958264631296-1067763722711203840,1788240904000,1788254908000,1,154.56,56.836,2.7194031951579984,632578958264631296,1788240904000,1067763722711203840,RJ47GA6235,14004000,1788254908000,150.046792844522,154.56,3.9000000000005457,56.83590638050075,2.719407674529959,165.29999999998836,56.83590638050075,1788240904000-632578958264631296-1067763722711203840,"{'confidence': 68.7, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47955.76746789874, 'std': 12717.938750900217, 'timestamp': 1788254928133}",,,,
