vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1350071704793120768,1773699582000-632578958264631296-1350071704793120768,1773699582000,1773703218000,1,16.661,9.535,1.747351861562664,632578958264631296,1773699582000,1350071704793120768,RJ47GA3451,3636000,1773703218000,16.661,0.9499999999989086,9.534590170853544,1.7474269686946067,17.0,9.534590170853544,1773699582000-632578958264631296-1350071704793120768,,,,,
1135598313102376960,1773756282000-632578958264631296-1135598313102376960,1773756282000,1773758034000,1,16.629,6.093,2.7291974396848846,632578958264631296,1773756282000,1135598313102376960,RJ47GA6228,1752000,1773758034000,16.629,0.0,6.092747524966822,2.729310533853207,17.29999999998836,6.092747524966822,1773756282000-632578958264631296-1135598313102376960,,,,,
1083778254826897408,1773723785000-632578958264631296-1083778254826897408,1773723785000,1773725266000,1,16.621,3.608,4.6067073170731705,632578958264631296,1773723785000,1083778254826897408,RJ47GA3529,1481000,1773725266000,16.621,0.4000000000014552,3.6078409340730375,4.606910421972478,15.875,3.607840934073038,1773723785000-632578958264631296-1083778254826897408,,,,,
1525559056574447616,1773728533000-632578958264631296-1525559056574447616,1773728533000,1773731134000,1,16.579,4.215,3.9333333333333336,632578958264631296,1773728533000,1525559056574447616,NL01AK6560,2601000,1773731134000,16.579,0.7000000000000028,4.214729102208211,3.93358614467388,17.125,4.214729102208211,1773728533000-632578958264631296-1525559056574447616,,,,,
1063501597117513728,1773755553000-632578958264631296-1063501597117513728,1773755553000,1773757948000,1,16.45,6.157,2.6717557251908395,632578958264631296,1773755553000,1063501597117513728,RJ47GA3366,2395000,1773757948000,16.45,0.6000000000003638,6.156555720742322,2.6719485287167277,16.875,6.156555720742322,1773755553000-632578958264631296-1063501597117513728,,,,,
1067765309810671616,1773732198000-632578958264631296-1067765309810671616,1773732198000,1773734040000,1,16.386,6.86,2.388629737609329,632578958264631296,1773732198000,1067765309810671616,RJ47GA6287,1842000,1773734040000,16.386,0.5,6.860368470899244,2.3885014441290138,17.29999999998836,6.860368470899244,1773732198000-632578958264631296-1067765309810671616,,,,,
1500145408670695424,1773704236000-632578958264631296-1500145408670695424,1773704236000,1773705782000,1,16.382,8.825,1.8563172804532582,632578958264631296,1773704236000,1500145408670695424,NL01AK3125,1546000,1773705782000,16.382,0.40000000000009095,8.82492976356589,1.8563320546338857,17.0,8.82492976356589,1773704236000-632578958264631296-1500145408670695424,,,,,
939141093658722304,1773759324000-632578958264631296-939141093658722304,1773759324000,1773760861000,1,16.313,6.197,2.6324027755365496,632578958264631296,1773759324000,939141093658722304,RJ47GA3768,1537000,1773760861000,16.313,0.3500000000003638,6.197176961232345,2.6323276069166925,18.75,6.197176961232345,1773759324000-632578958264631296-939141093658722304,,,,,
780451558935494656,1773757616000-632578958264631296-780451558935494656,1773757616000,1773759233000,1,16.311,7.065,2.308704883227176,632578958264631296,1773757616000,780451558935494656,RJ47GA3178,1617000,1773759233000,16.311,0.4000000000014552,7.064783717391304,2.3087755623498256,16.90999999997439,7.064783717391305,1773757616000-632578958264631296-780451558935494656,,['900758004217937921'],,900758004217937921,
944574346884546560,1773726442000-632578958264631296-944574346884546560,1773726442000,1773729413000,1,16.29,3.398,4.793996468510889,632578958264631296,1773726442000,944574346884546560,RJ47GA3355,2971000,1773729413000,16.29,0.7999999999992724,3.3975130387536177,4.794683585960867,16.625,3.3975130387536177,1773726442000-632578958264631296-944574346884546560,,,,,
1083778254826897408,1773729136000-632578958264631296-1083778254826897408,1773729136000,1773730865000,1,16.243,3.817,4.255436206444851,632578958264631296,1773729136000,1083778254826897408,RJ47GA3529,1729000,1773730865000,16.243,0.4499999999989086,3.816520541826525,4.255970804293473,15.625,3.8165205418265256,1773729136000-632578958264631296-1083778254826897408,,,,,
1088492376734826496,1773756888000-632578958264631296-1088492376734826496,1773756888000,1773758960000,1,16.241,6.515,2.4928626247122025,632578958264631296,1773756888000,1088492376734826496,RJ47GA5700,2072000,1773758960000,16.241,0.0,6.515055564199398,2.4928413641236187,16.60000000000582,6.515055564199399,1773756888000-632578958264631296-1088492376734826496,,,,,
1046443546271285248,1773729106000-632578958264631296-1046443546271285248,1773729106000,1773730889000,1,16.215,3.757,4.315943571998935,632578958264631296,1773729106000,1046443546271285248,RJ47GA3452,1783000,1773730889000,16.215,0.4500000000007276,3.756689925377256,4.3162998070360175,17.375,3.756689925377256,1773729106000-632578958264631296-1046443546271285248,,,,,
1361380561528029184,1773750456000-632578958264631296-1361380561528029184,1773750456000,1773752023000,1,16.206,5.459,2.968675581608353,632578958264631296,1773750456000,1361380561528029184,NL01AJ4177,1567000,1773752023000,16.206,0.3999999999996362,5.458589072709768,2.968899066064882,17.0,5.458589072709768,1773750456000-632578958264631296-1361380561528029184,,,,,
939141093658722304,1773749740000-632578958264631296-939141093658722304,1773749740000,1773751584000,1,16.171,6.311,2.5623514498494693,632578958264631296,1773749740000,939141093658722304,RJ47GA3768,1844000,1773751584000,16.171,0.5,6.311310421319907,2.5622254207895705,18.5,6.311310421319907,1773749740000-632578958264631296-939141093658722304,,,,,
1093088075828953088,1773734979000-632578958264631296-1093088075828953088,1773734979000,1773738579000,1,16.149,6.986,2.311623246492986,632578958264631296,1773734979000,1093088075828953088,RJ47GA5975,3600000,1773738579000,16.149,0.9499999999998181,6.986221426110245,2.3115499803148043,17.54000000000815,6.986221426110245,1773734979000-632578958264631296-1093088075828953088,,,,,
1525526061327056896,1773720655000-632578958264631296-1525526061327056896,1773720655000,1773722303000,1,16.074,7.185,2.2371607515657623,632578958264631296,1773720655000,1525526061327056896,NL01AK6559,1648000,1773722303000,16.074,0.44999999999998863,7.18506855526845,2.2371394060274823,16.875,7.18506855526845,1773720655000-632578958264631296-1525526061327056896,,,,,
1073201833905750016,1773716133000-632578958264631296-1073201833905750016,1773716133000,1773717764000,1,16.023,4.949,3.237623762376238,632578958264631296,1773716133000,1073201833905750016,RJ47GA5838,1631000,1773717764000,16.023,0.3999999999996362,4.948693815531774,3.237824079903842,16.59000000002561,4.948693815531774,1773716133000-632578958264631296-1073201833905750016,,,,,
932333591893901312,1773761790000-632578958264631296-932333591893901312,1773761790000,1773763706000,1,16.012,3.567,4.488926268573031,632578958264631296,1773761790000,932333591893901312,RJ47GA4639,1916000,1773763706000,16.012,0.0,3.5665426898824464,4.489501848785597,16.5,3.566542689882447,1773761790000-632578958264631296-932333591893901312,,,,,
847126508215468032,1773750836000-632578958264631296-847126508215468032,1773750836000,1773753451000,1,15.989,3.931,4.067412872042738,632578958264631296,1773750836000,847126508215468032,RJ47GA3488,2615000,1773753451000,15.989,0.6499999999996362,3.9312052218495612,4.067200539705598,16.25,3.9312052218495612,1773750836000-632578958264631296-847126508215468032,,,,,
964172050669240320,1773740892000-632578958264631296-964172050669240320,1773740892000,1773742605000,1,15.943,4.471,3.5658689331245803,632578958264631296,1773740892000,964172050669240320,RJ47GA4653,1713000,1773742605000,15.943,0.3999999999996362,4.471013316127695,3.565858312810415,16.39999999999418,4.471013316127695,1773740892000-632578958264631296-964172050669240320,,,,,
1083040210243026944,1773748514000-632578958264631296-1083040210243026944,1773748514000,1773750506000,1,15.897,7.271,2.186356759730436,632578958264631296,1773748514000,1083040210243026944,RJ47GA5877,1992000,1773750506000,15.897,0.5500000000001819,7.270590981355184,2.18647975670293,15.714999999996508,7.270590981355185,1773748514000-632578958264631296-1083040210243026944,,,,,
966383863687282688,1773726905000-632578958264631296-966383863687282688,1773726905000,1773728456000,1,15.86,3.336,4.7541966426858515,632578958264631296,1773726905000,966383863687282688,RJ47GA4672,1551000,1773728456000,15.86,0.3500000000003638,3.3362199745794334,4.753883173425734,16.100000000034925,3.3362199745794334,1773726905000-632578958264631296-966383863687282688,,,,,
1120316721542987776,1773751479000-632578958264631296-1120316721542987776,1773751479000,1773753392000,1,15.844,6.331,2.5026062233454427,632578958264631296,1773751479000,1120316721542987776,RJ47GA6411,1913000,1773753392000,15.844,0.4499999999998181,6.331162519394603,2.5025419820553005,16.5,6.331162519394603,1773751479000-632578958264631296-1120316721542987776,,,,,
1268615019327651840,1773743534000-632578958264631296-1268615019327651840,1773743534000,1773746025000,1,15.843,7.934,1.9968490042853542,632578958264631296,1773743534000,1268615019327651840,RJ47GA5516,2491000,1773746025000,15.843,0.6500000000005457,7.933559845688941,1.9969597895715139,16.20000000001164,7.933559845688941,1773743534000-632578958264631296-1268615019327651840,,,,,
1046443546271285248,1773723890000-632578958264631296-1046443546271285248,1773723890000,1773725274000,1,15.797,3.265,4.838284839203675,632578958264631296,1773723890000,1046443546271285248,RJ47GA3452,1384000,1773725274000,15.797,0.3500000000003638,3.2651277726978427,4.838095504895841,16.375,2.814013092713169,1773723890000-632578958264631296-1046443546271285248,,,,,
1454186236603269120,1773706991000-632578958264631296-1454186236603269120,1773706991000,1773709245000,1,15.77,5.934,2.657566565554432,632578958264631296,1773706991000,1454186236603269120,Rj47GA5305,2254000,1773709245000,15.77,0.0,5.933561088169865,2.6577631485823403,16.39999999999418,5.933561088169865,1773706991000-632578958264631296-1454186236603269120,,,,,
1361380561528029184,1773736511000-632578958264631296-1361380561528029184,1773736511000,1773739135000,1,15.731,6.171,2.549181656133528,632578958264631296,1773736511000,1361380561528029184,NL01AJ4177,2624000,1773739135000,15.731,0.6999999999998181,6.1708624024170575,2.549238497659313,16.625,6.1708624024170575,1773736511000-632578958264631296-1361380561528029184,,,,,
964169792938311680,1773755163000-632578958264631296-964169792938311680,1773755163000,1773756866000,1,15.607,4.394,3.551888939462904,632578958264631296,1773755163000,964169792938311680,RJ47GA2728,1703000,1773756866000,15.607,0.4499999999989086,4.394396230284554,3.551568675678886,16.5,4.394396230284554,1773755163000-632578958264631296-964169792938311680,,,,,
819592403370377216,1773743242000-632578958264631296-819592403370377216,1773743242000,1773744857000,1,15.554,5.889,2.6411954491424687,632578958264631296,1773743242000,819592403370377216,RJ47GA3114,1615000,1773744857000,15.554,0.3999999999996362,5.889359151306491,2.641034380888371,17.429999999993015,5.889359151306491,1773743242000-632578958264631296-819592403370377216,,['900758004209549319'],,900758004209549319,
1120316662394912768,1773705234000-632578958264631296-1120316662394912768,1773705234000,1773707430000,1,15.542,6.293,2.4697282695058,632578958264631296,1773705234000,1120316662394912768,RJ47GA6414,2196000,1773707430000,15.542,0.5500000000001819,6.29268162344488,2.4698532247515255,16.199999999982538,6.29268162344488,1773705234000-632578958264631296-1120316662394912768,,,,,
1093476797997121536,1773770179000-632578958264631296-1093476797997121536,1773770179000,1773772080000,1,15.533,7.75,2.004258064516129,632578958264631296,1773770179000,1093476797997121536,RJ47GA5979,1901000,1773772080000,15.533,0.5,7.749808806729145,2.004307510981784,16.244999999995343,7.749808806729144,1773770179000-632578958264631296-1093476797997121536,,,,,
938442824968306688,1773759877000-632578958264631296-938442824968306688,1773759877000,1773761177000,1,15.525,3.494,4.443331425300515,632578958264631296,1773759877000,938442824968306688,RJ47GA4501,1300000,1773761177000,15.525,0.0,3.4941891780397545,4.443090859983016,15.599999999976717,3.494189178039754,1773759877000-632578958264631296-938442824968306688,,,,,
1131240645348818944,1773755591000-632578958264631296-1131240645348818944,1773755591000,1773758643000,1,15.443,10.437,1.4796397432212323,632578958264631296,1773755591000,1131240645348818944,RJ47GA6178,3052000,1773758643000,15.443,0.8499999999994543,10.43741953840501,1.4795802682048667,16.400000000023283,10.43741953840501,1773755591000-632578958264631296-1131240645348818944,,,,,
1083726698509238272,1773753568000-632578958264631296-1083726698509238272,1773753568000,1773756892000,1,15.438,5.111,3.020543924867932,632578958264631296,1773753568000,1083726698509238272,RJ47GA6387,3324000,1773756892000,15.438,0.8999999999996362,5.111115237634694,3.0204758222482084,16.10000000000582,5.111115237634694,1773753568000-632578958264631296-1083726698509238272,,,,,
866245317551456256,1773747718000-632578958264631296-866245317551456256,1773747718000,1773749465000,1,15.416,2.821,5.464728819567529,632578958264631296,1773747718000,866245317551456256,RJ47GA4410,1747000,1773749465000,15.416,0.30000000000000004,2.820681554369641,5.465345769400449,15.899999999965075,2.820681554369641,1773747718000-632578958264631296-866245317551456256,,['900758004234715150'],,900758004234715150,0.0
938442824968306688,1773757787000-632578958264631296-938442824968306688,1773757787000,1773759436000,1,15.403,4.374,3.5214906264288985,632578958264631296,1773757787000,938442824968306688,RJ47GA4501,1649000,1773759436000,15.403,0.0,4.373568929646828,3.52183771372361,15.400000000023283,4.373568929646828,1773757787000-632578958264631296-938442824968306688,,,,,
1406229042385911808,1773742509000-632578958264631296-1406229042385911808,1773742509000,1773744452000,1,15.39,6.555,2.347826086956522,632578958264631296,1773742509000,1406229042385911808,NL01AJ7422,1943000,1773744452000,15.39,0.5,6.555018514933453,2.347819455420141,15.764999999999418,6.555018514933453,1773742509000-632578958264631296-1406229042385911808,,,,,
1161574576161816576,1773761937000-632578958264631296-1161574576161816576,1773761937000,1773764381000,1,15.377,8.368,1.837595602294455,632578958264631296,1773761937000,1161574576161816576,RJ47GA6225,2444000,1773764381000,15.377,0.6000000000003638,8.367571440464173,1.8376897179078036,16.199999999982538,8.367571440464173,1773761937000-632578958264631296-1161574576161816576,,,,,
871764525957775360,1773717846000-632578958264631296-871764525957775360,1773717846000,1773719749000,1,15.334,3.805,4.029960578186596,632578958264631296,1773717846000,871764525957775360,RJ47GA4671,1903000,1773719749000,15.334,0.5,3.8045629801921828,4.030423488803811,15.799999999988358,3.8045629801921828,1773717846000-632578958264631296-871764525957775360,,,,,0.3679999999999987
1332765289414131712,1773763843000-632578958264631296-1332765289414131712,1773763843000,1773765481000,1,15.321,5.447,2.812740958325684,632578958264631296,1773763843000,1332765289414131712,RJ47GA5602,1638000,1773765481000,15.321,0.0,5.447258316831754,2.8126075740999616,16.20000000001164,5.447258316831754,1773763843000-632578958264631296-1332765289414131712,,,,,
1075729411988258816,1773740946000-632578958264631296-1075729411988258816,1773740946000,1773742315000,1,15.319,1.014,15.107495069033531,632578958264631296,1773740946000,1075729411988258816,RJ36GA7279,1369000,1773742315000,15.319,0.0,1.0144120313915166,15.101358743730799,,1.0144120313915166,1773740946000-632578958264631296-1075729411988258816,,,,,
1385589109656911872,1773763830000-632578958264631296-1385589109656911872,1773763830000,1773765468000,1,15.312,5.248,2.917682926829268,632578958264631296,1773763830000,1385589109656911872,NL01AJ5693,1638000,1773765468000,15.312,0.41606472222231317,5.248036059723753,2.9176628791696975,14.625,5.176579922772345,1773763830000-632578958264631296-1385589109656911872,,,,,
947102733284933632,1773732098000-632578958264631296-947102733284933632,1773732098000,1773734205000,1,15.275,3.288,4.645681265206813,632578958264631296,1773732098000,947102733284933632,RJ47GA3510,2107000,1773734205000,15.275,0.5500000000010914,3.2882885089935967,4.645273660818472,15.625,3.2882885089935963,1773732098000-632578958264631296-947102733284933632,,,,,
1488156479612518400,1773745389000-632578958264631296-1488156479612518400,1773745389000,1773746695000,1,15.238,5.192,2.934899845916795,632578958264631296,1773745389000,1488156479612518400,NL01AK3105,1306000,1773746695000,15.238,0.3000000000000682,5.192497565600686,2.9346186122356355,15.0,5.192497565600686,1773745389000-632578958264631296-1488156479612518400,,,,,
1093087738300727296,1773735653000-632578958264631296-1093087738300727296,1773735653000,1773737099000,1,15.118,3.445,4.388388969521046,632578958264631296,1773735653000,1093087738300727296,RJ47GA5977,1446000,1773737099000,15.118,0.3999999999996362,3.445249202119881,4.388071548118439,15.445000000006985,3.4452492021198804,1773735653000-632578958264631296-1093087738300727296,,,,,
812260483275948032,1773722658000-632578958264631296-812260483275948032,1773722658000,1773724237000,1,15.103,5.279,2.8609585148702408,632578958264631296,1773722658000,812260483275948032,RJ47GA3187,1579000,1773724237000,15.103,0.3500000000003638,5.279305204271487,2.860793118719516,16.90999999997439,5.279305204271487,1773722658000-632578958264631296-812260483275948032,,['900758004222132228'],,900758004222132228,
1176184196838719488,1773702800000-632578958264631296-1176184196838719488,1773702800000,1773705242000,1,15.061,6.986,2.1558831949613513,632578958264631296,1773702800000,1176184196838719488,RJ14GP9553,2442000,1773705242000,15.061,0.6500000000005457,6.9858701022922585,2.1559232822061873,15.60000000000582,6.9858701022922585,1773702800000-632578958264631296-1176184196838719488,,,,,
1153273602804547584,1773710376000-632578958264631296-1153273602804547584,1773710376000,1773712579000,1,15.057,5.458,2.758702821546354,632578958264631296,1773710376000,1153273602804547584,RJ47GA6314,2203000,1773712579000,15.057,0.5499999999992724,5.457574031119956,2.7589181409436847,15.799999999988358,5.457574031119956,1773710376000-632578958264631296-1153273602804547584,,,,,
961239466377216000,1773756304000-632578958264631296-961239466377216000,1773756304000,1773758335000,1,15.05,3.972,3.789023162134945,632578958264631296,1773756304000,961239466377216000,RJ47GA2691,2031000,1773758335000,15.05,0.5,3.9720834957736244,3.7889435144083703,15.75,3.972083495773624,1773756304000-632578958264631296-961239466377216000,,,,,
1070370579279773696,1773746723000-632578958264631296-1070370579279773696,1773746723000,1773748830000,1,15.03,4.68,3.2115384615384617,632578958264631296,1773746723000,1070370579279773696,RJ47GA3736,2107000,1773748830000,15.03,0.5,4.67965372880389,3.211776099476838,15.125,4.67965372880389,1773746723000-632578958264631296-1070370579279773696,,,,,
873101078441230336,1773756343000-632578958264631296-873101078441230336,1773756343000,1773758344000,1,15.007,4.723,3.1774295998306163,632578958264631296,1773756343000,873101078441230336,RJ14GN0769,2001000,1773758344000,15.007,0.5,4.7232423726025345,3.1772665504207556,15.400000000023283,4.7232423726025345,1773756343000-632578958264631296-873101078441230336,,,,,0.09199999999999478
1042868881099587584,1773724132000-632578958264631296-1042868881099587584,1773724132000,1773726789000,1,14.995,4.153,3.6106429087406697,632578958264631296,1773724132000,1042868881099587584,RJ47GA5629,2657000,1773726789000,14.995,0.7000000000007276,4.15333495702675,3.610351718594466,15.60000000000582,4.15333495702675,1773724132000-632578958264631296-1042868881099587584,,,,,
1050037537222950912,1773688866000-632578958264631296-1050037537222950912,1773688866000,1773691925000,1,14.987,3.799,3.9449855225059225,632578958264631296,1773688866000,1050037537222950912,RJ47GA5924,3059000,1773691925000,14.987,0.0,3.7985188062958564,3.945485270511177,,3.7985188062958564,1773688866000-632578958264631296-1050037537222950912,,,,,
1475452919183572992,1773739547000-632578958264631296-1475452919183572992,1773739547000,1773741042000,1,14.918,5.257,2.8377401559824995,632578958264631296,1773739547000,1475452919183572992,NL01AK3038,1495000,1773741042000,14.918,0.34999999999990905,5.257371214758981,2.837539787588292,15.625,5.257371214758981,1773739547000-632578958264631296-1475452919183572992,,,,,
1067765309810671616,1773734193000-632578958264631296-1067765309810671616,1773734193000,1773736290000,1,14.907,8.194,1.8192579936538928,632578958264631296,1773734193000,1067765309810671616,RJ47GA6287,2097000,1773736290000,14.907,0.5,8.19441632057022,1.819165565530197,15.700000000011642,8.19441632057022,1773734193000-632578958264631296-1067765309810671616,,,,,
1079095062366781440,1773724115000-632578958264631296-1079095062366781440,1773724115000,1773726485000,1,14.848,3.767,3.9415980886647204,632578958264631296,1773724115000,1079095062366781440,RJ47GA3439,2370000,1773726485000,14.848,0.6499999999996362,3.766676029652029,3.9419371039913087,14.375,3.766676029652029,1773724115000-632578958264631296-1079095062366781440,,,,,
947102733284933632,1773745454000-632578958264631296-947102733284933632,1773745454000,1773748166000,1,14.833,3.184,4.658605527638191,632578958264631296,1773745454000,947102733284933632,RJ47GA3510,2712000,1773748166000,14.833,0.7000000000007276,3.1840728285966184,4.658498972379866,15.0,2.8229147971773076,1773745454000-632578958264631296-947102733284933632,,,,,
1396880990281924608,1773734835000-632578958264631296-1396880990281924608,1773734835000,1773737111000,1,14.756,3.283,4.494669509594883,632578958264631296,1773734835000,1396880990281924608,NL01AJ6924,2276000,1773737111000,14.756,0.6000000000003638,3.283442627231519,4.494063601909722,14.875,3.2834426272315187,1773734835000-632578958264631296-1396880990281924608,,,,,
1067774753596506112,1773753336000-632578958264631296-1067774753596506112,1773753336000,1773755079000,1,14.729,3.128,4.708759590792838,632578958264631296,1773753336000,1067774753596506112,RJ47GA6417,1743000,1773755079000,14.729,0.4500000000007276,3.127826686791916,4.7090205036606205,14.89999999999418,2.657205671137189,1773753336000-632578958264631296-1067774753596506112,,,,,
1045646687990710272,1773715197000-632578958264631296-1045646687990710272,1773715197000,1773717525000,1,14.679,2.833,5.181433109777621,632578958264631296,1773715197000,1045646687990710272,RJ47GA3441,2328000,1773717525000,14.679,0.5999999999985448,2.833046932158392,5.181347274334287,14.875,2.833046932158392,1773715197000-632578958264631296-1045646687990710272,7.4792439008981555,,,,
1101524127430213632,1773721191000-632578958264631296-1101524127430213632,1773721191000,1773724088000,1,14.667,4.279,3.427670016358962,632578958264631296,1773721191000,1101524127430213632,RJ47GA3640,2897000,1773724088000,14.667,0.6000000000003638,4.278931576074746,3.427724827854034,14.875,4.278931576074746,1773721191000-632578958264631296-1101524127430213632,,,,,
1050036509840769024,1773753013000-632578958264631296-1050036509840769024,1773753013000,1773754268000,1,14.659,5.295,2.768460812086875,632578958264631296,1773753013000,1050036509840769024,RJ47GA6390,1255000,1773754268000,14.659,0.3000000000001819,5.2948587146000365,2.768534684330536,15.5,5.2948587146000365,1773753013000-632578958264631296-1050036509840769024,,,,,
1064527564812320768,1773766139000-632578958264631296-1064527564812320768,1773766139000,1773767651000,1,14.652,7.284,2.011532125205931,632578958264631296,1773766139000,1064527564812320768,RJ47GA3509,1512000,1773767651000,14.652,0.4000000000014552,7.284166640498917,2.0114861072146524,15.75,7.284166640498917,1773766139000-632578958264631296-1064527564812320768,,,,,
1464286808345935872,1773771094000-632578958264631296-1464286808345935872,1773771094000,1773772769000,1,14.65,2.619,5.593738067964872,632578958264631296,1773771094000,1464286808345935872,NL01AK1960,1675000,1773772769000,14.65,0.4500000000000455,2.619349558002647,5.5929915712247205,14.875,2.619349558002647,1773771094000-632578958264631296-1464286808345935872,,,,,
1083726988146900992,1773765917000-632578958264631296-1083726988146900992,1773765917000,1773767560000,1,14.612,5.745,2.5434290687554393,632578958264631296,1773765917000,1083726988146900992,RJ47GA6307,1643000,1773767560000,14.612,0.4499999999998181,5.745354856727467,2.543271976123498,15.5,5.745354856727467,1773765917000-632578958264631296-1083726988146900992,,,,,
1050036568242257920,1773770710000-632578958264631296-1050036568242257920,1773770710000,1773773981000,1,14.521,6.225,2.332690763052209,632578958264631296,1773770710000,1050036568242257920,RJ47GA6480,3271000,1773773981000,14.521,0.75,6.2254550934700905,2.3325202385976804,15.200000000011642,6.2254550934700905,1773770710000-632578958264631296-1050036568242257920,,,,,
787687496786903040,1773740091000-632578958264631296-787687496786903040,1773740091000,1773741674000,1,14.507,4.957,2.926568489005447,632578958264631296,1773740091000,787687496786903040,RJ47GA3109,1583000,1773741674000,14.507,0.3999999999996362,4.957424365469667,2.926317968872452,16.270000000018626,4.957424365469667,1773740091000-632578958264631296-787687496786903040,,['900758004205355019'],,900758004205355019,
1168836102002311168,1773702411000-632578958264631296-1168836102002311168,1773702411000,1773704475000,1,14.486,3.276,4.421855921855922,632578958264631296,1773702411000,1168836102002311168,RJ47GA2649,2064000,1773704475000,14.486,0.5500000000010914,3.276265124901651,4.421498092415476,14.0,3.276265124901651,1773702411000-632578958264631296-1168836102002311168,,,,,
1332765289414131712,1773709545000-632578958264631296-1332765289414131712,1773709545000,1773711180000,1,14.342,5.292,2.7101284958427816,632578958264631296,1773709545000,1332765289414131712,RJ47GA5602,1635000,1773711180000,14.342,0.0,5.2919915075955375,2.7101328449630135,15.200000000011642,5.2919915075955375,1773709545000-632578958264631296-1332765289414131712,,,,,
1188192864341852160,1773767814000-632578958264631296-1188192864341852160,1773767814000,1773770681000,1,14.18,4.792,2.9590984974958263,632578958264631296,1773767814000,1188192864341852160,RJ47GA6479,2867000,1773770681000,14.18,0.75,4.792338256907925,2.958889635880817,14.900000000023283,4.792338256907925,1773767814000-632578958264631296-1188192864341852160,,,,,
1094955908762435584,1773704908000-632578958264631296-1094955908762435584,1773704908000,1773707262000,1,14.164,5.775,2.4526406926406925,632578958264631296,1773704908000,1094955908762435584,RJ47GA5970,2354000,1773707262000,14.164,0.6000000000003638,5.77510294745148,2.452596971669655,14.744999999995343,5.77510294745148,1773704908000-632578958264631296-1094955908762435584,,,,,
819592403370377216,1773751264000-632578958264631296-819592403370377216,1773751264000,1773753393000,1,14.136,5.035,2.8075471698113206,632578958264631296,1773751264000,819592403370377216,RJ47GA3114,2129000,1773753393000,14.136,0.5499999999992724,5.034867472610864,2.8076210698490702,15.64000000001397,5.034867472610864,1773751264000-632578958264631296-819592403370377216,,['900758004209549319'],,900758004209549319,
1184409623537385472,1773755513000-632578958264631296-1184409623537385472,1773755513000,1773756943000,1,14.038,3.251,4.318055982774531,632578958264631296,1773755513000,1184409623537385472,RJ47GA6472,1430000,1773756943000,14.038,0.37620472222222223,3.250717076901389,4.318431800709381,14.60000000000582,3.250717076901389,1773755513000-632578958264631296-1184409623537385472,,,,,
1268615019327651840,1773720514000-632578958264631296-1268615019327651840,1773720514000,1773721918000,1,14.002,5.886,2.378865103635746,632578958264631296,1773720514000,1268615019327651840,RJ47GA5516,1404000,1773721918000,14.002,0.3499999999994543,5.886463416002557,2.378677825795209,14.10000000000582,5.886463416002557,1773720514000-632578958264631296-1268615019327651840,,,,,
947093103351693312,1773752988000-632578958264631296-947093103351693312,1773752988000,1773754726000,1,13.997,2.877,4.865137295794231,632578958264631296,1773752988000,947093103351693312,RJ47GA3310,1738000,1773754726000,13.997,0.4500000000007276,2.8772318989687897,4.864745175742204,14.875,1.924917437281415,1773752988000-632578958264631296-947093103351693312,,,,,
789852612550721536,1773766520000-632578958264631296-789852612550721536,1773766520000,1773768574000,1,13.971,5.321,2.625634279270814,632578958264631296,1773766520000,789852612550721536,RJ47GA3341,2054000,1773768574000,13.971,0.5499999999992724,5.32079017987715,2.625737818573889,15.849999999976717,5.32079017987715,1773766520000-632578958264631296-789852612550721536,,['900758004226326543'],,900758004226326543,
926866983197081600,1773691579000-632578958264631296-926866983197081600,1773691579000,1773693077000,1,13.97,2.806,4.978617248752673,632578958264631296,1773691579000,926866983197081600,RJ47GA3435,1498000,1773693077000,13.97,0.3499999999985448,2.8063188604685174,4.978051566694633,13.25,1.8084830047299612,1773691579000-632578958264631296-926866983197081600,,,,,
1131631502098956288,1773731249000-632578958264631296-1131631502098956288,1773731249000,1773735929000,1,13.958,5.962,2.3411606843341164,632578958264631296,1773731249000,1131631502098956288,RJ47GA6180,4680000,1773735929000,13.958,0.0,5.961750960862017,2.341258481213344,14.799999999988358,5.961750960862017,1773731249000-632578958264631296-1131631502098956288,,,,,
1083726930487803904,1773720143000-632578958264631296-1083726930487803904,1773720143000,1773721502000,1,13.895,5.247,2.6481799123308556,632578958264631296,1773720143000,1083726930487803904,RJ47GA6332,1359000,1773721502000,13.895,0.3500000000003638,5.246872464705998,2.6482442814204346,14.599999999999454,5.246872464705998,1773720143000-632578958264631296-1083726930487803904,,,,,
933392054296248320,1773735063000-632578958264631296-933392054296248320,1773735063000,1773737938000,1,13.874,7.38,1.8799457994579947,632578958264631296,1773735063000,933392054296248320,RJ47GA4680,2875000,1773737938000,13.874,0.75,7.3799543323154,1.8799574326968969,14.299999999988358,7.3799543323154,1773735063000-632578958264631296-933392054296248320,,,,,
947107003673608192,1773729378000-632578958264631296-947107003673608192,1773729378000,1773731543000,1,13.868,12.407,1.1177561054243572,632578958264631296,1773729378000,947107003673608192,RJ47GA3483,2165000,1773731543000,13.868,0.6000000000003638,12.407250274125717,1.11773355849205,14.125,12.407250274125717,1773729378000-632578958264631296-947107003673608192,,,,,
